YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS50M
2019,10,9,23,25.04,91.94,0.01,98.51,3.84
2019,10,10,0,24.73,93.25,0.01,98.43,3.91
2019,10,10,1,24.48,94.56,0.01,98.34,4.04
2019,10,10,2,24.36,95.31,0.01,98.32,4.17
2019,10,10,3,24.25,95.94,0.01,98.33,3.86
2019,10,10,4,24.11,96.62,0.01,98.4,3.05
2019,10,10,5,23.99,96.94,0.01,98.5,2.42
2019,10,10,6,24.59,94.69,0.01,98.58,2.29
2019,10,10,7,25.6,89.44,0.01,98.66,2.28
2019,10,10,8,27.39,78.19,0.03,98.69,2.74
2019,10,10,9,29.01,68.5,0.02,98.71,2.8
2019,10,10,10,30.08,62.88,0.01,98.64,2.78
2019,10,10,11,30.69,59.5,0.01,98.54,2.73
2019,10,10,12,31,57.62,0.02,98.43,2.67
2019,10,10,13,31.08,56.94,0.02,98.35,2.63
2019,10,10,14,30.88,57.5,0.03,98.29,2.57
2019,10,10,15,30.48,58.62,0.02,98.28,2.59
2019,10,10,16,29.64,63.75,0.01,98.31,2.74
2019,10,10,17,27.86,76.69,0.01,98.36,3.3
2019,10,10,18,26.55,82.75,0.01,98.44,4.08
2019,10,10,19,25.95,84.62,0.01,98.52,4.45
2019,10,10,20,25.4,87.19,0.02,98.6,4.56
2019,10,10,21,24.99,89.62,0.03,98.63,4.53
2019,10,10,22,24.62,91.81,0.06,98.61,4.35
2019,10,10,23,24.29,93.62,0.1,98.56,4.02
2019,10,11,0,24,95.06,0.12,98.48,3.63
2019,10,11,1,23.75,95.81,0.15,98.4,3.34
2019,10,11,2,23.57,96.12,0.14,98.38,2.89
2019,10,11,3,23.5,95.62,0.12,98.39,2.34
2019,10,11,4,23.49,94.81,0.08,98.43,1.89
2019,10,11,5,23.44,94.31,0.05,98.5,1.63
2019,10,11,6,24.04,93.12,0.04,98.57,1.39
2019,10,11,7,25.18,87.06,0.04,98.63,0.63
2019,10,11,8,27.15,77.5,0.82,98.66,0.81
2019,10,11,9,28.35,72.31,0.8,98.67,1.73
2019,10,11,10,29.05,69.19,0.79,98.61,2.19
2019,10,11,11,29.16,68.06,0.89,98.53,2.51
2019,10,11,12,28.98,68.44,0.83,98.44,2.7
2019,10,11,13,28.55,69.75,0.87,98.39,2.82
2019,10,11,14,27.98,72,0.72,98.37,2.7
2019,10,11,15,27.4,74.69,0.41,98.36,2.53
2019,10,11,16,26.66,79.25,0.44,98.38,2.49
2019,10,11,17,25.62,86.62,0.38,98.41,2.53
2019,10,11,18,24.83,91.62,0.31,98.46,2.86
2019,10,11,19,24.4,92.75,0.38,98.53,3.23
2019,10,11,20,24.12,93.5,0.45,98.6,3.56
2019,10,11,21,23.9,94.19,0.68,98.63,3.75
2019,10,11,22,23.65,95.12,0.84,98.62,3.76
2019,10,11,23,23.4,96.12,1,98.55,3.64
2019,10,12,0,23.21,96.88,0.9,98.47,3.46
2019,10,12,1,23.01,97.38,1.07,98.4,3.3
2019,10,12,2,22.8,98,0.56,98.36,3.04
2019,10,12,3,22.62,98.31,0.19,98.36,2.79
2019,10,12,4,22.48,98.38,0.08,98.4,2.62
2019,10,12,5,22.35,98.5,0.05,98.47,2.56
2019,10,12,6,23.45,95.25,0.11,98.56,2.38
2019,10,12,7,25.07,88.12,0.2,98.63,2.01
2019,10,12,8,26.84,78.38,0.06,98.7,1.31
2019,10,12,9,28.47,69.75,0.06,98.71,0.8
2019,10,12,10,29.55,65.12,0.09,98.65,1
2019,10,12,11,30.29,62.19,0.11,98.54,1.37
2019,10,12,12,30.76,60.25,0.15,98.42,1.76
2019,10,12,13,30.88,59.5,0.17,98.33,2.25
2019,10,12,14,30.75,59.81,0.19,98.29,2.74
2019,10,12,15,30.22,62.12,0.15,98.28,3.29
2019,10,12,16,29.16,68.31,0.12,98.32,3.82
2019,10,12,17,27.38,79.88,0.13,98.38,4.27
2019,10,12,18,26.12,86.44,0.17,98.45,4.56
2019,10,12,19,25.57,88.69,0.22,98.56,4.56
2019,10,12,20,25.08,91.06,0.31,98.64,4.24
2019,10,12,21,24.71,92.94,0.38,98.69,3.67
2019,10,12,22,24.38,94.31,0.4,98.68,3.08
2019,10,12,23,24.14,94.81,0.4,98.63,2.42
2019,10,13,0,24,94.31,0.4,98.54,1.76
2019,10,13,1,23.94,93.56,0.36,98.46,1.19
2019,10,13,2,23.87,93.19,0.26,98.43,0.68
2019,10,13,3,23.8,93.12,0.14,98.42,0.39
2019,10,13,4,23.65,93.31,0.09,98.46,0.58
2019,10,13,5,23.48,94.38,0.06,98.53,0.93
2019,10,13,6,24.05,94.12,0.06,98.6,1.16
2019,10,13,7,25.57,87.62,0.09,98.65,1.61
2019,10,13,8,27.12,79.94,0.36,98.69,2.49
2019,10,13,9,28.44,73.12,0.39,98.71,2.68
2019,10,13,10,29.55,68.12,0.39,98.65,2.74
2019,10,13,11,30.14,65.56,0.58,98.54,2.7
2019,10,13,12,30.51,64.06,0.71,98.43,2.69
2019,10,13,13,30.55,63.56,0.82,98.35,2.68
2019,10,13,14,30.29,64.25,1.07,98.29,2.73
2019,10,13,15,29.75,67,1.01,98.29,2.99
2019,10,13,16,28.83,73.12,1,98.33,3.33
2019,10,13,17,27.26,83.44,1.18,98.39,3.6
2019,10,13,18,26.1,90.12,1.36,98.48,3.89
2019,10,13,19,25.59,91.62,1.35,98.58,4
2019,10,13,20,25.15,92.94,1.21,98.68,3.94
2019,10,13,21,24.76,94,1.11,98.72,3.74
2019,10,13,22,24.44,94.88,1.06,98.73,3.28
2019,10,13,23,24.15,95.25,0.85,98.7,2.75
2019,10,14,0,23.99,94.81,0.73,98.62,2.02
2019,10,14,1,23.94,94.06,0.45,98.56,1.34
2019,10,14,2,23.86,93.75,0.24,98.5,0.74
2019,10,14,3,23.74,93.25,0.09,98.49,0.61
2019,10,14,4,23.48,94.69,0.06,98.52,0.97
2019,10,14,5,23.21,95.69,0.08,98.57,1.38
2019,10,14,6,23.94,94.69,0.09,98.63,1.63
2019,10,14,7,25.45,89.12,0.16,98.68,1.72
2019,10,14,8,26.93,82.25,0.16,98.7,2.52
2019,10,14,9,28.19,75.81,0.22,98.69,2.96
2019,10,14,10,29.15,71.25,0.28,98.64,3.04
2019,10,14,11,29.75,68.38,0.31,98.53,2.93
2019,10,14,12,30.03,66.75,0.26,98.44,2.75
2019,10,14,13,30.08,66,0.26,98.38,2.67
2019,10,14,14,29.86,66.5,0.26,98.32,2.89
2019,10,14,15,29.42,68.75,0.17,98.31,3.21
2019,10,14,16,28.58,74.25,0.12,98.34,3.56
2019,10,14,17,27.08,84.31,0.17,98.39,3.91
2019,10,14,18,25.97,89.44,0.26,98.47,4.16
2019,10,14,19,25.55,91.12,0.43,98.56,4.23
2019,10,14,20,25.26,92.94,0.56,98.63,4.04
2019,10,14,21,25.06,94.5,0.69,98.65,3.68
2019,10,14,22,24.86,95.81,0.78,98.65,3.2
2019,10,14,23,24.69,96.44,0.96,98.61,3
2019,10,15,0,24.5,96.94,0.97,98.54,2.88
2019,10,15,1,24.31,97.25,0.93,98.48,2.35
2019,10,15,2,24.26,96.88,0.92,98.43,2.06
2019,10,15,3,24.14,96.88,0.6,98.44,2.1
2019,10,15,4,24,97.12,0.39,98.46,2.27
2019,10,15,5,23.83,97.62,0.24,98.5,2.64
2019,10,15,6,24.48,96.56,0.14,98.54,3.03
2019,10,15,7,25.54,92.44,0.21,98.59,3.11
2019,10,15,8,26.54,87.19,0.09,98.63,3.55
2019,10,15,9,27.5,80.44,0.12,98.65,3.93
2019,10,15,10,28.25,75.12,0.15,98.6,3.88
2019,10,15,11,28.69,72.25,0.25,98.51,3.54
2019,10,15,12,28.85,71.19,0.4,98.43,3.19
2019,10,15,13,28.76,71.25,0.57,98.38,2.99
2019,10,15,14,28.48,72.44,0.55,98.35,2.95
2019,10,15,15,27.95,75.75,0.43,98.36,3.02
2019,10,15,16,27.31,80.5,0.38,98.38,3.09
2019,10,15,17,26.18,88.62,0.37,98.43,3.08
2019,10,15,18,25.31,92.56,0.44,98.49,2.99
2019,10,15,19,24.96,93.44,0.41,98.56,2.9
2019,10,15,20,24.69,94,0.4,98.64,2.63
2019,10,15,21,24.5,94.12,0.38,98.66,2.3
2019,10,15,22,24.36,93.94,0.38,98.64,1.96
2019,10,15,23,24.15,94.25,0.31,98.57,1.91
2019,10,16,0,23.82,95.31,0.27,98.49,2.26
2019,10,16,1,23.47,96.81,0.32,98.42,2.78
2019,10,16,2,23.26,97.69,0.38,98.37,3.13
2019,10,16,3,23.15,97.94,0.39,98.36,3.37
2019,10,16,4,23.12,97.94,0.42,98.4,3.43
2019,10,16,5,23.12,97.75,0.42,98.49,3.3
2019,10,16,6,23.94,96.19,0.36,98.57,3.14
2019,10,16,7,25.02,92.25,0.32,98.64,3.06
2019,10,16,8,26,89.12,1.62,98.68,3.55
2019,10,16,9,26.58,86.5,1.73,98.7,4.16
2019,10,16,10,26.91,84.06,2.09,98.66,4.44
2019,10,16,11,26.98,79.62,2.12,98.6,4.67
2019,10,16,12,26.94,77.44,2.35,98.51,4.37
2019,10,16,13,26.89,77,2.35,98.42,3.92
2019,10,16,14,26.76,77.69,2.25,98.36,3.62
2019,10,16,15,26.52,79.56,1.6,98.34,3.35
2019,10,16,16,26.05,83.06,1.43,98.37,3.13
2019,10,16,17,24.94,90.12,1.59,98.41,2.75
2019,10,16,18,24.22,92.12,1.72,98.49,2.58
2019,10,16,19,23.87,93.06,1.73,98.57,2.7
2019,10,16,20,23.48,94,1.81,98.66,2.86
2019,10,16,21,23.23,94.94,1.26,98.69,2.74
2019,10,16,22,23.07,95.38,1.08,98.68,2.5
2019,10,16,23,22.98,95.5,1.32,98.64,2.18
2019,10,17,0,22.9,95.69,2.04,98.56,1.92
2019,10,17,1,22.77,96.19,2.33,98.48,1.86
2019,10,17,2,22.64,96.62,2.15,98.44,1.89
2019,10,17,3,22.51,97,1.92,98.42,2.16
2019,10,17,4,22.41,97.19,1.54,98.45,2.56
2019,10,17,5,22.36,97.44,1.61,98.51,2.94
2019,10,17,6,22.94,96.44,2.33,98.6,3.21
2019,10,17,7,23.9,93.19,3.1,98.65,3.12
2019,10,17,8,24.93,89.06,0.07,98.69,3.26
2019,10,17,9,26.1,83.62,0.08,98.7,3.86
2019,10,17,10,27.13,79.31,0.1,98.63,4.38
2019,10,17,11,27.83,76.56,0.12,98.51,4.83
2019,10,17,12,28.2,75.44,0.13,98.4,5.15
2019,10,17,13,28.14,76.38,0.15,98.31,5.44
2019,10,17,14,27.75,79,0.17,98.26,5.89
2019,10,17,15,27.09,82.88,0.19,98.26,6.47
2019,10,17,16,26.32,87.81,0.2,98.32,6.66
2019,10,17,17,25.35,92.75,0.19,98.4,7.13
2019,10,17,18,24.75,94.69,0.18,98.49,7.3
2019,10,17,19,24.37,95.69,0.18,98.57,6.76
2019,10,17,20,24.04,96.25,0.18,98.63,6.16
2019,10,17,21,23.79,96.81,0.19,98.66,5.55
2019,10,17,22,23.62,97.06,0.2,98.64,5.1
2019,10,17,23,23.38,97.62,0.2,98.6,4.51
2019,10,18,0,23.23,97.88,0.2,98.54,3.74
2019,10,18,1,23.15,97.88,0.21,98.49,3.61
2019,10,18,2,23.08,97.94,0.21,98.46,3.46
2019,10,18,3,22.98,98.12,0.2,98.47,3.16
2019,10,18,4,22.87,98.19,0.17,98.5,2.87
2019,10,18,5,22.78,98.12,0.13,98.58,2.66
2019,10,18,6,23.48,96.81,0.1,98.66,2.39
2019,10,18,7,24.5,92.62,0.07,98.74,2.47
2019,10,18,8,25.39,88.31,2.02,98.78,2.81
2019,10,18,9,26.1,84.44,1.24,98.79,2.84
2019,10,18,10,26.74,81.25,0.79,98.72,2.7
2019,10,18,11,27.19,78.81,0.45,98.62,2.58
2019,10,18,12,27.54,77,0.26,98.51,2.59
2019,10,18,13,27.74,75.62,0.16,98.42,2.56
2019,10,18,14,27.8,75.06,0.12,98.36,2.48
2019,10,18,15,27.58,76,0.1,98.34,2.5
2019,10,18,16,27.04,80.62,0.12,98.38,2.56
2019,10,18,17,25.9,88.44,0.1,98.44,2.61
2019,10,18,18,25.09,91,0.15,98.52,2.64
2019,10,18,19,24.85,91.06,0.2,98.6,2.5
2019,10,18,20,24.69,90.69,0.19,98.65,2.12
2019,10,18,21,24.58,89.94,0.15,98.66,1.59
2019,10,18,22,24.4,90.81,0.11,98.64,1.09
2019,10,18,23,24.15,91.25,0.08,98.59,0.52
2019,10,19,0,23.83,92.88,0.04,98.53,0.67
2019,10,19,1,23.53,94.44,0.03,98.48,1.34
2019,10,19,2,23.34,94.94,0.03,98.44,1.86
2019,10,19,3,23.17,95.5,0.03,98.44,2.29
2019,10,19,4,23.05,95.75,0.05,98.49,2.53
2019,10,19,5,22.91,96.19,0.1,98.57,2.7
2019,10,19,6,23.65,95.19,0.21,98.67,2.79
2019,10,19,7,24.94,90.56,0.66,98.75,2.58
2019,10,19,8,26.24,85.56,0.13,98.79,2.91
2019,10,19,9,27.17,80.75,0.18,98.78,3.19
2019,10,19,10,27.93,77.19,0.24,98.73,3.33
2019,10,19,11,28.48,74.56,0.35,98.63,3.42
2019,10,19,12,28.73,73.19,0.45,98.52,3.5
2019,10,19,13,28.69,72.94,0.53,98.43,3.58
2019,10,19,14,28.44,73.81,0.56,98.38,3.62
2019,10,19,15,28.03,75.75,0.59,98.38,3.8
2019,10,19,16,27.24,80.81,0.66,98.42,3.92
2019,10,19,17,25.88,89.5,0.71,98.47,3.96
2019,10,19,18,24.94,93.94,0.65,98.55,3.94
2019,10,19,19,24.53,95.31,0.49,98.63,3.84
2019,10,19,20,24.2,96.25,0.38,98.7,3.72
2019,10,19,21,23.9,97,0.27,98.73,3.55
2019,10,19,22,23.6,97.69,0.18,98.7,3.25
2019,10,19,23,23.35,98.12,0.14,98.66,2.94
2019,10,20,0,23.22,98.31,0.15,98.59,2.71
2019,10,20,1,23.14,98.38,0.23,98.51,2.64
2019,10,20,2,23.1,98.31,0.25,98.47,2.63
2019,10,20,3,23.05,98.25,0.28,98.46,2.7
2019,10,20,4,22.98,98.19,0.34,98.5,2.86
2019,10,20,5,22.9,98.31,0.35,98.56,3.08
2019,10,20,6,23.62,96.81,0.31,98.65,3.29
2019,10,20,7,24.65,93.25,0.35,98.72,3.02
2019,10,20,8,25.73,87.81,0.35,98.76,3
2019,10,20,9,26.69,81.69,0.34,98.77,3.05
2019,10,20,10,27.37,77.44,0.43,98.7,3.12
2019,10,20,11,27.76,75.31,0.59,98.59,3.14
2019,10,20,12,27.87,74.75,0.8,98.48,3.17
2019,10,20,13,27.79,75.5,1.05,98.4,3.13
2019,10,20,14,27.39,78.44,1.04,98.36,3.02
2019,10,20,15,26.86,82.5,1.08,98.35,2.93
2019,10,20,16,26.12,88.12,1.07,98.37,2.68
2019,10,20,17,25.32,93.69,1.07,98.41,2.28
2019,10,20,18,24.89,95.69,1.02,98.47,1.7
2019,10,20,19,24.84,95.69,0.93,98.54,1.19
2019,10,20,20,24.69,96,0.87,98.58,1.1
2019,10,20,21,24.55,96.81,0.78,98.58,1.46
2019,10,20,22,24.41,97.38,0.84,98.54,2.28
2019,10,20,23,24.28,97.81,0.89,98.47,3.14
2019,10,21,0,24.18,97.81,0.99,98.4,3.7
2019,10,21,1,24.05,97.75,1.11,98.34,4.02
2019,10,21,2,23.96,97.62,1.19,98.32,3.98
2019,10,21,3,23.84,97.75,1.29,98.34,3.59
2019,10,21,4,23.78,97.56,1.35,98.38,2.97
2019,10,21,5,23.76,97.19,1.38,98.45,2.72
2019,10,21,6,24.05,96.75,1.45,98.52,2.85
2019,10,21,7,24.68,94.81,1.58,98.59,2.86
2019,10,21,8,25.43,91.69,1.41,98.63,3.28
2019,10,21,9,25.89,88.94,1.35,98.62,3.66
2019,10,21,10,26.15,87.81,1.4,98.56,3.73
2019,10,21,11,26.37,86.88,1.67,98.45,3.57
2019,10,21,12,26.44,86.69,1.79,98.34,3.15
2019,10,21,13,26.37,87,1.63,98.26,2.74
2019,10,21,14,26.23,87.94,1.32,98.19,2.58
2019,10,21,15,25.9,90.19,1.05,98.17,2.4
2019,10,21,16,25.48,93.44,1.01,98.2,2.39
2019,10,21,17,24.83,96.56,1.05,98.27,2.77
2019,10,21,18,24.31,97.38,1.08,98.38,2.97
2019,10,21,19,24.05,97.25,0.99,98.5,2.85
2019,10,21,20,23.85,97.25,0.92,98.59,2.64
2019,10,21,21,23.7,97.19,0.93,98.61,2.36
2019,10,21,22,23.62,97.12,0.94,98.58,2.3
2019,10,21,23,23.5,97.19,0.95,98.52,2.58
2019,10,22,0,23.36,97.12,0.88,98.44,2.66
2019,10,22,1,23.24,96.81,0.73,98.38,2.59
2019,10,22,2,23.1,96.62,0.53,98.33,2.58
2019,10,22,3,22.95,96.25,0.34,98.31,2.55
2019,10,22,4,22.81,96,0.18,98.33,2.55
2019,10,22,5,22.69,95.75,0.06,98.39,2.61
2019,10,22,6,23.09,95.44,0.01,98.47,2.66
2019,10,22,7,23.93,90.94,0.02,98.53,2.6
2019,10,22,8,25.17,85.56,0.02,98.56,2.71
2019,10,22,9,26.37,80.06,0.03,98.58,2.59
2019,10,22,10,27.19,76.06,0.05,98.53,2.41
2019,10,22,11,27.63,74.19,0.07,98.44,2.25
2019,10,22,12,27.8,73.38,0.13,98.33,2.24
2019,10,22,13,27.73,74.25,0.22,98.24,2.17
2019,10,22,14,27.54,76.06,0.29,98.19,2
2019,10,22,15,27.24,78.88,0.39,98.2,1.83
2019,10,22,16,26.8,79.5,0.5,98.24,1.73
2019,10,22,17,25.91,86.06,0.58,98.31,1.71
2019,10,22,18,25.16,89.44,0.59,98.4,2.4
2019,10,22,19,24.58,92.81,0.46,98.49,3.18
2019,10,22,20,24.18,94.19,0.29,98.55,3.88
2019,10,22,21,23.86,94.94,0.12,98.53,4.38
2019,10,22,22,23.56,95.56,0.04,98.48,4.46
2019,10,22,23,23.3,95.88,0.02,98.41,4.14
2019,10,23,0,23.03,96,0.02,98.34,3.76
2019,10,23,1,22.77,96,0.04,98.28,3.49
2019,10,23,2,22.51,96.12,0.07,98.25,3.13
2019,10,23,3,22.33,96.12,0.1,98.25,2.65
2019,10,23,4,22.2,96.19,0.14,98.3,2.12
2019,10,23,5,22.12,96.31,0.18,98.37,1.5
2019,10,23,6,22.69,95.5,0.17,98.47,0.99
2019,10,23,7,23.98,88.75,0.1,98.56,1.25
2019,10,23,8,25.55,80.75,0.22,98.61,1.99
2019,10,23,9,27.01,73.62,0.1,98.59,2.34
2019,10,23,10,28.32,68.75,0.1,98.52,2.43
2019,10,23,11,29.45,65.12,0.28,98.4,2.32
2019,10,23,12,30.23,63,0.72,98.28,2.01
2019,10,23,13,30.56,62.44,1.39,98.19,1.61
2019,10,23,14,30.4,63.62,2.07,98.13,1.16
2019,10,23,15,29.99,68.19,2.78,98.13,0.69
2019,10,23,16,29.03,70.69,3.24,98.16,0.86
2019,10,23,17,27.61,80.62,2.77,98.23,0.95
2019,10,23,18,26.83,83.19,2.24,98.32,1.24
2019,10,23,19,26.3,85.56,1.82,98.41,1.4
2019,10,23,20,25.67,89.75,1.29,98.5,1.55
2019,10,23,21,25.14,92.5,1.1,98.52,1.74
2019,10,23,22,24.7,94.12,0.84,98.52,2.18
2019,10,23,23,24.26,94.69,0.6,98.47,3.02
2019,10,24,0,23.83,94.38,0.41,98.39,3.99
2019,10,24,1,23.43,93.5,0.31,98.32,5.04
2019,10,24,2,23.02,93.62,0.24,98.28,4.89
2019,10,24,3,22.68,94.38,0.16,98.29,4.13
2019,10,24,4,22.44,94.75,0.13,98.33,3.47
2019,10,24,5,22.3,94.56,0.1,98.42,2.81
2019,10,24,6,22.87,93.81,0.13,98.51,2.25
2019,10,24,7,23.98,88.44,0.18,98.61,2.7
2019,10,24,8,25.19,83.25,0,98.68,3.66
2019,10,24,9,26.29,79.06,0,98.69,4.14
2019,10,24,10,27.25,76.38,0,98.63,4.42
2019,10,24,11,27.92,74.25,0.01,98.54,4.46
2019,10,24,12,28.14,72.94,0.01,98.46,4.29
2019,10,24,13,27.9,73.12,0.01,98.39,4.02
2019,10,24,14,27.41,74.62,0.01,98.36,3.87
2019,10,24,15,26.77,77.56,0.01,98.36,3.95
2019,10,24,16,25.84,82.5,0.02,98.39,4.18
2019,10,24,17,24.52,89.94,0.02,98.44,4.54
2019,10,24,18,23.67,92.56,0.02,98.5,5.01
2019,10,24,19,23.23,93.44,0.02,98.58,5.14
2019,10,24,20,22.85,94.44,0.02,98.67,4.95
2019,10,24,21,22.55,95.06,0.02,98.7,4.82
2019,10,24,22,22.34,95.31,0.02,98.69,4.88
2019,10,24,23,22.19,95.5,0.02,98.64,4.87
2019,10,25,0,22.08,95.19,0.02,98.57,5.13
2019,10,25,1,21.91,95.44,0.02,98.49,4.65
2019,10,25,2,21.77,95.75,0.02,98.44,3.76
2019,10,25,3,21.79,95.19,0.02,98.43,2.75
2019,10,25,4,21.95,93.75,0.01,98.46,1.86
2019,10,25,5,22,93.25,0.01,98.54,1.29
2019,10,25,6,22.6,93.44,0.01,98.63,1.02
2019,10,25,7,24.24,86.81,0.01,98.7,1.51
2019,10,25,8,25.73,81.44,0.07,98.74,2.26
2019,10,25,9,27.13,75.62,0.07,98.74,2.7
2019,10,25,10,28.04,70.88,0.06,98.68,2.79
2019,10,25,11,28.51,68,0.05,98.59,2.8
2019,10,25,12,28.72,66.94,0.05,98.49,2.82
2019,10,25,13,28.7,66.94,0.05,98.4,3
2019,10,25,14,28.35,68.94,0.05,98.35,2.98
2019,10,25,15,27.73,73.19,0.04,98.36,3.12
2019,10,25,16,26.81,79.62,0.03,98.41,3.38
2019,10,25,17,25.44,88.75,0.04,98.48,3.6
2019,10,25,18,24.59,93.69,0.05,98.55,3.85
2019,10,25,19,24.19,94.88,0.05,98.62,4.08
2019,10,25,20,23.9,95.31,0.04,98.68,4.68
2019,10,25,21,23.67,95.19,0.03,98.69,5.41
2019,10,25,22,23.4,95.44,0.02,98.64,5.74
2019,10,25,23,23.12,95.75,0.02,98.58,5.9
2019,10,26,0,22.86,96.19,0.01,98.51,5.84
2019,10,26,1,22.66,96.5,0.01,98.45,5.6
2019,10,26,2,22.42,97.06,0.01,98.42,4.99
2019,10,26,3,22.2,97.56,0.01,98.43,4.41
2019,10,26,4,22,98.25,0.02,98.49,3.86
2019,10,26,5,21.87,98.56,0.02,98.57,3.38
2019,10,26,6,22.71,95.88,0.02,98.66,2.77
2019,10,26,7,24.13,89.75,0.02,98.74,2.84
2019,10,26,8,25.63,83,0.01,98.8,3.3
2019,10,26,9,26.97,77.25,0.01,98.81,3.15
2019,10,26,10,27.92,73.25,0.03,98.75,2.86
2019,10,26,11,28.42,70.94,0.06,98.65,2.66
2019,10,26,12,28.54,70.19,0.1,98.55,2.61
2019,10,26,13,28.28,70.75,0.15,98.48,2.74
2019,10,26,14,27.86,73.12,0.15,98.43,3.18
2019,10,26,15,27.06,78.19,0.14,98.41,3.72
2019,10,26,16,26.07,83.69,0.13,98.45,4.27
2019,10,26,17,24.87,90.69,0.11,98.5,4.69
2019,10,26,18,24.22,93.38,0.08,98.57,4.82
2019,10,26,19,23.94,94.62,0.05,98.65,4.64
2019,10,26,20,23.75,95.44,0.04,98.72,4.34
2019,10,26,21,23.59,95.94,0.03,98.72,3.93
2019,10,26,22,23.43,96.44,0.02,98.7,3.49
2019,10,26,23,23.29,96.56,0.01,98.65,3.32
2019,10,27,0,23.12,96.62,0.01,98.59,3.29
2019,10,27,1,22.96,96.44,0.02,98.52,3.52
2019,10,27,2,22.8,96.06,0.02,98.47,3.97
2019,10,27,3,22.65,95.62,0.01,98.46,4.1
2019,10,27,4,22.4,95.44,0.01,98.49,3.7
2019,10,27,5,22.31,95.25,0.01,98.58,3.41
2019,10,27,6,23.05,93.94,0,98.68,3.32
2019,10,27,7,24.04,89.06,0.01,98.76,3.26
2019,10,27,8,25.09,82.5,0.02,98.81,3.73
2019,10,27,9,25.73,76.69,0.04,98.83,3.83
2019,10,27,10,25.94,74.56,0.07,98.77,3.78
2019,10,27,11,25.99,74.56,0.14,98.69,3.7
2019,10,27,12,25.99,75.12,0.21,98.6,3.54
2019,10,27,13,25.92,76.25,0.28,98.53,3.3
2019,10,27,14,25.76,77.88,0.3,98.48,2.99
2019,10,27,15,25.44,80.75,0.29,98.47,2.56
2019,10,27,16,25.02,83.75,0.26,98.49,2.16
2019,10,27,17,24.49,87.81,0.21,98.53,1.57
2019,10,27,18,24.2,88.56,0.15,98.59,1.16
2019,10,27,19,23.95,90,0.12,98.67,1.27
2019,10,27,20,23.62,91.56,0.11,98.74,1.75
2019,10,27,21,23.26,92.62,0.1,98.75,2.34
2019,10,27,22,23.04,93,0.1,98.72,2.79
2019,10,27,23,22.9,93.12,0.11,98.68,2.97
2019,10,28,0,22.76,93,0.1,98.62,2.86
2019,10,28,1,22.6,93.38,0.08,98.56,2.9
2019,10,28,2,22.45,93.44,0.09,98.54,2.71
2019,10,28,3,22.41,93.06,0.08,98.54,2.37
2019,10,28,4,22.4,92.69,0.09,98.6,1.86
2019,10,28,5,22.68,90.88,0.08,98.68,0.89
2019,10,28,6,23.01,92,0.06,98.76,0.32
2019,10,28,7,24.18,88.75,0.04,98.8,0.8
2019,10,28,8,26.69,69,0.1,98.82,1.57
2019,10,28,9,28.32,59.19,0.1,98.81,3.49
2019,10,28,10,28.4,60.19,0.14,98.74,4.26
2019,10,28,11,28.23,64.06,0.22,98.64,4.79
2019,10,28,12,28.02,68.12,0.34,98.55,5.25
2019,10,28,13,27.89,70.81,0.42,98.48,5.53
2019,10,28,14,27.69,72.88,0.3,98.44,5.59
2019,10,28,15,27.4,75.19,0.12,98.42,5.55
2019,10,28,16,26.74,79.88,0.04,98.43,5.26
2019,10,28,17,24.98,90.62,0.01,98.47,4.8
2019,10,28,18,23.96,94.31,0.01,98.54,4.6
2019,10,28,19,23.63,95.5,0.01,98.64,4.73
2019,10,28,20,23.36,97.06,0.02,98.72,5
2019,10,28,21,23.17,98,0.06,98.75,4.98
2019,10,28,22,22.98,98.44,0.16,98.75,4.62
2019,10,28,23,22.85,97.75,0.28,98.71,3.99
2019,10,29,0,22.73,96.56,0.38,98.64,3.52
2019,10,29,1,22.53,96.44,0.4,98.55,3.41
2019,10,29,2,22.3,96.5,0.4,98.5,3.53
2019,10,29,3,22.12,96.19,0.39,98.49,3.66
2019,10,29,4,21.97,95.75,0.36,98.52,3.59
2019,10,29,5,21.88,95.38,0.35,98.59,3.43
2019,10,29,6,22.71,94.62,0.27,98.68,3.26
2019,10,29,7,24.22,89.12,0.19,98.74,3.42
2019,10,29,8,25.04,85.69,0.35,98.79,4.48
2019,10,29,9,25.59,82.75,0.26,98.81,5.67
2019,10,29,10,25.91,79,0.15,98.75,6.64
2019,10,29,11,26.03,75.69,0.17,98.66,7.13
2019,10,29,12,26.09,74.56,0.21,98.55,7.23
2019,10,29,13,26.12,75.12,0.31,98.46,7.27
2019,10,29,14,26.04,76.56,0.4,98.4,7.15
2019,10,29,15,25.69,80.12,0.6,98.4,6.57
2019,10,29,16,24.97,86.44,0.93,98.44,5.47
2019,10,29,17,23.84,93.75,1.31,98.48,4.86
2019,10,29,18,23.3,95.75,1.9,98.55,5.03
2019,10,29,19,23.17,96.19,2.39,98.62,5.1
2019,10,29,20,23.01,96.38,2.84,98.67,4.94
2019,10,29,21,22.82,97.19,3.01,98.68,3.84
2019,10,29,22,22.73,97.19,3.26,98.64,3.06
2019,10,29,23,22.74,96.88,3.64,98.58,2.33
2019,10,30,0,22.74,96.94,3.7,98.49,1.77
2019,10,30,1,22.68,97.62,3.82,98.39,1.57
2019,10,30,2,22.8,97.5,3.05,98.31,1.61
