YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2015,1,8,14,21.51,34.88,0,4.2,310.77
2015,1,8,15,20.88,36.81,0,4.35,310.27
2015,1,8,16,18.87,51.06,0,4.78,307.69
2015,1,8,17,15.32,61.62,0,5.56,306.15
2015,1,8,18,13.67,63.56,0,6.09,306.61
2015,1,8,19,12.9,64.38,0,6.5,308.01
2015,1,8,20,12.19,65,0,6.89,308.09
2015,1,8,21,11.55,65.56,0,7.23,305.85
2015,1,8,22,10.93,66.5,0,7.4,301.71
2015,1,8,23,10.33,67.62,0,7.47,297.18
2015,1,9,0,9.77,68.94,0,7.45,293.36
2015,1,9,1,9.18,70.62,0,7.24,289.28
2015,1,9,2,8.6,72.25,0,7.05,284.84
2015,1,9,3,8.04,73.75,0,6.86,280.04
2015,1,9,4,7.48,75.25,0,6.69,274.56
2015,1,9,5,6.98,76.62,0,6.63,269.12
2015,1,9,6,6.58,77.44,0,6.85,264.04
2015,1,9,7,6.88,75,0,6.98,260.92
2015,1,9,8,9.04,64.38,0,5.59,259.21
2015,1,9,9,11.77,56,0,4.12,257.73
2015,1,9,10,15.8,42.19,0,4.95,281.56
2015,1,9,11,19.15,32.19,0,5.63,291.65
2015,1,9,12,20.69,29.56,0,5.32,294.19
2015,1,9,13,21.57,28.31,0,4.94,297.01
2015,1,9,14,21.86,27.81,0,4.73,298.6
2015,1,9,15,21.32,28.94,0,4.77,297.32
2015,1,9,16,19.26,41.81,0,5,293.96
2015,1,9,17,14.87,55.62,0,5.75,290.46
2015,1,9,18,12.84,57.56,0,6.54,289.19
2015,1,9,19,11.94,58.31,0,7.16,288.85
2015,1,9,20,11.08,59.12,0,7.51,287.49
2015,1,9,21,10.26,60,0,7.74,284.91
2015,1,9,22,9.48,60.88,0,7.88,281.21
2015,1,9,23,8.76,61.75,0,7.97,276.98
2015,1,10,0,8.12,62.69,0,8.03,273.18
2015,1,10,1,7.55,63.81,0,8.05,270.28
2015,1,10,2,7.01,65.12,0,8.03,268.5
2015,1,10,3,6.49,66.69,0,7.98,266.47
2015,1,10,4,5.97,68.38,0,7.9,263.75
2015,1,10,5,5.47,70.25,0,7.77,260.04
2015,1,10,6,5.05,71.69,0,7.71,255.5
2015,1,10,7,5.48,69.81,0,7.66,250.9
2015,1,10,8,8.5,57.19,0,6.09,247.28
2015,1,10,9,11.5,49.88,0,4.09,243.83
2015,1,10,10,15.86,37.06,0,4.48,272.3
2015,1,10,11,19.24,26.81,0,5.33,291.15
2015,1,10,12,20.45,24.56,0,4.95,294.91
2015,1,10,13,21.25,23.56,0,4.58,294.9
2015,1,10,14,21.51,23.5,0,4.43,293.4
2015,1,10,15,21.06,24.94,0,4.39,291.31
2015,1,10,16,18.65,44.25,0,4.24,290.51
2015,1,10,17,14.82,51.06,0,4.32,291.09
2015,1,10,18,13.25,50.12,0,4.36,292.01
2015,1,10,19,12.26,51.88,0,4.51,293.24
2015,1,10,20,11.49,52.81,0,4.49,294.34
2015,1,10,21,10.91,53.12,0,4.33,293.19
2015,1,10,22,10.3,53.88,0,4.27,289
2015,1,10,23,9.76,54.56,0,4.2,282.9
2015,1,11,0,9.05,56.31,0,4.35,275.77
2015,1,11,1,8.26,58.75,0,4.6,272.24
2015,1,11,2,7.5,61.38,0,4.84,270.92
2015,1,11,3,6.76,64.12,0,5.16,269.13
2015,1,11,4,6.15,66.31,0,5.34,265.05
2015,1,11,5,5.63,68.38,0,5.46,258.87
2015,1,11,6,5.19,70.19,0,5.81,252.47
2015,1,11,7,5.62,69.69,0,6.23,249.07
2015,1,11,8,9.58,54.69,0,5.73,248.4
2015,1,11,9,12.44,46.81,0,3.87,248.67
2015,1,11,10,16.36,36.56,0,3.48,269.36
2015,1,11,11,19.89,26.38,0,4.06,293.11
2015,1,11,12,21.19,24.12,0,4.1,300.87
2015,1,11,13,21.9,23.25,0,3.89,304.27
2015,1,11,14,22.06,23.38,0,3.44,305.49
2015,1,11,15,21.51,25.19,0,2.87,304.25
2015,1,11,16,19.55,42.44,0,2.25,297.99
2015,1,11,17,17.12,41.06,0,1.98,296.46
2015,1,11,18,15.57,40.88,0,2.09,307.72
2015,1,11,19,14.69,42.06,0,2.5,319.44
2015,1,11,20,13.66,44.38,0,2.69,327.55
2015,1,11,21,13.14,44.5,0,2.53,330.74
2015,1,11,22,12.55,45.31,0,2.01,327.85
2015,1,11,23,12.98,41.62,0,1.51,320.46
2015,1,12,0,12.67,41.38,0,1,302.2
2015,1,12,1,12.3,41.88,0,0.84,264.66
2015,1,12,2,11.48,43.19,0,1.28,236.99
2015,1,12,3,9.85,49.19,0,2.02,229.09
2015,1,12,4,8.8,53.62,0,2.73,224.42
2015,1,12,5,7.57,59.12,0,3.34,223.48
2015,1,12,6,6.48,64.31,0,3.93,224.11
2015,1,12,7,6.19,68.19,0,4.45,225.93
2015,1,12,8,9.79,58,0,4.48,229.53
2015,1,12,9,12.5,47,0,3.07,236.43
2015,1,12,10,16.38,36.75,0,1.49,274.21
2015,1,12,11,19.55,27.81,0,1.82,331.78
2015,1,12,12,20.55,25.88,0,2.13,349.23
2015,1,12,13,21.08,25.12,0,2.02,357.78
2015,1,12,14,21.12,25.44,0,2.04,2.41
2015,1,12,15,20.47,27.75,0,2.24,2.6
2015,1,12,16,18.29,48.69,0,2.61,0.34
2015,1,12,17,15.81,47.44,0,2.83,359.37
2015,1,12,18,14.69,45.38,0,2.79,355.82
2015,1,12,19,14.32,44.25,0,2.44,353.92
2015,1,12,20,13.88,43.94,0,1.81,344.7
2015,1,12,21,14.03,40.88,0,1.37,328.03
2015,1,12,22,13.65,40.25,0,1.2,300.58
2015,1,12,23,12.86,42.38,0,1.61,286.33
2015,1,13,0,11.66,46.25,0,1.91,280.39
2015,1,13,1,10.78,49.06,0,1.99,265.5
2015,1,13,2,10,51.25,0,2.16,253
2015,1,13,3,9.25,53.38,0,2.59,242.74
2015,1,13,4,7.94,58.94,0,3.28,240.75
2015,1,13,5,6.94,63.38,0,3.71,234.6
2015,1,13,6,6.12,67.31,0,4.06,233.92
2015,1,13,7,6.01,70.19,0,4.47,234.61
2015,1,13,8,9.62,58.06,0,4.29,233.88
2015,1,13,9,12.3,48.5,0,2.63,239.33
2015,1,13,10,16.71,34.44,0,0.84,320.67
2015,1,13,11,19.46,28.25,0,1.44,28.78
2015,1,13,12,20.88,26.38,0,2,39.92
2015,1,13,13,21.6,25.56,0,2.12,46.05
2015,1,13,14,21.8,25.5,0,2.28,51.68
2015,1,13,15,21.03,27.5,0,2.31,53.67
2015,1,13,16,19.01,46.38,0,2.21,56.53
2015,1,13,17,16.94,43.88,0,2.12,55.67
2015,1,13,18,15.82,41.69,0,1.94,50.55
2015,1,13,19,14.95,43.19,0,1.69,35.01
2015,1,13,20,14.22,44.25,0,1.48,13.15
2015,1,13,21,14.31,41.44,0,1.06,352.82
2015,1,13,22,14.08,40.56,0,0.69,329.37
2015,1,13,23,13.85,40.38,0,0.33,283.71
2015,1,14,0,13.31,41.25,0,0.59,206.91
2015,1,14,1,12.55,42.31,0,1.11,191.39
2015,1,14,2,11.02,47.56,0,1.68,188.02
2015,1,14,3,10.07,51,0,2.09,183.86
2015,1,14,4,9.01,55.69,0,2.47,179.27
2015,1,14,5,7.9,61.12,0,3.03,175.11
2015,1,14,6,6.83,66.75,0,3.63,172.34
2015,1,14,7,6.39,71.38,0,4.24,171.94
2015,1,14,8,9.75,62.94,0,4.42,172.59
2015,1,14,9,12.69,51,0,3.1,171.44
2015,1,14,10,16.44,41.94,0,2.76,152.35
2015,1,14,11,20.29,30.56,0,3.42,145.51
2015,1,14,12,21.76,27.94,0,2.89,144.03
2015,1,14,13,22.64,26.56,0,2.28,136.11
2015,1,14,14,22.9,26.25,0,1.63,118.89
2015,1,14,15,22.44,28.56,0,1.36,74.69
2015,1,14,16,19.89,49.94,0,2.86,37.46
2015,1,14,17,15.73,54.19,0,4.86,35.25
2015,1,14,18,13.71,55.69,0,5.8,40.08
2015,1,14,19,12.8,57.31,0,6.02,44.89
2015,1,14,20,12.05,59.06,0,5.76,50.11
2015,1,14,21,11.49,60.44,0,5.17,55.83
2015,1,14,22,11.15,60.81,0,4.5,63.61
2015,1,14,23,11.08,59.69,0,3.77,74.61
2015,1,15,0,11.03,58.56,0,3.07,90.29
2015,1,15,1,10.71,59.12,0,2.54,108.43
2015,1,15,2,10.25,60.69,0,2.13,129.35
2015,1,15,3,9.7,62.88,0,1.94,147.53
2015,1,15,4,9.33,64.38,0,1.7,164.56
2015,1,15,5,8.98,66.44,0,1.59,182.54
2015,1,15,6,8.56,69.31,0,1.63,197.3
2015,1,15,7,8.38,72.44,0,1.83,201.53
2015,1,15,8,10.37,68.94,0,1.97,202.6
2015,1,15,9,12.55,60.94,0,1.48,204.39
2015,1,15,10,15.87,49.5,0,0.77,174.75
2015,1,15,11,20.05,35.19,0,0.75,135.42
2015,1,15,12,22.33,29.75,0,0.16,90
2015,1,15,13,23.19,28.19,0,0.6,340.14
2015,1,15,14,23.3,28.06,0,1.27,337.22
2015,1,15,15,22.67,30.5,0,2.06,336.74
2015,1,15,16,20.16,50.31,0,3.18,337.47
2015,1,15,17,16.69,54.19,0,4.1,338.56
2015,1,15,18,14.98,54.81,0,4.5,338.38
2015,1,15,19,14.05,56.5,0,4.65,336.84
2015,1,15,20,13.22,58.31,0,4.78,333.94
2015,1,15,21,12.4,60.88,0,5,330.43
2015,1,15,22,11.58,64.25,0,5.28,329.18
2015,1,15,23,10.79,68.19,0,5.51,329.04
2015,1,16,0,10.05,72.12,0,5.47,329.26
2015,1,16,1,9.37,75.06,0,5.06,329.28
2015,1,16,2,8.78,77.19,0,4.62,327.57
2015,1,16,3,8.3,78.44,0,4.08,324.51
2015,1,16,4,8.02,78.38,0,3.38,316.68
2015,1,16,5,7.75,78.75,0,2.83,302.16
2015,1,16,6,7.23,80.94,0,2.7,282.51
2015,1,16,7,7.08,83.06,0,2.97,264.87
2015,1,16,8,9.63,71.12,0,2.85,253.11
2015,1,16,9,11.98,62.56,0,2.34,247.45
2015,1,16,10,15.94,50.12,0,1.76,268.73
2015,1,16,11,20.69,34.88,0,2.49,301.4
2015,1,16,12,22.08,32.25,0,2.92,300.33
2015,1,16,13,22.62,31.69,0,3.4,301.87
2015,1,16,14,22.57,32.19,0,3.82,303.4
2015,1,16,15,21.65,34.81,0,4.1,303.81
2015,1,16,16,19.48,49.69,0,4.5,307.09
2015,1,16,17,15.77,60.5,0,5.24,311.13
2015,1,16,18,13.94,62.5,0,5.77,312.59
2015,1,16,19,13.08,63.06,0,5.99,313.1
2015,1,16,20,12.29,63.19,0,6.17,313.15
2015,1,16,21,11.55,63.25,0,6.48,313.14
2015,1,16,22,10.86,63.62,0,6.54,313.45
2015,1,16,23,10.15,64.75,0,6.37,313.61
2015,1,17,0,9.47,66.25,0,6.08,313.65
2015,1,17,1,8.82,67.75,0,5.82,313.37
2015,1,17,2,8.19,69.31,0,5.66,311.19
2015,1,17,3,7.58,70.94,0,5.45,306.67
2015,1,17,4,6.97,72.56,0,5.24,298.97
2015,1,17,5,6.37,74.25,0,5.15,288.3
2015,1,17,6,5.8,76.06,0,5.26,278.2
2015,1,17,7,6.15,75.06,0,5.49,270.24
2015,1,17,8,9.23,60.5,0,4.8,263.55
2015,1,17,9,11.86,53.31,0,3.49,257.21
2015,1,17,10,16.51,41.56,0,4.14,292.74
2015,1,17,11,19.75,35.19,0,4.6,308.72
2015,1,17,12,21,34.19,0,4.31,315.22
2015,1,17,13,21.71,33.75,0,4.01,320.45
2015,1,17,14,21.94,33.69,0,3.69,326.31
2015,1,17,15,21.57,34.88,0,3.44,328.19
2015,1,17,16,20.2,43.69,0,3.19,322.46
2015,1,17,17,16.84,57.62,0,3.09,310.18
2015,1,17,18,15.2,56.81,0,3.34,302.98
2015,1,17,19,14.15,59.56,0,3.66,298.97
2015,1,17,20,12.87,64,0,4.24,294.02
2015,1,17,21,11.66,68.38,0,5.02,287.84
2015,1,17,22,10.82,70.94,0,5.72,282.54
2015,1,17,23,10.16,72.56,0,6.3,278.7
2015,1,18,0,9.6,73.62,0,6.74,275.99
2015,1,18,1,9.08,74.31,0,7.05,273.69
2015,1,18,2,8.55,74.88,0,7.25,272.16
2015,1,18,3,8.08,75.31,0,7.58,271.48
2015,1,18,4,7.63,75.75,0,7.79,271.78
2015,1,18,5,7.08,77.19,0,7.62,271.18
2015,1,18,6,6.55,78.69,0,7.45,269.04
2015,1,18,7,7.06,75.56,0,7.16,265.93
2015,1,18,8,9.66,63.62,0,5.34,260.06
2015,1,18,9,12.76,54.62,0,3.86,252.22
2015,1,18,10,17.73,39.88,0,4.87,286.02
2015,1,18,11,20.48,33.19,0,4.76,291.59
2015,1,18,12,21.6,31.38,0,4.53,288.09
2015,1,18,13,22.2,30.12,0,4.45,285.57
2015,1,18,14,22.3,29.56,0,4.26,284.34
2015,1,18,15,21.65,30.5,0,4.06,284.38
2015,1,18,16,20.05,40.06,0,3.91,284.34
2015,1,18,17,15.98,56.81,0,4.16,284.58
2015,1,18,18,14.05,57.25,0,4.42,287.18
2015,1,18,19,13.07,59.25,0,4.68,291.73
2015,1,18,20,12.12,61.44,0,5.09,295.74
2015,1,18,21,11.35,63,0,5.32,298.71
2015,1,18,22,10.63,64.5,0,5.48,300.4
2015,1,18,23,9.95,66.06,0,5.73,299.85
2015,1,19,0,9.33,67.5,0,5.66,300
2015,1,19,1,8.72,69.12,0,5.73,299.4
2015,1,19,2,8.11,70.81,0,5.92,297.44
2015,1,19,3,7.53,72.38,0,5.78,295.7
2015,1,19,4,6.95,73.94,0,5.44,292.66
2015,1,19,5,6.41,75.38,0,5.18,287.29
2015,1,19,6,5.91,76.81,0,4.93,280.97
2015,1,19,7,6.25,76.38,0,4.82,272.51
2015,1,19,8,9.7,60.75,0,4.06,260.47
2015,1,19,9,12.37,53.06,0,3,250.2
2015,1,19,10,16.84,40.12,0,2.68,282.09
2015,1,19,11,20.29,28.69,0,2.81,296.07
2015,1,19,12,21.42,25.5,0,2.9,295.74
2015,1,19,13,22.04,23.69,0,2.96,295.96
2015,1,19,14,22.15,22.69,0,3,298.77
2015,1,19,15,21.61,23.25,0,2.98,297.3
2015,1,19,16,19.82,36.06,0,3.11,295.92
2015,1,19,17,16.15,47.62,0,3.31,298.62
2015,1,19,18,14.48,45,0,3.44,303.8
2015,1,19,19,13.51,46.19,0,3.57,309.93
2015,1,19,20,12.57,47.81,0,3.74,313.22
2015,1,19,21,11.68,49.31,0,3.94,314.68
2015,1,19,22,11.02,50,0,3.96,315.08
2015,1,19,23,10.57,49.94,0,3.82,313.18
2015,1,20,0,10.37,48.88,0,3.45,310.32
2015,1,20,1,10.15,48.19,0,3.12,304.29
2015,1,20,2,9.69,48.75,0,2.99,292.41
2015,1,20,3,8.9,51.06,0,3.1,275.06
2015,1,20,4,7.73,55.44,0,3.55,255.08
2015,1,20,5,6.38,61.31,0,4.31,236.54
2015,1,20,6,5.38,65.81,0,5.24,225.36
2015,1,20,7,5.92,65.88,0,5.91,220.49
2015,1,20,8,10.19,49.88,0,5.11,217.8
2015,1,20,9,13.19,43.06,0,2.92,219.57
2015,1,20,10,17.83,30.25,0,1.44,240.37
2015,1,20,11,20.16,25.5,0,0.54,269.17
2015,1,20,12,21.22,24,0,0.47,355.24
2015,1,20,13,21.84,23,0,0.97,9.31
2015,1,20,14,21.98,22.75,0,1.34,11.11
2015,1,20,15,21.33,23.56,0,1.47,10.71
2015,1,20,16,19.79,33.25,0,1.7,10.33
2015,1,20,17,16.77,43.38,0,2.07,17.82
2015,1,20,18,14.95,42.31,0,2.48,25.6
2015,1,20,19,13.52,46.19,0,3.07,22.78
2015,1,20,20,12.2,49.81,0,3.59,23.44
2015,1,20,21,11.23,52.31,0,3.78,27.31
2015,1,20,22,10.59,53.44,0,3.73,31.99
2015,1,20,23,10.15,53.88,0,3.54,36.39
2015,1,21,0,9.83,53.81,0,3.14,40.26
2015,1,21,1,9.77,52.69,0,2.46,47.84
2015,1,21,2,9.54,52.62,0,1.82,68.06
2015,1,21,3,8.89,54.69,0,1.29,96.95
2015,1,21,4,8.3,56.44,0,1.32,135.72
2015,1,21,5,7.83,57.94,0,1.72,162.55
2015,1,21,6,6.92,62.06,0,2.29,174.52
2015,1,21,7,6.63,66.25,0,2.88,179.84
2015,1,21,8,9.94,55.62,0,2.85,185.51
2015,1,21,9,12.93,46.25,0,1.8,175.03
2015,1,21,10,17.9,32.25,0,1.98,139.79
2015,1,21,11,20.47,27.62,0,1.58,124.08
2015,1,21,12,21.99,25.75,0,1.01,99.32
2015,1,21,13,23.33,23.94,0,0.99,51.41
2015,1,21,14,23.81,23.62,0,1.66,37.95
2015,1,21,15,23.39,24.44,0,2.18,39.17
2015,1,21,16,21.57,36.25,0,2.86,39.25
2015,1,21,17,17.39,50.88,0,3.96,39.79
2015,1,21,18,15.18,51.5,0,4.52,42.27
2015,1,21,19,14.26,52.81,0,4.56,47.09
2015,1,21,20,13.63,53.25,0,4.28,54.89
2015,1,21,21,13.18,53.31,0,3.95,64.6
2015,1,21,22,12.76,53.31,0,3.72,74.65
2015,1,21,23,12.4,53.38,0,3.47,87.42
2015,1,22,0,11.94,54.12,0,3.32,105.41
2015,1,22,1,11.17,57,0,3.47,127.13
2015,1,22,2,10.38,60.31,0,3.8,147.94
2015,1,22,3,9.65,63.62,0,4.13,165.2
2015,1,22,4,9.01,66.81,0,4.42,178.79
2015,1,22,5,8.54,69.38,0,4.74,188.62
2015,1,22,6,8.3,70.88,0,4.97,197.84
2015,1,22,7,9.07,69.94,0,5.09,206.45
2015,1,22,8,13.12,54.44,0,4.38,213.66
2015,1,22,9,15.86,46.56,0,2.51,217.41
2015,1,22,10,20.13,35.38,0,1.6,217.65
2015,1,22,11,24.12,26.88,0,1.23,256.76
2015,1,22,12,25.86,26.12,0,1.24,296.08
2015,1,22,13,26.69,26,0,1.61,318.95
2015,1,22,14,26.87,26.44,0,2.06,339.85
2015,1,22,15,26.23,28.31,0.01,2.68,354.47
2015,1,22,16,24.04,41.44,0.01,3.85,8.16
2015,1,22,17,19.76,54.81,0.01,5.16,19.01
2015,1,22,18,17.62,57.12,0,5.58,24.74
2015,1,22,19,16.71,58.5,0,5.23,26.6
2015,1,22,20,16.37,58.38,0,4.12,16.96
2015,1,22,21,16.15,58.31,0,3.38,339.01
2015,1,22,22,15.15,62.75,0,4.81,308.27
2015,1,22,23,14.57,66.62,0,6.46,302.86
2015,1,23,0,14.51,71,0.01,7.16,307.33
2015,1,23,1,14.25,76.06,0.04,6.67,318.85
2015,1,23,2,13.75,79.38,0.06,5.78,334.13
2015,1,23,3,13.25,81.38,0.09,4.74,343.72
2015,1,23,4,12.87,83.88,0.2,3.42,348
2015,1,23,5,12.76,85,0.16,1.87,345.73
2015,1,23,6,12.96,82.12,0.05,0.61,289.36
2015,1,23,7,12.97,82.25,0.01,1.59,225
2015,1,23,8,14.11,77.69,0.01,2.61,224.51
2015,1,23,9,16.6,69.81,0,3.13,237.93
2015,1,23,10,19.91,60.31,0,4.25,251.37
2015,1,23,11,22.11,54.94,0,4.88,259.12
2015,1,23,12,23.52,51.75,0,5.27,265.41
2015,1,23,13,24.32,50.5,0,5.65,272.61
2015,1,23,14,24.58,50.38,0,5.8,279.93
2015,1,23,15,24.24,51.5,0,5.76,287.85
2015,1,23,16,23.19,55.12,0,5.79,295.42
2015,1,23,17,20.12,68.69,0,5.96,301.81
2015,1,23,18,18.22,75.44,0,6.45,305.63
2015,1,23,19,17.8,76.5,0,6.69,306.36
2015,1,23,20,17.26,77.75,0,6.93,304.8
2015,1,23,21,16.65,79.38,0,7.09,302.22
2015,1,23,22,16.09,80.94,0,7.29,299.17
2015,1,23,23,15.3,83.5,0,7.57,296.94
2015,1,24,0,14.68,85,0,7.77,295.95
2015,1,24,1,14.05,86,0,7.67,294.63
2015,1,24,2,13.26,87.38,0,7.34,293.59
2015,1,24,3,12.51,88.62,0,6.98,291.74
2015,1,24,4,11.87,89.75,0,6.77,288.23
2015,1,24,5,11.34,90.62,0,6.59,286.24
2015,1,24,6,10.87,91.56,0,6.39,284.29
2015,1,24,7,11.53,86.75,0,6.01,279.95
2015,1,24,8,13.9,74.81,0,4.42,272.33
2015,1,24,9,17.39,61.75,0,3.68,274.26
2015,1,24,10,22.19,44.38,0,5.43,292.84
2015,1,24,11,24.02,40.31,0,5.4,291.03
2015,1,24,12,24.94,38.81,0,5.59,290.87
2015,1,24,13,25.44,38.06,0,5.86,290.13
2015,1,24,14,25.58,37.88,0,6.02,290.77
2015,1,24,15,25.19,38.12,0,6.19,291.84
2015,1,24,16,24.01,41.38,0,6.05,292.79
2015,1,24,17,20.03,57.94,0,5.89,293.44
2015,1,24,18,17.5,63.62,0,6.19,293.43
2015,1,24,19,16.59,64.94,0,6.42,293.76
2015,1,24,20,15.8,65.81,0,6.95,295.01
2015,1,24,21,15.09,66.19,0,7.47,298.07
2015,1,24,22,14.3,66.69,0,7.63,301.95
2015,1,24,23,13.41,67.69,0,7.28,305.43
2015,1,25,0,12.52,68.81,0,6.76,309.04
2015,1,25,1,11.76,69.69,0,6.38,312.07
2015,1,25,2,11.12,70.06,0,6.29,313.84
2015,1,25,3,10.5,71,0,5.88,315.7
2015,1,25,4,9.91,72.25,0,5.5,317.88
2015,1,25,5,9.39,73.81,0,5.21,316.95
2015,1,25,6,8.94,75.75,0,4.93,312.49
2015,1,25,7,9.74,73.44,0,4.58,303.31
2015,1,25,8,12.49,59.88,0,3.41,296.51
2015,1,25,9,15.55,52,0,2.42,290.43
2015,1,25,10,20.87,36.81,0,3.43,297.27
2015,1,25,11,23.56,32.19,0,3.73,294.9
2015,1,25,12,24.69,32.12,0,3.55,294.03
2015,1,25,13,25.4,32.31,0,3.72,294.95
2015,1,25,14,25.6,32.88,0,3.8,298.72
2015,1,25,15,25.12,34.62,0.01,3.37,305.09
2015,1,25,16,23.8,42.25,0,2.74,319.63
2015,1,25,17,20.51,57.12,0,2.92,329.46
2015,1,25,18,18.27,59.12,0,3.76,331.84
2015,1,25,19,17,62.88,0,4.66,331.16
2015,1,25,20,16.21,64.75,0,5.39,328.94
2015,1,25,21,15.8,65.31,0,6.52,323.43
2015,1,25,22,15.65,65.94,0,7.36,323.32
2015,1,25,23,14.76,71.94,0,6.88,325.5
2015,1,26,0,13.72,79.75,0,6.02,324.89
2015,1,26,1,13.12,85.25,0,5.13,321.61
2015,1,26,2,12.78,89.06,0,4.71,317.49
2015,1,26,3,12.62,91.62,0.01,4.34,317.99
2015,1,26,4,12.31,94.88,0.01,4.31,318.97
2015,1,26,5,12.19,96.25,0.01,4.66,325.59
2015,1,26,6,11.83,99.06,0.04,4.2,336.63
2015,1,26,7,12.48,95.88,0.04,2.95,355.44
2015,1,26,8,14.51,86.12,0.26,0.97,33.82
2015,1,26,9,17.31,71.56,0.05,0.33,144.78
2015,1,26,10,20.98,52.44,0.03,0.98,218.87
2015,1,26,11,22.54,46.94,0.01,1.48,258.45
2015,1,26,12,23.18,45.56,0.01,1.74,277.98
2015,1,26,13,23.48,45.38,0.01,2.17,298.59
2015,1,26,14,23.4,46.25,0.01,2.87,315.55
2015,1,26,15,22.78,48.62,0.02,3.61,330.27
2015,1,26,16,21.48,53.62,0,4.57,347.46
2015,1,26,17,19.12,64.38,0,6.05,2.88
2015,1,26,18,17.11,74.19,0.01,6.61,14.02
2015,1,26,19,15.99,81.06,0,6.03,24.47
2015,1,26,20,15.1,86.88,0,5.24,33.57
2015,1,26,21,14.38,91.31,0,4.34,39.82
2015,1,26,22,13.87,94.44,0,3.55,40.71
2015,1,26,23,13.65,95.69,0.02,3.03,35.04
2015,1,27,0,13.55,96.38,0.21,2.7,24.42
2015,1,27,1,13.37,97.38,0.62,2.47,12.23
2015,1,27,2,13.1,98.5,0.97,2.17,357.32
2015,1,27,3,12.89,98.88,0.95,1.86,337.21
2015,1,27,4,12.53,99.62,0.47,1.88,314.83
2015,1,27,5,12.1,100,0.16,2.19,305.39
2015,1,27,6,11.78,100,0.06,2.4,306.12
2015,1,27,7,12.34,98.81,0.06,2.48,309.9
2015,1,27,8,14.37,90.94,0.01,2.35,311.49
2015,1,27,9,16.75,81,0,2.7,306.17
2015,1,27,10,19.24,68.88,0.03,3.16,297.39
2015,1,27,11,21.27,60,0.23,3.62,291.25
2015,1,27,12,22.34,56.56,0.61,4.05,288.57
2015,1,27,13,22.65,56.44,1.03,4.49,290.14
2015,1,27,14,22.23,59,0.94,4.94,295.35
2015,1,27,15,21.66,62.19,0.59,5.21,301.95
2015,1,27,16,20.74,66.88,0.18,5.23,306.13
2015,1,27,17,18.62,79.56,0.04,5.21,307.57
2015,1,27,18,16.87,87.06,0.01,5.25,305.56
2015,1,27,19,16.41,88.44,0,4.97,300.44
2015,1,27,20,15.96,89.38,0,4.83,293.33
2015,1,27,21,15.4,90.75,0.02,4.94,289.09
2015,1,27,22,15.26,91.06,0.04,5.2,286.94
2015,1,27,23,15.1,91.38,0,5.63,285.29
2015,1,28,0,14.94,91.38,0,6.12,285.47
2015,1,28,1,14.58,91.56,0.05,6.49,287.89
2015,1,28,2,14.21,90.62,0.09,6.56,292.38
2015,1,28,3,13.58,89.5,0.11,6.16,296.66
2015,1,28,4,12.83,88.56,0.12,5.52,296.38
2015,1,28,5,12.3,87.31,0.04,5.06,293.76
2015,1,28,6,11.7,86.69,0.03,4.73,290.89
2015,1,28,7,12.04,82,0.02,4.37,288.47
2015,1,28,8,13.34,73.31,0,3.29,280.54
2015,1,28,9,15.94,64.69,0,2.65,270.85
2015,1,28,10,20.78,45.5,0,3.25,281.66
2015,1,28,11,23.3,40.12,0,3.34,280.36
2015,1,28,12,24.23,39.75,0,3.49,281.23
2015,1,28,13,24.75,39.56,0,3.62,282.33
2015,1,28,14,24.83,39.94,0,3.53,283.05
2015,1,28,15,24.4,41.12,0,3.5,284.35
2015,1,28,16,23.31,45.5,0,3.49,286.77
2015,1,28,17,20.05,63.44,0,3.72,291.44
2015,1,28,18,17.94,66.38,0,4.2,295.94
2015,1,28,19,17.08,67.75,0,4.55,299.78
2015,1,28,20,16.37,68.69,0,4.84,303.74
2015,1,28,21,16.08,68.62,0,5.25,306.53
2015,1,28,22,16.17,67.19,0,5.82,307.75
2015,1,28,23,16.15,65.06,0,6.46,311.57
2015,1,29,0,15.66,64.94,0,6.68,319.6
2015,1,29,1,14.55,68.06,0,6.44,327.33
2015,1,29,2,13.76,70,0,6.04,331.41
2015,1,29,3,13.47,69.75,0.02,5.37,335.67
2015,1,29,4,13.16,71.31,0.58,4.62,338.07
2015,1,29,5,12.83,75,1.4,3.88,337.62
2015,1,29,6,12.47,79.88,1.08,3.06,340.59
2015,1,29,7,12.49,78.81,0.53,2.21,344.83
2015,1,29,8,13.42,68.75,0.15,1.2,330.26
2015,1,29,9,15.11,66.69,0.95,0.86,291.9
2015,1,29,10,18.79,52.31,0,1.49,303.02
2015,1,29,11,21.26,44.44,0.01,1.98,291.09
2015,1,29,12,22.12,43.25,0.01,2.19,287.46
2015,1,29,13,22.63,42.44,0.01,2.48,281.81
2015,1,29,14,22.94,41.75,0,3.02,275.64
2015,1,29,15,22.69,42.19,0,3.66,273.67
2015,1,29,16,21.8,45.44,0,4.29,273.65
2015,1,29,17,18.66,62.38,0,4.77,277.43
2015,1,29,18,16.41,66.75,0,5.39,281.2
2015,1,29,19,15.62,67.25,0,5.94,285.24
2015,1,29,20,14.87,67.62,0,6.48,289.94
2015,1,29,21,14.12,67.75,0,7.01,295.56
2015,1,29,22,13.28,67.12,0,7.49,300.82
2015,1,29,23,12.36,65.06,0,7.84,305.51
2015,1,30,0,11.32,62.25,0,7.93,307.36
