YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2014,10,4,18,29.92,44.25,0,2.88,281.43
2014,10,4,19,29.15,45.69,0,2.97,292.92
2014,10,4,20,28.66,46.44,0,2.7,299.23
2014,10,4,21,28.33,46.44,0,2.14,300.5
2014,10,4,22,28.21,45.75,0,1.41,304.39
2014,10,4,23,27.73,47,0,0.71,332.59
2014,10,5,0,26.92,49.69,0,0.79,41.78
2014,10,5,1,25.65,54.56,0,1.45,67.17
2014,10,5,2,24.47,59.19,0,2.2,78.33
2014,10,5,3,23.56,63.31,0,2.93,87.56
2014,10,5,4,23.01,66.19,0,3.32,97.84
2014,10,5,5,22.53,69.38,0,3.94,105.06
2014,10,5,6,23.73,67.25,0,4.31,108.37
2014,10,5,7,26.15,59,0,3.57,111.06
2014,10,5,8,29.49,46.38,0,2.2,118.94
2014,10,5,9,32.87,35.69,0,1.08,149.18
2014,10,5,10,34.71,32.25,0,0.84,182.14
2014,10,5,11,35.69,30.69,0,0.75,225.84
2014,10,5,12,36.31,29.62,0,1.06,267.88
2014,10,5,13,36.54,29.06,0,1.52,285.18
2014,10,5,14,36.37,29.06,0,1.77,287.47
2014,10,5,15,35.74,30.12,0,1.91,285.17
2014,10,5,16,34.37,35.12,0,2.09,287.62
2014,10,5,17,31.9,44.56,0,2.17,297.21
2014,10,5,18,30.99,43.88,0,2.18,307.12
2014,10,5,19,30.3,45.44,0,1.99,313.73
2014,10,5,20,29.62,47.06,0,1.63,322.41
2014,10,5,21,28.73,49.31,0,1.3,345.38
2014,10,5,22,27.58,52.94,0,1.42,23.61
2014,10,5,23,26.39,57.06,0,2.12,52.33
2014,10,6,0,25.21,61.19,0,2.93,69.59
2014,10,6,1,24.37,64.44,0,3.49,83.05
2014,10,6,2,23.76,67.81,0,3.85,97
2014,10,6,3,23.36,71,0,4.16,111.46
2014,10,6,4,23.04,73.81,0,4.39,124.2
2014,10,6,5,22.73,76.69,0,4.47,133.02
2014,10,6,6,23.89,73.69,0,4.12,136.69
2014,10,6,7,26.25,65.25,0,2.93,138.46
2014,10,6,8,29.86,51,0,2.1,151.81
2014,10,6,9,32.96,40.56,0,1.41,163.88
2014,10,6,10,34.73,35.88,0,1.09,178.77
2014,10,6,11,35.75,33.19,0,0.88,196.02
2014,10,6,12,36.4,31.56,0,0.77,220.48
2014,10,6,13,36.62,30.75,0,0.82,243.92
2014,10,6,14,36.4,30.5,0,1.04,258.69
2014,10,6,15,35.85,31.31,0,1.3,269.66
2014,10,6,16,34.62,36.31,0,1.46,279.21
2014,10,6,17,32.83,42.69,0,1.4,289.24
2014,10,6,18,32.01,42.75,0,1.09,296.75
2014,10,6,19,31.16,43.5,0,0.69,295.41
2014,10,6,20,30.17,46.38,0,0.29,262.3
2014,10,6,21,29.58,47.5,0,0.38,168.23
2014,10,6,22,28.82,50.38,0,0.9,145.62
2014,10,6,23,28.01,53.19,0,1.43,141.19
2014,10,7,0,27.19,56.56,0,1.56,136.62
2014,10,7,1,26.46,60.06,0,1.47,126.14
2014,10,7,2,25.59,63.81,0,1.72,118.19
2014,10,7,3,24.9,66.62,0,2.35,121
2014,10,7,4,24.14,70.88,0,3.1,126.09
2014,10,7,5,23.58,74.88,0,3.67,127.31
2014,10,7,6,24.54,73,0,3.87,123.56
2014,10,7,7,26.87,64.25,0,3.41,118.03
2014,10,7,8,29.58,54.5,0.24,3.15,120.38
2014,10,7,9,31.68,48,0.31,2.92,127.82
2014,10,7,10,33.13,44.06,0.29,2.65,135
2014,10,7,11,34.19,41.56,0.17,2.32,143.9
2014,10,7,12,34.84,39.75,0.07,1.98,156.77
2014,10,7,13,35.09,38.5,0.01,1.74,174.06
2014,10,7,14,35.08,37.62,0,1.53,194.53
2014,10,7,15,34.59,37.75,0,1.39,213.33
2014,10,7,16,33.58,40.81,0,1.29,226.47
2014,10,7,17,32.09,46.75,0,1.12,229.23
2014,10,7,18,31.45,47.75,0,1.03,217.91
2014,10,7,19,30.92,49.06,0,1.25,204
2014,10,7,20,30.05,52.44,0,1.68,197.93
2014,10,7,21,29.15,55.38,0,1.95,197.93
2014,10,7,22,28.3,57,0,1.85,198.43
2014,10,7,23,27.6,58.81,0,1.41,192.18
2014,10,8,0,26.95,60.75,0,0.9,167.42
2014,10,8,1,26.48,61.5,0,0.89,114.78
2014,10,8,2,25.62,64.81,0,1.64,90.82
2014,10,8,3,24.59,69.62,0,2.56,88.6
2014,10,8,4,23.81,73.75,0,3.25,90.96
2014,10,8,5,23.35,76.62,0,3.72,94.7
2014,10,8,6,24.3,73.81,0,3.77,97.98
2014,10,8,7,26.6,64.62,0,2.93,102.3
2014,10,8,8,29.7,52.69,0,2.03,110.45
2014,10,8,9,31.92,45.19,0,1.35,120.74
2014,10,8,10,33.32,41.25,0,0.89,138.2
2014,10,8,11,34.29,38.44,0,0.57,185.55
2014,10,8,12,35.02,35.81,0,0.84,246.31
2014,10,8,13,35.37,33.88,0,1.41,270
2014,10,8,14,35.32,33,0,2.05,282.77
2014,10,8,15,34.78,33,0,2.72,290.88
2014,10,8,16,33.4,37,0,3.2,295.88
2014,10,8,17,30.07,50.44,0,3.61,299.73
2014,10,8,18,28.65,52.75,0,4.13,304.59
2014,10,8,19,27.76,54.69,0,4.48,311.25
2014,10,8,20,26.98,56.75,0,4.43,318.22
2014,10,8,21,26.3,58.75,0,4.03,323.91
2014,10,8,22,25.76,60.25,0,3.52,327.51
2014,10,8,23,25.25,61.5,0,3.07,326.96
2014,10,9,0,24.7,63.44,0,2.89,322.79
2014,10,9,1,24.09,66,0,3.12,319.57
2014,10,9,2,23.52,68.5,0,3.58,318.45
2014,10,9,3,23.05,70.56,0,4.03,319.64
2014,10,9,4,22.61,72.31,0,4.28,321.67
2014,10,9,5,22.26,73.44,0,4.37,322.48
2014,10,9,6,23.28,69.56,0,4.14,320.97
2014,10,9,7,25.83,59.56,0,3.73,312.79
2014,10,9,8,29.72,45.94,0,4.82,304.36
2014,10,9,9,32.58,37.5,0,5.29,300.73
2014,10,9,10,34.32,33.25,0,5.53,299.83
2014,10,9,11,35.49,30.69,0,5.78,300.1
2014,10,9,12,36.16,29.06,0,6.07,300.23
2014,10,9,13,36.36,28.19,0,6.33,299.92
2014,10,9,14,36.08,28.12,0,6.66,298.07
2014,10,9,15,35.2,29.12,0,6.97,295.5
2014,10,9,16,33.4,33.44,0,6.94,291.74
2014,10,9,17,29.65,43.19,0,7.51,287.3
2014,10,9,18,28.23,45.75,0,8.14,286.4
2014,10,9,19,27.42,47.25,0,8.43,286.81
2014,10,9,20,26.65,48.69,0,8.68,287.11
2014,10,9,21,25.9,50.19,0,8.79,288.45
2014,10,9,22,25.12,52,0,8.72,291.94
2014,10,9,23,24.26,54.62,0,8.49,297.55
2014,10,10,0,23.4,57.88,0,8.19,304.51
2014,10,10,1,22.58,61.25,0,7.79,310.28
2014,10,10,2,21.69,65.12,0,7.09,314.24
2014,10,10,3,20.85,68.88,0,6.26,317.23
2014,10,10,4,20.22,71.94,0,5.62,316.86
2014,10,10,5,19.76,74.31,0,5.26,312.53
2014,10,10,6,21.19,69.31,0,4.98,306.38
2014,10,10,7,24.19,58.69,0,4.01,295.62
2014,10,10,8,28.28,45.19,0,5.36,291.1
2014,10,10,9,32.14,32.06,0,7.01,294.08
2014,10,10,10,33.89,27.44,0,6.88,292.69
2014,10,10,11,35.12,24.62,0,6.62,291.54
2014,10,10,12,35.87,22.81,0,6.4,290.52
2014,10,10,13,36.09,21.75,0,6.3,289.87
2014,10,10,14,35.82,21.5,0,6.2,289.42
2014,10,10,15,34.9,22.69,0,6.13,288.64
2014,10,10,16,32.55,29.75,0,5.95,286.56
2014,10,10,17,28.14,41.69,0,6.31,283.38
2014,10,10,18,26.68,44.38,0,6.65,282.08
2014,10,10,19,25.88,46.56,0,6.82,281.1
2014,10,10,20,25.2,48.75,0,7.07,281.09
2014,10,10,21,24.57,50.94,0,7.37,283.74
2014,10,10,22,23.89,53.44,0,7.48,289.34
2014,10,10,23,23.14,56.25,0,7.43,297.21
2014,10,11,0,22.35,59.31,0,7.23,304.84
2014,10,11,1,21.55,62.62,0,6.84,310.42
2014,10,11,2,20.77,65.81,0,6.17,316.38
2014,10,11,3,20.19,68.25,0,5.56,321.68
2014,10,11,4,19.83,69.69,0,5.08,324.33
2014,10,11,5,19.64,70.38,0,4.58,323.74
2014,10,11,6,21.05,66,0,4.07,319.21
2014,10,11,7,24.28,54.69,0,3.12,305.92
2014,10,11,8,28.1,42.62,0,3.92,292.01
2014,10,11,9,31.8,30.44,0,4.96,290.78
2014,10,11,10,33.53,26.38,0,5.03,287.45
2014,10,11,11,34.59,24.25,0,5.13,286.72
2014,10,11,12,35.19,23.12,0,5.3,288.19
2014,10,11,13,35.41,22.56,0,5.52,290.72
2014,10,11,14,35.15,22.81,0,5.81,294.57
2014,10,11,15,34.31,24.44,0,5.98,298.14
2014,10,11,16,32.07,31.75,0,5.83,297.73
2014,10,11,17,27.94,43.44,0,6.16,294.35
2014,10,11,18,26.52,46,0,6.55,294
2014,10,11,19,25.66,48.25,0,6.67,296.14
2014,10,11,20,24.8,50.75,0,6.52,299.05
2014,10,11,21,23.9,53.31,0,6.09,303.55
2014,10,11,22,23.01,56,0,5.49,311.71
2014,10,11,23,22.28,58.44,0,4.87,319.95
2014,10,12,0,21.78,60.06,0,4.14,328.02
2014,10,12,1,21.39,61.5,0,3.46,336.56
2014,10,12,2,20.89,63.62,0,2.64,353.04
2014,10,12,3,20.48,65.44,0,2.13,22.15
2014,10,12,4,20.12,67.12,0,2.24,51.81
2014,10,12,5,19.7,69,0,2.57,68.81
2014,10,12,6,20.61,66.88,0,2.77,77.96
2014,10,12,7,23.77,55.31,0,2.24,87.21
2014,10,12,8,27.42,43.94,0,0.79,76.79
2014,10,12,9,31.74,29.88,0,0.76,335.8
2014,10,12,10,33.76,24.88,0,0.21,254.93
2014,10,12,11,34.98,22.19,0,0.7,176.82
2014,10,12,12,35.71,20.44,0,0.98,166.18
2014,10,12,13,35.95,19.25,0,0.88,151.84
2014,10,12,14,35.71,18.81,0,0.58,127.33
2014,10,12,15,34.99,19.5,0,0.41,68.81
2014,10,12,16,33.2,27.75,0,0.67,12.89
2014,10,12,17,30.55,32,0,1.06,345.86
2014,10,12,18,29.01,32.94,0,1.16,340.71
2014,10,12,19,28.11,34.5,0,0.7,352.32
2014,10,12,20,27.13,36.88,0,0.58,94.64
2014,10,12,21,26.56,37.81,0,1.61,122.68
2014,10,12,22,25.12,42.75,0,2.44,129.81
2014,10,12,23,23.92,47.69,0,2.85,133.22
2014,10,13,0,23.12,51.94,0,2.86,132.67
2014,10,13,1,22.46,55.25,0,2.58,126
2014,10,13,2,21.89,58.12,0,2.47,114.46
2014,10,13,3,21.18,61.56,0.01,2.69,103.27
2014,10,13,4,20.44,66.19,0.01,3.14,95.57
2014,10,13,5,19.83,70.56,0.01,3.67,93.66
2014,10,13,6,21.19,67.88,0.01,4.05,93.32
2014,10,13,7,24.48,57.19,0.03,3.56,95.16
2014,10,13,8,28.23,47.81,0.1,4.11,103.64
2014,10,13,9,31.48,39.94,0.16,4.39,108.27
2014,10,13,10,33.37,36.5,0.13,4.22,108
2014,10,13,11,34.43,35.25,0.09,3.96,107.43
2014,10,13,12,35.02,34.19,0.06,3.73,109.84
2014,10,13,13,35.13,33.81,0.06,3.6,117.29
2014,10,13,14,34.77,34.31,0.04,3.69,125.51
2014,10,13,15,33.76,36.81,0.03,4.27,132.63
2014,10,13,16,32.05,42.88,0.03,5.51,138.62
2014,10,13,17,29.15,55.44,0.04,7.08,141.76
2014,10,13,18,27.76,64.56,0.06,7.79,142.62
2014,10,13,19,26.5,74.25,0.09,7.16,141.52
2014,10,13,20,25.57,80.94,0.12,6.91,138.58
2014,10,13,21,24.9,85,0.15,6.38,132.02
2014,10,13,22,24.28,88.69,0.17,5.8,122.9
2014,10,13,23,23.7,91.31,0.23,5.83,115.4
2014,10,14,0,23.17,92.75,0.34,5.56,107.57
2014,10,14,1,22.73,93.06,0.42,5.05,97.55
2014,10,14,2,22.48,92.81,0.47,4.1,83.44
2014,10,14,3,22.27,92.38,0.44,3.46,61.81
2014,10,14,4,22.03,92.31,0.43,3.69,33.86
2014,10,14,5,21.62,93.44,0.39,4.55,15.13
2014,10,14,6,21.88,92.75,0.38,5.02,7.06
2014,10,14,7,23.26,85.88,0.33,4.66,3.85
2014,10,14,8,24.97,75.88,3.86,3.87,14.63
2014,10,14,9,26.31,70.81,1.86,2.89,41.27
2014,10,14,10,27.63,65.44,0.91,3.73,76.69
2014,10,14,11,28.42,60.38,0.82,4.87,83.64
2014,10,14,12,28.76,58.06,0.84,4.79,70.09
2014,10,14,13,28.66,57.5,0.6,4.43,43.57
2014,10,14,14,28.04,58.69,0.43,4.8,9.94
2014,10,14,15,26.93,62,0.3,5.84,345.59
2014,10,14,16,25.61,68.12,0.25,6.32,334.35
2014,10,14,17,24.37,75.19,0.14,5.95,328.42
2014,10,14,18,23.71,78.81,0.22,5.55,319.22
2014,10,14,19,23.2,81.31,0.34,5.51,306.35
2014,10,14,20,22.74,83,0.3,5.72,295.48
2014,10,14,21,22.31,83.88,0.3,5.65,289.04
2014,10,14,22,21.91,84.19,0.4,5.5,285.76
2014,10,14,23,21.1,86.31,0.46,5.62,282.28
2014,10,15,0,20.36,87.94,0.28,5.85,280.39
2014,10,15,1,19.58,89.88,0.07,5.71,280.96
2014,10,15,2,18.97,91.44,0.02,5.14,280.95
2014,10,15,3,18.5,92.5,0,4.71,279.35
2014,10,15,4,18.12,93.31,0,4.66,277.9
2014,10,15,5,17.79,94.06,0,4.78,278.65
2014,10,15,6,18.45,90.88,0,4.52,279.45
2014,10,15,7,20.46,81.94,0,3.47,280.63
2014,10,15,8,24.49,59.56,0,3.74,288.66
2014,10,15,9,27.42,47.19,0,3.41,286.77
2014,10,15,10,29.15,41.81,0,3.02,282.56
2014,10,15,11,30.39,37.56,0,2.94,279.34
2014,10,15,12,31.22,34.06,0,3.04,279.17
2014,10,15,13,31.5,31.81,0,3.21,281.8
2014,10,15,14,31.33,30.44,0,3.42,284.42
2014,10,15,15,30.62,30.31,0,3.64,285.95
2014,10,15,16,28.69,37.81,0,3.89,287.05
2014,10,15,17,24.93,50.25,0,4.52,287.81
2014,10,15,18,23.52,51.5,0,5.35,290.53
2014,10,15,19,22.65,52.56,0,6.12,294.73
2014,10,15,20,21.92,53.5,0,6.8,299.54
2014,10,15,21,21.31,54.56,0,7.19,304.1
2014,10,15,22,20.74,56.25,0,7.23,307.93
2014,10,15,23,20.16,58.62,0,6.94,311.12
2014,10,16,0,19.62,61.31,0,6.58,312.02
2014,10,16,1,19.14,63.81,0,6.36,309.57
2014,10,16,2,18.67,66.12,0,6.15,306.01
2014,10,16,3,18.16,68.69,0,6.02,302.97
2014,10,16,4,17.68,71.31,0,5.9,300.98
2014,10,16,5,17.26,74.19,0,5.77,299.06
2014,10,16,6,18.15,71.88,0,5.44,297.38
2014,10,16,7,20.62,63.06,0,4,291.76
2014,10,16,8,24.69,47.69,0,4.63,295.57
2014,10,16,9,28.41,35.88,0,4.98,297.57
2014,10,16,10,30.08,33.19,0,4.13,293.27
2014,10,16,11,31.16,31.31,0,3.68,290.63
2014,10,16,12,31.88,29.19,0,3.5,290.78
2014,10,16,13,32.1,27.81,0,3.48,292.3
2014,10,16,14,31.91,26.81,0,3.67,294.54
2014,10,16,15,31.19,27,0,4.03,295.97
2014,10,16,16,28.99,35.5,0,4.52,294.26
2014,10,16,17,24.87,46.44,0,5.58,291.71
2014,10,16,18,23.51,47.38,0,6.7,292.83
2014,10,16,19,22.73,48.38,0,7.53,296.11
2014,10,16,20,22.01,50.25,0,7.91,300.49
2014,10,16,21,21.27,52.94,0,7.93,305.58
2014,10,16,22,20.55,56.06,0,7.72,310.32
2014,10,16,23,19.84,59.06,0,7.34,313.1
2014,10,17,0,19.2,61.56,0,7.03,313.06
2014,10,17,1,18.6,63.75,0,6.83,311.48
2014,10,17,2,18.02,65.69,0,6.65,310
2014,10,17,3,17.52,67.44,0,6.49,308.69
2014,10,17,4,17.11,68.88,0,6.37,307.83
2014,10,17,5,16.74,70.31,0,6.19,307.41
2014,10,17,6,17.85,66.69,0,5.81,307.3
2014,10,17,7,21.14,55.38,0,4.4,305.16
2014,10,17,8,24.64,44.94,0,3.7,299.32
2014,10,17,9,29.15,28.56,0,4.65,299.92
2014,10,17,10,30.98,23.62,0,4.15,290.72
2014,10,17,11,32.04,21.06,0,4.06,282.33
2014,10,17,12,32.56,19.31,0,4.26,277.27
2014,10,17,13,32.66,17.94,0,4.54,276.33
2014,10,17,14,32.27,17.44,0,4.77,276.96
2014,10,17,15,31.23,18.56,0,4.89,276.33
2014,10,17,16,28.15,30.25,0,5.1,275.45
2014,10,17,17,23.9,39.5,0,5.69,277.18
2014,10,17,18,22.55,40.88,0,6.15,281.44
2014,10,17,19,21.8,42.38,0,6.33,286.27
2014,10,17,20,21.18,44.06,0,6.25,291.88
2014,10,17,21,20.44,46.19,0,6.08,298.87
2014,10,17,22,19.81,48.5,0,5.76,307.68
2014,10,17,23,19.23,51.06,0,5.39,315.29
2014,10,18,0,18.64,53.5,0,4.97,319.2
2014,10,18,1,18.05,55.62,0,4.67,319.48
2014,10,18,2,17.63,57.5,0,4.43,317.5
2014,10,18,3,17.27,59.25,0,4.27,315.89
2014,10,18,4,16.97,61.31,0,4.11,315.77
2014,10,18,5,16.72,62.94,0,3.9,315.32
2014,10,18,6,17.43,62.56,0,3.76,313.65
2014,10,18,7,20.89,52.25,0,3.2,309.95
2014,10,18,8,24.08,43.56,0,3.35,299.02
2014,10,18,9,28.48,30.19,0,4.49,295.76
2014,10,18,10,30.63,24.19,0,4.51,288.59
2014,10,18,11,31.82,21.38,0,4.69,285.26
2014,10,18,12,32.49,19.75,0,5.13,285.18
2014,10,18,13,32.62,19.06,0,5.6,286.62
2014,10,18,14,32.11,19.31,0,5.8,287.56
2014,10,18,15,31.06,21.31,0,5.91,287.62
2014,10,18,16,27.9,32.19,0,6.12,284.71
2014,10,18,17,24.01,40.06,0,6.96,281.34
2014,10,18,18,22.83,41.31,0,7.6,280.25
2014,10,18,19,22.01,42.94,0,7.79,280.93
2014,10,18,20,21.19,45.38,0,7.56,284.67
2014,10,18,21,20.37,48.38,0,7.11,291.94
2014,10,18,22,19.62,51.69,0,6.69,301.09
2014,10,18,23,18.95,55.19,0,6.33,309.39
2014,10,19,0,18.37,59.06,0,6.14,315.15
2014,10,19,1,17.87,63,0,6.11,317.54
2014,10,19,2,17.39,66.81,0,5.93,317.83
2014,10,19,3,16.91,70.12,0,5.71,315.39
2014,10,19,4,16.51,72.25,0,5.49,310.79
2014,10,19,5,16.17,73.5,0,5.22,306.17
2014,10,19,6,17.08,69.88,0,4.83,303.18
2014,10,19,7,20.5,57.25,0,3.75,298.22
2014,10,19,8,23.84,46.88,0,3.56,285.77
2014,10,19,9,28.55,30.94,0,5.12,288.24
2014,10,19,10,30.53,25.38,0,5.14,283.28
2014,10,19,11,31.62,22.62,0,5.26,279.32
2014,10,19,12,32.29,20.88,0,5.43,277.77
2014,10,19,13,32.43,20,0,5.61,277.84
2014,10,19,14,31.94,20.31,0,5.94,278.24
2014,10,19,15,30.9,22.25,0,6.29,278.87
2014,10,19,16,27.85,32.19,0,6.53,277.57
2014,10,19,17,24,40.19,0,7.31,277.61
2014,10,19,18,22.8,41.94,0,7.73,280.07
2014,10,19,19,21.99,43.75,0,7.84,283.83
2014,10,19,20,21.2,46.19,0,7.7,288.53
2014,10,19,21,20.39,49.31,0,7.36,294.39
2014,10,19,22,19.64,52.69,0,6.98,299.86
2014,10,19,23,18.96,56,0,6.68,303.36
2014,10,20,0,18.38,59.19,0,6.51,303.65
2014,10,20,1,17.86,62.19,0,6.42,301.31
2014,10,20,2,17.34,64.69,0,6.04,298.92
2014,10,20,3,16.86,66.75,0,5.61,295.67
2014,10,20,4,16.45,68.31,0,5.33,292.39
2014,10,20,5,16.1,69.56,0,5.14,290.36
2014,10,20,6,16.94,66.44,0,4.88,289.33
2014,10,20,7,19.81,56.19,0,3.59,286.58
2014,10,20,8,23.05,46.75,0,2.9,278.04
2014,10,20,9,27.97,31.88,0,4.61,283.33
2014,10,20,10,30.74,25.31,0,4.72,279.15
2014,10,20,11,31.83,23.25,0,4.52,274.26
2014,10,20,12,32.58,22,0,4.49,271.4
2014,10,20,13,32.87,21.44,0,4.55,271.57
2014,10,20,14,32.58,21.94,0,4.74,274.44
2014,10,20,15,31.6,24.25,0,4.93,277.46
2014,10,20,16,28.29,38.25,0,4.99,276.38
2014,10,20,17,24.99,44.44,0,5.4,275.23
2014,10,20,18,23.88,46,0,5.71,275.49
2014,10,20,19,23.1,47.44,0,5.93,276.36
2014,10,20,20,22.37,48.81,0,6.13,278.73
2014,10,20,21,21.64,50.31,0,6.09,284.27
2014,10,20,22,20.9,52.12,0,5.88,291.86
2014,10,20,23,20.19,54.19,0,5.59,299.4
2014,10,21,0,19.56,56.5,0,5.23,304.78
2014,10,21,1,19,58.94,0,4.86,307.5
2014,10,21,2,18.62,60.69,0,4.15,310.73
2014,10,21,3,18.47,61.5,0,3.15,315.6
2014,10,21,4,18.55,61.25,0,2.08,318.04
2014,10,21,5,18.4,62.12,0,1.06,313.5
2014,10,21,6,18.53,63.31,0,0.27,284.83
2014,10,21,7,20.55,57.31,0,0.25,141.34
2014,10,21,8,23.23,47.94,0,0.53,228.01
2014,10,21,9,27.93,34,0,1.85,276.05
2014,10,21,10,31,27.06,0,2.25,279.98
2014,10,21,11,32.19,25.44,0,2.33,278.1
2014,10,21,12,32.94,24.56,0,2.53,279.61
2014,10,21,13,33.21,24.38,0,2.75,282.62
2014,10,21,14,33.07,24.62,0,2.91,287.02
2014,10,21,15,32.35,26.19,0,2.95,291.27
2014,10,21,16,29.69,40.06,0,2.81,292.36
2014,10,21,17,27.58,39.81,0,2.61,289.57
2014,10,21,18,26.87,39.5,0,2.46,283.95
2014,10,21,19,26.01,41.12,0,2.48,276.16
2014,10,21,20,24.98,43.94,0,2.84,271.42
2014,10,21,21,23.65,47.81,0,3.36,273.6
2014,10,21,22,22.47,51.12,0,3.8,280.18
2014,10,21,23,21.57,53.62,0,4.09,289.51
2014,10,22,0,20.85,55.62,0,4.29,300.07
2014,10,22,1,20.23,57.44,0,4.36,309.77
2014,10,22,2,19.68,58.88,0,4.15,320.5
2014,10,22,3,19.24,60.62,0,3.67,333.33
2014,10,22,4,18.8,63.06,0,3.07,345.86
2014,10,22,5,18.57,64.81,0,2.47,358.19
2014,10,22,6,19,65.06,0,1.92,10.53
2014,10,22,7,21.7,56.88,0,1.36,20.52
2014,10,22,8,24.72,47,0,0.95,353.87
2014,10,22,9,29.16,34.38,0,1.99,325.56
2014,10,22,10,31.88,29,0,2.39,312.75
2014,10,22,11,33.03,26.69,0,2.78,302.71
2014,10,22,12,33.73,24.81,0,3.3,296.75
2014,10,22,13,33.93,23.56,0,3.81,294.2
2014,10,22,14,33.56,23.31,0,4.34,291.21
2014,10,22,15,32.57,24.88,0,4.78,288.88
2014,10,22,16,29.27,37.88,0,5.03,285.22
2014,10,22,17,25.83,44.44,0,5.55,282.84
2014,10,22,18,24.67,45.88,0,5.89,283.04
2014,10,22,19,23.8,47.5,0,5.96,284.58
2014,10,22,20,22.99,49.31,0,5.91,288.99
2014,10,22,21,22.22,51.25,0,5.86,296.87
2014,10,22,22,21.48,53.12,0,5.88,305.1
2014,10,22,23,20.79,54.88,0,5.88,311.5
2014,10,23,0,20.15,56.62,0,5.77,316.1
2014,10,23,1,19.55,58.38,0,5.53,319.58
2014,10,23,2,19.06,60,0,5.06,322.33
2014,10,23,3,18.77,60.88,0,4.47,323.53
2014,10,23,4,18.6,61.31,0,3.96,323.74
2014,10,23,5,18.39,62.25,0,3.53,323.92
2014,10,23,6,18.82,61.94,0,3.16,324.26
2014,10,23,7,21.84,53.25,0,2.53,324.44
2014,10,23,8,24.65,44.81,0,1.89,307.11
2014,10,23,9,29.21,32.12,0,2.48,285.52
2014,10,23,10,31.73,26.12,0,2.47,276.54
2014,10,23,11,32.58,24.19,0,2.27,267.24
2014,10,23,12,33.08,23,0,2.17,261.11
2014,10,23,13,33.19,22.38,0,2.09,258.82
2014,10,23,14,32.91,22.38,0,2.2,261.61
2014,10,23,15,32.08,23.75,0,2.44,267.06
2014,10,23,16,29.29,38.62,0,2.62,267.27
2014,10,23,17,27.15,37.81,0,2.76,263.5
2014,10,23,18,26.19,39.12,0,2.89,258.78
2014,10,23,19,25.29,40.06,0,3.12,253.56
2014,10,23,20,24.23,42.88,0,3.45,253.16
2014,10,23,21,23.12,46.12,0,3.8,259.59
2014,10,23,22,22.1,48.94,0,4.09,269.56
2014,10,23,23,21.29,51.31,0,4.19,281.39
2014,10,24,0,20.62,53.38,0.01,4.16,294.5
2014,10,24,1,20.04,55.19,0.01,4.05,307.8
2014,10,24,2,19.69,56,0.01,3.71,320.64
2014,10,24,3,19.69,55.25,0,3.1,330.92
2014,10,24,4,19.87,53.88,0,2.31,336.21
2014,10,24,5,20.15,52.31,0,1.44,335.38
2014,10,24,6,20.23,53.5,0,0.72,324.25
2014,10,24,7,21.9,51,0,0.28,289.44
2014,10,24,8,24.25,43.5,0,0.6,234.46
2014,10,24,9,28.49,32.25,0,0.95,226.33
2014,10,24,10,31.26,25.88,0,0.78,202.23
2014,10,24,11,32.21,24.19,0,0.74,176.35
2014,10,24,12,32.69,23.56,0,0.83,170.8
2014,10,24,13,32.71,23.56,0,0.94,176.19
2014,10,24,14,32.4,24,0,1.03,183.04
2014,10,24,15,31.68,25.62,0,1.27,189.17
2014,10,24,16,29.45,38.44,0,1.91,186.81
2014,10,24,17,27.05,38.94,0,2.79,184.02
2014,10,24,18,25.54,41.69,0,3.52,183.82
2014,10,24,19,24.33,44.12,0,4.02,185.47
2014,10,24,20,23.44,45,0,4.06,191.33
2014,10,24,21,22.82,45.31,0,3.52,200.24
2014,10,24,22,22.61,44.75,0,2.59,212.83
2014,10,24,23,22.65,43.31,0,1.41,236.75
2014,10,25,0,22.4,44.38,0.19,0.75,308.66
2014,10,25,1,21.51,50.12,0.19,1.07,0.84
2014,10,25,2,20.98,52.62,0.19,1.09,28.77
2014,10,25,3,20.45,54.75,0,1,66.04
2014,10,25,4,20.38,54.25,0,0.97,99.77
2014,10,25,5,20.15,54.81,0,0.98,120.65
2014,10,25,6,20.13,57,0,1.01,122.1
2014,10,25,7,21.41,56.69,0,1.09,109.74
2014,10,25,8,23.2,48.19,0,0.51,118.54
2014,10,25,9,27.06,35.38,0,0.64,295.31
2014,10,25,10,30.37,29.12,0,1.09,282.44
2014,10,25,11,31.41,28.12,0,1.15,270
2014,10,25,12,32,27.5,0,1.24,263.5
2014,10,25,13,32.16,27.25,0,1.4,262.64
2014,10,25,14,32.07,27.25,0,1.64,264.53
2014,10,25,15,31.33,28.81,0,1.84,268.79
2014,10,25,16,29.05,41.69,0,2,274.04
2014,10,25,17,27.35,39.94,0,2.07,278.47
2014,10,25,18,26.5,40.81,0,1.98,281.84
2014,10,25,19,25.58,43.44,0,1.69,281.21
2014,10,25,20,25.04,44.75,0,1.18,278.34
2014,10,25,21,24.19,47.62,0,0.56,273.18
2014,10,25,22,23.7,49,0,0.14,166.76
2014,10,25,23,22.87,51.56,0,0.61,114.26
2014,10,26,0,21.82,54.69,0.12,1.08,105.15
2014,10,26,1,20.99,57.25,0.12,1.45,98.04
2014,10,26,2,20.17,61.56,0.12,1.99,94.95
2014,10,26,3,19.16,66.69,0,2.57,96.63
2014,10,26,4,18.34,70.5,0,2.97,100.3
2014,10,26,5,17.69,73.56,0,3.19,104.92
