YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2016,11,25,23,18.23,23.31,0,9.58,285.08
2016,11,26,0,17.37,25,0,9.27,286.8
2016,11,26,1,16.51,27.19,0,8.94,291.1
2016,11,26,2,15.87,29.75,0,8.86,298.03
2016,11,26,3,15.37,32.81,0,8.78,303.17
2016,11,26,4,14.95,36.06,0,8.77,304
2016,11,26,5,14.62,38.94,0,8.8,302.17
2016,11,26,6,14.4,41.31,0,8.83,299.02
2016,11,26,7,16.16,37.94,0,7.75,294.81
2016,11,26,8,19.16,31.88,0,5.96,285.27
2016,11,26,9,23.85,24.06,0,7.24,293.88
2016,11,26,10,28.43,17.81,0,10.17,308.89
2016,11,26,11,30.3,15.31,0,8.92,308.85
2016,11,26,12,31.53,13.88,0,7.68,305.27
2016,11,26,13,32.13,13.12,0,7,299.4
2016,11,26,14,31.98,13.06,0,7.15,297.6
2016,11,26,15,31.01,13.69,0,7.49,299.48
2016,11,26,16,26.77,18.12,0,7.61,298.56
2016,11,26,17,22.78,22.94,0,8.16,297.13
2016,11,26,18,21.73,24.31,0,8.55,296.59
2016,11,26,19,20.9,25.44,0,8.91,296.61
2016,11,26,20,19.99,26.75,0,8.93,296.9
2016,11,26,21,19.02,28.25,0,8.77,297.41
2016,11,26,22,18.03,29.94,0,8.48,298.03
2016,11,26,23,17.07,31.75,0,8.17,299.51
2016,11,27,0,16.2,33.56,0,7.94,301.52
2016,11,27,1,15.42,35.44,0,7.68,303.75
2016,11,27,2,14.79,36.94,0,7.65,304.6
2016,11,27,3,14.33,37.94,0,7.75,303.58
2016,11,27,4,13.9,38.81,0,7.79,301.43
2016,11,27,5,13.54,39.62,0,7.84,298.51
2016,11,27,6,13.27,40.19,0,7.96,295.71
2016,11,27,7,15.38,35.19,0,7.07,293.02
2016,11,27,8,18.2,29.69,0,5.09,284.95
2016,11,27,9,22.51,23.12,0,5.08,281.98
2016,11,27,10,27.81,17.31,0,8.65,299.09
2016,11,27,11,29.98,15.06,0,8.52,297.6
2016,11,27,12,31.11,13.94,0,8.28,294.78
2016,11,27,13,31.57,13.38,0,8.24,292.41
2016,11,27,14,31.29,13.25,0,8.63,292.92
2016,11,27,15,30.26,13.56,0,8.87,294.33
2016,11,27,16,26.59,16.62,0,8.79,292.09
2016,11,27,17,22.82,20.25,0,9.55,290.1
2016,11,27,18,21.94,20.25,0,9.96,289.15
2016,11,27,19,21.15,19.81,0,10.21,289.03
2016,11,27,20,20.26,19.44,0,10.19,288.09
2016,11,27,21,19.24,19.44,0,10.01,286.96
2016,11,27,22,18.28,19.94,0,9.79,287.18
2016,11,27,23,17.35,21,0,9.49,289.02
2016,11,28,0,16.43,22.62,0,9.18,291.52
2016,11,28,1,15.57,24.5,0,8.91,293.19
2016,11,28,2,14.9,26.12,0,8.79,294.01
2016,11,28,3,14.33,27.62,0,8.67,293.75
2016,11,28,4,13.76,29.25,0,8.52,291.96
2016,11,28,5,13.23,30.88,0,8.37,289.06
2016,11,28,6,12.76,32.38,0,8.2,286.09
2016,11,28,7,14.58,29.12,0,6.86,283.7
2016,11,28,8,17.39,24.69,0,4.59,276.16
2016,11,28,9,21.94,18.56,0,4.35,276.81
2016,11,28,10,27.45,11,0,7.89,300.57
2016,11,28,11,29.4,9.38,0,7.3,299.28
2016,11,28,12,30.52,8.44,0,6.62,296.35
2016,11,28,13,30.98,8,0,6.12,293.23
2016,11,28,14,30.73,7.88,0,5.96,293.71
2016,11,28,15,29.73,8.12,0,5.81,296.19
2016,11,28,16,24.62,12.38,0,5.53,294.65
2016,11,28,17,20.94,14.56,0,5.72,291.73
2016,11,28,18,19.71,14.81,0,6.04,291.15
2016,11,28,19,18.65,15.06,0,6.12,293.46
2016,11,28,20,17.7,15.38,0,5.8,294.84
2016,11,28,21,16.87,15.88,0,5.36,294.73
2016,11,28,22,16.09,16.38,0,5,296.04
2016,11,28,23,15.52,16.69,0,4.53,298.73
2016,11,29,0,15.17,16.81,0,4.01,301.46
2016,11,29,1,15.02,16.69,0,3.37,302.22
2016,11,29,2,14.84,16.69,0,2.82,302.11
2016,11,29,3,14.68,16.81,0,2.39,300.16
2016,11,29,4,14.34,17.19,0,2.12,296.19
2016,11,29,5,14.08,17.38,0,1.84,293.52
2016,11,29,6,13.76,17.62,0,1.59,287.45
2016,11,29,7,14.62,18.94,0,1.3,282.12
2016,11,29,8,17.07,14.62,0,0.59,270.76
2016,11,29,9,20.38,12.25,0,0.37,168.93
2016,11,29,10,24.53,9.25,0,0.51,280.62
2016,11,29,11,28.33,6.81,0,2.41,308.02
2016,11,29,12,29.66,6.38,0,2.48,308.6
2016,11,29,13,30.01,6.5,0,2.43,304.51
2016,11,29,14,29.42,7,0,2.4,307.99
2016,11,29,15,27.58,10.81,0,2.27,322.97
2016,11,29,16,24.75,12.31,0,2.19,347.01
2016,11,29,17,23.08,12.5,0,2.17,13.09
2016,11,29,18,21.87,13.38,0,2.28,43.75
2016,11,29,19,20.21,14.94,0,2.82,72.12
2016,11,29,20,18.53,16.69,0,3.42,92.36
2016,11,29,21,17.08,18.69,0,3.87,107.01
2016,11,29,22,15.86,21.06,0,4.15,118.69
2016,11,29,23,14.91,23.5,0,4.24,130.21
2016,11,30,0,14.13,25.69,0,4.21,142.24
2016,11,30,1,13.58,27.31,0,4,154.58
2016,11,30,2,13.34,28.12,0,3.55,158.69
2016,11,30,3,13.22,29.06,0,3.04,150.4
2016,11,30,4,12.78,31.19,0,2.94,134.14
2016,11,30,5,11.73,35.75,0,3.57,120.77
2016,11,30,6,10.61,42.25,0,4.52,117.5
2016,11,30,7,12.41,42,0,5.19,119.88
2016,11,30,8,15.56,38.19,0,4.12,122.3
2016,11,30,9,18.61,33.12,0,2.93,121.02
2016,11,30,10,23.05,19.94,0,3.02,127.02
2016,11,30,11,26.08,12.88,0,2.65,131.41
2016,11,30,12,27.13,11.69,0,2.28,136.95
2016,11,30,13,27.48,11.25,0,1.9,146.57
2016,11,30,14,27.22,11.38,0,1.61,161.65
2016,11,30,15,25.85,14.88,0,1.61,176.94
2016,11,30,16,23.55,16,0,1.82,185.66
2016,11,30,17,22.05,16.56,0,1.86,188.23
2016,11,30,18,21.08,17.56,0,1.64,190.18
2016,11,30,19,20.8,17.94,0,1.37,190.86
2016,11,30,20,20.72,18.25,0,1.1,183.65
2016,11,30,21,20.14,19.31,0,0.83,164.65
2016,11,30,22,19.45,20.56,0,0.71,135
2016,11,30,23,18.69,21.94,0,0.8,112.53
2016,12,1,0,17.92,23.38,0,0.84,97.98
2016,12,1,1,17.23,24.81,0,0.99,81.36
2016,12,1,2,16.5,26.38,0,1.33,78.16
2016,12,1,3,15.45,28.62,0,1.59,82.94
2016,12,1,4,14.76,30.44,0,1.72,94.18
2016,12,1,5,14.28,32,0,1.93,111.07
2016,12,1,6,13.64,34.12,0,2.44,121.66
2016,12,1,7,13.98,34.38,0,2.69,130.29
2016,12,1,8,16.81,29.75,0,2.32,137.73
2016,12,1,9,19.3,26.19,0,1.44,149.95
2016,12,1,10,23.83,19.62,0,1.7,158.39
2016,12,1,11,26.33,16.88,0,1.37,160.32
2016,12,1,12,27.25,16.12,0,1.14,177.26
2016,12,1,13,27.63,15.81,0,1.38,217.19
2016,12,1,14,27.48,15.94,0,1.88,243.65
2016,12,1,15,26.02,18.5,0,2.49,263.34
2016,12,1,16,22.48,22,0,3.5,277.19
2016,12,1,17,20.13,24,0,4.3,287.68
2016,12,1,18,18.81,25.38,0,4.95,296
2016,12,1,19,17.8,26.25,0,5.4,301.69
2016,12,1,20,17.02,27,0,5.35,306.87
2016,12,1,21,16.33,27.75,0,5.07,310.94
2016,12,1,22,15.69,28.56,0,4.8,312.76
2016,12,1,23,14.99,29.69,0,4.7,311.83
2016,12,2,0,14.15,31.19,0,4.89,308.9
2016,12,2,1,13.36,32.75,0,5.22,306.9
2016,12,2,2,12.67,34.12,0,5.25,306.84
2016,12,2,3,12.04,35.25,0,4.98,307.23
2016,12,2,4,11.51,36.31,0,4.61,308.46
2016,12,2,5,11.17,36.94,0,4.09,311.91
2016,12,2,6,11.1,37.06,0,3.45,315.18
2016,12,2,7,12.32,34.19,0,2.71,313.13
2016,12,2,8,15.05,28.75,0,1.88,301.78
2016,12,2,9,17.55,24.69,0,1.45,284.63
2016,12,2,10,21.93,19.25,0,2.27,294
2016,12,2,11,25.6,16.44,0,3.31,304.22
2016,12,2,12,26.82,15.94,0,3.8,305.98
2016,12,2,13,27.31,16.12,0,4.21,306.4
2016,12,2,14,27.06,16.94,0,4.59,306.69
2016,12,2,15,25.58,19.56,0,4.76,305.65
2016,12,2,16,21.32,26.06,0,4.79,300.5
2016,12,2,17,19.01,30.38,0,4.86,292.31
2016,12,2,18,18.08,32.5,0,5.08,285.06
2016,12,2,19,17.2,34.44,0,5.54,279.42
2016,12,2,20,16.4,36,0,6.24,275.67
2016,12,2,21,15.66,37.19,0,6.8,275.34
2016,12,2,22,14.86,38.38,0,6.96,276.77
2016,12,2,23,14.05,39.62,0,6.76,278.91
2016,12,3,0,13.24,41,0,6.38,281.72
2016,12,3,1,12.48,42.38,0,6.08,286.41
2016,12,3,2,11.86,43.25,0,6.42,296.75
2016,12,3,3,11.46,42.62,0,7.28,309.03
2016,12,3,4,10.86,41.56,0,6.31,314.75
2016,12,3,5,10.32,40.69,0,4.77,309.42
2016,12,3,6,9.73,41.31,0,5.2,307.37
2016,12,3,7,12.16,34.31,0,4.86,309.98
2016,12,3,8,15.51,27.12,0,3.21,290.69
2016,12,3,9,18.97,21.81,0,2.56,271.4
2016,12,3,10,24.23,14.88,0,3.92,287.14
2016,12,3,11,26.47,12.69,0,3.61,273.85
2016,12,3,12,27.4,12,0,3.81,260.33
2016,12,3,13,27.74,11.81,0,4.39,261.09
2016,12,3,14,26.65,12.81,0,4.79,271.68
2016,12,3,15,23.81,16.25,0,4.9,286.5
2016,12,3,16,20.41,20,0,4.67,287.74
2016,12,3,17,18.63,21.75,0,4.62,280.04
2016,12,3,18,17.49,23.25,0,4.93,282.27
2016,12,3,19,16.55,24.75,0,5.12,288.24
2016,12,3,20,15.76,25.94,0,5.13,289.13
2016,12,3,21,14.97,27.06,0,5.29,288.97
2016,12,3,22,14.12,28.38,0,5.79,293.8
2016,12,3,23,13.38,29.62,0,6.3,299.11
2016,12,4,0,12.68,30.81,0,6.65,303.02
2016,12,4,1,12.01,32,0,6.86,307.22
2016,12,4,2,11.33,33.25,0,6.54,310.59
2016,12,4,3,10.69,34.38,0,5.79,309.75
2016,12,4,4,10.22,35.19,0,5.19,303.09
2016,12,4,5,9.76,36,0,5.17,295.91
2016,12,4,6,9.33,37,0,5.26,292.34
2016,12,4,7,11.67,31.62,0,4.97,290.35
2016,12,4,8,15.01,25.44,0,3.66,285.96
2016,12,4,9,17.74,21.56,0,2.56,275.78
2016,12,4,10,22.91,15.44,0,3.92,281.38
2016,12,4,11,25.71,12.75,0,4.56,286.92
2016,12,4,12,26.69,11.94,0,4.88,291.92
2016,12,4,13,27.07,11.56,0,5.15,296.57
2016,12,4,14,26.82,11.56,0,5.29,299.44
2016,12,4,15,25.37,12.88,0,5.11,300.02
2016,12,4,16,20.63,17.88,0,5.07,296.76
2016,12,4,17,18.15,20.06,0,5.15,293.5
2016,12,4,18,17.23,21.06,0,5.16,290.93
2016,12,4,19,16.37,22,0,5.21,288.35
2016,12,4,20,15.55,23.12,0,5.16,288
2016,12,4,21,14.78,24.44,0,5,290.75
2016,12,4,22,14,25.88,0,4.9,295.79
2016,12,4,23,13.25,27.44,0,4.81,301.19
2016,12,5,0,12.65,28.94,0,4.57,304.97
2016,12,5,1,12.22,30.25,0,4.23,306.81
2016,12,5,2,11.63,31.88,0,4.16,305.12
2016,12,5,3,10.86,33.94,0,4.43,300.86
2016,12,5,4,10.19,35.75,0,4.83,297.64
2016,12,5,5,9.67,37.25,0,5.14,294.89
2016,12,5,6,9.24,38.44,0,5.29,292.13
2016,12,5,7,11.26,33.69,0,5.33,290.13
2016,12,5,8,14.47,27.38,0,4.11,287.26
2016,12,5,9,17.71,22.44,0,3.01,280.76
2016,12,5,10,22.86,17.19,0,5.39,297.72
2016,12,5,11,25.28,15.38,0,6,301.48
2016,12,5,12,26.39,14.38,0,6.1,300.57
2016,12,5,13,26.94,13.69,0,6.12,299.51
2016,12,5,14,26.8,13.5,0,6.21,299.11
2016,12,5,15,25.53,14.56,0,5.88,298.13
2016,12,5,16,20.74,19.81,0,5.64,292.66
2016,12,5,17,18.18,22.38,0,5.8,287.14
2016,12,5,18,17.25,23.19,0,6.04,283.84
2016,12,5,19,16.4,24,0,6.16,282.59
2016,12,5,20,15.58,24.81,0,5.95,281.74
2016,12,5,21,14.84,25.75,0,5.41,282.17
2016,12,5,22,14.33,26.56,0,4.68,286.5
2016,12,5,23,13.99,27.12,0,4,297.22
2016,12,6,0,13.61,27.94,0,3.54,312.67
2016,12,6,1,13.28,28.69,0,3.16,327.72
2016,12,6,2,13.04,29.44,0,2.81,340.15
2016,12,6,3,13.01,29.81,0,2.29,349.57
2016,12,6,4,13.19,29.81,0,1.49,356.7
2016,12,6,5,13.55,29.5,0,0.58,12.36
2016,12,6,6,13.11,30.69,0,0.42,136.51
2016,12,6,7,13.11,31,0,1.06,158.9
2016,12,6,8,15.15,27.38,0,1.33,164.01
2016,12,6,9,18.03,22.94,0,1.24,165
2016,12,6,10,22.57,17.38,0,0.74,188.47
2016,12,6,11,25.91,14,0,0.84,277.45
2016,12,6,12,27.05,12.94,0,1.41,288.03
2016,12,6,13,27.4,12.69,0,2.03,293.4
2016,12,6,14,26.98,13,0,2.61,298.56
2016,12,6,15,25.08,15.81,0,3.06,302.19
2016,12,6,16,21.76,18.81,0,3.33,303.73
2016,12,6,17,20,20.19,0,3.46,305.45
2016,12,6,18,19,21.56,0,3.54,311.33
2016,12,6,19,18.25,22.75,0,3.41,320.95
2016,12,6,20,18.32,22.81,0,2.57,334.45
2016,12,6,21,18.34,23,0,1.53,359.71
2016,12,6,22,18.12,23.56,0,1.15,35.63
2016,12,6,23,17.33,24.94,0,1.28,49.97
2016,12,7,0,16.29,26.88,0,1.55,56.31
2016,12,7,1,15.13,29.25,0,1.78,74.19
2016,12,7,2,14.8,30,0,1.66,89.19
2016,12,7,3,14.86,29.94,0,1.02,102.43
2016,12,7,4,14.61,30.5,0,0.17,166.61
2016,12,7,5,13.87,32.06,0,0.73,270
2016,12,7,6,12.69,34.69,0,1.26,272.13
2016,12,7,7,12.96,34.12,0,1.66,272.43
2016,12,7,8,15.03,29.88,0,1.73,270.26
2016,12,7,9,17.36,25.81,0,1.52,264.11
2016,12,7,10,21.19,20.5,0,1.9,281.4
2016,12,7,11,25.1,16.75,0,2.89,300.51
2016,12,7,12,26.47,15.75,0,3.27,304.37
2016,12,7,13,27.01,15.38,0,3.59,305.7
2016,12,7,14,26.88,15.56,0,3.67,306.16
2016,12,7,15,25.07,18.12,0,3.44,305.49
2016,12,7,16,21.89,21.69,0,2.95,301.59
2016,12,7,17,20.89,22.88,0,2.37,294.37
2016,12,7,18,20.11,24.19,0,1.87,282.81
2016,12,7,19,19.52,25.19,0,1.56,268
2016,12,7,20,18.7,26.5,0,1.63,258.96
2016,12,7,21,17.88,27.94,0,1.97,261.58
2016,12,7,22,16.8,29.88,0,2.41,268.88
2016,12,7,23,15.62,32.12,0,2.86,276.12
2016,12,8,0,14.48,34.44,0,3.26,282.04
2016,12,8,1,13.51,36.5,0,3.54,285.88
2016,12,8,2,12.91,37.62,0,3.43,287.24
2016,12,8,3,12.57,38.12,0,3.05,285.28
2016,12,8,4,12.26,38.62,0,2.7,277.66
2016,12,8,5,11.81,39.56,0,2.44,263.92
2016,12,8,6,11.23,40.88,0,2.43,249.12
2016,12,8,7,11.8,39.25,0,2.55,238.55
2016,12,8,8,14.79,32.25,0,2.34,235.73
2016,12,8,9,17.8,26.69,0,1.83,239.16
2016,12,8,10,23.14,19.94,0,2.43,270.18
2016,12,8,11,25.63,17.12,0,2.48,288.15
2016,12,8,12,26.73,15.69,0,2.52,294.9
2016,12,8,13,27.16,14.94,0,2.58,297.19
2016,12,8,14,26.78,15.06,0,2.62,297.56
2016,12,8,15,25.09,17.56,0,2.61,297.79
2016,12,8,16,22.2,20.31,0,2.59,296.18
2016,12,8,17,20.83,21.75,0,2.48,295.19
2016,12,8,18,20.12,22.81,0,2.32,295.7
2016,12,8,19,19.12,24.38,0,2.16,301.85
2016,12,8,20,18.33,25.81,0,2,310.41
2016,12,8,21,17.97,26.62,0,1.73,316.28
2016,12,8,22,17.9,27,0,1.32,318.85
2016,12,8,23,17.26,28.25,0,0.89,311.8
2016,12,9,0,16.71,29.38,0,0.67,278.04
2016,12,9,1,15.72,31.31,0,1.05,244.39
2016,12,9,2,14.43,33.75,0,1.63,237.15
2016,12,9,3,13.53,35.38,0,2.07,237.93
2016,12,9,4,12.55,37.38,0,2.39,240.16
2016,12,9,5,11.69,39.31,0,2.59,243.51
2016,12,9,6,11.11,40.69,0,2.7,248.63
2016,12,9,7,11.4,39.88,0,2.65,256.33
2016,12,9,8,13.8,34.19,0,2.03,264.93
2016,12,9,9,15.75,30.31,0,0.92,276.82
2016,12,9,10,18.82,24.94,0,0.56,278.02
2016,12,9,11,23.87,18.31,0,1.15,287.33
2016,12,9,12,26.17,15.94,0,0.95,297.82
2016,12,9,13,26.81,15.19,0,0.78,288.8
2016,12,9,14,26.66,15.12,0,1.1,286.5
2016,12,9,15,25.24,17.88,0,1.65,295.23
2016,12,9,16,22.68,19.62,0,1.92,302.2
2016,12,9,17,21.23,21.12,0,1.93,307.94
2016,12,9,18,21.08,21.38,0,1.68,317.83
2016,12,9,19,20.67,22.12,0,1.34,339.87
2016,12,9,20,19.95,23.38,0,1.02,16.07
2016,12,9,21,19.12,24.94,0,0.8,60.19
2016,12,9,22,18.23,26.69,0,0.91,99.38
2016,12,9,23,16.47,30.19,0,1.54,113.31
2016,12,10,0,15.26,32.94,0,1.93,120.21
2016,12,10,1,14.62,34.5,0,2.13,128.89
2016,12,10,2,13.68,36.56,0,2.45,133.97
2016,12,10,3,13.02,37.88,0,2.65,140.15
2016,12,10,4,12.53,38.69,0,2.75,144.14
2016,12,10,5,11.94,39.81,0,3,143.37
2016,12,10,6,11.27,41.44,0,3.34,140.13
2016,12,10,7,12.34,38.75,0,3.52,138.06
2016,12,10,8,15.94,30.94,0,3,133.42
2016,12,10,9,18.97,25.75,0,2.47,127.56
2016,12,10,10,24.15,18.38,0,1.76,151.04
2016,12,10,11,27.08,15.44,0,0.73,233.25
2016,12,10,12,28.33,14.62,0,1.15,261.43
2016,12,10,13,28.69,14.5,0,1.56,265.12
2016,12,10,14,28.31,15,0,1.95,266.09
2016,12,10,15,27.01,17,0,2.18,266.72
2016,12,10,16,24.3,19.75,0,1.89,264.05
2016,12,10,17,23.33,20.56,0,1.28,255.2
2016,12,10,18,23.06,21,0,0.71,219.64
2016,12,10,19,22.29,22.12,0,0.86,157.14
2016,12,10,20,20.54,24.75,0,1.52,130.83
2016,12,10,21,19.3,26.81,0,2.27,128.01
2016,12,10,22,17.73,29.69,0,2.9,137.19
2016,12,10,23,16.46,32.19,0,3.32,150.96
2016,12,11,0,15.5,34.25,0,3.5,166.58
2016,12,11,1,14.79,35.94,0,3.49,181.54
2016,12,11,2,14.32,37.38,0,3.32,197.54
2016,12,11,3,14.28,38,0,2.75,209.85
2016,12,11,4,14.62,37.88,0,1.67,217.41
2016,12,11,5,14.98,37.5,0,0.28,186.34
2016,12,11,6,13.99,40.06,0,1.33,70.39
2016,12,11,7,14.06,39.5,0,2.44,74
2016,12,11,8,17.01,32.25,0,2.4,81.76
2016,12,11,9,20.18,26.38,0,1.49,97.54
2016,12,11,10,25.26,21.38,0,0.18,293.2
2016,12,11,11,28.1,19.88,0,1.7,278.2
2016,12,11,12,28.82,19.62,0,2.4,269.07
2016,12,11,13,28.87,20,0,3.01,265.38
2016,12,11,14,28.51,20.75,0,3.52,265.42
2016,12,11,15,27.4,22.31,0,4.03,266.56
2016,12,11,16,22.87,29.44,0,4.88,270.09
2016,12,11,17,19.97,35.38,0,5.61,277.19
2016,12,11,18,18.95,37.5,0,5.91,286.74
2016,12,11,19,18.05,39.06,0,5.98,296.8
2016,12,11,20,17.19,40.19,0,6.06,303.49
2016,12,11,21,16.37,40.94,0,6.21,308.36
2016,12,11,22,15.62,41.62,0,6.37,313.11
2016,12,11,23,14.87,42.62,0,6.38,318.13
2016,12,12,0,14.14,44,0,6.31,322.24
2016,12,12,1,13.44,45.88,0,6.22,325.03
2016,12,12,2,12.8,47.94,0,6.15,327.34
2016,12,12,3,12.25,49.81,0,6.2,329.3
2016,12,12,4,11.73,51.75,0,6.19,330.1
2016,12,12,5,11.23,53.56,0,6.12,328.79
2016,12,12,6,10.83,55.06,0,6.04,326.12
2016,12,12,7,13.27,46.75,0,5.66,323.08
2016,12,12,8,16.86,36.88,0,3.7,316.03
2016,12,12,9,20.32,29.5,0,2.21,294.93
2016,12,12,10,24.54,20,0,4.28,284.04
2016,12,12,11,26.11,16.19,0,5.38,279.53
2016,12,12,12,26.85,15.5,0,6.05,281.63
2016,12,12,13,26.99,16.12,0,6.24,286.14
2016,12,12,14,26.53,17.62,0,6.23,292.26
2016,12,12,15,25.37,20.06,0,6.14,297.61
2016,12,12,16,21.23,27.19,0,6.16,299.75
2016,12,12,17,18.48,33.75,0,6.48,299.78
2016,12,12,18,17.69,36.56,0,6.48,299.62
2016,12,12,19,16.98,38.88,0,6.44,298.55
2016,12,12,20,16.31,40.88,0,6.34,297.2
2016,12,12,21,15.68,42.69,0,6.38,296.22
2016,12,12,22,15.09,44.25,0,6.29,298.67
2016,12,12,23,14.52,45.62,0,5.92,305.28
2016,12,13,0,13.98,46.69,0,5.59,315.4
2016,12,13,1,13.52,47.12,0,5.33,326.05
2016,12,13,2,13.1,46.94,0,5.16,333.67
2016,12,13,3,12.68,46.44,0,4.99,335.48
2016,12,13,4,12.42,45.31,0,4.77,332.18
2016,12,13,5,12.23,44.25,0,4.68,323.55
2016,12,13,6,12.03,43.75,0,5,312.79
2016,12,13,7,13.96,37.88,0,5.61,304.51
2016,12,13,8,18.01,29,0,5.25,298.55
2016,12,13,9,21.07,24.06,0,4.76,293.11
2016,12,13,10,25.03,21.44,0,6.63,295.39
2016,12,13,11,26.33,20.56,0,6.55,294.39
2016,12,13,12,26.77,19.56,0,6.26,292.44
2016,12,13,13,26.76,19.25,0,6.16,291.13
2016,12,13,14,26.38,19.31,0,6.03,292.24
2016,12,13,15,25.4,19.94,0,5.81,294.05
2016,12,13,16,21.14,25.69,0,5.87,295.88
2016,12,13,17,18.26,30.56,0,6.38,299.01
2016,12,13,18,17.38,32.25,0,6.83,303.05
2016,12,13,19,16.62,33.69,0,7.25,307.91
2016,12,13,20,15.92,35.12,0,7.57,312.78
2016,12,13,21,15.26,36.62,0,7.72,317.13
2016,12,13,22,14.63,38.12,0,7.77,320.76
2016,12,13,23,14.06,39.75,0,7.81,323.26
2016,12,14,0,13.58,41.44,0,7.82,324.31
2016,12,14,1,13.15,43.12,0,7.83,323.68
2016,12,14,2,12.74,44.69,0,7.82,322.18
2016,12,14,3,12.34,46.25,0,7.81,320.52
2016,12,14,4,11.9,47.81,0,7.69,318.38
2016,12,14,5,11.4,49.38,0,7.41,316.07
2016,12,14,6,10.92,50.75,0,7.02,312.75
2016,12,14,7,13,43.94,0,6.55,307.64
2016,12,14,8,16.32,35.12,0,5.19,300.08
2016,12,14,9,19.66,28.19,0,4.49,289.6
2016,12,14,10,24.05,19.62,0,6.4,291.02
2016,12,14,11,25.48,16.38,0,6.56,293.23
2016,12,14,12,25.98,14.81,0,6.44,294.82
2016,12,14,13,26.01,14.12,0,6.39,296.41
2016,12,14,14,25.32,14.31,0,6.49,297.83
2016,12,14,15,24.09,15.31,0,6.48,296.87
2016,12,14,16,19.83,20.06,0,6.87,291.4
2016,12,14,17,17.15,23.5,0,7.53,288.59
2016,12,14,18,16.33,24.75,0,8,287.27
2016,12,14,19,15.57,25.88,0,8.33,287.24
2016,12,14,20,14.81,27.06,0,8.38,288.2
2016,12,14,21,14.01,28.38,0,8.15,289.2
2016,12,14,22,13.25,29.69,0,7.94,290.98
2016,12,14,23,12.62,30.75,0,7.93,292.85
2016,12,15,0,12.05,31.75,0,7.9,293.8
2016,12,15,1,11.48,33,0,7.79,293.89
2016,12,15,2,11.02,34.19,0,8.04,295.57
2016,12,15,3,10.64,35.5,0,8.32,298.06
2016,12,15,4,10.11,37.19,0,8.22,299.32
2016,12,15,5,9.51,39.19,0,7.87,299.06
2016,12,15,6,9,41,0,7.66,296.98
2016,12,15,7,10.97,36.31,0,7.23,295.62
2016,12,15,8,13.55,30.81,0,4.75,289.42
2016,12,15,9,17.39,24.25,0,4.36,282.64
2016,12,15,10,22.32,17.12,0,7.77,295.74
2016,12,15,11,23.86,15.25,0,6.83,291.19
2016,12,15,12,24.74,14.25,0,6.19,283.88
2016,12,15,13,25.1,13.62,0,6.05,279.6
2016,12,15,14,24.87,13.38,0,6.08,282.23
2016,12,15,15,23.73,14,0,5.87,287.11
2016,12,15,16,18.98,18.75,0,5.95,287.96
2016,12,15,17,16.19,21.75,0,6.21,287.41
2016,12,15,18,15.27,22.81,0,6.6,287.08
2016,12,15,19,14.45,23.94,0,6.7,286.81
2016,12,15,20,13.69,25.12,0,6.86,285.73
2016,12,15,21,12.93,26.5,0,6.83,285.8
2016,12,15,22,12.18,28.06,0,6.65,288.14
2016,12,15,23,11.66,29.31,0,6.46,291.11
2016,12,16,0,11.37,30.31,0,6.18,292.68
2016,12,16,1,10.63,32.31,0,5.86,292.01
2016,12,16,2,9.76,34.62,0,5.68,291.9
2016,12,16,3,9.16,36.38,0,5.42,292.54
2016,12,16,4,8.66,38,0,5.18,291.88
2016,12,16,5,8.23,39.5,0,5.02,292.05
2016,12,16,6,7.9,40.81,0,4.73,292.33
2016,12,16,7,10.04,35.56,0,4.38,292.67
2016,12,16,8,13.54,28.44,0,3.11,291.21
2016,12,16,9,17,22.94,0,2.35,285.84
2016,12,16,10,22.22,16.19,0,4.02,298.41
2016,12,16,11,23.87,14.38,0,4.03,297.95
2016,12,16,12,24.7,13.44,0,3.97,297.17
2016,12,16,13,25.01,13.06,0,3.94,297.63
2016,12,16,14,24.64,13.19,0,4.07,300.06
2016,12,16,15,23.37,14.38,0,4.21,302.33
2016,12,16,16,19.11,19.25,0,4.39,300.95
2016,12,16,17,17.01,21.5,0,4.48,298.75
2016,12,16,18,16.29,22.56,0,4.5,296.83
2016,12,16,19,15.6,23.69,0,4.49,295.76
2016,12,16,20,14.69,25.25,0,4.53,298.29
2016,12,16,21,13.64,27.19,0,4.6,303.02
2016,12,16,22,12.73,29.06,0,4.82,306.37
2016,12,16,23,11.91,30.94,0,5.34,309.18
2016,12,17,0,11.3,32.56,0,5.74,311.02
2016,12,17,1,11.08,33.56,0,6,312.25
2016,12,17,2,11.23,33.88,0,6.06,312.39
2016,12,17,3,11.18,34.69,0,5.99,312.83
2016,12,17,4,10.15,37.94,0,5.95,313.3
2016,12,17,5,8.9,42.12,0,5.85,313.22
2016,12,17,6,8.25,44.88,0,5.71,311.61
2016,12,17,7,10.73,38.56,0,5.38,307.87
2016,12,17,8,13.47,32.62,0,3.77,298.48
2016,12,17,9,16.36,27.38,0,2.7,277.47
2016,12,17,10,21.07,20.31,0,4.65,296.87
2016,12,17,11,23.21,17.06,0,4.69,292.3
2016,12,17,12,24.17,15.5,0,4.59,286
2016,12,17,13,24.45,14.69,0,4.67,283.43
2016,12,17,14,24.49,14.25,0,4.9,286.96
2016,12,17,15,23.22,15.38,0,4.79,287.58
