YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2014,9,8,0.12,24.22,85.31,3.11,247.94,1.66,89.82
2014,9,9,0.08,24.07,82,10.78,219.75,0.69,89.76
2014,9,10,0.16,23.83,84.81,9.21,213.5,1.09,89.78
2014,9,11,0.12,24.05,83.62,10.56,247.12,1.38,89.89
2014,9,12,0.12,23.98,81.06,9.48,245.38,1.16,89.88
2014,9,13,0.15,24.59,78.62,7.74,207.31,0.94,89.77
2014,9,14,0.07,24.55,83.38,4.56,260.56,1.62,89.73
2014,9,15,0.17,23.4,86.12,5.39,254.25,0.73,89.67
2014,9,16,0.23,25.08,77.62,1.89,246.81,1.3,89.48
2014,9,17,0.12,26,76.75,0,240.19,1.44,89.39
2014,9,18,0.1,23.88,85.5,9.31,126.06,1.61,89.68
2014,9,19,0.02,22.72,89.56,24.5,88.56,0.99,89.82
2014,9,20,0.05,22.1,92.5,16.93,206.88,1.81,89.78
2014,9,21,0.12,22.12,90.56,25.31,188.25,0.96,89.87
2014,9,22,0.21,23.76,82.44,13.67,184.12,1.23,89.82
2014,9,23,0.15,22.24,91.94,40.43,180.75,1.25,89.74
2014,9,24,0.09,23.48,82.38,2.41,249.56,1.95,89.86
2014,9,25,0.16,22.73,82.44,15.04,210.19,0.61,89.98
2014,9,26,0.15,22.48,81.12,8.62,187.69,0.88,89.99
2014,9,27,0.16,22.6,80.81,13.36,204.75,1.15,90.13
2014,9,28,0.23,22.38,74.94,4.41,220.12,1.16,90.27
2014,9,29,0.3,22,77.38,0.01,196.5,1.5,90.2
2014,9,30,0.35,22.83,74.5,0,156.12,1.53,90.22
2014,10,1,0.34,23.39,74.94,0,196.56,1.23,90.22
2014,10,2,0.33,23.32,77.31,0,178.06,1.06,90.17
2014,10,3,0.34,22.94,76.69,0,181.88,1.35,90.07
2014,10,4,0.37,22.97,74.19,0,196.06,1.53,90.16
2014,10,5,0.35,23.26,73.62,0,103,1.46,90.32
2014,10,6,0.27,23.05,74.69,0,111.06,1.74,90.31
2014,10,7,0.23,22.55,77.5,0.18,149.5,1.78,90.17
2014,10,8,0.3,23.3,72.25,0.37,174.94,1.79,90.16
2014,10,9,0.3,23.47,73.81,0.23,202.12,1.62,90.1
2014,10,10,0.29,23.82,75.31,0.16,205.56,1.48,89.99
2014,10,11,0.21,23.09,80.25,2.08,196.56,1.02,90
2014,10,12,0.23,22.73,85.44,3.07,191.31,1.23,90.19
2014,10,13,0.16,22.76,83.75,0.46,249.12,1.08,90.28
2014,10,14,0.12,22.85,83.69,0.54,241.75,1.71,90.4
2014,10,15,0.09,22.7,86.25,14.09,230.94,1.37,90.32
2014,10,16,0.12,21.95,86.5,1.02,206.25,1.61,90.32
2014,10,17,0.16,21.7,86.12,1.78,259.19,1.5,90.31
2014,10,18,0.18,20.63,86.19,0.58,133.12,0.74,90.18
2014,10,19,0.15,20.68,84.19,0.31,273,1.98,90.17
2014,10,20,0.23,20.52,80.06,0,185.31,1.2,90.32
2014,10,21,0.4,20.92,76.19,0,166.5,1.62,90.5
2014,10,22,0.4,20.3,75.88,0,200.44,1.63,90.51
2014,10,23,0.34,20.68,72.38,0,203,1.41,90.37
2014,10,24,0.38,20.22,73,0,195.81,1.04,90.31
2014,10,25,0.32,20.36,74.06,0,116.62,1.35,90.35
2014,10,26,0.3,19.85,78.56,1.09,123.25,1.56,90.46
2014,10,27,0.27,18.35,83.75,1.47,184.25,1.05,90.37
2014,10,28,0.36,17.95,78.94,0.64,173,1.23,90.25
2014,10,29,0.4,18.36,78.75,0.08,148.56,1.3,90.27
2014,10,30,0.27,18.66,82.44,0.92,160.12,1.2,90.25
2014,10,31,0.37,19.66,79.12,0.14,182.69,1.25,90.22
2014,11,1,0.35,19.46,82.75,0,193.81,1.39,90.2
2014,11,2,0.32,20.22,83.25,0,189.62,1.57,90.24
2014,11,3,0.26,21.12,80.81,0.87,207.88,1.19,90.17
2014,11,4,0.23,20.58,78.38,1.74,223.94,0.98,90.12
2014,11,5,0.27,19.66,78.88,0,137.19,1.48,90.1
2014,11,6,0.2,18.79,83.62,0,196,1.64,90.01
2014,11,7,0.43,19.15,75.88,0,172.69,1.06,90.2
2014,11,8,0.32,19.25,77.56,0,196.25,1.32,90.42
2014,11,9,0.28,19.23,83.44,0,202.69,1.1,90.43
2014,11,10,0.29,19.28,82,0,197.94,1.37,90.28
2014,11,11,0.23,19.74,84.12,1.15,240,1.35,90.26
2014,11,12,0.23,19.88,83.38,1.25,217,1.29,90.31
2014,11,13,0.28,18.47,80.69,0.48,197.5,1.29,90.41
2014,11,14,0.31,17.94,82.19,0.02,190.44,1.48,90.37
2014,11,15,0.24,18.47,82.62,0,173.69,0.95,90.27
2014,11,16,0.31,18.29,83.81,0,185.94,1.44,90.22
2014,11,17,0.25,18.53,84.19,0,186.31,1.1,90.3
2014,11,18,0.3,18.94,78.56,0,166.12,1,90.45
2014,11,19,0.35,18.34,75.5,0,171.62,1.7,90.39
2014,11,20,0.34,17.75,81.69,0,208.56,1.36,90.29
2014,11,21,0.33,16.83,82.5,0.46,206.12,1.34,90.19
2014,11,22,0.36,16.89,77,0.58,204.38,1.3,90.2
2014,11,23,0.36,16.26,76.81,0.08,191,1.4,90.23
2014,11,24,0.41,16.02,77.62,0,185.75,1.36,90.37
2014,11,25,0.44,16.32,75.12,0,191.56,1.48,90.21
2014,11,26,0.38,16.05,76.69,0,174,1.13,90
2014,11,27,0.41,15.73,77.75,0,189.38,1.38,90.12
2014,11,28,0.38,15.68,77.75,0.02,195.62,1.47,90.12
2014,11,29,0.31,15.08,81.31,0.01,201.75,1.01,90.19
2014,11,30,0.34,15.19,81.81,0,190.19,1.48,90.21
2014,12,1,0.45,16.15,79.12,0,200.69,1.39,90.18
2014,12,2,0.41,16.35,81.12,0,199.38,1.59,90.18
2014,12,3,0.34,16.83,83.38,0,186.25,1.34,90.17
2014,12,4,0.37,16.9,83.19,0,193.06,1.37,90.33
2014,12,5,0.43,17.51,78.88,0,190.12,1.36,90.39
2014,12,6,0.36,17.06,79.06,0,213.06,1.21,90.28
2014,12,7,0.28,16.75,81.69,0,197.62,1.54,90.24
2014,12,8,0.34,16.84,80.19,0.01,194.44,1,90.26
2014,12,9,0.34,16.51,80.69,1.66,197.25,1.08,90.37
2014,12,10,0.42,16.08,74.25,0.44,203.62,1.45,90.34
2014,12,11,0.45,15.09,69.81,0.25,188.19,1.35,90.39
2014,12,12,0.45,13.92,73.25,0.11,184.06,1.57,90.53
2014,12,13,0.51,15.08,68.31,0,188.69,1.95,90.57
2014,12,14,0.47,16.84,64.44,0,186.69,1.7,90.52
2014,12,15,0.43,16.94,66.31,0,189.94,1.45,90.46
2014,12,16,0.44,15.77,73.12,0.01,171.56,2.05,90.4
2014,12,17,0.29,14.83,82,0.03,219.06,1.21,90.27
2014,12,18,0.38,13.22,72.94,0,200.5,2.12,90.61
2014,12,19,0.46,12.44,73.69,0,168.44,2.06,90.76
2014,12,20,0.51,13.16,73.06,0,172.94,1.75,90.45
2014,12,21,0.41,13.54,75.69,0,114.19,1.61,90.39
2014,12,22,0.27,13.11,77.69,0,183,1.61,90.32
2014,12,23,0.51,14.26,74.31,0,191.12,1.8,90.39
2014,12,24,0.48,14.65,76.69,0,187.19,1.33,90.47
2014,12,25,0.48,14.92,74.56,0,200.69,1.38,90.37
2014,12,26,0.42,14.01,76.56,0,186.31,1.2,90.19
2014,12,27,0.45,13.74,74.75,0,182.69,1.72,90.33
2014,12,28,0.5,14.66,70.69,0,158.75,1.69,90.48
2014,12,29,0.52,14.83,72.56,0,193.38,1.61,90.34
2014,12,30,0.52,14.98,73.75,0,114.62,1.95,90.32
2014,12,31,0.49,16.12,74.25,0,160.94,1.45,90.44
2015,1,1,0.38,16.21,80.62,0,186.69,1.51,90.52
2015,1,2,0.36,17.65,78.56,0,214.5,1.3,90.57
2015,1,3,0.27,17.81,81.38,0.75,214.31,1.44,90.5
2015,1,4,0.25,16.9,88.81,11.74,230,0.86,90.18
2015,1,5,0.16,14.38,85.25,1.85,248.81,1.36,90.03
2015,1,6,0.34,13.4,77.81,0,177,1.23,90.2
2015,1,7,0.46,13.82,75.5,0.02,187.38,1.64,90.14
2015,1,8,0.47,14.06,76.38,1.27,145.75,1.71,90.18
2015,1,9,0.19,13.16,84.19,1.9,196.25,1.05,90.19
2015,1,10,0.27,13,80.12,0.18,195.62,1.77,90.41
2015,1,11,0.48,12.88,76.25,0.01,171.19,1.68,90.54
2015,1,12,0.22,12.01,80.44,0,114.25,1.85,90.58
2015,1,13,0.26,12.26,74.88,0,163.19,1.67,90.45
2015,1,14,0.38,13.38,72.56,0,176.94,1.92,90.44
2015,1,15,0.38,13.98,75.06,0,174.31,1.73,90.47
2015,1,16,0.48,15.08,73.12,0.02,157.75,1.79,90.44
2015,1,17,0.34,15.05,76.88,1.87,159.38,1.38,90.3
2015,1,18,0.23,13.05,82.38,1.9,212.31,1.43,90.3
2015,1,19,0.27,13.57,78.81,0.12,183.56,1.32,90.42
2015,1,20,0.41,14.01,74.19,0,186.88,1.2,90.64
2015,1,21,0.48,14.31,72,0,185.56,1.74,90.82
2015,1,22,0.48,14.54,70.81,0.01,200.69,1.62,90.67
2015,1,23,0.38,14.68,69.88,0.1,224.44,1.33,90.36
2015,1,24,0.28,14.57,71.25,0,216.56,1.67,90.43
2015,1,25,0.36,14.58,70.69,0,196.88,1.22,90.58
2015,1,26,0.38,14.93,63.88,0,203.31,1.61,90.52
2015,1,27,0.43,15.61,58,0,224.12,1.53,90.35
2015,1,28,0.34,15.62,66.38,0,213.31,1.34,90.24
2015,1,29,0.39,15.64,68.12,0.26,209.94,1.34,90.34
2015,1,30,0.3,14.19,73.12,0.39,227.25,1.2,90.31
2015,1,31,0.34,12.74,74.06,0.05,224.62,1.48,90.41
2015,2,1,0.44,13.41,68.62,0,190.56,1.52,90.45
2015,2,2,0.47,14.82,64.56,0,184.38,1.55,90.65
2015,2,3,0.53,15.5,61.31,0,193.06,1.34,90.8
2015,2,4,0.41,15.76,59.75,0,224.19,1.36,90.58
2015,2,5,0.36,15.05,64.44,0,213.12,1.5,90.54
2015,2,6,0.41,14.52,64.62,0,208.75,1.7,90.48
2015,2,7,0.38,14.33,62.69,0,201,1.71,90.38
2015,2,8,0.44,14.73,60,0,208.69,1.45,90.4
2015,2,9,0.41,15.83,57.44,0,219,1.65,90.48
2015,2,10,0.27,15.84,68.69,0.02,209.69,1.93,90.49
2015,2,11,0.29,15.8,67.62,0,225.81,1.2,90.39
2015,2,12,0.3,15.55,64.94,1.65,218.88,1.39,90.22
2015,2,13,0.36,14.58,62.75,1.79,229.06,1.06,90.05
2015,2,14,0.29,14.13,69,0.24,208.31,1.04,90.11
2015,2,15,0.38,14.31,68.38,0,171.5,1.48,90.22
2015,2,16,0.46,15.25,62.75,0,174.44,1.48,90.38
2015,2,17,0.5,16.84,58,0,161.75,1.73,90.23
2015,2,18,0.41,16.62,64.69,1.01,199.62,1.7,90.16
2015,2,19,0.35,15.89,65.12,0.52,211.12,1.7,90.18
2015,2,20,0.28,16.03,70.69,0.34,205.81,1.5,90.35
2015,2,21,0.34,16.91,70.75,2.12,225.5,1.26,90.18
2015,2,22,0.27,16.4,74.69,1.04,222.94,2.2,90.29
2015,2,23,0.35,17.85,69.88,0,221.38,2.08,90.35
2015,2,24,0.31,18.74,68.06,0.14,235.81,1.64,90.24
2015,2,25,0.29,18.65,66.69,2.64,224.81,1.64,90.04
2015,2,26,0.32,18.81,69.94,5.32,202.94,0.73,89.92
2015,2,27,0.3,19.01,67.75,0.9,200.69,0.94,89.98
2015,2,28,0.3,20.45,62.56,0.04,216.81,1.55,90.26
2015,3,1,0.43,20.18,65,0.01,160.38,2.08,90.37
2015,3,2,0.41,20.3,67.81,0.36,225.25,1.42,90.23
2015,3,3,0.26,18.73,70.25,0.92,231.06,1.59,89.94
2015,3,4,0.25,17.15,70,3.39,226.88,1.7,89.93
2015,3,5,0.34,16.33,70.19,0.46,230,1.45,90.2
2015,3,6,0.31,16,57.12,1.13,242.81,2.02,90.28
2015,3,7,0.33,15.83,60.81,1.64,196.94,1.52,90.26
2015,3,8,0.41,17.96,55.06,0,206.81,1.9,90.38
2015,3,9,0.39,19.6,53,0,212.62,1.53,90.47
2015,3,10,0.43,19.47,50.94,0,221.44,1.52,90.37
2015,3,11,0.39,19.44,40.75,0,244.56,1.52,90.47
2015,3,12,0.35,19.01,48.5,0,210.69,1.83,90.41
2015,3,13,0.34,19.33,48.31,0,216.88,1.7,90.23
2015,3,14,0.37,19.33,51,0.01,219.56,1.41,90.33
2015,3,15,0.34,20.87,60.38,0.07,253.5,1.68,90.42
2015,3,16,0.38,20.43,56.75,0,239.44,1.95,90.4
2015,3,17,0.32,20.26,60.75,0,235.25,1.5,90.13
2015,3,18,0.34,20.21,58.69,0.77,227.19,1.41,90.02
2015,3,19,0.38,19.73,57.5,0.06,245.5,1.36,90.2
2015,3,20,0.4,19.82,53.12,0,202,1.59,90.35
2015,3,21,0.39,21.32,49.06,0,211.19,1.33,90.27
2015,3,22,0.4,21.95,49.06,0,204.06,1.31,90.18
2015,3,23,0.27,23.01,50.44,0,181.56,1.52,90.01
2015,3,24,0.36,20.71,65.5,0.17,148.69,1.66,90.22
2015,3,25,0.35,20.87,67.75,0.99,171.31,1.21,90.35
2015,3,26,0.38,21.4,66.62,2.05,228,1.45,90.51
2015,3,27,0.3,21.26,69.44,2.36,242.44,1.2,90.5
2015,3,28,0.28,21.06,71.31,3.66,217.31,2.02,90.3
2015,3,29,0.31,22.08,65.5,0.26,237.5,1.34,90.22
2015,3,30,0.31,22.87,64.75,3.28,227,0.91,90.11
2015,3,31,0.32,20.72,70.5,4.23,209.31,1.21,90.02
2015,4,1,0.29,20.89,66.25,5.15,218.12,1.57,89.94
2015,4,2,0.31,19.6,73.12,19.82,203.69,1.73,89.72
2015,4,3,0.25,20.01,77.38,10.53,240.5,2.18,89.67
2015,4,4,0.3,20.81,78.44,23.25,202.94,2.37,89.59
2015,4,5,0.3,20.54,72.94,11.55,207.69,0.98,89.85
2015,4,6,0.3,19.94,74.19,12.44,208.31,1.78,89.94
2015,4,7,0.25,21.5,65.88,1.22,224.25,1.48,90.11
2015,4,8,0.34,20.8,70.38,5.53,214.12,1.45,90.05
2015,4,9,0.34,20.96,67.69,6.47,204,1.68,89.93
2015,4,10,0.3,20.98,66.31,6.25,209.38,1.52,90.07
2015,4,11,0.28,21.12,65.81,0.28,239.62,1.44,90.25
2015,4,12,0.31,21.39,67.81,0.15,183.75,1.42,90.48
2015,4,13,0.35,21.13,70.56,0.37,161.12,1.68,90.46
2015,4,14,0.31,22.8,64.62,0,243.12,1.55,90.27
2015,4,15,0.24,22.87,67.94,0,254.12,1.7,90.32
2015,4,16,0.23,22.53,70.25,3.16,220.62,1.2,90.28
2015,4,17,0.25,21.46,71.56,4.99,209.25,0.85,89.96
2015,4,18,0.29,20.67,77.44,15.15,208.31,1.22,89.78
2015,4,19,0.27,21.25,69.81,5.36,211.06,2.52,90.02
2015,4,20,0.3,22.6,66,1.27,217.38,1.79,90.15
2015,4,21,0.16,21.5,78.06,10.1,198.19,1.69,89.87
2015,4,22,0.24,21.17,82.44,10.63,233.88,1.99,89.79
2015,4,23,0.26,21.78,75.5,16.67,185.56,2.38,89.99
2015,4,24,0.22,21.54,77.12,3.69,204.75,1.03,90.2
2015,4,25,0.22,19.92,80.75,3.18,178.69,1.62,90.33
2015,4,26,0.22,20.27,75.12,2.75,208.62,0.98,90.31
2015,4,27,0.24,20.39,75.5,0.93,200.81,0.98,90.24
2015,4,28,0.26,22.53,68.81,0.16,256.06,1.36,90.11
2015,4,29,0.22,21.39,75.81,2.18,214.88,0.83,90.03
2015,4,30,0.33,21.19,69.31,1.31,201.5,1.3,90.08
2015,5,1,0.2,22.98,66.75,0.89,203.69,1.12,89.96
2015,5,2,0.26,22.9,68.38,5.22,214.94,1.29,89.93
2015,5,3,0.28,23.31,67.69,11.53,208.5,1.07,89.99
2015,5,4,0.27,23.6,66.19,4.02,215.81,0.76,90.07
2015,5,5,0.23,23.04,65.19,0,231.69,0.88,89.94
2015,5,6,0.21,23.92,65.06,0.26,197.94,1.68,89.85
2015,5,7,0.23,23.84,69.5,1.12,230.81,1.98,89.95
2015,5,8,0.28,21.75,72.88,6,199.81,1.14,89.9
2015,5,9,0.25,23.63,63.19,0.07,236.19,1.73,89.84
2015,5,10,0.23,24.48,69.38,0.27,241.44,1.65,89.86
2015,5,11,0.16,23.08,80.25,0.3,227.81,1.71,90.02
2015,5,12,0.19,23.43,74.25,0.24,229.56,1.5,89.91
2015,5,13,0.24,24.05,72.25,5.11,248.19,1.52,89.9
2015,5,14,0.23,25.37,68.06,6.06,223.81,1.98,89.89
2015,5,15,0.19,24.81,74,14.29,223.81,1.61,89.94
2015,5,16,0.2,23.26,78.62,9.89,197.88,0.72,89.82
2015,5,17,0.24,23.1,74.38,3.61,215.62,1.68,89.74
2015,5,18,0.18,24.12,67,8.7,187.62,1.27,89.75
2015,5,19,0.17,24.76,71.81,0.21,214.56,1.38,89.65
2015,5,20,0.2,24.7,77.81,0.56,185.31,1.57,89.52
2015,5,21,0.16,25.82,75.38,4.05,243.94,0.87,89.5
2015,5,22,0.23,25.65,73.25,27.43,229.88,1.54,89.48
2015,5,23,0.26,25.49,67.5,22.83,216.44,1.4,89.5
2015,5,24,0.26,24.47,70.94,9.6,200.38,1.02,89.6
2015,5,25,0.18,24.56,67.31,3.79,184.81,1.74,89.62
2015,5,26,0.29,25.85,66.5,5.18,221.94,1.23,89.76
2015,5,27,0.16,25.01,71.44,9.51,214.75,1.53,89.75
2015,5,28,0.26,24.89,69.94,13.82,214.5,1.74,89.62
2015,5,29,0.23,24.49,73.38,6.9,215.06,1.72,89.79
2015,5,30,0.23,25.23,74.31,12.62,221.44,1.21,89.86
2015,5,31,0.28,24.94,73.44,21.13,196.06,1.09,89.68
2015,6,1,0.2,24.76,76.56,12.64,198.38,1.58,89.59
2015,6,2,0.23,25.53,71.25,7.85,212.69,1.12,89.75
2015,6,3,0.18,25.5,75.88,4,222.12,1.74,89.85
2015,6,4,0.18,25.98,76.62,12.49,236.06,2.11,89.85
2015,6,5,0.18,26.04,75.19,18.11,220.94,1.41,89.71
2015,6,6,0.28,25.67,73.5,16.6,205.75,1.34,89.55
2015,6,7,0.2,24.49,78.56,27.27,198.94,1.09,89.56
2015,6,8,0.18,25.21,76.44,20.83,203.38,1.48,89.52
2015,6,9,0.18,25.4,73.88,27.03,207.12,2.32,89.49
2015,6,10,0.19,24.51,77.69,11.46,166.94,1.45,89.63
2015,6,11,0.16,23.91,82.12,6.01,222.19,1.98,89.74
2015,6,12,0.1,23.5,82.38,15.8,208.88,1.88,89.61
2015,6,13,0.16,24.3,77.75,11.21,200.31,1.36,89.52
2015,6,14,0.15,24.7,77.38,4.67,201.69,1.68,89.5
2015,6,15,0.12,24.07,84.81,12.45,263.81,0.98,89.54
2015,6,16,0.16,24.26,81.12,10.58,241.5,1.86,89.53
2015,6,17,0.11,25.19,78,6.44,210.62,1.42,89.45
2015,6,18,0.16,23.83,90,11.96,175.5,1.1,89.46
2015,6,19,0.12,25.19,80.94,7.9,183.06,1.31,89.46
2015,6,20,0.1,23.82,91.5,6.52,110.62,1.64,89.45
2015,6,21,0.12,24.31,86.56,19.17,116.69,1.38,89.48
2015,6,22,0.11,24.95,82.38,6.68,213.38,1.35,89.34
2015,6,23,0.12,25.69,81,21.66,205.25,1.29,89.21
2015,6,24,0.14,24.47,89.44,13.93,185.81,1.42,89.15
2015,6,25,0.1,26.23,83.06,3.6,174.94,1.38,88.91
2015,6,26,0.08,26.05,85,13.53,137.31,1.92,88.86
2015,6,27,0.12,26.14,82,30.28,123.62,1.92,89.24
2015,6,28,0.07,25.12,81.69,9.7,243.81,1.39,89.79
2015,6,29,0.09,24.8,83.75,5.03,247.88,1.25,89.82
2015,6,30,0.15,24.68,80.81,9.48,210.44,0.99,89.72
2015,7,1,0.16,25.44,82.5,15.83,241.62,0.87,89.62
2015,7,2,0.13,26.04,78.94,9.59,238.75,1.15,89.54
2015,7,3,0.1,26.09,77.69,8.05,242.06,0.91,89.42
2015,7,4,0.12,25.97,76.88,7.91,214.19,1.55,89.34
2015,7,5,0.16,24.67,85.12,9.41,215.44,1.27,89.3
2015,7,6,0.12,23.64,91.56,7.47,113.88,1.68,89.24
2015,7,7,0.08,24.4,86.31,2.97,154.31,1.27,89.29
2015,7,8,0.08,23.82,89.56,8.76,124.19,0.38,89.37
2015,7,9,0.09,24.84,86.38,2.01,221.12,1.24,89.48
2015,7,10,0.11,24.83,84,8,115.81,0.6,89.6
2015,7,11,0.07,25.04,82.5,3.09,239.56,1.52,89.62
2015,7,12,0.09,24.44,83.25,1.85,254.12,1.7,89.51
2015,7,13,0.08,26.3,79.5,1.14,263.5,1.59,89.4
2015,7,14,0.08,25.87,85.25,15.7,239.44,1.44,89.22
2015,7,15,0.12,24.33,85.81,21.02,197.5,1.34,89.23
2015,7,16,0.11,23.3,91.69,13.27,245.56,2.12,89.21
2015,7,17,0.05,22.83,92.31,21.82,181.88,0.84,89.16
2015,7,18,0.11,23.01,90.81,5.59,156,1.17,89.27
2015,7,19,0.12,23.16,91.5,17.3,92.81,1.46,89.33
2015,7,20,0.09,22.87,93.12,20.62,133.12,1.28,89.4
2015,7,21,0.12,23.44,90.75,13.88,235.88,1.62,89.55
2015,7,22,0.1,24.36,87.5,15.83,224.94,1.15,89.66
2015,7,23,0.1,22.32,91.88,20.89,208.38,1.2,89.8
2015,7,24,0.15,22.84,88.38,13.21,190.94,1,89.78
2015,7,25,0.18,24.82,78.75,2.03,121.56,0.8,89.6
2015,7,26,0.12,24.53,81.25,0.59,119,1.11,89.49
2015,7,27,0.1,22.19,84.56,3.99,120.12,1.72,89.46
2015,7,28,0.09,23.69,83.56,2.02,117.56,1.2,89.37
2015,7,29,0.09,24.23,81.62,2.22,123.06,0.98,89.3
2015,7,30,0.09,22.85,87.81,7.94,117.25,1.3,89.35
2015,7,31,0.1,22.03,91.19,37.64,98.94,0.91,89.38
2015,8,1,0.08,21.81,89.38,8.64,115.81,1.32,89.73
2015,8,2,0.08,24.42,83.25,1.11,239.69,1.18,89.71
2015,8,3,0.09,23.51,87.19,2.62,245,0.71,89.64
2015,8,4,0.09,24.14,83.88,13.4,230.12,1.05,89.55
2015,8,5,0.14,23.44,85.25,11.17,205.88,0.96,89.48
2015,8,6,0.2,24.87,82.5,8.21,212.56,1.27,89.45
2015,8,7,0.12,24.94,87.31,4.9,128.31,0.95,89.48
2015,8,8,0.14,22.98,93.56,13.03,167.88,0.66,89.52
2015,8,9,0.12,25.26,82.88,17,161.62,0.84,89.41
2015,8,10,0.08,25.21,82.62,7.13,118.44,1.27,89.58
2015,8,11,0.1,25.13,83.62,9.92,178.31,1.08,89.78
2015,8,12,0.14,26.36,81,9.42,234.19,1.46,89.78
2015,8,13,0.09,23.99,89.81,10.29,238.62,2.51,89.71
2015,8,14,0.09,24.5,85.19,7.66,236.44,0.91,89.67
2015,8,15,0.08,23.98,87.88,4.33,209.19,0.88,89.73
2015,8,16,0.09,24.13,84.06,3.56,207.94,1.53,89.76
2015,8,17,0.12,24.24,83.94,10.88,215.25,1.09,89.72
2015,8,18,0.11,23.75,86.94,5.39,219.5,1.62,89.71
2015,8,19,0.09,23.74,87.56,14.28,198.19,0.97,89.71
2015,8,20,0.06,24.51,86.5,15.47,189.5,1.22,89.74
2015,8,21,0.05,23.66,90.19,10.57,124.31,1.5,89.58
2015,8,22,0.04,23.76,88.38,5.1,138.38,1.06,89.49
2015,8,23,0.05,24.12,87.88,15.64,110.94,1.25,89.48
2015,8,24,0.08,24.3,88.44,7.28,202.44,0.98,89.52
2015,8,25,0.2,25.56,81.25,7.57,133.62,1.34,89.5
2015,8,26,0.11,24.92,87.69,19.65,174,0.97,89.57
2015,8,27,0.05,24.83,88.19,13.47,183.19,0.96,89.64
2015,8,28,0.11,23.7,90.5,18.9,267.62,0.69,89.66
2015,8,29,0.11,23.96,86.06,60.83,196.38,1.55,89.6
2015,8,30,0.03,22.61,94.5,37.62,169.12,0.35,89.65
2015,8,31,0.1,23.46,88,13.65,196.56,0.9,89.65
2015,9,1,0.1,22.89,91.06,10.38,224.69,0.68,89.54
2015,9,2,0.12,23.65,88.69,14.56,125.25,0.47,89.61
2015,9,3,0.07,23.31,89.5,6.71,116.81,1.41,89.86
2015,9,4,0.09,22.99,91.12,9.45,225.06,1.05,90.03
2015,9,5,0.12,23.9,80,7.92,226.88,1.07,89.99
2015,9,6,0.12,24.57,81.06,7.25,224.06,0.82,89.89
2015,9,7,0.16,23.73,84.06,5.15,221.38,0.71,89.88
2015,9,8,0.08,23.75,85.94,1.77,259.31,1.73,89.8
2015,9,9,0.1,24.53,81.62,1.13,232,1.3,89.82
2015,9,10,0.15,25.15,85.44,6.29,108.69,0.82,89.95
2015,9,11,0.12,23.74,90,10.64,198.19,1.51,89.99
2015,9,12,0.2,25.04,81.25,0.11,178.25,0.98,89.99
2015,9,13,0.09,24.37,85.88,1.12,169.69,1.53,89.89
2015,9,14,0.11,23.51,90.06,0.9,165.12,0.92,89.86
2015,9,15,0.09,24.03,85.06,0.73,193.19,1.3,89.83
2015,9,16,0.09,24.76,82.81,0,171.81,1.12,89.72
2015,9,17,0.05,24.42,85.94,0.01,144.38,1.09,89.81
2015,9,18,0.04,24.56,84.38,0.36,109.19,1.77,89.83
2015,9,19,0.03,24.17,88.12,29.23,140.81,1.13,89.88
2015,9,20,0.08,22.26,90.44,23.4,165.62,0.8,89.97
2015,9,21,0.15,23.88,83.12,8.42,192.62,1.03,89.83
2015,9,22,0.12,24.18,80.62,14.95,211.12,1.12,89.77
2015,9,23,0.11,23.76,84.69,10.46,192.88,1.32,89.73
2015,9,24,0.12,23.13,89.5,10.74,225.56,0.92,89.57
2015,9,25,0.1,22.6,87.75,5.14,245.56,1.15,89.61
2015,9,26,0.08,22.87,84.62,0.01,288.5,1.77,89.79
2015,9,27,0.14,23.12,83.94,0,225.5,1.54,89.89
2015,9,28,0.23,24.36,78.75,0,214.31,1,89.96
2015,9,29,0.3,24.79,78.12,0,186.12,1.4,90.09
2015,9,30,0.27,24.88,78.38,0,201.56,1.51,90.24
2015,10,1,0.12,25.01,79.56,0.1,235.19,1.57,90.31
2015,10,2,0.17,24.42,80.06,3.53,205.19,0.95,90.2
2015,10,3,0.16,24.07,80.5,1.25,191.75,0.85,90.06
2015,10,4,0.23,24.08,79.75,0.11,131.19,1.08,90.2
2015,10,5,0.23,23.69,83.06,1.23,195.06,1.01,90.19
2015,10,6,0.27,23.37,84,1.61,209.31,1.36,90.08
2015,10,7,0.16,23.26,87.12,2.98,146.88,1.07,90.08
2015,10,8,0.04,22.4,89.44,7.88,200.44,0.8,89.9
2015,10,9,0.14,22.71,84.94,11.2,169.19,0.8,89.59
2015,10,10,0.05,22.33,83.38,18.25,243.81,1.73,89.89
2015,10,11,0.02,20.28,85.38,11.41,116.94,1.94,90.28
2015,10,12,0.01,19.46,84.19,1.93,145,1.82,90.38
2015,10,13,0.02,19.4,83.56,0.85,129.38,1.52,90.42
2015,10,14,0.09,19.1,86.5,5.29,111.25,0.91,90.54
2015,10,15,0.2,20.32,83.44,2.25,202.75,1.08,90.5
2015,10,16,0.34,20.84,80.06,0.54,202,0.92,90.45
2015,10,17,0.33,20.65,79.75,0,155,1.26,90.39
2015,10,18,0.37,20.91,77.5,0,212.88,1.5,90.45
2015,10,19,0.37,21.32,78.38,0,212.56,1.35,90.36
2015,10,20,0.37,21.52,78.19,0,203.12,1.68,90.18
