YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2016,2,23,1.2,26.58,65.38,0.01,224.62,2.88,100.93
2016,2,24,2.17,26.33,74.62,9.05,190.62,3.65,100.9
2016,2,25,1.84,25.55,79.69,6.54,164.94,2.52,101.12
2016,2,26,1.47,23.41,86.94,23.34,157.38,1.43,101.37
2016,2,27,1.04,24.39,74.12,0.78,180.81,2.47,101.34
2016,2,28,0.88,25.1,70.38,1.61,160.5,2.08,101.44
2016,2,29,1.13,25.8,61.81,0.04,222.12,2.27,101.37
2016,3,1,1.45,25.67,67.38,1.07,204.5,2.22,101.15
2016,3,2,1.78,25.69,66.81,0,202.44,2.57,101.14
2016,3,3,1.17,25.75,60.56,0,250,2.61,101.15
2016,3,4,1.41,26.05,60.06,0,240.31,3.05,100.93
2016,3,5,1.22,26.65,61.12,0,188.75,3.25,100.82
2016,3,6,0.97,27.44,62,3.45,186.31,2.67,100.84
2016,3,7,1.45,26.83,54.31,0.14,243.19,2.54,100.8
2016,3,8,1.52,26.98,55.44,0.08,257.88,3.57,100.71
2016,3,9,1.88,27.98,57.38,0,232.25,3.66,100.66
2016,3,10,1.19,28.46,61.31,0.12,205,1.63,100.79
2016,3,11,1.17,28.73,57.38,0,245.56,2.55,100.81
2016,3,12,1.64,27.69,57.31,0,240,3.44,100.68
2016,3,13,1.73,27.98,53.75,0,211.38,4.73,100.78
2016,3,14,1.45,26.51,49.94,0.12,198.69,3.19,100.94
2016,3,15,1.45,27.19,56,1.3,239,2.93,100.8
2016,3,16,1.26,28.51,53,0.01,260,3.14,100.7
2016,3,17,1.22,27.26,49.31,0.05,217.94,3.02,100.83
2016,3,18,1.77,27.68,65.19,0,219.25,4.17,100.69
2016,3,19,2.15,29.02,67.25,3.23,193.25,3.98,100.5
2016,3,20,1.09,29.54,64.69,3.49,201.38,3.7,100.46
2016,3,21,1.57,29.9,62.75,0,204.81,4.2,100.37
2016,3,22,1.39,29.5,58.69,0,241.19,3.34,100.36
2016,3,23,1.28,28.37,48.88,0,267.5,3.12,100.56
2016,3,24,1.27,28.21,60.88,0,200.06,2.89,100.92
2016,3,25,2.19,28.62,64.75,0,196.19,3.85,100.98
2016,3,26,2.59,29.44,65.62,0,183.69,4.01,100.82
2016,3,27,3.7,29.62,67.31,0,178.44,4.2,100.78
2016,3,28,2.09,29.84,61.31,0,218.06,4.99,100.76
2016,3,29,2.78,29.9,62.19,0,187.81,4.32,100.76
2016,3,30,3.05,29.83,65.56,1.48,176.38,4.49,100.79
2016,3,31,2.85,29.96,66.38,3.04,185.38,5.24,100.57
2016,4,1,2.38,30.15,62.5,0.52,176.81,5.03,100.44
2016,4,2,2.7,29.97,68.38,1.15,171.56,4.48,100.54
2016,4,3,3.07,30.97,66.25,0,175.56,4.3,100.56
2016,4,4,2.2,31.9,60.69,0,207.69,4.74,100.34
2016,4,5,2.55,32.3,60.06,0.01,178.81,4.9,100.17
2016,4,6,1.31,33.11,49.25,0.09,249.56,2.88,100.23
2016,4,7,2.1,33.31,42.12,0.76,221.75,6.25,100.28
2016,4,8,1.66,33.3,47.88,1.7,185.75,5.11,100.4
2016,4,9,2.17,34.2,42.81,0.34,213.69,3.08,100.34
2016,4,10,2.3,34.65,38.94,0.11,240.5,5.45,100.3
2016,4,11,2.05,35.14,37.44,0,257.25,3.11,100.13
2016,4,12,1.89,34.78,35.81,0,242,3.82,99.94
2016,4,13,2.13,33.84,40.69,0,223.44,6.6,99.93
2016,4,14,2.57,33.42,47.19,0,217.19,7.11,100.06
2016,4,15,2.74,33.78,52.31,0,215.81,7.05,100.17
2016,4,16,4.28,34.22,53.06,0,191.69,4.28,99.99
2016,4,17,3.34,33.56,56.19,0,167.94,5.51,100.05
2016,4,18,3.42,33.26,58.38,3.71,176.38,5.13,100.13
2016,4,19,2.72,33.96,48.56,0.57,194.5,5.71,100.16
2016,4,20,3.31,34.01,47.62,0,197.81,5.54,100.19
2016,4,21,3.3,33.85,52.88,0,190.88,7.66,99.99
2016,4,22,2.82,34.78,48.62,0,210.19,7.79,99.81
2016,4,23,3.2,35.66,46.5,0,199.19,4.78,99.51
2016,4,24,2.22,34.87,41.69,0,216,7.52,99.71
2016,4,25,2.48,34.1,52.62,0,186.31,5.71,100.05
2016,4,26,3.31,33.76,55.31,0,173.44,4.25,100.34
2016,4,27,2.6,34.61,50.88,0,184.56,5.82,100.17
2016,4,28,2.27,34.9,48.44,0,213.44,7.09,100.08
2016,4,29,2.62,35.69,43.38,0.04,215.12,6.75,100.12
2016,4,30,2.02,35.48,41.38,0.03,225.38,4.54,100.1
2016,5,1,3.16,35.51,43.12,0.29,203.88,5.78,99.97
2016,5,2,1.84,34.34,45.5,0.36,175,4.66,100.11
2016,5,3,2.91,32.8,57.31,2.42,158.75,5.62,100.23
2016,5,4,2.54,31.72,61.75,11.79,158.06,4.65,100.3
2016,5,5,1.67,32.5,53.5,0.98,225.81,4.12,100.39
2016,5,6,2.51,32.27,55.31,5.44,207,5.05,100.33
2016,5,7,2.69,32.54,58.5,5.59,187.69,4.41,100.32
2016,5,8,2.64,31.8,60.19,4.12,173,3.94,100.48
2016,5,9,2.34,32.22,57.62,0.3,177.44,5.05,100.46
2016,5,10,2.48,32.34,57,1.21,198.69,4.38,100.45
2016,5,11,1.45,32.68,55.94,1.41,214.75,4.3,100.31
2016,5,12,2.14,33.04,53.62,0.4,217.25,5.77,100.03
2016,5,13,3.48,32.95,62.81,5.31,178.75,4.49,100.01
2016,5,14,4.15,32.76,64.12,6.4,179.25,3.4,100.17
2016,5,15,4.02,33.75,60.25,3.81,191.06,5.15,100.17
2016,5,16,4.43,33.5,59.94,4.91,196.94,4.9,100.01
2016,5,17,5.01,32.48,62,3.2,197.88,7.09,100.01
2016,5,18,5.17,31.99,64.44,0.46,188.12,4.22,100
2016,5,19,4.09,30.32,70.56,2.99,163.38,4.54,100.06
2016,5,20,2.77,28.52,78.06,24.64,76.31,3.52,99.7
2016,5,21,4.3,31.14,64.56,10.12,264.75,9.66,99.44
2016,5,22,2.91,32.76,65.88,5.92,212.38,5.47,99.57
2016,5,23,1.94,33.29,64.44,3.89,141.38,2.62,99.68
2016,5,24,1.88,33.58,58.62,1.52,219.44,5.52,99.69
2016,5,25,2.63,33.81,57.88,5.5,210.94,5.01,99.52
2016,5,26,1.8,33.26,58.25,2.21,243.94,3.17,99.72
2016,5,27,2.35,33.3,57.06,0.99,205.12,4.77,99.83
2016,5,28,1.48,32.54,59.69,2.78,183.69,5.2,99.86
2016,5,29,1.41,32.45,61.5,4.55,257.81,4.28,99.88
2016,5,30,2.2,32.96,58.88,1.14,193.75,4.52,99.9
2016,5,31,2.3,32.2,65.25,7.38,185.19,4.49,100.05
2016,6,1,2.48,31.71,68.25,6.69,168.25,3.94,100.12
2016,6,2,2.41,31.53,67.62,3.89,159.69,4.34,100.06
2016,6,3,2.54,30.91,70.31,6.08,157.5,3.45,100.09
2016,6,4,2.59,30.79,68.19,2.79,156.75,3.5,100.19
2016,6,5,2.57,30.51,71.31,3.68,156.38,4.17,100.23
2016,6,6,2.41,29.86,75.25,4.63,170.44,2.9,100.16
2016,6,7,2.81,30.22,74.62,2.88,177.44,3.71,100.11
2016,6,8,2.32,30.67,73.06,1.51,161.94,4.45,99.9
2016,6,9,1.54,30.31,70.75,2.01,210.31,4.37,99.71
2016,6,10,2.8,32.74,65.31,2.06,223.94,3.82,99.62
2016,6,11,3.41,35.13,57.94,0.47,221.44,4.95,99.52
2016,6,12,3.9,33.87,61.06,1.46,206.31,4.73,99.57
2016,6,13,2.16,30.03,80.56,11.66,188.94,3.56,99.74
2016,6,14,2.59,30.11,80.69,7.74,181.75,4.59,99.59
2016,6,15,2.97,29.19,84.69,15.63,186.5,1.81,99.57
2016,6,16,1.54,29.7,75.94,3.75,196.12,2.56,99.63
2016,6,17,2.78,29.33,79.69,18.04,164.25,3.37,99.73
2016,6,18,2.92,29.84,75.75,5.43,142.12,4.34,99.9
2016,6,19,3.3,29.42,78.25,8.72,168.94,3.62,100.06
2016,6,20,3.05,29.36,78.06,2.74,171.31,4.2,100.1
2016,6,21,3.55,30,73.12,0.16,186.31,2.89,100.05
2016,6,22,3.02,29.73,75.56,1.67,184.88,2.21,100.12
2016,6,23,2.54,29.52,77.62,5.68,192.56,1.29,100.02
2016,6,24,2.06,29.05,81.5,5.94,196.44,1.84,99.89
2016,6,25,1.91,30.13,74.94,3.05,170.81,2.59,99.99
2016,6,26,1.8,30.34,73.62,3.44,159.44,3.54,99.95
2016,6,27,2.33,30.12,77,9.05,117,4.68,99.76
2016,6,28,3.45,29.95,79.44,8.74,121.69,4.59,99.8
2016,6,29,3.05,29.76,80.94,3.49,131.5,4.89,99.91
2016,6,30,2.54,30.04,78.88,3.83,138.62,3.92,99.74
2016,7,1,2.21,30.01,81.06,3.66,136.38,3.37,99.49
2016,7,2,3.53,29.37,87.25,27.65,160.75,6.36,99.32
2016,7,3,2.97,28.52,88.56,40.63,254,5,99.45
2016,7,4,5.04,29.12,83.81,14.67,203.19,3.52,99.54
2016,7,5,4.05,28.62,86.81,10.72,199.69,1.22,99.48
2016,7,6,4.4,28.34,87.44,4.16,188,4.06,99.46
2016,7,7,2.47,28.96,83.81,5.57,181.44,2.09,99.52
2016,7,8,2.59,29.01,85.62,13.04,145.25,3.51,99.35
2016,7,9,2.88,28.15,84.56,11.28,167.94,4.24,99.32
2016,7,10,3.33,28.78,80,0.72,155.44,2.76,99.24
2016,7,11,2.58,28.94,83.88,9.32,136.94,2.8,99.37
2016,7,12,3.25,29.26,82.38,4.88,160.81,3.5,99.58
2016,7,13,3.47,29.5,80.38,8.49,199.19,2.62,99.62
2016,7,14,2.44,29.65,82.06,5.51,214.25,2.83,99.57
2016,7,15,3.34,28.73,89.5,16.33,201.94,3.88,99.61
2016,7,16,4.35,28.21,88.5,15.16,199.12,2.28,99.88
2016,7,17,4.16,27.86,86.31,8.71,196.56,2.8,100.27
2016,7,18,3.37,28.7,82.06,4.41,215.5,2.09,100.08
2016,7,19,2.02,27.42,89,6.42,213.31,1.63,99.92
2016,7,20,1.95,28.17,88.94,5.83,204.38,1.88,99.9
2016,7,21,2.53,29.03,84.06,3.42,187.38,2.12,99.94
2016,7,22,3.08,28.29,85.81,15.92,173.62,3.57,100.04
2016,7,23,3.05,28.01,86.62,23.57,167.75,2.88,100.12
2016,7,24,3.02,27.92,87.56,8.77,159.62,4.2,100.16
2016,7,25,2.91,27.54,87.94,27.07,179.38,4.63,100.26
2016,7,26,3.12,27.33,88.38,25.3,179.06,5.23,100.39
2016,7,27,2.6,27.91,83.44,7.23,190.75,2.21,100.36
2016,7,28,1.89,28.46,82.75,0.04,209.31,2.63,100.17
2016,7,29,1.46,28.62,83.06,4.41,224.5,3.14,100.01
2016,7,30,1.3,28.52,83.94,5.21,161.12,1.95,99.93
2016,7,31,1.11,28.47,84.31,14.42,137.81,2.23,99.81
2016,8,1,1.32,28.52,85.25,19.86,165.31,1.7,99.56
2016,8,2,2.3,28.01,86.19,21.39,121.25,4.42,99.35
2016,8,3,3.02,28.29,84.69,17.1,132.5,3.48,99.39
2016,8,4,3.36,28.16,86.62,14.5,113,4.05,99.41
2016,8,5,2.61,28.43,89.06,19.94,134.94,2.86,99.49
2016,8,6,3.52,28.35,87.12,5.23,169.88,4.66,99.61
2016,8,7,2.25,28.4,90.31,9,172.38,2.57,99.71
2016,8,8,1.39,28.65,85.44,15.05,226.75,0.71,99.76
2016,8,9,1.95,27.79,90.5,17.62,311.56,4.55,99.52
2016,8,10,3.91,28.1,88.69,44.82,297.5,4.5,99.51
2016,8,11,3.91,28.55,87.12,26.14,222.88,4.5,99.65
2016,8,12,2.85,28.25,89.81,14.17,193.31,2.1,99.74
2016,8,13,2.69,28.61,86.31,4.32,188.81,2.92,99.75
2016,8,14,2,28.89,87.25,6.87,193.06,1.44,99.63
2016,8,15,1.42,28.23,91.75,7.8,173.88,1.79,99.39
2016,8,16,1.17,28.6,88.06,8.11,84.88,2.6,99.18
2016,8,17,2.91,27.47,93.94,44.92,208,5.88,98.88
2016,8,18,4.6,28.29,88,14.44,173.44,6.45,99.33
2016,8,19,1.9,28.53,84.5,0.87,204.25,2.2,99.78
2016,8,20,1.95,28.65,82.12,0.29,251.88,2.31,99.84
2016,8,21,2.66,27.3,88.56,33.15,247.56,2.27,99.84
2016,8,22,3.75,26.85,90.69,51.66,193.75,4.55,99.98
2016,8,23,1.44,27.73,85.94,1.91,179.81,1.43,100.09
2016,8,24,0.72,27.38,88.19,1.17,239.88,1.92,100.02
2016,8,25,0.98,28.72,84.44,6.87,193.75,2.2,100.06
2016,8,26,1.44,27.75,90.19,6.26,147.81,2.98,100.16
2016,8,27,1.32,28.15,87.69,0.56,139.31,1.55,100.3
2016,8,28,1.08,27.99,86.62,0.02,195.62,1.45,100.3
2016,8,29,1.25,28.22,84.38,0.68,200.06,2.04,100.12
2016,8,30,1.79,27.9,87.25,0.11,184.81,2.08,100.02
2016,8,31,1.56,27.9,90.88,4.83,163.44,2.53,100.02
2016,9,1,2.41,27.9,88.81,0.53,205.44,2.91,100.01
2016,9,2,2.16,27.78,91.81,8.4,218.38,1.25,99.84
2016,9,3,1.85,27.69,92.5,15.65,190.31,1.12,99.73
2016,9,4,0.7,27.37,92.25,22.83,182.38,1.8,99.78
2016,9,5,2.66,27.72,92.5,60.48,319.62,3.72,99.74
2016,9,6,3.27,26.82,92.88,20.74,284.69,2.21,99.81
2016,9,7,2.04,27.73,88.25,10.78,213,2.52,99.81
2016,9,8,2.65,28.25,90.06,6.03,148.62,2.63,99.93
2016,9,9,2.4,27.96,89.25,1.98,162.12,2.2,100.11
2016,9,10,1.6,28.05,87.5,0.7,158.94,2.13,100.15
2016,9,11,1.2,27.05,92.5,5.87,118.62,1.43,100.09
2016,9,12,1.53,27.44,90.06,15.74,140.75,2.15,100.15
2016,9,13,1.59,27.05,90.06,8.36,124,2.2,100.28
2016,9,14,1.68,27.59,89.38,11.9,127.62,1.96,100.29
2016,9,15,1.68,27.48,88.5,1.39,171.94,2.63,100.25
2016,9,16,1.42,27.46,88.31,1.53,186.94,2.16,100.19
2016,9,17,1.44,27.52,89.31,5.77,202.06,1.58,100.16
2016,9,18,1.48,27.45,88.56,5.04,185.62,1.35,100.24
2016,9,19,1.34,27.79,88.5,4.48,192.31,1.8,100.16
2016,9,20,1.62,27.35,90.06,2.53,184.38,0.88,100.16
2016,9,21,1.41,27.12,91,13.81,120.94,2.37,100.4
2016,9,22,1.82,26.98,90.81,8.22,108.12,2.6,100.42
2016,9,23,1.5,27.08,90.06,10.23,135.94,1.55,100.19
2016,9,24,1.74,26.65,92.38,6.45,152.81,2.18,100.05
2016,9,25,1.91,27.19,92.5,8.1,164.94,1.78,100.13
2016,9,26,1.73,27.09,92.56,5.36,175.38,1.63,100.27
2016,9,27,1.23,27.46,86.56,3.2,177.19,2.12,100.32
2016,9,28,1.16,27.3,87.69,15.36,152.5,2.58,100.23
2016,9,29,1.23,27.39,86.56,3.55,149.31,2.7,100.16
2016,9,30,1.52,27.39,88.44,2.24,136.19,2.85,100.16
2016,10,1,1.13,27.19,90.69,5.48,123.25,2.17,100.35
2016,10,2,0.99,27.38,88.94,2.52,155.88,2.21,100.55
2016,10,3,0.89,27.89,85.88,0.15,202.19,2.13,100.41
2016,10,4,0.76,28.42,82.62,0.02,219.75,2.15,100.24
2016,10,5,0.81,28.26,84.88,1.42,166,2.16,100.15
2016,10,6,0.96,27.73,86.12,13.04,120.44,1.57,100.2
2016,10,7,1.38,26.79,91.19,5.56,100.19,2.86,100.25
2016,10,8,1.32,26.94,90.62,7.76,136.06,2.43,100.33
2016,10,9,1.05,26.76,91.5,3.22,144.62,1.05,100.2
2016,10,10,1.14,26.79,89.31,4.01,146.06,1.86,100.09
2016,10,11,1.27,26.87,88.62,1.65,142.94,2.21,100.08
2016,10,12,2.08,26.45,85.81,0.35,305.19,3.74,100.2
2016,10,13,1.12,25.92,72.44,0,314.44,2.49,100.51
2016,10,14,0.96,25.85,67.25,0,285.06,1.02,100.59
2016,10,15,1.12,25.09,69.69,0,197.25,2.19,100.66
2016,10,16,1.19,24.48,76.44,0,272.94,1.47,100.68
2016,10,17,1.47,24.59,81.44,0,309.81,2.02,100.57
2016,10,18,1.54,25.2,83.56,0,244.5,2.23,100.46
2016,10,19,1.59,25.44,79.31,0,330.94,2.24,100.4
2016,10,20,1.46,24.34,76.56,0,328.31,1.62,100.34
2016,10,21,1.27,24.2,74.31,0,321,1.64,100.42
2016,10,22,1.23,24.45,76.5,0,311,0.87,100.53
2016,10,23,1.36,23.33,77.56,0,296.56,1.86,100.49
2016,10,24,1.68,22.65,81.25,0,321.12,2.3,100.4
2016,10,25,1.66,23.15,83.94,0,321.81,3.49,100.37
2016,10,26,1.43,23.94,84.12,4.07,161.12,2.7,100.61
2016,10,27,1.22,25.44,88.38,15.04,44.56,2.36,100.86
2016,10,28,0.69,26.05,83.81,0.32,41.25,1.34,100.8
2016,10,29,1.44,25.43,87.56,0.07,17.19,2.13,100.82
2016,10,30,1.3,24.71,84.5,0,102.5,1.69,100.92
2016,10,31,1.67,24.73,85.12,0.05,46.62,2.2,101.09
2016,11,1,1.99,23.87,87.44,1.21,261.62,2.45,101.03
2016,11,2,1.62,24.46,83.62,0,286.44,2.09,101
2016,11,3,1.52,24.96,86.31,12.01,190.81,3.18,101.01
2016,11,4,1.05,24.46,90.5,6.49,144.75,1.14,100.88
2016,11,5,2.27,23.27,89.38,12.03,75.75,4.77,100.52
2016,11,6,2.32,22.08,83.12,0.01,335.69,2.68,100.54
2016,11,7,1.97,21.08,82.69,0,319.75,1.99,100.75
2016,11,8,1.3,21.11,73.69,0,308.69,3.23,100.9
2016,11,9,1.12,20.19,72.06,0,300.44,2.82,101
2016,11,10,1,20.28,71.75,0,290.69,2.12,100.97
2016,11,11,1.1,20.64,77.44,0,295.31,1.78,101
2016,11,12,1.08,21.98,78,0,257.75,3.07,101.1
2016,11,13,1.06,22.78,79.62,0,320.38,1.95,101.21
2016,11,14,1.07,22.74,78.12,0,231.38,2.16,101.14
2016,11,15,1.45,20.84,76.44,0,263,1.37,101.11
2016,11,16,1.79,19.07,77.19,0,339.94,1.27,101.17
2016,11,17,1.87,18.55,74.62,0,331.25,2.27,101.18
2016,11,18,1.58,18.67,73.25,0,324.56,3.55,101.05
2016,11,19,1.16,18.79,74.88,0,313.19,3.2,100.92
2016,11,20,1.29,18.23,79.06,0,324.38,2.19,100.99
2016,11,21,1.22,18.89,74.38,0,304.5,3.29,100.96
2016,11,22,1.28,18.68,77.75,0,314.44,3.01,100.9
2016,11,23,1.21,18.44,76.69,0,286.31,2.98,100.95
2016,11,24,1.29,18.72,77.31,0,300.12,2.83,100.99
2016,11,25,1.37,18.76,78.62,0,300.44,3.77,100.89
2016,11,26,1.12,19.08,76.44,0,268.5,2.65,100.89
2016,11,27,0.77,20.55,72.62,0,253.81,1.8,100.84
2016,11,28,0.94,19.87,78.88,0,322.56,2.66,100.92
2016,11,29,0.91,20.3,78.94,0,228.31,2.69,101.08
2016,11,30,0.64,21.1,76.44,0,191.69,2.6,101.21
2016,12,1,0.9,21.17,80.44,0,184.44,2.65,101.22
2016,12,2,1.02,21.42,82.44,0,182.75,2.66,101.26
2016,12,3,1.55,20.4,86.06,0,234.5,1.5,101.38
2016,12,4,1.92,19.56,85.5,0,216.56,1.98,101.4
2016,12,5,1.87,17.76,78.62,0,259.5,1.84,101.27
2016,12,6,1.69,17.24,75.44,0,299.94,2.38,101.28
2016,12,7,1.7,17.55,80.12,0,328.38,2.31,101.17
2016,12,8,1.75,17.94,82.25,0,290.94,2.12,101.07
2016,12,9,1.69,17.21,78.75,0,345.94,2.08,100.94
2016,12,10,1.98,16.12,78.81,0,290.69,2.21,100.94
2016,12,11,1.77,16.62,77.44,0,302.94,1.86,100.93
2016,12,12,1.67,17.4,73.12,0,318,2.16,100.97
2016,12,13,1.55,16.76,75,0,315.19,1.95,101.05
2016,12,14,1.77,15.71,78.62,0,334.38,1.95,101.15
2016,12,15,2.02,15.73,76.25,0,334.88,2.56,101.22
2016,12,16,1.84,15.26,71.56,0,331.75,2.03,101.29
2016,12,17,1.4,16.44,70.69,0,295,3.49,101.24
2016,12,18,1.29,16.53,71.69,0,321.88,2.83,101.29
2016,12,19,1.38,16.83,74.56,0,309.94,2.89,101.26
2016,12,20,1.08,16.75,71.75,0,267.25,2.98,101.18
2016,12,21,1.07,16.58,68.88,0,260.88,3.13,101.18
2016,12,22,1.33,15.8,70.44,0,335.06,2.47,101.13
2016,12,23,1.32,16.13,73.19,0,316.38,3.28,100.97
2016,12,24,0.91,17.9,75.38,0,275.69,2.7,100.91
2016,12,25,0.84,18.92,73.44,0,230.94,2,101.01
2016,12,26,1.17,18.44,74.75,0,248.5,2.45,101.01
2016,12,27,2.02,16.88,82.31,0,291.69,2.23,101.22
2016,12,28,1.42,16.55,79.12,0,255.81,2.26,101.26
2016,12,29,1.17,17.03,74.12,0,214.38,2.66,101.3
2016,12,30,1.09,17.51,75,0,253.88,2.72,101.3
2016,12,31,0.8,18.82,78.38,0,187.31,2.27,101.25
2017,1,1,0.58,19.87,72.81,0,142.62,1.29,101.27
2017,1,2,0.66,19.83,75.44,3.69,194.06,1.33,101.27
2017,1,3,1.48,18.69,83.31,2.25,325.38,2.16,101.24
2017,1,4,1.77,18.01,79,0,337.94,1.96,101.15
2017,1,5,1.72,17.16,72.5,0,333.62,2.2,101.13
2017,1,6,1.39,16.99,66,0,258.62,1.48,101.09
2017,1,7,1.12,17.5,60.44,0,249.62,2.07,100.93
2017,1,8,1.02,18.61,62.75,0,176.94,1.88,100.91
2017,1,9,1.09,18.72,69.25,0,205,2.32,100.92
2017,1,10,1.12,18.49,75.62,0.01,183.31,2.29,100.93
2017,1,11,1.57,17.4,81.81,0,240.69,0.99,101.05
2017,1,12,2.03,15.95,72.38,0,129.62,1.95,101.1
2017,1,13,1.87,14.31,68,0,252.56,1.95,101.23
2017,1,14,1.93,13.15,68.12,0,290.5,1.55,101.35
2017,1,15,1.8,12.82,67.44,0,337.88,1.82,101.39
2017,1,16,1.55,14.57,62.69,0,289.12,3.48,101.25
2017,1,17,1.16,17.09,63.62,0,271.81,2.71,101.26
2017,1,18,1.81,17.74,68.06,0,310.44,3.12,101.51
2017,1,19,2.25,16.68,71.12,0,295.75,2.98,101.5
2017,1,20,1.94,17.39,70,0,331.25,2.84,101.49
2017,1,21,1.99,16.53,67.5,0,340.62,1.88,101.53
2017,1,22,1.92,16.5,59.81,0,331,3.01,101.56
2017,1,23,1.77,17.38,68.31,0,326.94,2.35,101.46
2017,1,24,1.76,18.3,67.56,0,302.31,2.38,101.47
2017,1,25,1.63,18.17,67.88,0,257,2.77,101.53
2017,1,26,1.27,18.73,65.56,0,294.5,2.7,101.41
2017,1,27,1.09,19.68,68.81,0.07,255.5,3.45,101.24
2017,1,28,2.5,18.58,76.88,0,265.31,4.23,101.19
2017,1,29,1.61,17.76,66.5,0,320.56,3.88,101.35
2017,1,30,1.19,18.46,67.44,0,273.06,2.34,101.21
2017,1,31,1.12,18.87,73.06,0,230.25,2.05,101.12
2017,2,1,0.98,19.44,65.81,0,249.25,2.38,101.27
2017,2,2,1.46,18.52,65.56,0,245.81,3.16,101.46
2017,2,3,1.5,17.81,65.69,0,268.44,2.12,101.38
2017,2,4,1.43,18.03,63.38,0,303.06,3.2,101.22
2017,2,5,1.16,19.4,63.31,0,267.25,3.33,101.08
2017,2,6,1.12,20.59,63.06,0,263.38,2.92,100.92
2017,2,7,1.7,20.48,65.75,0,244.62,1.93,100.95
2017,2,8,1.52,20.06,57.38,0,304.19,3.69,101.1
2017,2,9,1.29,19.62,55.56,0,286.75,2.7,101.02
2017,2,10,1.04,20.6,62.94,0,249.31,2.67,100.98
2017,2,11,1.09,20.64,61.31,0,205.25,2.14,101.22
2017,2,12,0.95,21.59,58.56,0,176.25,2,101.41
2017,2,13,0.92,22.11,63.5,0,245.81,2.73,101.53
2017,2,14,0.83,22.63,64.88,0,233.69,2.77,101.62
2017,2,15,1.16,22.77,58.88,0,281.94,2.52,101.57
2017,2,16,1.02,21.24,58.88,0,260.31,2.73,101.38
2017,2,17,1.09,21.79,69.62,0,217.19,1.87,101.27
2017,2,18,1.09,22.59,74.44,0,215.38,1.76,101.27
2017,2,19,1.43,22.98,79,0,201.81,1.36,101.02
2017,2,20,1.59,23.65,74.19,0,222.06,3.12,100.59
2017,2,21,2.96,24.47,73.88,0,183.94,3.84,100.51
2017,2,22,2.42,24.87,77.31,0,191.88,3.75,100.63
2017,2,23,1.58,24.77,60.5,0.01,212.62,2.92,100.85
2017,2,24,1.17,22.74,51.25,0,257.44,2.55,101.08
2017,2,25,1.43,20.81,45.69,0,257.94,2.46,101.07
2017,2,26,1.35,21.96,56.69,0,253.19,3.15,100.85
2017,2,27,1.2,22.15,63.56,0,225.62,2.52,101.03
2017,2,28,1.09,22.98,59,0,252.38,2.38,101.06
2017,3,1,1.3,23.02,57,0,269.19,2.77,100.96
2017,3,2,1.71,24.33,65.06,0,228.75,4.23,100.77
2017,3,3,1.88,25.09,56.19,0,216.38,4.12,100.49
2017,3,4,1.87,24.78,62.94,0,191.69,2.84,100.48
2017,3,5,1.88,26.15,73.06,1.88,205.06,4.24,100.41
2017,3,6,1.6,25.44,52.31,1.02,165.12,4.12,100.55
2017,3,7,1.1,24.24,43.56,0.03,209.06,2.36,100.63
2017,3,8,1.07,23.33,80.94,4.97,194.19,2.2,100.56
2017,3,9,1.81,25.17,74.5,2.49,172.62,3.39,100.39
2017,3,10,2.3,26.76,72.62,8.7,175.62,4.98,100.28
2017,3,11,2.76,26.51,75.69,21.85,195.81,4.06,100.34
2017,3,12,1.69,24.25,64.69,0.83,146.44,1.41,100.67
2017,3,13,1.41,21.9,46.06,0,229.88,3.07,101.02
2017,3,14,1.02,22.66,44.69,0,200.25,2.87,101.09
2017,3,15,1.3,22.73,46.38,0,266.94,3.07,101.01
2017,3,16,1.02,23.04,50.5,0,249.62,2.43,100.81
2017,3,17,1.68,24.04,62.31,0,219.62,3.45,100.62
2017,3,18,1.99,25.94,56.56,0.06,218.44,4.06,100.58
2017,3,19,1.31,26.16,65.44,4.65,164.44,2.55,100.78
2017,3,20,1.99,23.19,61.38,8.81,132.81,4.26,100.87
2017,3,21,1.02,24.58,56.62,0,212.5,1.88,101
2017,3,22,1.41,24.66,67.06,0,214.56,2.88,100.82
2017,3,23,1.53,26.37,67.31,0,211.81,3.23,100.64
2017,3,24,1.36,27.85,63.62,0,220.94,2.54,100.6
2017,3,25,2.1,28.21,68.06,0,187.38,4.04,100.62
2017,3,26,2.06,28.61,69.69,0.03,182.56,3.59,100.69
2017,3,27,2.17,28.76,65.19,0,197.06,4.98,100.67
2017,3,28,2.65,29.83,65.31,0,192.69,4.29,100.52
2017,3,29,2.04,29.87,65.12,0,208.06,4.23,100.41
2017,3,30,3.62,30.19,67.44,0,181.62,3.39,100.4
2017,3,31,2.38,30.07,66.94,0,187.5,4.91,100.55
2017,4,1,3.34,30.03,69.31,0,181.5,3.89,100.39
2017,4,2,3.79,30.52,67.5,0.03,182.19,4.55,100.2
2017,4,3,3.73,31.42,62.25,0.29,191.62,2.83,100.25
2017,4,4,3.81,30.83,63.56,0.15,182.69,3.52,100.36
2017,4,5,2.96,30.42,67.88,0.71,174.19,4.15,100.34
2017,4,6,3.31,30.15,70.44,1.15,157.56,3.43,100.38
2017,4,7,3.09,30.93,68,0.62,168.5,3.11,100.38
2017,4,8,2.98,30.78,69.88,2.84,173.75,3.27,100.38
2017,4,9,1.62,31.4,63.88,4.33,222.12,3.84,100.39
