YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2016,2,25,1.88,25.61,80.31,18.55,173.5,1.73,101.39
2016,2,26,1.34,23.56,84.94,25.29,162.62,1.35,101.63
2016,2,27,0.92,24.71,71.31,0.33,213.81,2.62,101.59
2016,2,28,0.82,25.62,67.06,2.51,226.81,2.25,101.67
2016,2,29,1.21,26.19,60.19,0.12,277.69,1.67,101.61
2016,3,1,1.39,25.63,66.12,3.38,224.88,1.48,101.39
2016,3,2,2.07,25.71,67.31,0.22,211.38,1.66,101.39
2016,3,3,1.53,25.8,64.81,0,237.25,1.57,101.39
2016,3,4,1.74,26.37,61.94,0,235.31,1.97,101.16
2016,3,5,1.53,26.88,63.75,0,214.38,2.53,101.07
2016,3,6,1.09,27.87,62.25,1.25,239.75,2.61,101.07
2016,3,7,1.66,27.11,56.81,0.02,254,2.31,101.02
2016,3,8,1.8,27.37,57.62,0,258.38,2.74,100.93
2016,3,9,2.28,28.08,61,0,234.81,4.23,100.9
2016,3,10,1.24,28.96,62.5,0.2,230.12,3.11,101.03
2016,3,11,1.47,28.72,60.31,0,244.88,1.81,101.04
2016,3,12,1.95,27.43,63,0,238.25,1.98,100.91
2016,3,13,1.91,28.3,59.81,0,310.19,3.8,101.01
2016,3,14,1.48,26.87,50.12,0.04,224,3.96,101.17
2016,3,15,1.69,27.04,55.75,0.54,250,2.93,101.03
2016,3,16,1.38,28.65,56.38,0.36,256,2.47,100.93
2016,3,17,1.24,27.8,52.5,0.01,250.19,2.35,101.06
2016,3,18,2.07,27.8,66,0,225.88,3.02,100.93
2016,3,19,2.7,28.68,70.12,3.53,200.06,3.39,100.77
2016,3,20,1.57,29.45,67.19,4.23,205.44,3.53,100.7
2016,3,21,2.13,29.98,65.06,0,206.06,2.98,100.61
2016,3,22,1.73,30.01,60.94,0,235.44,2.96,100.59
2016,3,23,1.47,28.98,56.44,0,251.44,1.8,100.79
2016,3,24,1.29,28.47,59.69,0,217.94,2.78,101.16
2016,3,25,2.15,28.64,63.81,0,209.38,2.56,101.23
2016,3,26,2.78,29.4,66.69,0,200.06,2.7,101.08
2016,3,27,3.83,29.48,68.88,0,191.62,3.49,101.06
2016,3,28,2.78,29.68,64.38,0,203.06,3.01,101.02
2016,3,29,3.12,29.66,64.5,0,194.75,4.57,101.03
2016,3,30,3.62,29.69,67.19,0.87,187.12,3.23,101.07
2016,3,31,3.3,29.45,69.25,3.64,187.19,4.03,100.85
2016,4,1,2.81,29.81,66.44,1.11,179.75,2.56,100.71
2016,4,2,2.74,29.8,68.88,0.14,183.25,4.07,100.81
2016,4,3,3.55,30.62,67.88,0.02,186.75,4.38,100.84
2016,4,4,3.16,31.55,63.94,0.02,202.75,3.29,100.6
2016,4,5,3.31,31.84,62.94,0.1,188.38,3.45,100.45
2016,4,6,2.24,33.08,54,0.2,229.25,2.59,100.47
2016,4,7,2.47,33.19,52.38,0.22,219.44,4.63,100.52
2016,4,8,1.97,33.39,51.31,1.02,201.31,4.67,100.64
2016,4,9,2.84,34.01,48.94,0.02,217.19,2.52,100.59
2016,4,10,2.71,34.48,46.19,0.02,234.94,4.01,100.54
2016,4,11,2.48,34.79,44.38,0,242.81,4.54,100.37
2016,4,12,2.75,34.87,42.25,0,236.75,3.91,100.18
2016,4,13,2.64,33.86,47.19,0,224.19,4.1,100.16
2016,4,14,2.97,33.39,53.81,0,214.19,6.04,100.31
2016,4,15,3.71,33.45,57.19,0,211.62,5.11,100.42
2016,4,16,5.15,32.96,61.12,0,196.75,4.38,100.29
2016,4,17,3.84,33.18,60.06,0,184.81,3.78,100.33
2016,4,18,3.98,32.83,60.69,1.45,192.19,3.25,100.42
2016,4,19,3.92,33.85,51.75,0.28,203.31,2.95,100.44
2016,4,20,4.48,33.23,54.44,0,202.19,3.27,100.46
2016,4,21,4.29,33.29,58.25,0,198.62,4.19,100.26
2016,4,22,3.55,34.41,53.06,0,210.12,5.58,100.07
2016,4,23,4.5,34.28,57.69,0,191.69,5.14,99.8
2016,4,24,2.84,34.6,50.88,0,219.56,6.91,99.95
2016,4,25,3.66,33.63,57.56,0,196.12,4.09,100.32
2016,4,26,3.54,33.15,59.38,0,188.56,3.96,100.62
2016,4,27,3.16,34.01,54.75,0,195.81,4.34,100.43
2016,4,28,3.06,34.37,51.94,0,197.31,5.07,100.34
2016,4,29,3.39,34.98,49.5,0.01,203.38,5.2,100.38
2016,4,30,2.53,34.82,47.44,0.01,206.25,4.14,100.35
2016,5,1,3.83,34.64,49.44,0.3,199.75,5.16,100.24
2016,5,2,2.42,34.08,50.5,0.54,185.25,3.5,100.37
2016,5,3,3,32.6,58.5,1.5,169.69,4.44,100.49
2016,5,4,2.84,31.8,61.12,7.67,164.44,2.98,100.57
2016,5,5,1.8,32.63,54.38,0.83,225.25,3.98,100.62
2016,5,6,2.84,32.49,55.88,2.44,211.38,3.94,100.59
2016,5,7,2.72,32.15,60.12,4.95,193.31,2.81,100.58
2016,5,8,2.28,31.03,65.94,11.19,182.69,3.41,100.74
2016,5,9,1.98,31.65,61.25,2.47,180.06,4.21,100.72
2016,5,10,2.43,31.86,60.81,0.57,202.25,3.41,100.7
2016,5,11,1.41,33.05,55.75,0.14,197.5,4.34,100.54
2016,5,12,2.3,33.15,54.62,0.13,218.81,3.52,100.27
2016,5,13,3.38,32.55,64.88,6.01,186.81,3.14,100.28
2016,5,14,4.02,32.12,67.94,7.27,188.81,3.95,100.45
2016,5,15,4.3,32.77,65.31,3.6,197.38,4.2,100.46
2016,5,16,4.82,32.64,64.75,3.91,200,3.62,100.28
2016,5,17,5.23,31.98,65.88,6.34,210.06,6.73,100.27
2016,5,18,4.88,31.19,70.19,2.25,193.88,3.48,100.28
2016,5,19,3.79,29.94,73.56,7.29,165,4.67,100.34
2016,5,20,2.57,28.08,82,32.87,65.25,3.11,99.96
2016,5,21,4.03,29.36,77.06,25.65,236,8.91,99.61
2016,5,22,2.88,31.96,70,1.56,214.56,4.38,99.84
2016,5,23,1.74,32.02,72.38,6.69,137.94,2.01,99.95
2016,5,24,1.51,32.16,68.62,4.13,211,3.82,99.95
2016,5,25,2.51,32.98,62.56,1.41,211.19,4.15,99.78
2016,5,26,1.73,32.44,65.81,6.83,218.69,3.35,99.96
2016,5,27,2.59,32.26,64.75,0.98,189.12,3.76,100.1
2016,5,28,1.47,31.61,64.31,1.8,192.44,4.01,100.12
2016,5,29,1.12,32.05,64.25,1.58,228.88,3.7,100.11
2016,5,30,2.04,32.22,64.25,2.08,197.56,2.6,100.16
2016,5,31,2.21,31.35,70.69,9.86,197.38,3.5,100.31
2016,6,1,2.29,30.8,73.69,7.34,172.62,2.38,100.39
2016,6,2,2.12,30.8,71.5,4.53,165.31,3.32,100.33
2016,6,3,2.48,30.45,73.69,4.02,163.88,3.3,100.36
2016,6,4,2.43,30.4,73.56,4.1,158,2.84,100.45
2016,6,5,2.38,29.63,78.94,5.81,155.31,3.59,100.49
2016,6,6,2.31,29.34,81,9.22,172,3.05,100.42
2016,6,7,2.73,29.5,80.38,5.65,179.88,2.62,100.36
2016,6,8,2.67,29.65,80.56,3.27,169.94,3.92,100.17
2016,6,9,1.81,29.51,77.19,1.98,257.56,3.11,99.95
2016,6,10,3.01,31.51,72.75,1.61,225.44,3.23,99.87
2016,6,11,3.59,33.12,69.56,1.4,211.69,2.93,99.8
2016,6,12,3.97,32.1,73.75,7.08,201.69,2.49,99.85
2016,6,13,2.29,29.31,88.62,21.58,188.62,2.4,99.98
2016,6,14,2.66,28.99,88,9.47,194.06,2.24,99.85
2016,6,15,3.02,28.7,87.81,6.81,194.5,2.5,99.83
2016,6,16,1.67,29.12,80.5,2.73,196.44,1.82,99.88
2016,6,17,2.71,29.18,81.44,11.91,170.19,3.05,99.99
2016,6,18,3.05,29.36,79.56,5.95,150.88,4.2,100.18
2016,6,19,3.48,29.18,81.12,4.85,172.62,4.63,100.33
2016,6,20,2.88,29.39,79.25,1.75,175.69,4.15,100.36
2016,6,21,3.22,29.51,78.06,0.47,192.94,2.55,100.31
2016,6,22,2.66,29.44,79.56,0.48,188.06,1.97,100.38
2016,6,23,2.38,29.33,80.06,2.86,198.06,1.65,100.27
2016,6,24,2.16,29.12,81.88,2.38,199.81,0.66,100.14
2016,6,25,1.88,30.33,75.06,0.41,175.31,2.56,100.24
2016,6,26,1.77,30.22,76.81,4.48,150,3.31,100.2
2016,6,27,2.52,30.25,78.19,6.05,118.19,4.59,100
2016,6,28,3.38,30.19,80.31,5.95,125.69,3.58,100.07
2016,6,29,2.98,29.92,81.75,3.57,135.81,4.12,100.17
2016,6,30,2.63,30,80,2.82,144.12,3.52,100.01
2016,7,1,2.55,30.05,82.62,3.38,145.5,3.23,99.74
2016,7,2,3.87,29.27,88.25,32.23,137.88,5.37,99.52
2016,7,3,3.53,28.49,90.56,51.46,209.5,6.3,99.66
2016,7,4,5.55,28.98,85.56,15.84,205.5,3.86,99.82
2016,7,5,4.34,28.48,88.38,12.16,205.31,2.01,99.75
2016,7,6,4.55,28.22,87.62,4.91,191.69,4.88,99.76
2016,7,7,2.36,29.22,83.81,4.57,192,2.19,99.79
2016,7,8,2.62,29.06,85,8.52,146.81,3.57,99.62
2016,7,9,2.72,28.29,85.94,19.36,170.88,5.27,99.59
2016,7,10,3.42,28.65,82.44,3.7,162.06,3.38,99.54
2016,7,11,3.15,28.74,87.38,15.38,145.44,2.83,99.64
2016,7,12,3.23,29.19,84.19,6.25,165.12,3.91,99.86
2016,7,13,3.6,29.17,83,4.07,194.94,2.12,99.89
2016,7,14,2.92,29.55,84.38,5.79,204.88,2.84,99.83
2016,7,15,3.68,29.11,88,10.11,207.12,4,99.87
2016,7,16,4.84,28.22,89.62,20.89,200.81,3.48,100.15
2016,7,17,4.23,27.89,87.44,8.4,202.62,2.87,100.53
2016,7,18,3.8,28.59,83.62,4.76,213.44,2.34,100.33
2016,7,19,2.18,27.26,90.62,8.8,221.44,2.06,100.17
2016,7,20,2.31,28.61,88.56,2.52,198.62,1.87,100.14
2016,7,21,2.88,29.15,85.25,4.79,188.31,2.33,100.2
2016,7,22,3.09,28.3,86.56,14.81,174.69,3.59,100.31
2016,7,23,2.84,27.89,87.81,22.96,169.19,2.24,100.4
2016,7,24,3.06,27.98,88.44,5.58,159.5,4.08,100.43
2016,7,25,2.86,27.51,90.5,36.76,179.5,3.09,100.53
2016,7,26,3.35,27.31,89,22.55,180.12,5.41,100.67
2016,7,27,2.36,27.92,84.75,8.83,200.06,2.23,100.62
2016,7,28,2.04,28.32,84.38,0.2,216.69,2.17,100.42
2016,7,29,1.57,28.62,84.38,5.88,230.62,3.12,100.25
2016,7,30,1.45,28.6,83.69,5.29,170.12,2.23,100.18
2016,7,31,0.99,28.59,83.44,13.09,147.25,2.06,100.06
2016,8,1,1.31,28.73,84.94,28.14,158.31,1.99,99.81
2016,8,2,2.2,28.05,86.94,22.36,137,5.09,99.61
2016,8,3,2.62,28.38,85.38,12.26,136.81,2.46,99.67
2016,8,4,2.96,28.26,88.06,16.18,122.38,3.38,99.68
2016,8,5,2.59,28.42,91.19,18.25,133.31,3.46,99.76
2016,8,6,3.58,28.33,88.62,12.17,173.75,4.32,99.91
2016,8,7,2.38,28.31,92.19,15.99,180.56,1.57,99.97
2016,8,8,1.73,28.58,87.19,23.55,223.44,2.27,100.01
2016,8,9,1.55,27.85,92.06,19.85,294.25,2.05,99.69
2016,8,10,4.15,27.66,91.88,50.73,260.44,4.61,99.64
2016,8,11,4.15,28.37,89.56,21.76,208.56,3.88,99.92
2016,8,12,2.9,28.13,91.62,12.2,194.69,1.92,100.02
2016,8,13,2.45,28.7,87,2.5,199.25,2.3,100.01
2016,8,14,1.86,28.69,88.31,5.11,200.94,1.12,99.88
2016,8,15,1.58,28.37,91.88,12.21,186.88,1.16,99.65
2016,8,16,1.29,28.61,88.62,5.23,90.88,2.23,99.42
2016,8,17,2.86,27.53,94.19,29.53,204.62,6.22,99.13
2016,8,18,4.14,28.23,89.38,15.16,169.88,5.81,99.66
2016,8,19,2.08,28.45,85.75,1.79,201.5,2.04,100.05
2016,8,20,2.16,28.98,84.12,1.64,245.75,2,100.07
2016,8,21,3.34,27.11,91.56,63.55,240.94,4.04,100.07
2016,8,22,3.95,27.23,90.38,42.71,194.81,4.84,100.24
2016,8,23,1.31,28.14,85.19,1.86,189.81,1.23,100.34
2016,8,24,1.05,27.51,89.5,2.94,243.19,1.8,100.27
2016,8,25,1.09,29.01,83.94,4.93,192.38,2.29,100.3
2016,8,26,1.46,27.87,90.38,5.79,151.62,3.73,100.41
2016,8,27,1.32,28.51,86.44,1.52,146.69,1.12,100.55
2016,8,28,1.09,28.32,86.5,0.11,197.12,1.36,100.55
2016,8,29,1.13,28.56,84.56,5.18,207.31,2.16,100.36
2016,8,30,1.81,28.13,87.5,0.2,189.31,2.11,100.28
2016,8,31,2.34,28.09,91.12,6.51,155.75,3.5,100.28
2016,9,1,2.66,27.97,89.19,1.23,211.69,3.51,100.26
2016,9,2,2.55,28.07,91.56,5.16,216.44,1.78,100.09
2016,9,3,2.11,27.76,92.62,17.51,206.75,0.7,99.98
2016,9,4,1.25,27.66,92,21.01,201.25,1.77,100.03
2016,9,5,1.58,28.37,89.81,41.91,203.38,4,99.92
2016,9,6,3.27,27.61,92.06,18.8,285.19,2.42,99.98
2016,9,7,2.05,27.85,87.88,3.66,199.75,2.15,100.07
2016,9,8,2.76,28.21,89.06,2.13,158.44,2.84,100.22
2016,9,9,2.22,28.05,88.62,1.1,167.38,1.76,100.38
2016,9,10,1.67,28.25,86.69,1.66,164.19,2.04,100.4
2016,9,11,1.41,27.15,93.25,6.62,135.06,1.34,100.34
2016,9,12,1.65,27.67,89.56,14.56,145.5,1.9,100.41
2016,9,13,1.58,27.05,90.38,7.47,129.81,2.2,100.54
2016,9,14,1.63,27.88,88.19,6.68,135.75,1.47,100.54
2016,9,15,1.64,27.87,87.31,1.12,181.06,2.7,100.5
2016,9,16,1.41,27.75,88.06,1.63,192.38,2.41,100.44
2016,9,17,1.46,27.8,88.94,12.48,210.31,1.2,100.41
2016,9,18,1.45,27.73,87.88,1.51,192.12,1.35,100.49
2016,9,19,1.33,28.1,88.12,2.4,198.94,1.52,100.41
2016,9,20,1.55,27.83,88.75,2,186.88,0.88,100.41
2016,9,21,1.41,27.34,91.06,16.98,120.94,2.24,100.65
2016,9,22,1.82,27.21,90.56,6.21,113.12,2.48,100.67
2016,9,23,1.61,27.24,90.31,10.02,139.5,1.57,100.44
2016,9,24,1.86,26.97,92.81,7.89,155.75,2.1,100.31
2016,9,25,2.04,27.64,91,7.24,169,1.73,100.39
2016,9,26,1.77,27.23,92.19,7.96,181.19,1.6,100.54
2016,9,27,1.12,27.93,84.19,3.04,193.81,2.65,100.57
2016,9,28,1.09,27.74,86,10.97,167.88,2.35,100.48
2016,9,29,1.27,27.73,86,3,159.56,2.74,100.42
2016,9,30,1.52,27.83,87.56,1.33,140.56,2.54,100.41
2016,10,1,1.15,27.69,89.88,3.58,126.06,1.85,100.6
2016,10,2,0.99,28.15,86,2.06,162.69,1.87,100.78
2016,10,3,0.89,28.4,84.94,0.52,210.75,2.25,100.64
2016,10,4,1.02,28.45,83.5,0.45,227.19,2.18,100.49
2016,10,5,0.95,28.52,83.94,1.88,185.19,2.2,100.39
2016,10,6,1.12,28.09,84.81,7.96,126.38,2.7,100.44
2016,10,7,1.65,27.17,91,5.12,111.25,2.59,100.49
2016,10,8,1.45,27.15,91.12,9.54,140.06,2.14,100.58
2016,10,9,1.2,27.04,91.75,3.36,147.69,0.92,100.45
2016,10,10,1.23,26.76,90.44,8.82,160.19,1.35,100.34
2016,10,11,1.16,27.21,86.88,3.68,172.25,1.5,100.31
2016,10,12,2.12,26.52,89.25,2.38,289.25,4.21,100.41
2016,10,13,1.2,26.26,73.19,0.2,312.81,1.5,100.73
2016,10,14,1.13,25.92,68.38,0.01,254.44,0.84,100.81
2016,10,15,1.38,24.96,74.19,0,312.56,1.35,100.88
2016,10,16,1.42,24.64,79.12,0,289.06,0.92,100.9
2016,10,17,1.6,25.08,82.81,0,324.81,1.55,100.78
2016,10,18,1.61,25.78,83.88,0,273.56,1.63,100.68
2016,10,19,1.73,25.73,81,0,331.94,1.82,100.62
2016,10,20,1.56,24.73,77.94,0,328,1.04,100.56
2016,10,21,1.41,24.44,75.94,0,322.56,1.22,100.64
2016,10,22,1.34,24.92,76.12,0,318.62,1.16,100.76
2016,10,23,1.38,24.08,78.94,0,325.06,1.59,100.71
2016,10,24,1.7,23.07,82,0,317.69,1.86,100.61
2016,10,25,1.55,23.7,83.94,0,319.25,3.12,100.57
2016,10,26,1.3,24.46,85.5,3.17,167.19,2.18,100.85
2016,10,27,0.95,26.26,85,17.95,77.69,2.17,101.09
2016,10,28,0.48,26.69,79.31,1.4,175.62,1.22,101.02
2016,10,29,1.34,25.7,86.31,0.6,72.19,1.6,101.04
2016,10,30,1.34,25.4,84.81,0.21,49.56,1.7,101.14
2016,10,31,1.72,25.51,85.81,0.15,15.44,2.55,101.31
2016,11,1,1.88,25.19,87.38,1.61,143.62,1.83,101.23
2016,11,2,1.56,25.4,83.38,0,295.12,1.99,101.22
2016,11,3,1.35,25.6,87.06,14.98,128.12,3.08,101.23
2016,11,4,1.06,24.85,89.31,11.12,164.25,2.12,101.12
2016,11,5,2.34,23.25,90.44,16.99,79.19,4.29,100.74
2016,11,6,2.66,22.69,83.94,0.61,338,2.91,100.74
2016,11,7,2.06,21.77,83.62,0.02,318.56,2.08,100.96
2016,11,8,1.38,21.69,75.81,0,311.06,2.05,101.12
2016,11,9,1.2,20.83,71.69,0,296.12,1.52,101.23
2016,11,10,1.15,20.67,73.56,0,284.31,1.55,101.2
2016,11,11,1.26,21.06,78.88,0,285.81,1.15,101.23
2016,11,12,1.12,22.35,78.06,0,294.81,2.72,101.33
2016,11,13,1.23,22.88,81,0,319.75,1.09,101.44
2016,11,14,1.3,22.77,79.31,0,273.12,1.51,101.37
2016,11,15,1.56,20.98,76.06,0,259.38,1.06,101.34
2016,11,16,1.84,19.38,76.62,0,339.19,1.54,101.39
2016,11,17,1.88,18.62,75.75,0,331.12,1.79,101.4
2016,11,18,1.71,18.59,74.19,0,326.25,2.91,101.27
2016,11,19,1.34,18.92,76.31,0,315.44,1.73,101.15
2016,11,20,1.37,18.56,81.25,0,312.56,0.94,101.22
2016,11,21,1.36,19.19,77.62,0,313.94,2.2,101.19
2016,11,22,1.31,19.32,78.31,0,312.19,1.85,101.13
2016,11,23,1.2,19.08,79.5,0,313.31,1.45,101.17
2016,11,24,1.3,19.01,78.06,0,318.19,1.41,101.22
2016,11,25,1.4,19.06,79.25,0,302.81,2.09,101.12
2016,11,26,1.03,19.86,79.06,0,288.88,1.91,101.12
2016,11,27,0.8,21.1,75.06,0,304.94,1.26,101.08
2016,11,28,0.77,20.86,75.19,0,317.06,2.19,101.15
2016,11,29,0.7,21.34,76.56,0,229.5,2.12,101.32
2016,11,30,0.73,22.16,75.19,0,258.56,2,101.45
2016,12,1,1,21.94,78.12,0,229.88,2.9,101.45
2016,12,2,1.15,21.91,80.94,0,196.88,1.8,101.49
2016,12,3,1.68,20.8,85.38,0,262.81,1.44,101.6
2016,12,4,2,19.98,84.12,0,289,1.95,101.61
2016,12,5,1.97,17.9,78,0,344.69,1.95,101.5
2016,12,6,1.66,17.69,75.56,0,308.94,2.18,101.51
2016,12,7,1.67,18,81,0,335.56,1.73,101.4
2016,12,8,1.91,18.48,82.56,0,300.06,2.15,101.29
2016,12,9,1.77,17.76,80.75,0,329.12,1.51,101.16
2016,12,10,2.02,16.74,78.06,0,318.69,1.95,101.16
2016,12,11,1.8,16.97,77,0,313.75,1.63,101.16
2016,12,12,1.77,17.64,72.62,0,326.56,1.55,101.2
2016,12,13,1.64,17.02,72.56,0,337.88,1.47,101.28
2016,12,14,1.84,15.85,76.44,0,331.81,2.44,101.38
2016,12,15,2.05,15.81,76.44,0,331.31,2.18,101.44
2016,12,16,1.9,15.37,72.81,0,325,1.82,101.52
2016,12,17,1.62,16.3,71.94,0,313.06,1.8,101.47
2016,12,18,1.47,16.5,73.44,0,319.56,1.74,101.52
2016,12,19,1.52,16.87,77.75,0,303.69,1.32,101.49
2016,12,20,1.31,17.03,73.44,0,312.62,2.48,101.41
2016,12,21,1.23,16.91,70.94,0,304.25,2,101.41
2016,12,22,1.46,15.9,70.44,0,324.44,1.56,101.36
2016,12,23,1.47,16.33,73.88,0,304.38,1.57,101.2
2016,12,24,1.12,18.55,76.06,0,303.62,2.05,101.15
2016,12,25,0.91,19.55,75.69,0,267.56,1.7,101.25
2016,12,26,1.31,19.21,77.94,0,263.69,1.68,101.24
2016,12,27,1.99,17.86,81.19,0,285.88,1.96,101.43
2016,12,28,1.61,16.94,78.94,0,307.94,1.37,101.48
2016,12,29,1.47,17.4,73.44,0,342.62,1.31,101.53
2016,12,30,1.27,17.86,71.06,0,293.75,3.34,101.54
2016,12,31,1.12,18.87,74.62,0,256.94,2.66,101.5
2017,1,1,1.05,19.86,70.94,0,191,1.42,101.52
2017,1,2,1.2,19.46,75.75,1.15,324.88,1.42,101.52
2017,1,3,1.73,18.78,81,1.21,320.69,1.61,101.46
2017,1,4,1.89,18.25,78,0,330.38,1.36,101.37
2017,1,5,1.92,17.42,73.5,0,325.75,1.2,101.36
2017,1,6,1.77,17.2,65.06,0,335.94,1.84,101.32
2017,1,7,1.44,17.65,59.25,0,329.5,2.15,101.17
2017,1,8,1.19,18.99,58.19,0,295.69,2.47,101.16
2017,1,9,1.27,19.35,64.56,0,328.81,2.77,101.16
2017,1,10,1.31,19.01,71.44,0.02,232.81,2.16,101.17
2017,1,11,1.73,17.85,78.56,0,279.12,1.17,101.27
2017,1,12,2.14,16.76,68.62,0,201.19,1.38,101.31
2017,1,13,1.98,15.12,65,0,272.69,1.38,101.45
2017,1,14,2.14,14.01,62.25,0,270.44,1.94,101.57
2017,1,15,1.96,13.2,62.31,0,330.75,1.27,101.62
2017,1,16,1.82,14.87,60.25,0,313.44,2.45,101.48
2017,1,17,1.5,17.3,61.75,0,304.88,2.45,101.5
2017,1,18,1.98,18.39,63.19,0,322.69,3.23,101.72
2017,1,19,2.38,17.33,63.81,0,263.69,3.09,101.71
2017,1,20,2.11,17.76,67.62,0,324.5,1.88,101.71
2017,1,21,2.16,17.32,62.69,0,333.38,1.82,101.74
2017,1,22,2.12,16.94,55.5,0,325.31,1.48,101.77
2017,1,23,2,17.71,64.44,0,321.94,2.76,101.68
2017,1,24,1.91,18.84,63.56,0,330.06,2.11,101.69
2017,1,25,1.81,19.05,62.44,0,263.88,1.96,101.74
2017,1,26,1.42,19.73,62.5,0,294.56,1.64,101.62
2017,1,27,1.41,20.8,63.12,0.01,278.75,2.95,101.47
2017,1,28,2.54,19.87,70.56,0.01,311.94,2.91,101.39
2017,1,29,2.08,18.54,60.94,0,324.38,2.12,101.56
2017,1,30,1.59,19.31,62.25,0,294.62,2.15,101.43
2017,1,31,1.43,19.89,66.5,0,264.62,2.61,101.35
2017,2,1,1.27,20,61.19,0,302.44,1.87,101.5
2017,2,2,1.68,19.43,58.88,0,279.44,3.06,101.68
2017,2,3,1.88,18.59,59.94,0,328.25,2.62,101.6
2017,2,4,1.74,18.93,57.19,0,288,1.41,101.44
2017,2,5,1.41,20.33,58.38,0,301.44,2.7,101.29
2017,2,6,1.49,21.34,58.25,0,281.94,2.61,101.14
2017,2,7,1.96,21.57,61.75,0,297.31,2.08,101.18
2017,2,8,1.89,21.06,49.88,0,318.62,2.76,101.32
2017,2,9,1.74,20.42,48.38,0,293.12,1.98,101.24
2017,2,10,1.47,21.57,54.81,0,283.56,1.81,101.2
2017,2,11,1.38,21.97,52.38,0,236.56,1.77,101.45
2017,2,12,1.24,22.69,51.69,0,178.88,1.14,101.62
2017,2,13,1.34,23.05,54.94,0,263.94,1.95,101.76
2017,2,14,1.3,23.52,58.75,0,286.25,2.42,101.84
2017,2,15,1.6,23.45,53.88,0,313.94,2.16,101.79
2017,2,16,1.35,22.64,47.19,0,299.38,2.31,101.6
2017,2,17,1.09,22.96,56.12,0,243.25,2.42,101.49
2017,2,18,1.22,23.81,62.56,0,251.5,2.05,101.5
2017,2,19,1.63,24.27,70.75,0,225.69,1.55,101.26
2017,2,20,2.27,24.91,70.88,0,226.12,2.55,100.82
2017,2,21,3.59,25.87,70.69,0,195.69,3.84,100.76
2017,2,22,3.53,26.53,72.75,0,203.31,3.26,100.87
2017,2,23,1.8,26.96,55.5,0.1,252.62,4.59,101.07
2017,2,24,1.48,24.55,40.06,0,280.62,3.58,101.3
2017,2,25,1.72,22.99,35.12,0,275.38,4.24,101.29
2017,2,26,1.88,23.1,49.62,0,264.88,2.48,101.07
2017,2,27,1.64,23.83,54.88,0,258.19,2.3,101.25
2017,2,28,1.48,24.29,51.06,0,290.5,2.38,101.28
2017,3,1,1.62,24.37,50,0,277.62,2.03,101.18
2017,3,2,2.25,25.82,58.88,0,239.12,2.61,101
2017,3,3,2.62,26.87,56.94,0,222.38,2.81,100.72
2017,3,4,2.41,26.56,59.94,0,205.94,2.42,100.72
2017,3,5,2.76,26.99,69.81,0.98,212.5,3.16,100.66
2017,3,6,1.55,27.47,53.19,1.13,223.62,3.42,100.76
2017,3,7,1.26,26.48,33.56,0.01,244.19,2.52,100.85
2017,3,8,1.36,24.64,68.5,7.38,226.38,2.43,100.8
2017,3,9,2.05,25.9,71.25,1.88,185.25,2.89,100.63
2017,3,10,2.48,27.3,70.81,10.08,188.5,4.25,100.55
2017,3,11,3.06,26.76,79.25,32.5,233.81,6.78,100.6
2017,3,12,1.82,24.92,62.25,2.28,279.31,1.66,100.88
2017,3,13,1.5,23.51,42,0,218.56,3.4,101.23
2017,3,14,1.23,23.44,43.81,0,231.94,1.67,101.31
2017,3,15,1.64,23.53,42.38,0,291.19,2.03,101.23
2017,3,16,1.33,23.69,45.69,0,277.75,1.78,101.04
2017,3,17,2.02,24.7,60.12,0,230.75,2.19,100.85
2017,3,18,2.5,26.67,61,0.05,235.62,5.05,100.82
2017,3,19,1.33,26.69,62.5,1.83,210.62,2.74,101.01
2017,3,20,1.97,24.08,58.06,7.78,169.62,4.48,101.09
2017,3,21,1.23,25.24,55.69,0,194.94,2.24,101.24
2017,3,22,1.84,25.48,65.62,0.02,218.38,1.32,101.06
2017,3,23,2.22,27,67.94,0,206,1.66,100.88
2017,3,24,2.05,28.14,65.88,0,218.06,1.79,100.83
2017,3,25,2.79,28.68,67.94,0,201.06,3.16,100.87
2017,3,26,2.47,28.92,70.06,0.07,191.69,3.44,100.95
2017,3,27,2.88,29.37,67,0.01,204.88,2.99,100.92
2017,3,28,3.59,29.75,68.5,0.01,192.75,2.82,100.79
2017,3,29,2.98,29.98,67.31,0,203.31,3.1,100.66
2017,3,30,4.37,29.97,70.38,0.01,192,3.98,100.68
2017,3,31,3.53,30.2,69.94,0,192.44,3.53,100.81
2017,4,1,4.05,29.76,71.44,0,191.88,3.16,100.66
2017,4,2,4.59,30.26,69.88,0.01,192.38,2.34,100.48
2017,4,3,4.75,31.04,65.19,0.15,199.5,2.61,100.54
2017,4,4,4.46,30.41,67.56,0.34,194.44,3.91,100.64
2017,4,5,3.77,29.99,69.75,0.16,185.94,3.16,100.63
2017,4,6,3.19,30.26,68.75,0.19,169.5,3.93,100.65
2017,4,7,3.08,30.98,67.25,0.18,183.94,2.91,100.65
2017,4,8,3.09,30.98,67.75,1.06,191.94,3.47,100.64
2017,4,9,2.05,31.8,62.44,1.72,223.19,2.23,100.62
2017,4,10,2.2,31.23,60.56,0.07,227.31,1.98,100.57
2017,4,11,1.95,30.98,48,0,250.06,2.62,100.59
