YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2011,1,1,2.87,16.56,67.75,0,311.44,3.82,98.09
2011,1,2,1.99,13.98,53.44,0,310.25,1.96,98.31
2011,1,3,1.84,13.07,53.94,0,337.62,1.22,98.51
2011,1,4,1.82,12.42,55.12,0,340.44,1.88,98.49
2011,1,5,1.74,12.37,54.12,0,331.12,2.02,98.36
2011,1,6,1.78,12.1,58,0,336.94,2.23,98.49
2011,1,7,1.82,13.05,52.38,0,218.94,3.47,98.46
2011,1,8,1.11,13.81,48.38,0,211.06,2.5,98.29
2011,1,9,0.96,15.8,43.94,0,231.12,3.48,98.22
2011,1,10,2.52,13.68,43.94,0,318.19,2.95,98.21
2011,1,11,2.31,12.39,47.88,0,322.69,1.75,98.23
2011,1,12,1.77,13.19,45.62,0,319.75,1.59,98.19
2011,1,13,1.46,14.86,45.56,0,259.75,2.38,98.25
2011,1,14,1.23,18.13,42.69,0,246.19,1.8,98.28
2011,1,15,1.2,19.41,48.56,0,223.5,2.86,98.32
2011,1,16,3.36,17.84,50.44,0.08,289.44,3.57,98.03
2011,1,17,2.08,12.98,38.56,0,308.38,2.71,98.17
2011,1,18,1.3,15.91,34.31,0,275.5,2.47,98.19
2011,1,19,1.5,16.03,37.69,0,267.94,3.02,98.14
2011,1,20,1.53,14.08,47.31,0,68.56,1.88,98.47
2011,1,21,1.55,13.94,48.31,0,241.5,2.27,98.44
2011,1,22,1.77,15.89,46.94,0,331.88,2.99,98.48
2011,1,23,1.61,17.77,49,0,236.38,2.09,98.56
2011,1,24,1.27,18.41,50.5,0,194.81,1.68,98.54
2011,1,25,1.17,19.16,50.5,0,185.38,1.6,98.54
2011,1,26,1.14,20.5,51,0.12,111.56,2.12,98.58
2011,1,27,1.73,19.44,52.62,0,250.94,1.2,98.66
2011,1,28,1.16,18.44,47.56,0,229.81,2.46,98.62
2011,1,29,1.09,18.42,52.81,1.43,157.88,1.9,98.49
2011,1,30,1.14,19.87,71.5,7.62,181.5,1.95,98.44
2011,1,31,2.26,19.79,59,0.06,313.88,3.84,98.47
2011,2,1,1.99,18.15,47.69,0,333.38,2.63,98.56
2011,2,2,1.77,17.22,46.25,0,344.19,1.98,98.57
2011,2,3,1.67,17.69,44.94,0,314.5,2.48,98.56
2011,2,4,1.52,18.42,48,0,210.12,1.4,98.46
2011,2,5,0.85,19.79,43.31,0,178.56,1.8,98.35
2011,2,6,1.2,20.52,44.25,0,173.62,1.72,98.29
2011,2,7,1.65,21.03,42.06,0,287.25,2.94,98.12
2011,2,8,1.83,21.83,39.88,0,310.44,3.02,97.84
2011,2,9,2.88,21.05,42.81,0,315.31,2.64,97.88
2011,2,10,2.38,20.3,36.81,0,325.75,2.9,98.17
2011,2,11,2.08,20.15,42.56,0,326.88,3.23,98.27
2011,2,12,2.02,20.15,37.25,0,315.12,2.43,98.15
2011,2,13,2.13,20.96,39.44,0,284.69,3.48,98.01
2011,2,14,1.48,22.8,40.62,0,193.25,1.48,97.91
2011,2,15,1.12,24.92,39.56,0.01,213.94,1.93,97.91
2011,2,16,2.59,24.24,39.44,0.22,240.81,3.24,97.96
2011,2,17,2.62,20.98,60.81,0.69,325.12,2.45,98.16
2011,2,18,1.42,21.98,53.62,0.04,245,2.73,98.22
2011,2,19,0.77,22.35,59.25,1.42,120.38,1.69,98.42
2011,2,20,1.6,22.09,51.75,0.23,127.06,4.21,98.52
2011,2,21,2.12,18.3,62.12,0.27,230.69,5.89,98.55
2011,2,22,1.79,19.85,49,0,308.5,1.29,98.51
2011,2,23,1.76,20.46,38.38,0,346.56,1.52,98.49
2011,2,24,1.87,20.93,35.75,0,338.12,3.14,98.31
2011,2,25,1.29,22.13,34.44,0.05,207.44,3.48,98.08
2011,2,26,1.25,22.44,44.88,0,162.94,2.71,98.18
2011,2,27,2.09,23.12,41.19,0,289.62,1.93,98.44
2011,2,28,2.58,21.63,36.06,0,332.12,2.18,98.48
2011,3,1,2.45,21.65,28.06,0,333.94,3.08,98.31
2011,3,2,2,22.75,26.25,0,338.44,1.86,98.19
2011,3,3,1.8,24.75,35.88,0,334.56,1.73,98.16
2011,3,4,1.52,25.65,35.75,0.03,240.19,1.55,98.08
2011,3,5,1.91,26.98,37.06,0,241.06,3.64,98.02
2011,3,6,3.56,26.88,31.38,0,307.81,4.77,98.2
2011,3,7,3.7,25.68,23.69,0,301.94,4.87,98.22
2011,3,8,3.51,26.15,23.62,0,301.56,4.07,97.98
2011,3,9,1.55,27.51,27.88,0.46,228.12,2.84,97.94
2011,3,10,1.16,28.37,39.5,2.2,216.38,2.26,98
2011,3,11,1.71,27.77,50.44,5.14,195.31,3.34,97.94
2011,3,12,2.03,26.3,42.69,0.21,304.06,3.59,98.06
2011,3,13,0.82,24.75,31.25,0,250.44,2.75,98.12
2011,3,14,1.45,25.24,26.88,0,233.56,2.28,98.05
2011,3,15,1.59,24.99,29.38,0.02,30.62,2.19,98.08
2011,3,16,1.5,26.15,25.81,0.01,49,3.05,98
2011,3,17,1.38,26.79,24.38,0,161,3.8,97.91
2011,3,18,2.78,27.21,33,0,257.06,3.33,97.6
2011,3,19,2.21,29.54,22.12,0,283.75,2.53,97.37
2011,3,20,2.39,30.15,18,0,281.25,3.62,97.36
2011,3,21,2.58,29.4,17.62,0,305.06,2.66,97.55
2011,3,22,1.91,28.34,15.5,0,326,1.72,97.79
2011,3,23,1.72,28.4,15.5,0,248.75,1.32,97.92
2011,3,24,1.47,29.34,24.06,0.58,131.06,2.3,97.9
2011,3,25,1.25,29.45,32.44,0.43,196.12,1.85,97.9
2011,3,26,1.36,29.43,31.81,0.86,296.12,2.34,97.89
2011,3,27,1.95,28.3,23.06,0.19,282.38,1.28,97.91
2011,3,28,1.77,28.51,38,0.08,173.06,4.98,97.85
2011,3,29,2.06,28.86,48.38,0.01,88.69,3.41,97.91
2011,3,30,2.18,29.59,52.31,3.15,147.44,4.09,97.8
2011,3,31,2.48,28.48,48,0.11,277.69,5.59,97.84
2011,4,1,1.7,28.17,29.44,0,181.44,2.67,97.88
2011,4,2,1.02,28.98,38.5,0,90.75,3.06,97.85
2011,4,3,2.27,29.87,50.31,0.17,121.56,4.7,97.8
2011,4,4,2.12,30.28,50.44,2.1,166.88,4.22,97.74
2011,4,5,1.52,27.55,59.19,3.03,59.69,2.18,98.09
2011,4,6,1.98,28.38,33.44,0,285.56,3.32,98.05
2011,4,7,1.3,28.62,16.25,0,225.81,2.08,98.03
2011,4,8,1.73,30.24,16.88,0,187.69,2.62,97.93
2011,4,9,1.48,29.6,20.69,0,84.94,1.63,98.06
2011,4,10,1.85,29.61,30.81,0,75.75,2.32,98.22
2011,4,11,1.07,31.28,33.12,0.79,205.19,2.17,98.02
2011,4,12,1.43,31.08,28,2.88,187.19,3.21,97.91
2011,4,13,1.3,30.9,35.38,0.12,218.25,4.19,97.92
2011,4,14,1.23,30.69,43.31,4.05,270,2.7,97.82
2011,4,15,1.55,30.09,40.5,0,143.69,3.35,97.8
2011,4,16,1.05,31.63,36,0,189.44,2.86,97.79
2011,4,17,1.69,33.09,34.75,0,208.88,2.99,97.73
2011,4,18,1.86,31.33,47.12,6.19,91.38,3.59,97.6
2011,4,19,1.27,29.68,61.19,7.37,167.81,1.65,97.6
2011,4,20,1.96,30.14,51.69,0.05,230.94,4.66,97.67
2011,4,21,1.27,31.21,42.56,2.45,198.31,4.77,97.76
2011,4,22,2.31,26.94,58.12,2.59,174.44,5.34,97.86
2011,4,23,1.05,28.26,43.88,0.02,229.5,2.89,97.75
2011,4,24,2.11,30.8,40.75,0.04,161.62,5.38,97.62
2011,4,25,2.84,29.1,56,17.07,197.75,5.02,97.74
2011,4,26,2.26,27.95,60.75,1.78,140.56,3.66,97.86
2011,4,27,1.87,27.46,59.81,0.1,123,3.12,97.76
2011,4,28,1.68,29.01,49.38,0,90.38,3.59,97.54
2011,4,29,1.5,29.19,53.69,5.5,111.94,2.81,97.53
2011,4,30,2.02,30.08,54.88,3.82,159.38,3.61,97.6
2011,5,1,1.84,31.58,54.12,0.25,225.19,5.12,97.55
2011,5,2,2.41,32.75,48.12,0.15,209.88,4.95,97.31
2011,5,3,1.87,32.69,50.69,3.82,206,3.81,97.24
2011,5,4,2.62,30.73,56.38,12.33,143.06,5.82,97.4
2011,5,5,1.76,28.56,71.94,15.3,103.38,2.16,97.57
2011,5,6,1.41,29.56,64.69,4.58,115.81,2.12,97.53
2011,5,7,1.28,30.29,63,12.87,158,3.11,97.37
2011,5,8,1.41,30.71,57.44,2.32,207.88,2.26,97.28
2011,5,9,1.07,31.75,45.06,0,226.06,1.59,97.2
2011,5,10,1.43,32.78,39.12,0,199.06,2.48,97.1
2011,5,11,1.24,33,47.94,0.02,218.5,2.25,97.16
2011,5,12,1.71,33.2,45.75,0.24,125,4.85,97.25
2011,5,13,1.46,33.81,49.31,0.04,149.94,5.34,97.26
2011,5,14,2.32,33.33,51.38,0.21,127.19,5.09,97.37
2011,5,15,1.73,33.68,48.5,0.01,149.44,5.41,97.53
2011,5,16,3.15,33.08,54.38,1.2,138.62,5.77,97.8
2011,5,17,2.62,32.76,56.44,1.47,141.5,4.95,97.75
2011,5,18,3.47,31.6,60.12,11.41,148.75,4.73,97.54
2011,5,19,2.68,30.55,69.81,8.15,143.06,3.01,97.37
2011,5,20,1.9,31.9,59.12,0.62,201.06,1.98,97.08
2011,5,21,1.91,32.56,57.94,11.91,189.88,3.09,96.89
2011,5,22,1.3,31.4,64.5,7.39,131.94,2.51,97.2
2011,5,23,1.64,33.26,52.12,0,216,3.55,97.28
2011,5,24,1.13,33.53,49.62,0.01,169.88,2.55,97.24
2011,5,25,2.51,32.62,55.06,1.33,99.75,5.12,97.29
2011,5,26,2.41,30.58,68.69,12.57,105.69,1.66,97.45
2011,5,27,1.9,30.65,66.31,2.9,99.12,3.74,97.42
2011,5,28,1.54,31.29,60,1.7,121.5,3.55,97.33
2011,5,29,1.77,31.75,57.12,0.18,100,3.34,97.33
2011,5,30,1.95,32.77,54.31,0.08,124,4.34,97.25
2011,5,31,2.02,32.75,56.81,4.47,177.62,4.16,97.07
2011,6,1,2.78,31.98,60.94,4.08,186.19,3.71,97.1
2011,6,2,3.33,32.53,55.88,1.52,182.06,5.56,97.27
2011,6,3,2.95,32.64,54.19,0.14,192.5,2.43,97.34
2011,6,4,2.45,33.32,49.75,0,187.69,4.15,97.21
2011,6,5,3.43,32.62,54.69,0,167.81,2.48,97.25
2011,6,6,2.73,32.7,54.69,0.28,170.69,4.59,97.3
2011,6,7,2.21,31.38,58.94,0.7,154.81,4.86,97.29
2011,6,8,1.38,31.57,55.25,2.85,156.44,4.04,97.15
2011,6,9,1.95,32.82,54.81,2.07,220.44,3.92,96.94
2011,6,10,2.7,34.3,44.75,0,244.75,5.08,96.84
2011,6,11,2.42,34.33,44.88,1.89,211.81,2.87,96.84
2011,6,12,1.94,32.99,55.88,2.15,148.31,5.48,96.99
2011,6,13,2.53,30.73,64.44,0.5,127.06,2.99,97.05
2011,6,14,2.11,31.61,59.69,4.27,93.62,3.88,96.93
2011,6,15,2.02,29.46,71.5,20.43,45.12,3.96,96.83
2011,6,16,2.95,30.11,67.38,3.79,135.94,5.11,96.62
2011,6,17,4.7,27.8,80.56,46.33,312.88,5.64,96.47
2011,6,18,4.55,26.58,92.06,168.34,193.44,6.62,96.03
2011,6,19,6.92,26.9,90.75,62.01,113.56,5.34,95.98
2011,6,20,6.55,27.69,87,7.08,148.31,6.2,96.43
2011,6,21,3.2,28.08,84.38,2.56,162.69,3,96.91
2011,6,22,2.43,28.63,83,0.65,183.44,2.29,96.89
2011,6,23,2.23,28.97,82.38,0.43,200.56,2.48,96.88
2011,6,24,1.61,28.96,81.25,11.61,240.19,3.2,96.87
2011,6,25,1.24,27.75,85.38,7.43,166.88,1.16,96.79
2011,6,26,1.86,28.44,84,18.35,135.31,3.88,96.74
2011,6,27,2.05,27.29,90,38.76,148,3.6,96.75
2011,6,28,0.95,27.44,86.44,31.7,164.5,1.66,96.85
2011,6,29,1.91,26.93,88.56,12.7,198.62,2.1,96.99
2011,6,30,3.3,28.02,84.06,6.32,227.12,6.8,97.05
2011,7,1,1.92,27.85,84.06,4.84,238.5,3.51,97.14
2011,7,2,2.2,28.52,79.81,3.52,247.88,2.7,97.06
2011,7,3,1.66,28.18,81.56,3.62,260.81,4.32,97.13
2011,7,4,1.55,27.17,86.12,6.63,175.75,1.92,97.29
2011,7,5,3.5,26.97,84.94,5.48,118.81,3.88,97.35
2011,7,6,3.16,26.69,84.75,6.21,118.88,3.2,97.35
2011,7,7,2.74,26.93,84.69,2.4,173.75,3.09,97.4
2011,7,8,2.75,27.3,83.69,0.83,192.44,2.41,97.57
2011,7,9,1.95,28.06,81.38,0.07,209.94,1.7,97.38
2011,7,10,1.75,28.55,81.5,0.98,241.38,2.26,97.18
2011,7,11,1.82,27.97,83.75,20.76,204.56,2.59,97.02
2011,7,12,1.84,27.28,87.75,12.53,111.19,4.73,96.94
2011,7,13,2.31,27.65,86.25,4.16,117.5,4.04,96.94
2011,7,14,2.23,28.05,87.44,6.4,123.19,2.18,96.89
2011,7,15,2.88,27.6,87.25,6.45,140.31,3.8,96.92
2011,7,16,2.97,27.39,87.12,11.94,126.12,2.35,96.92
2011,7,17,2,27.94,84.69,3.62,125.31,4.08,96.86
2011,7,18,1.87,27.23,89.19,2.05,219.12,3.23,96.87
2011,7,19,2.32,27.44,89,4.43,232.69,3.46,96.78
2011,7,20,1.46,27.56,87.38,16.82,235.44,3.44,96.68
2011,7,21,1.26,27.8,88.69,36.03,86.31,3.12,96.42
2011,7,22,3.41,26.94,87.88,29.34,160.75,3.51,96.52
2011,7,23,3.3,25.73,87,0.34,168.56,3.5,96.97
2011,7,24,1.9,26.56,85.69,1.13,142.38,2.07,97.28
2011,7,25,2.07,26.96,86.56,0.18,130.69,2.83,97.55
2011,7,26,1.77,27.17,83.94,0,180,1.7,97.64
2011,7,27,2.02,27.64,83.56,1.75,203.12,1.48,97.45
2011,7,28,1.82,27.08,88.31,1.82,193.81,0.97,97.26
2011,7,29,1.81,28.12,85.5,0.76,177.94,1.84,97.17
2011,7,30,1.12,28.72,81.44,0.16,249.56,2.88,97.08
2011,7,31,0.73,29.45,78.19,9.31,258.38,1.68,96.95
2011,8,1,0.49,30.18,76.19,5.16,171.5,1.7,96.85
2011,8,2,0.91,29.82,81.75,4.33,64.75,2.23,96.89
2011,8,3,1.65,28.71,86.06,2.79,89.12,3.59,96.92
2011,8,4,2.55,27.09,90.75,2.1,281.12,4.14,96.85
2011,8,5,2.27,28.08,88,15.47,237.44,2.62,96.8
2011,8,6,1.87,27.65,91.06,20.62,179.12,1.91,96.72
2011,8,7,1.61,27,90.75,42.47,179.5,2.6,96.82
2011,8,8,1.31,26.55,90.81,56.89,141.19,3.37,96.92
2011,8,9,1.95,26.93,90,17.58,199.75,1.95,97.1
2011,8,10,1.41,26.84,91.19,34.17,228.94,2.34,97.15
2011,8,11,1.28,27.01,89.12,18.78,153.69,2.57,97.02
2011,8,12,2.29,26.59,91.19,30,93.38,4.52,96.73
2011,8,13,3.63,26.51,92.5,27.5,130.5,2.52,96.81
2011,8,14,3.37,26.38,92.06,10.73,167.12,3.2,97.4
2011,8,15,2.58,26.47,92.25,7.68,186.44,2.48,97.52
2011,8,16,1.95,26.23,93.06,28.69,216.19,2.32,97.45
2011,8,17,1.12,25.92,90.62,16.26,193.38,2.11,97.39
2011,8,18,1.42,25.54,89.75,18.34,218.5,2.22,97.38
2011,8,19,1.73,24.63,91.69,14.25,150.69,2.73,97.49
2011,8,20,1.77,26.12,88.62,1.4,127.81,2.34,97.59
2011,8,21,1.53,26.61,87.56,0.3,178.06,1.83,97.57
2011,8,22,1.45,26.34,91.25,5.42,174.69,2.13,97.55
2011,8,23,1.11,26.68,89,11.45,148.69,1.67,97.5
2011,8,24,1.79,26.5,92.44,6.21,98.75,2.58,97.37
2011,8,25,2.11,25.85,93.75,4.72,72.81,2.74,97.42
2011,8,26,2.88,26.35,91.81,8.77,78.06,3.76,97.33
2011,8,27,2.65,25.69,94,5.59,96,3.49,97.31
2011,8,28,2.36,26.08,92.19,3.25,101.12,3.75,97.27
2011,8,29,2.59,26.62,91.06,1.7,106.56,4.59,97.41
2011,8,30,2.77,26.47,92.38,3.72,97.75,3.7,97.42
2011,8,31,3.08,26.3,93.12,6.2,103.5,3.22,97.33
2011,9,1,4.72,25.87,93.62,7.58,101.75,6.22,97.1
2011,9,2,4.3,25.76,92.62,15.8,130.88,2.05,97.17
2011,9,3,2.3,25.68,93.31,12.29,122.88,3.52,97.29
2011,9,4,2.05,26.75,89.25,10.36,79.44,2.88,97.37
2011,9,5,2.77,26.91,90.25,5.53,98.44,2.69,97.23
2011,9,6,3.08,26.53,92.94,15.54,93.38,3.14,97.05
2011,9,7,2.21,26.79,91.25,12.47,76.81,2.73,96.87
2011,9,8,3.02,26.15,95.31,43.43,94.38,4.35,96.94
2011,9,9,3.63,26.08,95.56,48.89,48.19,6.14,97.09
2011,9,10,3.6,26.16,92.06,12.46,139.38,5.51,97.33
2011,9,11,1.53,26.46,89.25,1.8,131.19,1.73,97.41
2011,9,12,1.06,27.55,86.19,0.39,129.69,2.78,97.38
2011,9,13,0.68,28.16,82.19,16.91,110.19,1.45,97.35
2011,9,14,1.16,27.12,85.31,14.5,121.88,2.83,97.29
2011,9,15,1.52,26.48,90.69,24.1,48.44,3.15,97.23
2011,9,16,1.72,26.27,90.94,12.6,271.56,2.79,97.21
2011,9,17,1.64,26.01,92.81,7.46,277.44,3.21,97.11
2011,9,18,1.27,26.6,89.62,15.82,325.5,1.94,97.19
2011,9,19,1.53,26.76,89.56,4.22,276.75,1.34,97.36
2011,9,20,2.02,26.44,91.31,1.3,150.56,3.69,97.3
2011,9,21,3.17,25.94,92.88,15.59,47.5,2.82,97.2
2011,9,22,2.53,26.08,93.12,43.27,52.12,0.88,97.22
2011,9,23,2.53,26.44,92.81,24.61,90.88,4.38,97.08
2011,9,24,3.8,25.92,94.69,9.11,138.06,3.3,97.17
2011,9,25,3.64,26.51,91.19,2.38,182,2.36,97.36
2011,9,26,2.35,25.51,90.5,2.65,244.44,2.63,97.59
2011,9,27,2.39,25.52,90.25,0.38,302.56,3.68,97.57
2011,9,28,1.8,25.26,87.06,0,308.19,1.84,97.63
2011,9,29,1.63,25.4,87.31,0.04,314.81,1.45,97.65
2011,9,30,1.95,25.62,86.75,0,311.25,1.19,97.68
2011,10,1,2.21,25.22,85.88,0,306,2.09,97.65
2011,10,2,1.75,24.9,85.44,0,294.69,1.5,97.63
2011,10,3,1.71,25.22,86.25,0,299.81,1.89,97.65
2011,10,4,1.63,25.37,84.56,0.39,316.25,2.28,97.76
2011,10,5,1.09,25.76,82.5,1.03,139.19,1.57,97.97
2011,10,6,1.38,26.15,86.06,4.19,144.56,1.9,98.07
2011,10,7,0.97,26.29,85.12,15.58,49.31,0.81,98.07
2011,10,8,0.72,26.62,80.12,2.96,117.81,1.32,98.04
2011,10,9,0.76,26.62,79.62,0.93,181.38,1.61,98.09
2011,10,10,0.7,26.74,81.12,0.35,202,1.01,98.16
2011,10,11,1.13,26.37,82.94,0.05,182.75,1.3,98.2
2011,10,12,0.95,25.65,80.81,0.41,294.38,1.28,98.12
2011,10,13,0.59,25.99,81.94,0.53,331.75,1.38,97.96
2011,10,14,0.93,25.04,80.38,0,324.75,1.23,97.87
2011,10,15,0.75,25.08,77.75,0,274.94,2.12,97.84
2011,10,16,0.83,25.19,76.5,0,285.12,2.25,97.87
2011,10,17,0.96,24.85,77.5,0.6,195.56,2.19,97.97
2011,10,18,1.16,24.9,83.69,2.11,238.31,2.9,97.97
2011,10,19,1.5,24.23,89.38,4.87,274.31,2.93,97.8
2011,10,20,1.26,24.82,84.12,11.64,211.19,1.85,97.87
2011,10,21,0.63,25.04,82.19,3.32,165.94,2.23,97.97
2011,10,22,0.81,24.28,82,0.8,232.38,1.84,98.06
2011,10,23,0.88,23.6,74.44,0.14,323.94,1.98,98.21
2011,10,24,1.02,23.7,73.31,0,175.44,1.69,98.25
2011,10,25,0.78,23.8,71.81,0,192.62,1.56,98.21
2011,10,26,1.02,22.91,73.25,0,289.06,1.85,98.25
2011,10,27,1.21,22.48,76.31,0,309.44,1.66,98.29
2011,10,28,1.23,21.95,77.5,0,139.94,0.77,98.34
2011,10,29,1.05,21.75,67.12,0,157.12,1.27,98.32
2011,10,30,0.65,21.91,67.44,0,235.38,1,98.15
2011,10,31,0.37,22.48,68.75,0,124.62,1.04,98.22
2011,11,1,0.63,22.05,67.31,0,303.81,1.44,98.26
2011,11,2,0.79,21.18,69.56,0,279,2.49,98.22
2011,11,3,1,21.49,72.81,0,308.88,1.21,98.18
2011,11,4,1.18,20.37,80.44,0,334.88,1.23,98.29
2011,11,5,1,20.78,80.62,0,299.38,1.77,98.31
2011,11,6,1.2,20.94,81.06,0,307.25,1.47,98.22
2011,11,7,1.27,20.21,82.94,0,336.25,1.4,98.27
2011,11,8,1.33,20,82.19,0,333.25,1.24,98.31
2011,11,9,1.04,20.68,73.31,0,305.19,2.12,98.33
2011,11,10,1.13,20.39,77,0,232.5,2.63,98.29
2011,11,11,1.11,21.02,78.44,0,218.5,1.6,98.22
2011,11,12,0.76,21.76,75.5,0,224.06,1.54,98.2
2011,11,13,0.68,22.09,77.25,0,162.25,1.66,98.33
2011,11,14,0.49,22.08,75.81,1.24,162.94,1.26,98.43
2011,11,15,0.91,21.45,76,1.23,234.44,2.02,98.47
2011,11,16,1.32,19.42,76.56,0.03,313.25,2.18,98.4
2011,11,17,1.3,19.7,73.62,0,301.69,1.04,98.35
2011,11,18,1.07,19.35,75.12,0,300.5,1.6,98.32
2011,11,19,0.97,19.19,79.19,0,172.19,1.5,98.39
2011,11,20,1.16,20.05,84.19,0,123.56,1.51,98.54
2011,11,21,1.27,20.23,83.38,0,46.38,1.14,98.61
2011,11,22,1.19,20.25,80.88,0,166,1.46,98.56
2011,11,23,1.09,20.69,76.81,0,97.56,1.98,98.58
2011,11,24,0.85,20.74,74.69,0,203.94,1.34,98.6
2011,11,25,1.3,19.65,76.31,0,290.25,0.62,98.51
2011,11,26,1.18,19.19,77.19,0,276.06,1.5,98.44
2011,11,27,1.26,18.24,78.12,0,265.44,1.18,98.39
2011,11,28,1.44,17.37,78.5,0,311.38,1.01,98.25
2011,11,29,0.89,17.84,76.31,0,268,2.07,98.21
2011,11,30,1,16.85,74.69,0,247.62,1.88,98.28
2011,12,1,0.9,17.85,73.12,0,190,1.88,98.35
2011,12,2,0.94,18.63,75.06,0,190.5,1.53,98.22
2011,12,3,0.82,19.44,77.38,0,201.56,2.57,98.02
2011,12,4,0.95,20.01,76.25,0,225.81,1.73,98.11
2011,12,5,0.82,19.4,77.56,0,179.94,1.64,98.26
2011,12,6,0.88,18.33,78.69,0,159.94,2.15,98.37
2011,12,7,1.01,17.49,75.81,0,220.19,1.98,98.46
2011,12,8,0.93,17.82,72,0,189.06,1.74,98.44
2011,12,9,1.02,17.55,73.75,0,284.12,1.52,98.42
2011,12,10,1.05,18.37,66.62,0,194.31,2.38,98.3
2011,12,11,0.74,18.48,73,0,181.19,2.18,98.36
2011,12,12,0.9,18.24,78.88,0,69.62,1.16,98.59
2011,12,13,1.05,16.33,80.88,0,291.5,2.34,98.61
2011,12,14,1.15,14.4,77.25,0,265,1.92,98.64
2011,12,15,1.16,14.06,73.94,0,243,1.72,98.63
2011,12,16,1.13,13.94,67.44,0,315,1.45,98.65
2011,12,17,1.38,12.98,68,0,242,1.58,98.66
2011,12,18,1.02,13.13,65.38,0,196.94,1.81,98.71
2011,12,19,1.22,12.71,70.12,0,264.62,1.76,98.63
2011,12,20,1.42,12.34,71.56,0,225.94,1.39,98.61
2011,12,21,1.25,12.53,66.5,0,218.19,2.17,98.58
2011,12,22,1.25,13.03,64.25,0,294.94,1.99,98.53
2011,12,23,1.27,13.46,67.62,0,321,1.92,98.42
2011,12,24,1.11,13.78,69.38,0,331.44,2.24,98.39
2011,12,25,1.28,13.74,63.81,0,291.31,2.34,98.43
2011,12,26,1.13,14.05,62.81,0,227.62,2.62,98.46
2011,12,27,1.07,14.8,59.38,0,140.94,1.26,98.48
2011,12,28,1.45,15.65,64.75,0,139.88,1.4,98.59
2011,12,29,1.12,16.71,66.62,0,165.31,1.78,98.63
2011,12,30,0.91,18.58,66.25,0,185.12,1.78,98.68
2011,12,31,0.82,19.36,73.19,0.32,117.62,2.16,98.69
2012,1,1,1.12,19.95,82.69,14.48,206.19,2.88,98.44
2012,1,2,1.39,17.61,90.69,7.29,214.19,5.31,98.4
2012,1,3,1.41,16.41,84.19,0.19,320.12,1.44,98.41
2012,1,4,0.88,17.18,75.75,0.01,239.5,1.44,98.46
2012,1,5,1.19,18.54,84.56,0.32,169.81,2.5,98.47
2012,1,6,0.95,18.9,84.75,2.38,160.31,2.27,98.54
2012,1,7,1.33,17.82,88.75,4.47,111.25,0.88,98.74
2012,1,8,1.41,17.88,89.38,10.84,123.5,1.52,98.7
2012,1,9,1.57,16.35,93.94,8.25,72.75,2.09,98.57
2012,1,10,1.74,15.4,84.94,1.4,338.75,1.94,98.66
2012,1,11,1.92,14.05,73.44,0,321.06,2.2,98.76
2012,1,12,2.18,11.69,67,0,309.31,1.7,98.68
2012,1,13,2.38,11.14,68.62,0,305.81,1.7,98.68
2012,1,14,1.76,11.32,64.62,0,303.94,1.56,98.54
2012,1,15,1.57,13.41,61.38,0,291.62,2.7,98.34
2012,1,16,1.08,16.37,62.38,0,226.62,1.47,98.12
2012,1,17,1.21,17.45,61.25,0,268.31,1.54,97.91
2012,1,18,1.16,17.12,69.62,0.03,234.62,2.69,97.95
2012,1,19,1.48,16.84,81.69,1.77,135.5,1.43,98.05
2012,1,20,1.54,17.19,80.5,1.36,234.5,3.89,98.14
2012,1,21,2.41,14.4,72.12,0,310.25,1.82,98.37
2012,1,22,1.66,13.24,61.19,0,233,1.99,98.55
2012,1,23,1.34,14.19,61.75,0,280.5,1.37,98.49
2012,1,24,1.36,15.15,63.88,0,238.88,1.96,98.39
2012,1,25,0.98,16.83,60.69,0,242.44,1.23,98.4
2012,1,26,1.33,16.98,63.94,0,294.94,1.51,98.4
2012,1,27,1.87,17.04,68.06,0,322.69,1.62,98.41
2012,1,28,0.88,16.9,61.69,0.38,229.88,2.2,98.43
2012,1,29,1.41,14.42,79.44,0.69,276.88,4.8,98.53
2012,1,30,1.58,15.78,73.88,0,326.5,1.23,98.65
2012,1,31,1.9,15.75,62.62,0,335.69,1.41,98.7
2012,2,1,1.88,14.99,67.44,0,320.75,1.67,98.69
2012,2,2,2.03,13.9,55.75,0,324.44,1.55,98.73
2012,2,3,1.75,14.73,56.31,0,325.69,1.64,98.66
2012,2,4,1.26,16.65,51.5,0,223.81,2.16,98.5
2012,2,5,1.07,19.27,49.69,0,259.62,2.18,98.46
2012,2,6,2.27,18.73,63.06,0,308.25,2.7,98.35
2012,2,7,1.55,19.81,64.94,0,242.19,1.93,98.28
2012,2,8,1.66,20.73,68.31,0,232.69,4.23,98.01
2012,2,9,3.53,17.78,61.31,0,318.38,3.07,98.23
2012,2,10,2.28,14.2,46.75,0,289.62,2.73,98.39
2012,2,11,1.62,14.55,50.81,0,317.56,1.52,98.43
2012,2,12,1.59,15.2,53,0,222.25,1.55,98.45
2012,2,13,1.35,17.58,54.19,0,138.38,2.23,98.47
2012,2,14,1.27,20.98,70.94,0.28,189.06,2.7,98.35
2012,2,15,0.93,21.94,78,9.1,167.94,1.62,98.16
2012,2,16,1.13,21.21,83,3.99,155.06,2.41,98.16
2012,2,17,1.47,20.93,79.75,0.21,313.88,2.15,98.32
