YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2016,2,22,1.12,21.51,55.56,0.05,227.81,3.13,96.55
2016,2,23,0.9,19.8,51.25,0,221.31,2.23,96.66
2016,2,24,0.59,18.85,52.38,0.38,210.25,1.89,96.71
2016,2,25,0.55,20.07,59.06,0.99,194.44,2.65,96.98
2016,2,26,0.6,20.84,68.31,0.02,141.06,2.13,97.19
2016,2,27,0.54,21.64,67.06,0.5,141.31,2.2,97.08
2016,2,28,0.55,22.43,63.25,0.88,104.94,1.86,97.24
2016,2,29,0.56,21.66,65.06,0.41,146.38,1.54,97.13
2016,3,1,0.55,22.05,63.56,0.14,223.5,2.82,96.85
2016,3,2,0.78,22.01,59.25,0.02,231.56,1.56,96.89
2016,3,3,0.63,22.45,63.06,0.82,228.75,2.21,96.88
2016,3,4,0.76,23.15,55.31,0.13,220.62,1.81,96.7
2016,3,5,0.48,22.22,62.56,0.03,200.19,1.95,96.69
2016,3,6,0.62,23.6,58.56,0.35,222.75,2.2,96.6
2016,3,7,1.03,23.33,51.81,0,232.25,2.33,96.49
2016,3,8,1.2,24.18,51.06,0.06,231.25,2.8,96.34
2016,3,9,1.32,24.98,52.69,0.07,235.31,3.93,96.33
2016,3,10,1.21,24.8,49.19,0.01,234.81,3.15,96.48
2016,3,11,1.02,24.33,51.44,0.01,232.25,2.88,96.53
2016,3,12,0.61,23.89,54.38,0,230.5,1.94,96.36
2016,3,13,0.8,24.43,51.5,0,239.25,2.97,96.43
2016,3,14,1.13,24.06,53.81,0.04,238.88,3.17,96.57
2016,3,15,1.14,23.32,59.12,0.01,234.12,2.54,96.44
2016,3,16,1.23,24.01,48.88,0,235.69,2.8,96.36
2016,3,17,0.8,22.8,46.44,0,243.88,2.41,96.6
2016,3,18,0.67,21.95,47.5,0,227.31,3.12,96.5
2016,3,19,0.76,23.51,51.81,0.7,213.69,1.79,96.36
2016,3,20,0.74,25.05,60.56,1.91,227.19,2.54,96.32
2016,3,21,1.12,24.84,60,3.75,221.25,2.13,96.12
2016,3,22,1.11,24.36,46.56,0.02,228.38,3.39,96.09
2016,3,23,0.73,23.56,50.12,0.02,229.12,2.5,96.36
2016,3,24,0.52,23.55,54.31,0,205.19,1.8,96.79
2016,3,25,0.54,24.69,53.5,0,209.44,2.46,96.75
2016,3,26,0.62,24.85,49.06,0,235.56,2.7,96.65
2016,3,27,0.89,25.97,58.94,2.04,216.75,1.99,96.58
2016,3,28,0.91,23.6,80.81,35.45,205.94,2.11,96.48
2016,3,29,1.07,23.56,71.69,0.68,214.38,3.37,96.54
2016,3,30,0.56,24.14,72.75,2.85,208.44,1.95,96.69
2016,3,31,0.52,22.49,81.19,21.59,193.75,1.66,96.5
2016,4,1,0.46,22.44,73.88,4.36,193.69,2.38,96.45
2016,4,2,0.55,23.81,70.06,1.72,231.75,2.43,96.49
2016,4,3,0.53,25.58,70.25,1,222.19,1.88,96.51
2016,4,4,0.46,26.3,77.25,5.25,213.69,1.77,96.19
2016,4,5,1.42,26.5,74.06,24.85,223.75,4.71,95.86
2016,4,6,1.27,27.03,72.81,15.07,222.5,2.7,95.99
2016,4,7,1.23,26.95,72.31,7.93,212.69,1.7,96.03
2016,4,8,1.56,26.76,68.5,16.46,217.69,2.77,96.08
2016,4,9,1.35,27.18,67.06,6.26,220.69,1.7,96.06
2016,4,10,1.06,27.41,56.38,0.67,223.38,3.07,96.09
2016,4,11,1.14,27.08,66.06,0.74,216.94,2.14,95.93
2016,4,12,1.5,27.94,61.62,12.37,226.44,1.73,95.69
2016,4,13,1.41,26.81,47.06,0.41,223.88,1.8,95.64
2016,4,14,1.08,27.06,66.88,14.27,211.06,1.77,95.88
2016,4,15,0.77,27.01,71,15.39,216.44,1.69,96.1
2016,4,16,0.95,26.05,81.94,57.46,178.38,5.05,95.91
2016,4,17,0.58,25.89,75.69,43.03,130.81,2.62,96.17
2016,4,18,0.67,25.17,81.88,31.81,170.56,4.61,96.08
2016,4,19,1.38,26.66,78.38,26.77,215.38,3.12,95.98
2016,4,20,0.95,26.22,78.12,23.71,206.81,2.62,96.01
2016,4,21,1.62,27.12,72.56,16.32,211.56,3.4,95.67
2016,4,22,1.14,26.79,77.44,13.38,212.56,2.62,95.62
2016,4,23,1.36,27.62,74.5,17.29,217.5,3.52,95.4
2016,4,24,1.57,27.34,70.31,16.29,219.62,1.27,95.46
2016,4,25,1.38,26.73,72.81,11.39,214.69,3.17,95.89
2016,4,26,0.85,26.55,75.19,6.32,215.56,1.18,96.25
2016,4,27,0.89,26.69,77.44,10.89,215.12,1.76,96.07
2016,4,28,1.08,27.28,74.5,8.51,215.56,1.74,95.91
2016,4,29,0.97,27.61,69.94,6.96,217.06,1.41,96.02
2016,4,30,0.8,27.6,73.44,11.02,214.94,1.28,95.98
2016,5,1,0.73,26.41,77.12,15.65,199.88,2.65,95.94
2016,5,2,0.34,26.24,68.94,3.55,127,1.76,96.28
2016,5,3,0.41,26.33,65.62,1.46,154.88,1.33,96.25
2016,5,4,0.38,25.41,78.31,9.06,210.75,0.95,96.28
2016,5,5,0.41,25.41,77.81,10.26,237.69,1.27,96.28
2016,5,6,0.76,25.44,76.06,13.78,214.94,1.85,96.23
2016,5,7,0.56,25.63,76.31,4.26,218.94,0.88,96.25
2016,5,8,0.67,25.76,74.5,1.55,224.88,1.58,96.31
2016,5,9,0.47,27.06,68.69,2.26,230,1.78,96.39
2016,5,10,0.44,27.61,74,0.11,249.75,1.68,96.33
2016,5,11,0.53,27.26,76.12,1.91,239,0.74,96.16
2016,5,12,0.52,27.56,73.94,0.93,229.25,0.94,95.92
2016,5,13,0.58,26.33,77.81,16.18,205.81,1.1,95.93
2016,5,14,0.58,26.89,77.62,10.92,205.38,3.1,96.05
2016,5,15,0.62,27.26,77.38,27.35,160.62,2.85,96.07
2016,5,16,1.14,27.19,83,61.35,211,2.43,95.75
2016,5,17,1.2,27.05,82.5,60.29,219.75,2.49,95.7
2016,5,18,1.21,26.56,80.81,18.72,218.25,4.19,95.77
2016,5,19,0.48,26.08,83.69,9.67,233.56,2.11,96.05
2016,5,20,0.38,27.12,78.5,8.37,156.25,1.64,95.76
2016,5,21,1.09,24.47,89.31,13.32,103.44,4.11,95.47
2016,5,22,0.35,27.21,75.94,1.85,125.69,1.06,95.47
2016,5,23,0.34,29.17,74.81,0.88,199.75,1.76,95.72
2016,5,24,0.38,27.69,81,7.07,258.88,1.03,95.59
2016,5,25,0.95,27.44,77.5,13.87,225.69,2.7,95.37
2016,5,26,0.83,27.26,74.25,1.63,230.56,0.98,95.64
2016,5,27,0.52,27.84,73.38,10.21,203.5,2.09,95.85
2016,5,28,0.32,27.19,79.75,9.78,179.62,1.74,95.83
2016,5,29,0.47,27.87,79.31,6.97,228.69,1.66,95.68
2016,5,30,0.65,27.33,78.5,11.02,228.81,1.17,95.77
2016,5,31,0.46,28.02,75.44,15.35,231.56,1.77,95.9
2016,6,1,0.56,27.82,73.69,3.93,246.88,1.02,96.02
2016,6,2,0.41,27.89,79.12,5.2,225.38,1.53,96.03
2016,6,3,0.5,28.9,75.94,0.25,261.5,1.23,96
2016,6,4,0.62,28.77,77.88,0.4,243.94,1.38,96.07
2016,6,5,0.48,29.05,76,1.24,240.06,1.34,96.1
2016,6,6,0.32,27.56,85.62,4.95,205.88,1.72,96.14
2016,6,7,0.44,27.01,85.5,16.27,144.62,2.65,95.98
2016,6,8,0.53,28.44,81.25,17.03,237.44,1.7,95.71
2016,6,9,0.53,28.56,77.69,4.19,220.12,1.69,95.57
2016,6,10,0.44,28.06,82.38,10.52,96.81,2.29,95.46
2016,6,11,0.42,29.74,72.62,4.48,198.31,2.22,95.51
2016,6,12,0.42,28.84,75.56,12.48,202.94,2.97,95.52
2016,6,13,0.58,27.69,83,40.39,238.88,1.1,95.54
2016,6,14,0.48,27.78,81.81,4.82,236.62,2.2,95.48
2016,6,15,0.39,27.74,84,11.95,146.38,1.22,95.42
2016,6,16,0.34,29.15,77.38,32.88,217.31,1.2,95.54
2016,6,17,0.42,27.24,88.69,26.94,253.25,1.82,95.63
2016,6,18,0.42,27.82,82.69,42.22,213.62,1.41,95.88
2016,6,19,0.77,27.49,85.31,5.88,225.25,2.52,95.89
2016,6,20,0.65,26.89,89.25,14.57,232.62,2.03,95.84
2016,6,21,0.53,26.6,89.38,11.83,226.5,1.68,95.84
2016,6,22,0.71,27.08,88.75,19.78,234.06,1.95,95.84
2016,6,23,0.55,26.47,91.56,12.29,224.69,1.41,95.8
2016,6,24,0.48,27.9,83.5,14.21,225.75,0.97,95.73
2016,6,25,0.38,28.54,83.12,8.39,254.31,1.16,95.87
2016,6,26,0.4,29.08,81.06,6.65,196.94,1.52,95.84
2016,6,27,0.4,28.21,86.44,16.82,246.25,1.55,95.68
2016,6,28,0.43,29.49,81.25,2.67,265.44,1.05,95.83
2016,6,29,0.52,28.18,86.62,0.07,244.44,1.31,95.84
2016,6,30,0.62,27.42,86.88,2.79,225.44,1.4,95.66
2016,7,1,0.29,29.09,79.81,12.6,245.81,0.78,95.52
2016,7,2,0.32,27.95,84.06,24.1,192.12,1.06,95.56
2016,7,3,0.46,28.05,86.19,26.54,134.5,1.59,95.45
2016,7,4,0.46,26.9,89.12,30.51,151.06,1.57,95.45
2016,7,5,0.41,28.6,80.94,19.77,152,0.98,95.38
2016,7,6,0.34,28.39,82.81,2.73,143.44,0.82,95.42
2016,7,7,0.37,28.79,82.62,25.01,249.81,1.69,95.46
2016,7,8,0.35,27.11,91.12,3.95,154.62,1.08,95.41
2016,7,9,0.36,28.58,83.94,5.67,166.38,1.16,95.36
2016,7,10,0.54,27.25,86.75,11.26,144.31,1.69,95.33
2016,7,11,0.34,28.54,80.5,10.84,143.06,1.31,95.49
2016,7,12,0.43,28.83,80.06,3.62,209,0.86,95.59
2016,7,13,0.47,28.88,81.62,4.97,243.06,0.98,95.54
2016,7,14,0.43,28.3,86.25,7.89,241,1.05,95.48
2016,7,15,0.38,28.89,80.88,14.56,195.06,0.96,95.58
2016,7,16,0.47,26.61,91.06,49.1,151.94,0.88,95.78
2016,7,17,0.68,27.35,86.88,51.23,236,1.66,95.95
2016,7,18,0.8,26.4,91.44,57.12,232.19,2.24,95.65
2016,7,19,0.69,27.08,89.62,19.72,239.06,1.55,95.58
2016,7,20,0.61,27.49,89.81,32.15,221.44,1.85,95.65
2016,7,21,0.47,26.91,89.62,16.88,230,0.91,95.79
2016,7,22,0.73,26.66,87.88,18.26,228.94,2.6,95.87
2016,7,23,0.57,25.77,93.19,18.31,240.12,1.94,95.97
2016,7,24,0.82,25.9,89.31,27.8,226.31,2.84,95.99
2016,7,25,0.41,25.99,89.06,45.57,229,0.84,96.21
2016,7,26,0.37,26.73,84.94,6.09,233.81,1.2,96.34
2016,7,27,0.59,26.87,86.56,4.48,265.06,1.55,96.18
2016,7,28,0.54,27.18,85.94,7.23,270.88,1.84,95.96
2016,7,29,0.3,28.44,79.75,4.43,152.81,0.94,95.85
2016,7,30,0.4,25.8,93.25,11.43,214.75,1.79,95.77
2016,7,31,0.47,27.62,84.44,1.67,139.06,1.19,95.68
2016,8,1,0.72,26.87,88.19,4.46,121.06,1.67,95.55
2016,8,2,0.51,26.72,90.62,3.19,120.69,1.3,95.45
2016,8,3,0.45,29.3,80.25,2.16,131.75,1.55,95.43
2016,8,4,0.34,29.38,83.31,10.13,167.5,1.22,95.52
2016,8,5,0.37,28.26,87.69,14.61,144.44,2.2,95.66
2016,8,6,0.4,26.9,90.75,9.2,188.06,1.48,95.72
2016,8,7,0.43,27.51,85.44,3.24,174.69,1.27,95.77
2016,8,8,0.42,28.1,82.94,3.23,178,1.49,95.68
2016,8,9,0.33,28.11,79.38,5.13,157.69,1.69,95.55
2016,8,10,0.52,26.92,85.56,0.37,149.81,1.8,95.61
2016,8,11,0.5,27.85,83.38,1.75,135.62,1.12,95.71
2016,8,12,0.34,29.31,79.12,5.59,162.75,1.58,95.69
2016,8,13,0.34,28.6,82.69,5.62,168.12,1.62,95.65
2016,8,14,0.4,28.88,81.31,4.73,264,1.57,95.52
2016,8,15,0.31,28.86,85.31,6.69,182.94,1.27,95.35
2016,8,16,0.53,27.6,89.56,2.74,136.25,2.2,95.22
2016,8,17,0.62,28.45,80.5,0.66,133.81,1.87,95.32
2016,8,18,0.35,28.46,80.06,0.52,214,1.62,95.5
2016,8,19,0.75,28.63,79.31,0.36,241.56,1.02,95.62
2016,8,20,0.7,28.42,80.56,0.72,248.88,1.47,95.63
2016,8,21,0.7,28.08,85.38,2.26,135.5,4.69,95.5
2016,8,22,0.6,27.84,76.44,0.4,207,4.7,95.89
2016,8,23,0.46,27.59,82.94,0.35,257.06,1.14,95.97
2016,8,24,0.39,28.35,79.75,0.79,134.94,1.29,95.87
2016,8,25,0.29,29.83,77.56,6.28,136.12,1.58,95.91
2016,8,26,0.32,28.08,83.88,11.52,132.69,1.53,96.07
2016,8,27,0.45,28.84,79.69,0.6,248.25,0.58,96.14
2016,8,28,0.45,27.88,86.12,0.26,245.31,1.02,96.1
2016,8,29,0.46,28.08,81.75,1.19,255.62,0.81,95.94
2016,8,30,0.53,28.01,83.5,6.71,243,1.11,95.83
2016,8,31,0.7,26.9,88.38,7.91,252.94,1.31,95.83
2016,9,1,0.74,26.98,85.69,16.2,227.75,2.4,95.71
2016,9,2,0.65,27.82,82.81,13.16,222.12,2.04,95.57
2016,9,3,0.33,28.12,85.75,14.99,267.56,1.3,95.51
2016,9,4,0.31,28.47,83.62,4.68,152.88,1.59,95.66
2016,9,5,0.35,28.17,81.25,3.96,203.69,1.69,95.67
2016,9,6,0.28,29.08,78.44,4.42,126.88,0.78,95.76
2016,9,7,0.34,27.8,86.31,4.32,223.81,2.07,95.79
2016,9,8,0.51,27.22,88.06,2.16,242.94,1.3,95.88
2016,9,9,0.49,26.85,84.19,3.04,225.19,0.98,96.02
2016,9,10,0.55,26.05,85.12,4.08,226.62,1.01,96.04
2016,9,11,0.44,26.67,83.56,4.71,183.75,1.94,95.97
2016,9,12,0.43,25.4,88.44,10.28,115.19,1.09,96.09
2016,9,13,0.38,26.35,86.38,2.51,121.75,1.3,96.2
2016,9,14,0.3,26.63,88.38,2.37,176.88,0.69,96.15
2016,9,15,0.38,27.11,84.06,6.17,252.19,0.79,96.09
2016,9,16,0.35,27.42,84.12,4.01,263.62,0.58,96.03
2016,9,17,0.31,27.62,84.56,4.24,265,0.66,96
2016,9,18,0.27,27.37,83.12,13.36,248.62,1.71,96.1
2016,9,19,0.29,26.22,89.44,12.35,258.56,1.73,96.07
2016,9,20,0.37,25.19,92.25,6.36,207.62,1.98,96.11
2016,9,21,0.48,24.55,94,12.83,82.19,1.27,96.38
2016,9,22,0.3,25.93,87.88,9.38,199.12,0.95,96.33
2016,9,23,0.47,25.06,91.56,4.41,236.75,1.15,96.1
2016,9,24,0.41,25.94,86.88,1.46,238.06,0.95,95.98
2016,9,25,0.44,25.52,87.62,5.28,233.25,0.92,96.05
2016,9,26,0.45,25.98,85.44,1.08,249.44,0.8,96.15
2016,9,27,0.29,27.3,80.56,0.12,247.94,1.07,96.17
2016,9,28,0.3,27.02,84.06,0.93,113.88,1.09,96.06
2016,9,29,0.33,25.87,92.56,2.31,173.25,0.87,95.95
2016,9,30,0.33,26.31,91.12,0.97,269.06,1.17,96.06
2016,10,1,0.34,25.62,89.69,0.34,237.38,1.38,96.26
2016,10,2,0.39,26.63,84.38,0.4,255.62,0.99,96.43
2016,10,3,0.34,29.02,74.06,0.81,243.88,1.41,96.23
2016,10,4,0.37,26.58,86.12,0.46,227.94,1.34,96.06
2016,10,5,0.34,26.7,84.06,1.23,142.5,0.75,96.01
2016,10,6,0.25,26.26,88.56,5.5,199.44,1.3,96.08
2016,10,7,0.38,25.89,88.88,6.24,238.81,1.09,96.15
2016,10,8,0.42,26.73,83.56,5.06,240.38,1.34,96.19
2016,10,9,0.51,25.84,87.69,10.19,237.5,1.71,96.03
2016,10,10,0.33,26.35,83.94,22.15,229.5,1.73,95.97
2016,10,11,0.35,24.45,91.75,19,183.25,1.82,95.94
2016,10,12,0.7,23.72,90.75,26.25,120.12,2.52,96.01
2016,10,13,0.3,24.86,85.25,7.48,209.5,1.61,96.27
2016,10,14,0.34,24.73,80.12,0.01,262.81,0.91,96.39
2016,10,15,0.43,24.83,76.12,0.05,102.25,0.77,96.44
2016,10,16,0.43,25.34,77.94,0,104.81,0.71,96.44
2016,10,17,0.39,25.65,78.62,0,116.38,1,96.3
2016,10,18,0.43,25.44,77.25,0,116.88,0.77,96.23
2016,10,19,0.37,25.22,71.75,0,203.19,1.09,96.17
2016,10,20,0.41,25.36,72,0,200.12,1.44,96.11
2016,10,21,0.38,24.44,77.69,0,217.81,1.11,96.23
2016,10,22,0.42,24.47,77.12,0,173.62,1.12,96.33
2016,10,23,0.42,23.8,79.81,0,129.56,1.45,96.27
2016,10,24,0.41,23.36,83.38,0.14,110.19,0.7,96.12
2016,10,25,0.43,24.23,82.44,0.22,127.75,1.02,96.1
2016,10,26,0.3,24.53,80.06,0.42,210.12,1.73,96.38
2016,10,27,0.29,23.35,87.44,6.34,255.75,1.59,96.71
2016,10,28,0.34,23.28,83.56,0.73,260.88,1.59,96.65
2016,10,29,0.46,23.41,79.81,0.01,151.31,1.41,96.65
2016,10,30,0.47,23.69,77.81,0.04,101.69,1.21,96.72
2016,10,31,0.45,24.03,77.56,0.02,82.94,1.33,96.92
2016,11,1,0.45,23.46,82.81,0.01,114.12,0.83,96.82
2016,11,2,0.45,23.95,81.5,0,119.69,1.45,96.79
2016,11,3,0.43,24.36,80.38,0.2,126,1.68,96.78
2016,11,4,0.3,24.56,79.81,0.17,175.56,1.16,96.62
2016,11,5,0.34,22.3,83.44,1.23,175.31,1.03,96.38
2016,11,6,0.59,20.31,90,5.62,108.94,2.47,96.32
2016,11,7,0.42,21.95,86.38,0.67,103.69,1.2,96.35
2016,11,8,0.27,22.41,83.81,0.11,190.06,1.16,96.56
2016,11,9,0.48,22.51,80.75,0,122.94,1.49,96.7
2016,11,10,0.51,22.94,78.69,0,140.69,1.85,96.65
2016,11,11,0.35,22.83,80.56,0,218.06,1.84,96.68
2016,11,12,0.41,21.3,80.31,0,235.44,1.08,96.81
2016,11,13,0.42,21.19,84.06,0,241.38,1.35,96.93
2016,11,14,0.42,20.3,83.88,0,238,1.12,96.87
2016,11,15,0.37,20.3,80.94,0,212.62,1.11,96.81
2016,11,16,0.45,20.55,82.75,0,223.56,1.34,96.86
2016,11,17,0.42,20.58,83.88,0,206.19,1.01,96.86
2016,11,18,0.48,21.12,76.88,0,120.81,1.45,96.71
2016,11,19,0.52,20.97,76.25,0,116.5,1.2,96.6
2016,11,20,0.4,20.77,72.94,0,133.75,1.35,96.68
2016,11,21,0.52,19.87,75.75,0,170.19,1.08,96.67
2016,11,22,0.52,19.69,77.44,0,193.88,1.18,96.64
2016,11,23,0.47,19.52,78.06,0,127.5,1.72,96.69
2016,11,24,0.45,19.61,80.31,0,191,1.37,96.72
2016,11,25,0.39,19.9,82.38,0.02,262.44,1.48,96.6
2016,11,26,0.48,20.33,84.25,0,117.75,0.71,96.64
2016,11,27,0.38,20.86,79.44,0.2,143.06,1.91,96.6
2016,11,28,0.45,20.85,78.25,0.03,199.19,1.27,96.68
2016,11,29,0.42,19.87,83.69,0.03,107.5,1.04,96.86
2016,11,30,0.34,19.52,83.19,0,142.81,1.47,96.99
2016,12,1,0.38,20.15,81.94,0,209.88,1.45,96.95
2016,12,2,0.3,20.21,82.75,0,220.19,1.67,96.94
2016,12,3,0.36,19.85,83,0,180.81,1.23,97.11
2016,12,4,0.56,19.19,82.94,0,120.31,0.88,97.1
2016,12,5,0.59,18.8,80.94,0,125.62,0.99,96.97
2016,12,6,0.57,19.16,73.69,0,134.19,1.23,96.99
2016,12,7,0.5,18.55,75.81,0,141.12,1.09,96.86
2016,12,8,0.52,19.01,74.12,0,134.5,1.37,96.77
2016,12,9,0.4,18.87,74.69,0,133.5,2.11,96.63
2016,12,10,0.48,18.4,73.25,0,151.38,2.12,96.63
2016,12,11,0.44,18.28,76.81,0,227.88,2.12,96.57
2016,12,12,0.43,17.96,82,0,199.25,1.52,96.65
2016,12,13,0.36,17.9,84.25,0,208.75,1.41,96.72
2016,12,14,0.39,17.55,86.56,0,212.31,0.76,96.8
2016,12,15,0.43,18.06,80.62,0,119.06,1.47,96.89
2016,12,16,0.54,17.41,82.31,0,128.31,1.59,96.94
2016,12,17,0.36,19.47,80.44,0,181.44,1.96,96.84
2016,12,18,0.31,19.49,80.88,0,234.88,1.5,96.95
2016,12,19,0.38,18.12,86.19,0,239.94,1.32,96.89
2016,12,20,0.41,17.64,83.62,0.24,237.31,0.62,96.82
2016,12,21,0.41,17.58,79.25,0.04,130.25,1.37,96.84
2016,12,22,0.52,17.89,84.31,0,134.56,1.61,96.83
2016,12,23,0.36,18.77,82.44,0.03,215.69,1.86,96.64
2016,12,24,0.42,18.99,86.44,0.09,234.75,0.86,96.6
2016,12,25,0.45,18.26,85,0.01,237.56,0.91,96.72
2016,12,26,0.38,17.85,85.19,2.23,231.5,0.84,96.68
2016,12,27,0.39,17.65,78.19,0.23,151.06,1.51,96.91
2016,12,28,0.5,16.28,81.62,0,124.81,1.15,96.91
2016,12,29,0.5,17.13,77.94,0,135.31,1.08,96.97
2016,12,30,0.5,17.99,75.38,0,143.06,1.62,96.94
2016,12,31,0.48,17.62,79.38,0,139.38,1.12,96.89
2017,1,1,0.47,17.29,82.25,0,134.25,1.29,96.92
2017,1,2,0.52,18.29,76.5,0,128.62,1.68,96.89
2017,1,3,0.41,17.92,80.44,0,152.94,1.99,96.76
2017,1,4,0.35,17.26,82.25,0.02,246.06,1.3,96.75
2017,1,5,0.41,16.84,79.56,0.02,205.44,1.39,96.73
2017,1,6,0.41,16.88,77.88,0,206.25,1.55,96.74
2017,1,7,0.41,16.86,80.38,0,205,1.76,96.59
2017,1,8,0.44,16.15,80.25,0,201.88,1.29,96.65
2017,1,9,0.47,15.76,79.44,0,206.88,1.61,96.63
2017,1,10,0.43,15.89,79.06,0.12,219.88,1.94,96.58
2017,1,11,0.55,15.48,82.19,0.01,251.38,0.96,96.66
2017,1,12,0.45,13.69,82.94,0,249.62,1.74,96.7
2017,1,13,0.48,12.89,74.25,0,244.06,1.44,96.81
2017,1,14,0.46,12.59,66.88,0,241.19,2.03,96.96
2017,1,15,0.47,13.33,75.31,0,182,1.41,96.96
2017,1,16,0.52,13.97,74,0,229.81,2.14,96.83
2017,1,17,0.52,14.52,66.38,0,222.06,1.95,96.94
2017,1,18,0.62,14.92,69.31,0,192.69,1.21,97.18
2017,1,19,0.63,15.81,72.81,0,207.12,1.16,97.13
2017,1,20,0.56,15.98,73.25,0,220.62,1.51,97.14
2017,1,21,0.45,16.91,68.62,0,194.69,1.73,97.17
2017,1,22,0.51,17.33,73.19,0,180,1.35,97.15
2017,1,23,0.45,17.19,78.44,0,233.94,1.97,97.07
2017,1,24,0.58,17.95,71.94,0,110.75,1.54,97.16
2017,1,25,0.66,17.45,69.56,0,140.31,1.38,97.23
2017,1,26,0.5,18.3,67.12,0,161.25,2.23,97.08
2017,1,27,0.52,19.13,69.25,0.01,245.31,2.21,96.9
2017,1,28,0.79,17.24,78.44,0.2,236.56,2.86,96.74
2017,1,29,0.41,16.6,79.69,0,248.5,2.3,96.95
2017,1,30,0.44,17.48,76.5,0,215.5,1.9,96.78
2017,1,31,0.57,16.87,71.38,0,230.44,1.12,96.76
2017,2,1,0.52,16.39,69.81,0,240.69,2.23,96.92
2017,2,2,0.37,16.11,78.81,0.84,201.94,1.79,97.09
2017,2,3,0.46,16.84,77.38,0,239,2.23,97.03
2017,2,4,0.52,18.36,73.94,0,169.88,2.27,96.89
2017,2,5,0.61,19.34,68.69,0,202.06,2.55,96.77
2017,2,6,0.68,18.87,62.12,0,230.56,1.74,96.57
2017,2,7,0.85,18.85,67.12,0,228,2.75,96.6
2017,2,8,0.57,17.73,66.25,0,234.31,1.99,96.8
2017,2,9,0.66,18.12,58.38,0,227.62,2.12,96.64
2017,2,10,0.84,18.03,55.12,0,231.31,1.96,96.62
2017,2,11,0.54,17.88,65.06,0,237.12,2.05,96.98
2017,2,12,0.51,17.79,71,0,195.88,2.02,97.14
2017,2,13,0.5,17.86,68.12,0,204.88,1.9,97.22
2017,2,14,0.53,18.95,70.75,0,242.62,2.25,97.31
2017,2,15,0.45,19.16,69.31,0,185.62,1.84,97.26
2017,2,16,0.47,19.9,69.12,0,212.62,2.07,97.02
2017,2,17,0.46,20.26,71.69,0,217.62,1.53,96.97
2017,2,18,0.45,21.19,69.75,0,220.25,1.8,96.96
2017,2,19,0.59,20.82,68.38,0,230.06,2.56,96.69
2017,2,20,1.1,20.35,69.75,5.81,222,2.79,96.2
2017,2,21,1.41,22.07,73.69,16.74,220.69,3.05,96.16
2017,2,22,1.33,22.05,77.94,27.47,221.06,3.23,96.29
2017,2,23,1.16,20.62,66.81,7.49,233.38,3,96.47
2017,2,24,0.9,17.48,54.5,0,227.06,2.45,96.74
2017,2,25,0.59,16.44,55.94,0,228.5,2.67,96.78
2017,2,26,0.73,17.29,54.88,0,227.38,1.5,96.59
2017,2,27,0.69,17.45,59.69,0,224.31,2.3,96.83
2017,2,28,0.53,18.62,65.31,0,217.06,2.25,96.83
2017,3,1,0.55,19.22,60.62,0,218.69,2.59,96.71
2017,3,2,0.88,20.4,56.81,0,218.31,2.34,96.45
2017,3,3,1.39,22.94,51.19,0,228.25,2.52,96.16
2017,3,4,1.36,22.16,56.75,0.03,229,2.73,96.15
2017,3,5,1.24,21.69,64.88,1.62,222.75,2.27,96.13
2017,3,6,1.17,21.35,61.31,0.15,230,2.51,96.23
2017,3,7,0.84,20.19,53.88,0.01,241.44,1.97,96.44
2017,3,8,0.59,20.14,61.19,4.39,213.94,2.94,96.36
2017,3,9,0.97,20.87,65.44,0.58,229.44,2.47,96.21
2017,3,10,0.8,21.55,69.56,0.1,219.06,2.13,96.2
2017,3,11,0.78,21.57,79.19,12.1,206.19,4.16,96.08
2017,3,12,1.24,20.67,60.94,1.19,241.25,2.62,96.23
2017,3,13,0.84,18.58,55.31,0,241.81,1.77,96.68
2017,3,14,0.73,18.22,49.81,0,226.31,2.73,96.76
2017,3,15,0.64,18.24,52.81,0,243,1.84,96.72
2017,3,16,0.64,18.83,51.94,0,237.31,2.97,96.48
2017,3,17,0.8,20.06,51.31,0.11,223.81,1.66,96.35
2017,3,18,0.7,19.44,69,12.2,209.06,1.78,96.4
2017,3,19,0.58,20.88,63.62,0.7,231.12,2.21,96.66
2017,3,20,0.55,19.66,70.12,1.01,215.75,1.55,96.65
2017,3,21,0.71,19.81,71.06,0.59,250.44,2.23,96.76
2017,3,22,0.57,21.4,66.44,0,239.5,2.44,96.64
2017,3,23,0.45,22.87,68.19,0.01,235.62,1.87,96.53
2017,3,24,0.73,23.86,69.94,9.75,223.31,1.05,96.41
2017,3,25,0.82,23.77,72.25,16.02,216.06,2.95,96.45
2017,3,26,0.52,23.27,73.25,0.15,213.94,2.15,96.61
2017,3,27,0.59,23.99,73.44,3.24,232.38,1.12,96.56
2017,3,28,0.7,24.15,73.88,5.53,205.56,2.95,96.46
2017,3,29,0.62,24.4,79.62,17.88,186.19,2.56,96.25
2017,3,30,0.52,24.92,79,25.32,150.94,2.47,96.26
2017,3,31,0.55,25.52,78.38,28.23,177,1.79,96.47
2017,4,1,0.79,25.09,80.38,32.24,198,3.13,96.2
2017,4,2,1.48,25.31,77.06,39.69,214.88,2.44,95.95
2017,4,3,1.27,24.74,81,60.4,215.38,4.69,96.12
2017,4,4,0.72,23.26,82.12,19.26,197.69,2.48,96.37
