YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2012,2,15,0.38,18.01,46.12,0,273.88,1.66,91.49
2012,2,16,0.41,19.05,52.06,0,237.81,0.9,91.49
2012,2,17,0.34,18.66,52.06,0,285.62,1.48,91.49
2012,2,18,0.35,18.17,52.19,0,295.94,1.49,91.55
2012,2,19,0.34,17.52,47.5,0,298.44,1.97,91.46
2012,2,20,0.36,16.19,36.25,0,295.31,2.26,91.35
2012,2,21,0.3,16.31,38.5,0,291,2.32,91.27
2012,2,22,0.32,17.6,48.19,0,293.19,2.52,91.28
2012,2,23,0.36,18.51,53.19,0,298.19,2.84,91.28
2012,2,24,0.34,18.94,50,0,283.19,2.23,91.29
2012,2,25,0.45,19.37,38.25,0.04,277.75,2.19,91.24
2012,2,26,0.43,19.31,32.56,0,274.19,2.36,91.12
2012,2,27,0.41,18.6,30.25,0,279.56,1.55,91.15
2012,2,28,0.43,17.58,26.38,0,278.75,2.49,90.95
2012,2,29,0.48,17.15,51,5.13,270.44,1.72,91
2012,3,1,0.34,18.01,65.44,0.76,272.75,2.33,91.18
2012,3,2,0.38,17.97,67.5,6.26,265.31,1.96,91.08
2012,3,3,0.21,17.66,69.19,1.9,191.81,1.56,91.05
2012,3,4,0.41,17.94,58.5,0.07,227.5,2.34,91.24
2012,3,5,0.34,19.06,53.81,0.86,264.44,2.17,91.25
2012,3,6,0.45,18.25,71.81,20.12,247.31,2.37,91.08
2012,3,7,0.37,19.33,68.81,7,249,2.6,90.91
2012,3,8,0.42,19.9,65.62,0.09,262.75,2.18,90.98
2012,3,9,0.4,19.78,63.75,0,296.88,1.73,91.16
2012,3,10,0.46,20.4,54.25,0,252.25,1.7,91.3
2012,3,11,0.41,20.44,45.75,0,286.06,1.7,91.51
2012,3,12,0.38,19.94,35.38,0,297.94,2.27,91.65
2012,3,13,0.35,20.48,35.12,0,295.12,2.03,91.66
2012,3,14,0.44,19.35,50.88,0.06,296.56,2.59,91.55
2012,3,15,0.36,19.14,57.38,0,273.75,2.65,91.48
2012,3,16,0.46,17.85,47.81,0,293,2.61,91.49
2012,3,17,0.29,18.3,43,0,281.19,1.95,91.44
2012,3,18,0.45,19.71,48.69,0.37,235.12,1.52,91.49
2012,3,19,0.34,21.06,52.75,0,243.06,1.45,91.47
2012,3,20,0.27,21.87,56.12,0,261.75,1.58,91.42
2012,3,21,0.41,22.17,60.69,0.43,283.62,2.27,91.26
2012,3,22,0.47,22.27,61.44,1.24,271.19,2.48,91.29
2012,3,23,0.38,22.18,57.19,0,286.44,0.98,91.48
2012,3,24,0.36,21.91,43.25,0,276.12,2.2,91.49
2012,3,25,0.3,21.93,36.38,0,298.75,2.2,91.49
2012,3,26,0.31,22.44,43.75,0.13,299.81,2.48,91.54
2012,3,27,0.4,23.01,49.5,0.88,300.31,2.68,91.58
2012,3,28,0.4,23.08,47.62,0.15,285.81,2.91,91.67
2012,3,29,0.48,23.67,46,0.53,265,2.31,91.43
2012,3,30,0.43,23.04,53.5,2.31,286.12,2.04,91.5
2012,3,31,0.32,24.04,45.19,0,208,1.2,91.63
2012,4,1,0.45,24.79,41.06,0,267.25,1.98,91.57
2012,4,2,0.32,24.89,43.12,0,291.38,1.92,91.64
2012,4,3,0.32,25.15,44,0,280.75,1.48,91.69
2012,4,4,0.31,25.08,50.06,0.67,237,2.38,91.54
2012,4,5,0.35,23.4,62.12,9.13,281.25,2.42,91.4
2012,4,6,0.3,21.15,71.25,7.34,287.75,2.23,91.43
2012,4,7,0.31,19.89,73.12,12.17,255.5,1.98,91.44
2012,4,8,0.38,20.51,68.75,15.18,207.75,2.84,91.38
2012,4,9,0.37,20.62,74.25,2.88,189.44,1.75,91.42
2012,4,10,0.3,18.4,86.75,9.6,228.94,1.58,91.45
2012,4,11,0.27,19.15,82.31,1.76,265.5,1.81,91.39
2012,4,12,0.33,21.05,78.69,9.15,265.31,2.02,91.21
2012,4,13,0.38,20.41,80.19,5.72,267.75,1.55,91.28
2012,4,14,0.34,21.94,70.25,1.13,286.31,1.39,91.42
2012,4,15,0.33,22.44,70.19,5.06,288.31,2.11,91.32
2012,4,16,0.41,22.82,70.31,3.75,279.88,3.02,91.2
2012,4,17,0.34,23.3,66.12,0.05,266.94,2.51,91.09
2012,4,18,0.41,23.29,68.12,2.33,269.5,2.16,91.04
2012,4,19,0.41,23.19,71.19,4.14,271.19,2.47,91.12
2012,4,20,0.36,23.62,73.38,1.42,281.88,2.07,91.29
2012,4,21,0.29,23.56,72.56,2.39,297.62,1.31,91.2
2012,4,22,0.46,23.8,66.75,0.67,259.38,2.68,90.9
2012,4,23,0.45,23.17,72.94,8.82,261.56,2.27,91
2012,4,24,0.4,23.26,74.12,10.03,267.62,1.66,91.13
2012,4,25,0.41,23.4,72.69,5.56,268.25,1.68,91.24
2012,4,26,0.41,23.46,76.69,8.57,278.06,1.61,91.27
2012,4,27,0.42,22.93,79.38,11.12,256.81,2.1,91.06
2012,4,28,0.38,22.58,77.38,19.81,252.81,1.95,90.96
2012,4,29,0.33,22.12,78.06,22.76,245.5,1.63,91
2012,4,30,0.38,21.97,81.38,23.22,261,2.17,91.01
2012,5,1,0.33,22.95,72.12,10.93,223.88,1.58,91.15
2012,5,2,0.37,21.13,77.12,0.81,223.88,1.31,91.24
2012,5,3,0.32,22.52,77.25,8.96,274.56,1.87,91.12
2012,5,4,0.27,21.77,75.25,1.03,325.88,0.91,91.12
2012,5,5,0.27,22.47,71,0,202.56,1.15,91.14
2012,5,6,0.29,24.07,65.12,0,240.94,1.36,91.1
2012,5,7,0.23,24.49,65.44,0,257.81,1.57,91.02
2012,5,8,0.29,24.45,60.25,0,288.12,1.72,91.11
2012,5,9,0.27,24.55,60.44,0,300.56,1.24,91.27
2012,5,10,0.29,24.85,72.06,0,298.75,1.03,91.36
2012,5,11,0.33,24.03,75.38,0.57,294.38,1.56,91.15
2012,5,12,0.34,24.56,73.44,1.93,289.56,0.85,90.97
2012,5,13,0.34,23.85,79.5,7.78,268.06,1.8,90.92
2012,5,14,0.31,24.43,77.12,2.14,258.25,1.79,90.98
2012,5,15,0.3,24.38,78.12,2.16,259.88,1.83,91.07
2012,5,16,0.34,24.44,79.31,4.68,281.06,1.23,90.93
2012,5,17,0.25,25.6,68.56,0.58,277.38,1.8,90.93
2012,5,18,0.31,24.94,72.5,5.24,299.5,1.35,91.01
2012,5,19,0.27,25.85,71.94,1.2,284.44,1.45,91.07
2012,5,20,0.23,25.58,68.38,1.8,297.31,1.46,91.01
2012,5,21,0.33,25.94,69.06,1.82,288.94,1.66,90.92
2012,5,22,0.39,26.11,71.31,0.12,287.31,1.17,90.92
2012,5,23,0.43,25.94,74.94,2.76,285.75,1.51,90.88
2012,5,24,0.31,26.47,69.81,1.74,280.88,1.32,90.76
2012,5,25,0.3,26.72,67.5,0.33,297.75,1.21,90.81
2012,5,26,0.3,26.96,66.31,0.51,290.56,1.09,90.83
2012,5,27,0.3,27.05,70,0.43,284.56,0.77,90.79
2012,5,28,0.23,26.76,70.31,0.05,280.25,0.74,90.81
2012,5,29,0.19,26.45,76.69,8.91,299.25,1.34,90.86
2012,5,30,0.32,25.12,86.31,15.3,116.56,1.73,90.74
2012,5,31,0.44,25,84.06,9.45,102.44,1.49,90.62
2012,6,1,0.16,24.33,89.88,12.35,219.06,1.56,90.63
2012,6,2,0.32,23.83,85.31,18.56,258.06,1.04,90.65
2012,6,3,0.3,25.13,81.94,14.01,245.38,1.64,90.47
2012,6,4,0.33,25.6,81.88,24.9,256.06,1.61,90.59
2012,6,5,0.27,25.48,80.56,6.68,257.38,1.33,90.65
2012,6,6,0.29,25.12,77.31,0.31,291.19,1.68,90.68
2012,6,7,0.33,25.82,75.62,1.84,300.19,1.15,90.64
2012,6,8,0.27,26.21,73.62,0.33,304.38,0.89,90.65
2012,6,9,0.27,25.73,81.44,1.18,283.44,1.12,90.61
2012,6,10,0.32,24.71,81.69,6.78,273.44,1.38,90.56
2012,6,11,0.38,25.35,77.88,2.54,289.38,1.2,90.62
2012,6,12,0.21,25.61,78.06,3.93,266.69,1.14,90.75
2012,6,13,0.34,25.52,81.88,8.22,269.19,2.12,90.81
2012,6,14,0.36,25.05,83.81,20.62,272.12,1.75,90.82
2012,6,15,0.35,23.94,84.62,10.49,256.94,0.91,90.73
2012,6,16,0.2,24.08,85,4,194.12,0.8,90.56
2012,6,17,0.25,25.2,80.88,0.5,188.81,1.4,90.55
2012,6,18,0.29,25.76,80.44,1.64,113.25,1.43,90.5
2012,6,19,0.18,25.12,87.44,2.85,236.56,0.62,90.33
2012,6,20,0.19,25.6,81.31,2.1,206.19,1.14,90.3
2012,6,21,0.23,24.95,83.75,15.65,157.5,1.11,90.53
2012,6,22,0.2,24.65,88.56,33.45,202.81,0.96,90.76
2012,6,23,0.27,23.28,88.06,8.38,207.19,1.92,90.7
2012,6,24,0.28,23.8,87.19,6.46,204,1.95,90.5
2012,6,25,0.41,23.3,91.75,5.7,249.75,1.68,90.59
2012,6,26,0.33,22.65,89.88,24.13,239.38,1.83,90.67
2012,6,27,0.34,23.62,83.75,1.6,260.38,1.16,90.72
2012,6,28,0.25,24.9,78.31,0.01,290.38,0.78,90.74
2012,6,29,0.26,26.28,76.31,0,219.5,0.77,90.6
2012,6,30,0.25,26.63,77.31,0,180.94,1.24,90.52
2012,7,1,0.34,26.17,78.88,3.19,129.31,2.03,90.63
2012,7,2,0.34,25.65,79.94,2.4,136.5,1.45,90.66
2012,7,3,0.17,25.03,86.19,4.33,240.12,1.17,90.54
2012,7,4,0.27,24.68,81.88,0.9,271.12,0.96,90.56
2012,7,5,0.22,25.25,80.81,0.78,270.81,1.38,90.68
2012,7,6,0.21,23.64,89.19,5.46,292.69,0.91,90.66
2012,7,7,0.18,23.49,87.88,2.54,270.06,1.29,90.56
2012,7,8,0.2,25.11,82.81,3.39,227.88,1.12,90.57
2012,7,9,0.21,24.93,80.25,3.27,249,1.25,90.82
2012,7,10,0.31,24.48,84.19,1.89,273.62,1.27,90.96
2012,7,11,0.26,24.63,84.5,2.37,275.56,0.99,90.95
2012,7,12,0.27,25.54,82.5,9.31,261.5,0.97,90.85
2012,7,13,0.3,25.54,85.44,7.07,269.5,1.2,90.71
2012,7,14,0.35,23.85,90.31,8.39,256.25,1.28,90.7
2012,7,15,0.3,23.27,87.75,3.42,248,1.23,90.89
2012,7,16,0.29,23.8,87.06,2.74,268.81,1.23,90.96
2012,7,17,0.45,24.74,83.88,5.76,247.31,2.25,90.74
2012,7,18,0.29,22.94,94.38,14.38,180.38,0.86,90.6
2012,7,19,0.3,25.55,81.75,4.54,143,1.49,90.56
2012,7,20,0.32,24.98,86.44,2.92,105.69,1.84,90.64
2012,7,21,0.27,25.4,83.75,5.12,205.31,0.9,90.81
2012,7,22,0.36,24.33,85.56,6.29,259.88,2.12,90.74
2012,7,23,0.32,23.87,87.75,3.84,262.94,1.64,90.5
2012,7,24,0.23,24.31,85.94,3.05,262.12,0.99,90.53
2012,7,25,0.25,24.71,82.06,0.99,270.19,0.77,90.62
2012,7,26,0.21,25.12,83.69,1.43,231.56,1.34,90.54
2012,7,27,0.17,25.07,84.06,25.14,194.44,1.34,90.52
2012,7,28,0.21,24.19,90.06,38.78,254.06,1.3,90.63
2012,7,29,0.34,24.23,88.38,9.67,133.56,2.14,90.72
2012,7,30,0.23,25.26,81.62,2.04,163.38,1.12,90.63
2012,7,31,0.23,25.36,83.5,3.14,262.56,0.72,90.52
2012,8,1,0.16,24.27,87.62,4.94,204.69,1.2,90.53
2012,8,2,0.21,23.77,90.75,9.51,163.69,1.2,90.56
2012,8,3,0.34,24.01,90.75,9.47,104.94,1.04,90.56
2012,8,4,0.34,24.08,92.5,5.98,113,1.11,90.52
2012,8,5,0.2,25.69,83.56,1.25,162.12,0.9,90.67
2012,8,6,0.19,25.23,84.38,4.85,274.69,1.06,90.76
2012,8,7,0.25,23.77,87.75,2.66,274.81,1.18,90.89
2012,8,8,0.2,24.62,88,13.92,129.88,0.8,90.72
2012,8,9,0.35,25.9,82.38,4.65,135.31,1.82,90.56
2012,8,10,0.34,24.5,89.62,2.59,128.88,1.8,90.64
2012,8,11,0.22,24.35,87.81,2.03,145.5,0.94,90.91
2012,8,12,0.14,24.48,84.69,1.8,253.88,1.05,90.9
2012,8,13,0.27,24.59,82.19,0.12,278.06,0.61,90.81
2012,8,14,0.2,24.69,85.69,2.8,272.38,1.11,90.75
2012,8,15,0.21,25.35,82.19,1.93,205.06,0.87,90.75
2012,8,16,0.34,25.66,82.94,1.75,131.06,1.71,90.7
2012,8,17,0.37,25.84,81.94,0.5,124.25,1.6,90.67
2012,8,18,0.22,26.4,80.19,0.09,234.88,1.16,90.69
2012,8,19,0.33,24.22,87.69,4.41,253.56,2.31,90.76
2012,8,20,0.3,22.49,89.88,10.65,257.06,1.54,90.97
2012,8,21,0.28,22.78,90.44,6.59,267.69,1.66,91.05
2012,8,22,0.23,23.2,89.94,5.4,277.19,1.15,91.13
2012,8,23,0.17,23.41,88.88,1.52,293.38,1.6,91.01
2012,8,24,0.21,24.3,87.81,0.66,131.25,0.99,90.86
2012,8,25,0.3,24.87,86.12,0.88,140.88,1.88,90.94
2012,8,26,0.23,24.15,89.75,9.78,236.06,0.91,90.95
2012,8,27,0.18,23.89,88.44,5.11,285.06,1.32,90.9
2012,8,28,0.24,23.94,88.19,1.1,238.25,1.03,90.91
2012,8,29,0.18,24.29,89.94,3.4,232.31,1.38,91
2012,8,30,0.3,23.53,88.69,2.95,265,1.41,91.08
2012,8,31,0.33,24.46,84.12,1.04,267.44,1.41,90.94
2012,9,1,0.25,23.96,89.25,4.65,287.62,0.59,90.9
2012,9,2,0.16,24.04,93.31,2.81,187.44,0.92,90.88
2012,9,3,0.3,23.22,92.81,2.13,111.62,0.6,90.96
2012,9,4,0.29,22.08,90.94,1.64,98.12,0.98,91.2
2012,9,5,0.26,21.98,93.44,1.85,100.75,1.18,91.34
2012,9,6,0.25,24.9,78.19,0.28,140.56,1.93,91.33
2012,9,7,0.39,26.27,76.06,0,146.44,1.16,91.16
2012,9,8,0.33,26.03,77.88,0.72,120.75,2.27,91.06
2012,9,9,0.27,23.76,85.62,0.63,112.12,1.54,91.17
2012,9,10,0.19,24.75,84.5,48.68,243.88,0.8,91.17
2012,9,11,0.2,23.58,92.81,31.08,267.44,0.88,91.05
2012,9,12,0.21,23.58,90,5.52,268.94,1.03,91.03
2012,9,13,0.27,22.44,92.12,11.71,245,1.17,91.08
2012,9,14,0.21,23.05,92.38,22.05,132.19,1.2,90.93
2012,9,15,0.25,23.37,89.5,22.43,132.88,0.9,90.87
2012,9,16,0.24,23.44,90.81,8.76,138.94,0.74,91.02
2012,9,17,0.23,22.58,94.69,2.48,185.12,0.91,91.23
2012,9,18,0.28,22.89,93.38,3.54,281.25,1,91.16
2012,9,19,0.31,23.73,88,0.53,270.94,1.38,91.08
2012,9,20,0.3,23.49,89.31,0.75,269.69,1.4,91.12
2012,9,21,0.33,23.83,86.44,0.38,269.38,1.42,91.12
2012,9,22,0.31,24.05,86.5,0.23,277.56,1.17,91.15
2012,9,23,0.27,23.95,87.69,14.91,275.12,0.95,91.06
2012,9,24,0.25,23.58,90.62,7.98,270.56,0.67,90.98
2012,9,25,0.16,23.68,89.62,1.38,294.31,0.93,91.08
2012,9,26,0.2,24.4,86.38,0.37,234.88,1.13,91.29
2012,9,27,0.23,24.3,89.38,0,237.31,0.97,91.38
2012,9,28,0.3,25,84.75,0,182.75,1.05,91.32
2012,9,29,0.17,23.95,88.75,0.19,136.81,0.88,91.32
2012,9,30,0.2,23.04,92.88,0.52,253.62,1.82,91.36
2012,10,1,0.19,22.31,94.12,3.42,260,0.89,91.44
2012,10,2,0.29,22.05,93.06,4.7,269.19,0.95,91.38
2012,10,3,0.27,21.99,92.75,4.43,250.12,1.13,91.15
2012,10,4,0.29,21.8,93.5,4.89,236.19,1.37,91
2012,10,5,0.26,22.01,95.44,4.54,205.12,0.8,91.12
2012,10,6,0.23,22.79,87.06,0.17,268.81,0.55,91.39
2012,10,7,0.26,23.68,82.44,0,158.88,0.85,91.43
2012,10,8,0.3,23.33,83.38,3.76,168.88,1.53,91.37
2012,10,9,0.24,22.73,89.56,25.41,187.12,1.79,91.3
2012,10,10,0.18,21.77,92,16.66,146.12,0.95,91.36
2012,10,11,0.28,21.78,94.5,43.77,130.25,1.55,91.18
2012,10,12,0.34,21.67,90.25,9.69,270.62,2.12,91.29
2012,10,13,0.23,21.33,90.38,0.02,272.31,1.67,91.42
2012,10,14,0.2,21.44,85.06,0.01,307.5,1.17,91.5
2012,10,15,0.24,22.67,84.31,0,243.75,0.98,91.58
2012,10,16,0.27,22.65,84.88,1.24,137.06,0.66,91.67
2012,10,17,0.36,21.57,82.19,0.94,107.12,1.02,91.68
2012,10,18,0.12,22.39,78.38,0.07,236.19,0.52,91.61
2012,10,19,0.26,22.74,83.31,0,257.81,1.12,91.65
2012,10,20,0.25,21.94,84.25,0,310.44,0.66,91.69
2012,10,21,0.23,21.87,83.62,0,255.31,1.08,91.7
2012,10,22,0.23,22.3,78.56,0,171.81,1.05,91.68
2012,10,23,0.23,21.72,80.19,0,227.69,1.18,91.54
2012,10,24,0.2,21.25,85.75,0.01,272.12,1.29,91.37
2012,10,25,0.23,20.06,82.44,0,296.06,1.25,91.39
2012,10,26,0.27,20.51,82.62,0,217.94,1.16,91.45
2012,10,27,0.27,21.19,80.19,0,152.25,1.08,91.47
2012,10,28,0.32,21.69,80.62,0,147,1.67,91.49
2012,10,29,0.28,21.87,85.12,0,111.06,1,91.46
2012,10,30,0.28,21.44,79.62,0,144.06,1.21,91.49
2012,10,31,0.23,21.5,78.69,0,249.62,1.6,91.56
2012,11,1,0.22,20.8,81,0,287.56,1.43,91.54
2012,11,2,0.27,19.68,84.62,0.04,289.25,1.54,91.49
2012,11,3,0.21,18.48,87.5,2.94,262.94,1.3,91.51
2012,11,4,0.25,19.73,89.5,8.28,274.31,2.11,91.49
2012,11,5,0.27,19.16,90.75,16.7,288.69,1.89,91.49
2012,11,6,0.24,20.11,92.69,23.82,243,1.73,91.48
2012,11,7,0.25,19.17,94.5,5.38,270.81,1.63,91.36
2012,11,8,0.27,18.39,87.75,0.7,297.75,0.45,91.32
2012,11,9,0.32,17.33,84.94,0.77,302.81,1.19,91.44
2012,11,10,0.31,17.58,82.44,0,115.88,1.49,91.56
2012,11,11,0.3,18.34,82.94,0,146.56,1.04,91.54
2012,11,12,0.34,18.76,81.62,0,155.25,1.27,91.57
2012,11,13,0.23,19.33,86.19,0,234.62,1.12,91.58
2012,11,14,0.27,18.53,84.25,0,286.38,0.83,91.44
2012,11,15,0.24,18.51,81.69,0,190.44,0.92,91.52
2012,11,16,0.34,17.78,83.06,0,96.75,1.49,91.73
2012,11,17,0.4,18.35,72.19,0,111,1.05,91.64
2012,11,18,0.3,20.47,80.62,0,227.62,1.07,91.52
2012,11,19,0.32,21.12,85.31,0.61,233.12,1.3,91.49
2012,11,20,0.3,21.04,84.88,0.18,284.19,1.79,91.56
2012,11,21,0.24,19.72,87.81,0,290.5,1.26,91.55
2012,11,22,0.27,17.94,83.12,0,282.38,1.32,91.49
2012,11,23,0.23,17.83,79.75,0,267.12,1.27,91.47
2012,11,24,0.19,17.54,80.94,0,265.06,1.58,91.41
2012,11,25,0.29,14.74,75,0,288.31,0.93,91.5
2012,11,26,0.22,15.16,73.56,0.04,287.69,1.27,91.51
2012,11,27,0.2,14.84,76,0,283.06,1.4,91.44
2012,11,28,0.23,15.46,80.12,0,293.5,1.56,91.42
2012,11,29,0.3,16.38,78.44,0,191.62,1.36,91.33
2012,11,30,0.29,16.55,80.94,0,232.69,1.3,91.34
2012,12,1,0.28,17.1,78.44,0,236.31,1.22,91.47
2012,12,2,0.32,17.26,77.88,0,197.62,1.46,91.58
2012,12,3,0.25,17.65,81.25,0,222.38,1.4,91.57
2012,12,4,0.18,17.32,76.69,0,262.94,1.47,91.51
2012,12,5,0.24,17.04,76.75,0,235.12,1.59,91.56
2012,12,6,0.2,17.4,80.75,0,271.5,1.34,91.52
2012,12,7,0.21,16.97,78.69,0,254.94,1.48,91.47
2012,12,8,0.23,16.6,76.06,0,255.12,1.16,91.44
2012,12,9,0.25,16.39,76.94,0,279,1.52,91.39
2012,12,10,0.27,15.24,70.44,0,294.06,1.33,91.49
2012,12,11,0.27,15.64,67.56,0,259.62,1.74,91.54
2012,12,12,0.27,15.36,75.56,0.04,268.69,1.62,91.5
2012,12,13,0.3,15.62,80.94,0.2,298.25,0.95,91.66
2012,12,14,0.3,16.04,79.88,0.01,232.94,1.16,91.87
2012,12,15,0.29,16.08,73.12,0,281.06,1.51,91.83
2012,12,16,0.29,15.63,71.62,0,207.5,1.43,91.8
2012,12,17,0.23,15.07,72.5,0,291.94,1.73,91.69
2012,12,18,0.27,15.81,69.75,0,233.12,1.52,91.63
2012,12,19,0.27,14.15,77.19,0,286.88,1.62,91.49
2012,12,20,0.31,13.39,75.88,0.05,287.31,1.13,91.47
2012,12,21,0.23,13.69,64.25,0,298.81,1.36,91.55
2012,12,22,0.38,14.72,58.62,0,227.94,1.27,91.54
2012,12,23,0.52,15.1,66,0,114.75,1.59,91.73
2012,12,24,0.46,15.44,64.56,0,155.88,1.67,91.61
2012,12,25,0.23,14.55,71.75,0,278.69,1.8,91.42
2012,12,26,0.27,13.1,67.62,0,288.75,1.24,91.45
2012,12,27,0.27,14.4,59.38,0,165,1.11,91.44
2012,12,28,0.3,14.87,61.56,0,234.56,1.38,91.32
2012,12,29,0.23,13.98,62.38,0,283.75,1.83,91.4
2012,12,30,0.3,13.78,64.19,10.41,228.94,1.68,91.38
2012,12,31,0.24,12.84,70.88,1.28,269.06,1.95,91.32
2013,1,1,0.19,13.79,67.75,0,290.81,1.62,91.4
2013,1,2,0.25,14.44,70.25,0,273.56,1.6,91.49
2013,1,3,0.23,14.51,74.5,0.01,257.94,1.59,91.59
2013,1,4,0.26,14.26,76.31,0.02,288.75,1.26,91.53
2013,1,5,0.23,14.32,73.56,0,285.56,1.51,91.4
2013,1,6,0.24,15.09,69.19,0,261.56,1.35,91.42
2013,1,7,0.35,12.55,71.19,0.01,277.88,2.12,91.44
2013,1,8,0.41,10.95,64.06,0.01,282.31,1.55,91.54
2013,1,9,0.32,10.06,47.94,0,282.44,2.48,91.51
2013,1,10,0.38,9.52,53.12,0,283.19,2.06,91.42
2013,1,11,0.32,9.67,60.5,0,280.62,1.5,91.49
2013,1,12,0.35,12.19,65.62,0,181.56,1.87,91.6
2013,1,13,0.25,13.26,68.75,0,227.12,1.69,91.45
2013,1,14,0.25,13.56,69.81,0,272.31,1.52,91.49
2013,1,15,0.25,14.37,65.25,0,232.62,1.64,91.67
2013,1,16,0.24,14.51,65.69,0,270.12,1.88,91.81
2013,1,17,0.31,16.47,59.56,0,229.88,1.12,91.87
2013,1,18,0.4,17.51,61,0,149.56,1.39,91.91
2013,1,19,0.27,17.11,70.5,0,259.5,1.73,91.74
2013,1,20,0.34,15.84,74.25,0,282.12,1.22,91.71
2013,1,21,0.25,16.1,75.56,0,282,1.12,91.82
2013,1,22,0.25,16.69,70.56,0,201.62,1.34,91.82
2013,1,23,0.24,16.49,62.44,0,253.19,1.54,91.7
2013,1,24,0.22,15.94,60.62,0,272.81,1.71,91.65
2013,1,25,0.3,14.71,47.44,0,284.06,1.43,91.66
2013,1,26,0.27,13.41,42.38,0,283.31,1.33,91.69
2013,1,27,0.27,14.06,46.12,0,269.19,1.53,91.66
2013,1,28,0.44,16.01,52.75,0,150.88,1.67,91.62
2013,1,29,0.33,16.89,53.38,0,242.19,1.46,91.55
2013,1,30,0.27,15.46,57.38,0,281.69,1.19,91.68
2013,1,31,0.38,16.37,50.88,0,205.44,1.27,91.8
2013,2,1,0.39,17.83,43.88,0,156.31,1.42,91.78
2013,2,2,0.32,17.86,47.06,0,217,1.7,91.63
2013,2,3,0.3,16.21,58.06,0,248.38,1.3,91.62
2013,2,4,0.28,17.61,52.81,0,255.25,1.38,91.83
2013,2,5,0.38,19.35,47,0,206.69,1.57,91.9
2013,2,6,0.28,19.96,55.31,0,265.88,2.03,91.7
2013,2,7,0.35,19.61,59.62,0,280.62,1.43,91.5
2013,2,8,0.34,18.76,61.69,0.07,279.69,1.37,91.44
2013,2,9,0.37,18.26,55.94,0.07,283.5,1.55,91.54
2013,2,10,0.23,18.69,45,0,288.06,1.52,91.52
2013,2,11,0.3,18.68,40.75,0,284.06,1.58,91.5
2013,2,12,0.27,19.33,43.75,0,257.5,1.83,91.5
2013,2,13,0.36,18.51,38.5,0,277.12,1.98,91.42
2013,2,14,0.49,18.48,41.12,0,277.44,1.18,91.45
2013,2,15,0.37,18.87,39.38,0,285.56,1.2,91.51
2013,2,16,0.31,20.53,42,0,292.06,1.28,91.39
2013,2,17,0.31,19.16,55.5,0.26,259,2.78,91.26
2013,2,18,0.46,16.23,74.5,2.8,285.69,1.99,91.31
2013,2,19,0.23,16.78,57.25,0,295.62,1.6,91.45
2013,2,20,0.28,17.92,51.19,0,273.06,2.02,91.43
2013,2,21,0.27,18.94,50.12,0,281.5,1.31,91.5
2013,2,22,0.34,21.17,49.5,0,218.25,1.45,91.64
2013,2,23,0.3,22.17,47.19,0,232.56,1.75,91.62
2013,2,24,0.27,21.76,47.88,0,275.38,2.14,91.6
2013,2,25,0.45,20.95,43.44,0,283.69,2.18,91.61
2013,2,26,0.28,21.48,40.19,0,277.88,2.25,91.63
2013,2,27,0.28,21.59,39.31,0,277.06,1.8,91.48
2013,2,28,0.45,20.82,38.88,0,277.81,1.91,91.34
2013,3,1,0.44,20.78,34.06,0,285.38,1.52,91.43
2013,3,2,0.3,21.69,32.25,0,263.31,1.44,91.55
2013,3,3,0.29,22.02,31,0,251.81,1.87,91.52
2013,3,4,0.34,21.82,34.31,0,282.56,1.53,91.62
2013,3,5,0.34,21.57,36.12,0,282.44,1.02,91.73
2013,3,6,0.3,21.47,33.81,0,276.06,1.52,91.69
2013,3,7,0.25,21.9,37.12,0,281.44,1.4,91.68
2013,3,8,0.33,21.56,40.75,0,284.81,2.01,91.57
2013,3,9,0.47,20.92,35,0,281.38,1.77,91.41
2013,3,10,0.38,21.14,37.06,0,285.25,1.85,91.38
2013,3,11,0.41,21.44,42.25,0.83,294.44,2.08,91.4
2013,3,12,0.36,21.58,54.88,0,279.06,1.8,91.45
2013,3,13,0.3,22.74,53.75,0,274.19,1.55,91.54
2013,3,14,0.38,23.22,59.31,0,293.94,1.64,91.57
2013,3,15,0.33,24.32,57.81,0,285.25,1.83,91.61
2013,3,16,0.38,24.28,56.56,0,278.06,2.14,91.7
2013,3,17,0.45,22.66,52.94,1.82,281.06,2.25,91.56
2013,3,18,0.45,20.29,52.88,0.67,279.5,2.1,91.26
2013,3,19,0.52,20.27,44.5,0.01,287.5,1.96,91.35
2013,3,20,0.31,21.86,42.69,0,287.69,1.71,91.43
2013,3,21,0.31,22.34,48.94,0.11,274.19,2.28,91.23
2013,3,22,0.33,21.55,59.06,6.45,272.62,2.82,91.2
2013,3,23,0.27,22.53,62.81,1.61,258.5,1.09,91.4
2013,3,24,0.3,23.08,63.44,0.65,280.44,2.7,91.36
2013,3,25,0.4,22.49,64.75,5.13,270.44,1.78,91.1
2013,3,26,0.38,23.3,60.06,6.71,248.56,2.98,91.06
2013,3,27,0.4,22.91,58.06,0,276.19,2.31,91.21
2013,3,28,0.37,23.01,53.31,0,285.75,2.64,91.28
2013,3,29,0.45,23.12,53.81,0.03,274.12,2.37,91.22
2013,3,30,0.46,22.94,54.69,0.39,262.69,1.88,91.15
2013,3,31,0.4,23.38,62.44,2.17,262.94,2.03,91.24
