YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2016,8,5,0.21,27.14,82.44,2.21,73.31,1.05,92.67
2016,8,6,0.25,27.51,80.19,16.21,92.38,0.83,92.72
2016,8,7,0.21,27.88,75.06,4.64,140.5,1.43,92.69
2016,8,8,0.21,27.99,78.44,3.41,121.75,1.62,92.54
2016,8,9,0.2,26.36,86.5,3.43,135.56,1.41,92.48
2016,8,10,0.2,26.33,84.12,2.14,88.5,1.55,92.62
2016,8,11,0.21,26.87,80.38,0.81,125,1.45,92.71
2016,8,12,0.22,26.15,85.62,10.89,126.44,1.46,92.63
2016,8,13,0.3,27.25,82.19,12.91,151.88,1.79,92.5
2016,8,14,0.3,28.37,80.88,0.65,221.81,2.16,92.36
2016,8,15,0.27,29.1,75.44,6.53,182.25,1.64,92.17
2016,8,16,0.23,28.08,75.75,3.47,121.12,1.72,92.23
2016,8,17,0.33,26.7,82.19,0,81.75,0.98,92.42
2016,8,18,0.29,27.45,79.06,0,162.88,1.17,92.43
2016,8,19,0.27,28.26,81.06,1.51,236.88,1.94,92.38
2016,8,20,0.26,27.95,86.31,2.05,253.19,2.15,92.39
2016,8,21,0.23,29.48,77.19,0.02,174.69,1.31,92.55
2016,8,22,0.15,27.99,77.44,1.84,141.88,1.45,92.82
2016,8,23,0.2,27.23,82.19,2.83,210.81,1.59,92.8
2016,8,24,0.32,28.38,73.44,0.01,225.19,1.33,92.73
2016,8,25,0.29,29.32,71.5,0.44,155.88,1.33,92.81
2016,8,26,0.22,28.94,75.19,1.56,173.88,1.1,92.92
2016,8,27,0.25,28.3,79.56,0.23,178.69,1.69,93.01
2016,8,28,0.32,27.29,81.62,32.8,156,1.13,92.96
2016,8,29,0.25,27.06,77.38,31.52,126.88,1.16,92.77
2016,8,30,0.13,24.37,92.5,5.77,88.75,1.87,92.69
2016,8,31,0.23,23.93,91.06,56,95.12,1.88,92.67
2016,9,1,0.15,24.22,91.81,107.03,118.12,2.38,92.55
2016,9,2,0.21,25.12,88.88,100.72,130.12,2.06,92.47
2016,9,3,0.25,25.23,88.94,8.91,98.06,0.91,92.48
2016,9,4,0.2,24.05,93.69,28.98,61.94,1.87,92.66
2016,9,5,0.15,24.81,91.31,23.27,85.06,1.84,92.63
2016,9,6,0.21,24.26,90,9.79,54.62,0.85,92.74
2016,9,7,0.19,23.88,90.94,27.36,59.5,1.08,92.74
2016,9,8,0.14,24.35,91.31,45.53,82.19,2.12,92.74
2016,9,9,0.19,24.99,88.25,45.55,118.94,2.01,92.88
2016,9,10,0.17,25.37,87.69,6.42,134.25,1.75,92.86
2016,9,11,0.29,27.04,73.31,6.46,102.81,1.25,92.92
2016,9,12,0.24,26.48,73.44,0.96,179.06,1.09,92.96
2016,9,13,0.2,24.29,84.25,0.64,37.5,0.97,93.17
2016,9,14,0.22,25.05,80.31,0.37,93,1.35,93.05
2016,9,15,0.27,26.12,76.88,3.62,82.62,1.4,92.94
2016,9,16,0.22,26.12,80.25,4.13,182.81,1.2,92.86
2016,9,17,0.28,25.98,79.75,1.88,181.69,1.75,92.84
2016,9,18,0.34,26.71,73.81,1.06,167.88,1.16,92.93
2016,9,19,0.13,24.98,81.31,7.66,101.69,1.08,92.9
2016,9,20,0.2,22.12,91.31,10.74,31.31,1.3,93.05
2016,9,21,0.28,21.52,90.94,12.42,61.56,0.82,93.4
2016,9,22,0.11,21.9,91.19,14.88,86.44,0.7,93.22
2016,9,23,0.14,22.8,93.94,51.24,126.44,2.27,92.9
2016,9,24,0.2,23.17,89.12,29.08,86.81,1.31,92.86
2016,9,25,0.22,23.34,90.94,13.29,91.81,0.64,92.89
2016,9,26,0.25,24.55,83,11.06,76.44,1.46,92.94
2016,9,27,0.24,24.58,84.38,5.29,107,1.22,93.02
2016,9,28,0.3,25.23,76.69,0.22,120.06,0.98,92.96
2016,9,29,0.16,24.83,85.44,0.75,129.81,1.12,92.88
2016,9,30,0.14,23.58,88.12,2.25,77.62,0.86,92.93
2016,10,1,0.32,26.11,74.88,0.23,201.38,1.75,93.03
2016,10,2,0.34,26.3,76,0,152.75,1.54,93.21
2016,10,3,0.32,26.52,79.12,0,158.75,1.75,93.07
2016,10,4,0.34,26.23,76.19,0,133.56,1.34,92.92
2016,10,5,0.3,23.58,81.38,0,105.5,0.92,92.99
2016,10,6,0.24,23.82,81.5,0.05,111.81,0.78,93
2016,10,7,0.18,22.01,91.5,3.71,38.56,1.17,93
2016,10,8,0.22,23.44,88.5,36.08,88.5,1.73,93
2016,10,9,0.12,23.07,92,42.02,140.12,2.6,92.84
2016,10,10,0.19,23.26,90.25,21.17,114.5,1.16,92.87
2016,10,11,0.24,22,96.06,21.47,80.81,1.03,92.91
2016,10,12,0.13,22.48,90.06,11.7,59.75,0.82,93.05
2016,10,13,0.17,20.68,89.88,4.99,43.5,1.09,93.17
2016,10,14,0.38,23.33,77.94,0.47,176.25,1.53,93.15
2016,10,15,0.42,22.35,75.25,0,208.56,1.48,93.24
2016,10,16,0.35,22.66,71.88,0.2,191.75,1.41,93.28
2016,10,17,0.43,23.15,69.44,0.93,184.94,1.47,93.17
2016,10,18,0.44,22.19,66.44,0,196.56,1.7,93.1
2016,10,19,0.45,21.69,70.44,0,210.94,1.66,92.98
2016,10,20,0.41,21.33,73.69,0,224.56,1.73,92.9
2016,10,21,0.37,21.19,72.94,0,220.75,1.71,92.99
2016,10,22,0.41,20.97,73.25,0,156.69,1.34,93.11
2016,10,23,0.44,20.54,74.25,0,203.25,1.46,93.08
2016,10,24,0.38,20.32,71.81,0,211.5,1.71,92.95
2016,10,25,0.3,20.73,74.94,0,174.62,2.03,92.98
2016,10,26,0.39,21.07,80.06,0,166.12,1.46,93.23
2016,10,27,0.32,20.94,80.62,0.05,241.31,1.97,93.44
2016,10,28,0.42,21.32,74.81,0.23,109.75,1.38,93.41
2016,10,29,0.41,20.67,73.56,0,212.38,1.47,93.41
2016,10,30,0.34,20.96,73.69,0,171.12,1.62,93.5
2016,10,31,0.41,20.77,75.88,0,119.69,1.34,93.73
2016,11,1,0.42,20.31,74.19,0,116.62,1.47,93.65
2016,11,2,0.38,20.42,74.56,0,187.88,1.42,93.65
2016,11,3,0.41,20.25,73.44,0,160.06,1.55,93.6
2016,11,4,0.38,21.07,75.25,0,185.62,1.7,93.42
2016,11,5,0.4,20.43,80.25,0.73,141.94,1.6,93.19
2016,11,6,0.37,18.9,84.19,1.03,195.69,1.62,93.27
2016,11,7,0.32,19.78,83.5,0.32,91.38,1.02,93.17
2016,11,8,0.34,20.97,80.62,0.25,214.06,1.3,93.27
2016,11,9,0.45,20.69,77.88,0,187.25,1.63,93.41
2016,11,10,0.5,19.48,75.56,0,224.69,1.61,93.4
2016,11,11,0.41,19.2,75.56,0,231.75,1.91,93.39
2016,11,12,0.39,20.44,78.5,0,175.12,1.76,93.48
2016,11,13,0.34,19.84,82.44,0,156.12,1.66,93.58
2016,11,14,0.22,18.4,86.81,0,67.69,1.18,93.54
2016,11,15,0.35,19.2,82.56,0,67.19,1.23,93.56
2016,11,16,0.49,20.15,74.12,0,102.31,1.6,93.6
2016,11,17,0.57,19.16,70.44,0,167.75,1.59,93.59
2016,11,18,0.61,17.62,66.94,0,178.94,1.55,93.46
2016,11,19,0.62,16.33,68.62,0,136.12,1.64,93.38
2016,11,20,0.58,16.47,65.25,0,183.38,2,93.43
2016,11,21,0.59,16.19,68.31,0,172.69,1.89,93.38
2016,11,22,0.64,16.22,68.25,0,209.69,1.91,93.3
2016,11,23,0.65,16.64,66,0,146.81,1.48,93.38
2016,11,24,0.55,15.87,73,0,198.38,1.81,93.39
2016,11,25,0.55,17.05,69.31,0,223.38,1.78,93.26
2016,11,26,0.52,17.56,75.12,0,235.31,1.75,93.35
2016,11,27,0.52,17.69,74,0,126.5,1.92,93.3
2016,11,28,0.4,17.35,77.94,0,61.75,1.46,93.39
2016,11,29,0.52,17.26,75.38,0,79.38,1.84,93.61
2016,11,30,0.45,17.46,77,0,148.94,1.51,93.7
2016,12,1,0.31,17.04,83.38,0,51.81,1.31,93.64
2016,12,2,0.17,16.12,84.25,0,113.56,1.52,93.65
2016,12,3,0.27,16.35,83.5,0,149.5,1.73,93.81
2016,12,4,0.45,17.3,69.12,0,154.44,1.53,93.81
2016,12,5,0.7,17.5,54.88,0,205.25,1.65,93.74
2016,12,6,0.67,17.49,58.88,0,79.69,2.16,93.8
2016,12,7,0.62,17.13,62,0,132,1.84,93.61
2016,12,8,0.68,17.34,64.31,0,158.38,1.61,93.55
2016,12,9,0.62,16.27,66.31,0,84,1.66,93.36
2016,12,10,0.69,16.35,64.31,0,126.75,1.7,93.36
2016,12,11,0.62,15.43,69.06,0,202.25,2.12,93.29
2016,12,12,0.6,16.45,67.44,0,232.44,1.97,93.27
2016,12,13,0.63,16.38,68.06,0,163.88,1.46,93.38
2016,12,14,0.58,15.61,72.31,0,183.94,1.59,93.47
2016,12,15,0.54,16.75,71.62,0,195.94,1.5,93.55
2016,12,16,0.53,16.37,74.69,0,147.88,1.48,93.68
2016,12,17,0.4,17.33,74.88,0,164.19,1.48,93.49
2016,12,18,0.37,16.99,76.25,0,123.31,1.83,93.56
2016,12,19,0.42,16.88,74.19,0,189.56,1.58,93.43
2016,12,20,0.28,15.93,83.62,0,84.25,1.29,93.38
2016,12,21,0.44,17.17,79.38,0,124.81,1.2,93.48
2016,12,22,0.56,17.99,73.75,0,85.06,1.55,93.57
2016,12,23,0.42,16.94,78.38,0,134.69,1.28,93.32
2016,12,24,0.3,15.85,87.44,0.51,65.81,1.16,93.21
2016,12,25,0.11,15.4,94.19,2.4,86.88,0.84,93.35
2016,12,26,0.23,15.82,88.19,3.21,151.75,1.12,93.42
2016,12,27,0.3,13.79,80.69,0.89,279.12,2.5,93.58
2016,12,28,0.48,14.62,65.56,0,193.94,1.9,93.63
2016,12,29,0.62,14.54,61.38,0,182.31,1.85,93.72
2016,12,30,0.57,14.48,65.19,0,181.75,1.83,93.76
2016,12,31,0.38,14.95,67.5,0,170.38,1.46,93.7
2017,1,1,0.37,15.47,75.62,0,161.94,1.34,93.8
2017,1,2,0.43,14.8,79.44,0,224.81,1.19,93.77
2017,1,3,0.55,16.22,68.56,0,139.12,1.59,93.6
2017,1,4,0.39,15.44,70.81,0,192,1.94,93.45
2017,1,5,0.54,14.44,72.12,0,77.94,1.34,93.46
2017,1,6,0.49,14.01,69.81,0,168.19,1.77,93.41
2017,1,7,0.53,13.19,70.19,0,171.31,1.55,93.28
2017,1,8,0.41,13.83,70.62,0,171.12,1.52,93.3
2017,1,9,0.43,13.38,71.69,0,130.19,1.12,93.35
2017,1,10,0.57,14.17,69.81,2.13,53.31,1.02,93.32
2017,1,11,0.49,13.62,75.94,1.5,55.19,1.36,93.32
2017,1,12,0.43,13.65,69.62,0,196,1.55,93.3
2017,1,13,0.52,13.25,64.56,0,176.25,1.57,93.38
2017,1,14,0.59,13.06,63.69,0,223.81,2.03,93.52
2017,1,15,0.66,11.91,60.88,0,198.88,1.65,93.56
2017,1,16,0.69,12.62,60.56,0,127.88,1.8,93.43
2017,1,17,0.68,13.9,60.38,0,86.44,1.63,93.56
2017,1,18,0.62,13.73,64.56,0,219.06,2.02,93.82
2017,1,19,0.66,13.93,65.31,0,216.19,1.96,93.79
2017,1,20,0.66,13.91,66.31,0,109.81,1.62,93.77
2017,1,21,0.66,15.04,64.44,0,168.69,1.62,93.81
2017,1,22,0.62,14.79,66.69,0,152.69,1.67,93.82
2017,1,23,0.67,16.55,58.62,0,224.5,1.83,93.71
2017,1,24,0.59,15.62,60.5,0,184.56,1.87,93.82
2017,1,25,0.65,15.89,59.75,0,137.25,1.71,94
2017,1,26,0.62,16.55,57.75,0,204.81,1.96,93.82
2017,1,27,0.58,17.03,59.56,0,141.81,1.93,93.57
2017,1,28,0.35,15.61,75.5,0.5,159.5,1.62,93.41
2017,1,29,0.32,15,75.94,0.01,207.25,2.5,93.6
2017,1,30,0.45,15.8,73.5,0,91.75,1.41,93.43
2017,1,31,0.22,12.93,80.81,0.22,163.94,2.02,93.41
2017,2,1,0.34,15.16,81.12,0.22,155.5,1.49,93.64
2017,2,2,0.59,16.18,60.19,0,235.5,1.65,93.72
2017,2,3,0.35,15.22,64,0,226.5,1.7,93.62
2017,2,4,0.62,15.99,60.19,0,147.5,1.63,93.63
2017,2,5,0.62,16.28,58.75,0,145.75,1.6,93.44
2017,2,6,0.51,17.23,65.19,0.01,153.56,2.15,93.2
2017,2,7,0.28,15.99,80.75,0.02,123.81,1.41,93.22
2017,2,8,0.27,16.48,77.69,0,163.56,1.16,93.4
2017,2,9,0.3,16.75,80.75,1.32,80.81,0.95,93.26
2017,2,10,0.38,16.4,77.81,1.22,70.75,1.6,93.3
2017,2,11,0.5,15.51,73,0.86,109.94,1.46,93.73
2017,2,12,0.57,15.15,69.88,0,198.31,1.39,93.88
2017,2,13,0.62,16.33,63.06,0,155.69,1.5,93.91
2017,2,14,0.47,14.91,74.88,0,248,1.66,94.01
2017,2,15,0.51,17.3,65.81,0,203.5,1.73,93.91
2017,2,16,0.54,17.31,63.88,0,195.19,1.93,93.77
2017,2,17,0.47,18.01,63.69,0,216.5,2.05,93.67
2017,2,18,0.52,18.48,62.81,0,180.69,1.91,93.67
2017,2,19,0.49,18.94,66.5,0.05,202.06,1.7,93.36
2017,2,20,0.31,17.01,83,13.69,206.81,1.51,92.85
2017,2,21,0.26,16.23,90.44,17.93,119.62,2.1,92.78
2017,2,22,0.5,18.39,88.62,27.39,186.94,3.17,92.77
2017,2,23,0.39,18.19,82.12,7.54,171.88,2.19,93.05
2017,2,24,0.45,17.23,67.12,0.15,120.75,1.94,93.35
2017,2,25,0.51,16.62,62.81,0.02,204.31,2.2,93.33
2017,2,26,0.35,15.75,74.75,0.16,141.56,1.19,93.22
2017,2,27,0.35,14.92,78.38,0,215.38,1.34,93.48
2017,2,28,0.49,16.83,68.88,0,176.81,1.73,93.46
2017,3,1,0.38,16.75,76.06,0.5,201.25,2.08,93.4
2017,3,2,0.24,17.62,81.38,4,131.38,1.55,93.12
2017,3,3,0.33,18.31,79.69,4.48,130.12,2.12,92.69
2017,3,4,0.38,17.96,79.75,7.26,137,1.33,92.73
2017,3,5,0.34,17.93,82.81,14.84,156.19,1.7,92.72
2017,3,6,0.31,17.76,79.81,9.87,166.56,2.4,92.86
2017,3,7,0.48,18.13,62.12,0,81.44,1.41,93.18
2017,3,8,0.37,16.79,66.56,0.83,119.94,1.88,93.14
2017,3,9,0.29,15.9,77.19,2.72,82.44,1.55,92.92
2017,3,10,0.33,15.76,85.56,4.02,58.69,0.88,92.99
2017,3,11,0.35,15.79,87.31,8.09,80.44,1.8,93.05
2017,3,12,0.48,16.62,78.56,11.77,182,2.11,92.83
2017,3,13,0.37,16.57,70.44,0.41,114.06,1.91,93.33
2017,3,14,0.5,16.59,68.5,0,160.75,1.59,93.39
2017,3,15,0.55,17.69,62.31,0,180.5,1.76,93.37
2017,3,16,0.5,18.44,65.81,0,207.19,1.98,93.15
2017,3,17,0.59,18.51,63.75,8.22,88.31,1.59,93.09
2017,3,18,0.38,15.49,81.94,16.19,127.81,1.91,93.23
2017,3,19,0.41,14.97,79.94,5.87,64.5,0.95,93.51
2017,3,20,0.41,14.7,79.88,0.27,200.12,2.32,93.46
2017,3,21,0.52,16.64,74.81,0.06,163.38,1.73,93.37
2017,3,22,0.5,18.88,68.81,0,113.25,1.5,93.34
2017,3,23,0.51,20.83,63.56,0,121.56,1.27,93.24
2017,3,24,0.3,17.93,80.56,0.57,127,1.24,93.24
2017,3,25,0.32,17.48,86.19,2.8,179.25,2.13,93.27
2017,3,26,0.34,19.06,73.75,1.83,194.12,1.85,93.41
2017,3,27,0.45,18.36,78.5,10.67,133.94,2.09,93.37
2017,3,28,0.45,18.25,82.12,1.74,224.75,1.55,93.34
2017,3,29,0.3,19.62,83.31,5.4,121.69,1.36,93.16
2017,3,30,0.43,18.63,81.44,4.55,61.81,0.62,93.19
2017,3,31,0.46,21.44,72.94,1.33,103.88,1.6,93.34
2017,4,1,0.41,19.15,87.81,24.84,71,1.48,93.2
2017,4,2,0.37,18.96,88.94,41.61,126.25,1.51,92.76
2017,4,3,0.53,19.8,92.94,23.91,153.81,3.69,92.89
2017,4,4,0.42,16.23,87.5,2.46,27.06,2.63,93.29
2017,4,5,0.53,20.3,69.25,0,144.06,2.14,93.19
2017,4,6,0.51,21.55,67.62,0.02,161.88,1.87,93.16
2017,4,7,0.36,21.19,78.5,0.38,166.94,1.28,92.99
2017,4,8,0.3,21.76,86.44,10.35,146.62,2.42,92.82
2017,4,9,0.61,22.9,85.44,16.04,184.56,2.9,92.64
2017,4,10,0.48,22.31,78.88,6.68,177.31,2.09,92.74
2017,4,11,0.38,21.08,76.69,2.1,142.25,3.95,92.91
2017,4,12,0.52,21.95,59.25,0.02,178.62,4.02,93.17
2017,4,13,0.47,23.6,60.94,0,196.69,1.98,93.21
2017,4,14,0.38,22.96,64.81,0,196.06,1.62,93.17
2017,4,15,0.34,22.44,76.69,3.16,119.31,2.29,92.92
2017,4,16,0.3,19.55,85.25,2.68,179.44,2.36,93.11
2017,4,17,0.5,22.38,57.81,0.04,132.88,1.94,93.11
2017,4,18,0.42,23.46,64.19,0,221.69,2.16,92.97
2017,4,19,0.32,21.5,85.56,1.11,101.69,2.18,92.89
2017,4,20,0.32,20.58,86.12,8.01,141,1.45,92.89
2017,4,21,0.35,21.52,81.31,3.82,135.56,1.44,92.98
2017,4,22,0.36,21.88,82,1.01,118.19,1.6,92.98
2017,4,23,0.24,21.34,87.75,9.79,86.5,1.26,92.81
2017,4,24,0.33,21.26,84.06,19.64,113.06,1.84,92.71
2017,4,25,0.3,19.93,93.06,79.95,78.12,2.25,92.54
2017,4,26,0.46,22.46,89.25,56.56,197.69,2.77,92.6
2017,4,27,0.48,23.18,83.19,27.44,160.19,2.62,92.87
2017,4,28,0.3,21.81,86.62,19.98,150.25,2.2,92.97
2017,4,29,0.36,20.46,85.88,15.07,135.5,1.85,93.17
2017,4,30,0.3,18.73,89.81,6.71,129.69,1.5,93.16
2017,5,1,0.24,21.33,84.44,8.52,158.94,2.12,93.19
2017,5,2,0.35,22.24,82.5,3.1,145.38,3.02,93.14
2017,5,3,0.38,20.86,76.88,2.95,88.5,4.34,93.35
2017,5,4,0.27,21.81,81.12,16.8,222.31,1.49,93.19
2017,5,5,0.41,21.89,87.31,20.77,164.75,2.62,93.02
2017,5,6,0.44,19.05,86.94,13.86,152.81,2.47,93.39
2017,5,7,0.33,21.87,77.44,1.94,149.06,1.32,93.32
2017,5,8,0.41,24.12,70,0.01,155.69,2.09,93.22
2017,5,9,0.38,24.15,79.19,2.7,73.62,1.17,93.13
2017,5,10,0.39,23.75,72.38,1.65,161.5,1.32,93.25
2017,5,11,0.37,22.87,71.5,6.11,144.38,1.76,93.29
2017,5,12,0.38,25.43,66.38,0.15,189.06,1.48,93.16
2017,5,13,0.3,25.33,75.69,2.39,129.88,1.73,92.92
2017,5,14,0.34,25.08,71.88,2.15,174.31,1.19,92.78
2017,5,15,0.4,26.16,69.12,1.89,144,1.34,92.74
2017,5,16,0.39,23.99,75.06,1.75,134.94,1.62,92.82
2017,5,17,0.45,25.05,69.56,1.48,79.81,1.1,92.7
2017,5,18,0.29,25.17,76.31,19.99,93.56,1.44,92.69
2017,5,19,0.2,23.15,86.19,43.7,91.19,1.63,92.69
2017,5,20,0.3,25.22,81.88,30.25,147.88,2.85,92.66
2017,5,21,0.32,25.85,76,21.46,129.81,1.55,92.65
2017,5,22,0.26,25.58,80.06,9.56,160.25,1.27,92.77
2017,5,23,0.3,25.48,80.19,6.4,88.31,1.87,92.82
2017,5,24,0.23,22.68,85.88,25.73,134.75,2.11,92.74
2017,5,25,0.33,24.33,76.44,46.98,182.94,1.64,92.88
2017,5,26,0.33,25.46,71,2.24,166.88,1.27,92.86
2017,5,27,0.3,25.77,75.25,1.41,184.25,1.95,92.77
2017,5,28,0.37,25.9,75.75,0.01,91.94,1.75,92.73
2017,5,29,0.37,25.83,76.62,2.47,69.5,0.81,92.68
2017,5,30,0.33,23.44,87.62,21.25,58,1.12,92.65
2017,5,31,0.38,23.76,94.12,58.33,124.56,3.35,92.38
2017,6,1,0.27,24.79,87.44,15.98,147.88,2.38,92.52
2017,6,2,0.33,24.58,87.88,47.2,164,1.84,92.52
2017,6,3,0.3,23.82,85.88,62.93,166.44,1.82,92.56
2017,6,4,0.33,25.29,74.62,30.12,121.62,1.66,92.49
2017,6,5,0.34,25.49,80.69,0.73,102.5,1.45,92.68
2017,6,6,0.33,27.67,68.38,0,126.38,1.4,92.81
2017,6,7,0.32,28.2,67.81,0,98.06,1.3,92.73
2017,6,8,0.3,26.35,74.12,7.69,219.25,2.06,92.62
2017,6,9,0.24,25.4,81.19,3.39,113.12,1.94,92.56
2017,6,10,0.22,26.82,81.38,1.69,167.31,2.04,92.47
2017,6,11,0.23,24.05,92.19,18.18,69.38,1.37,92.52
2017,6,12,0.28,24.36,90.75,6.34,60.75,1.55,92.45
2017,6,13,0.3,24.26,89.56,19.85,55.81,1.91,92.55
2017,6,14,0.23,25.86,84.75,4.78,142.62,2.49,92.67
2017,6,15,0.27,26.8,74.56,1.65,215.25,1.93,92.68
2017,6,16,0.22,25.62,82.75,19.8,102,1.2,92.67
2017,6,17,0.26,24.32,89.75,48.72,138.06,3.15,92.49
2017,6,18,0.22,24.83,87.81,42.09,115.81,2.14,92.3
2017,6,19,0.19,25.04,84.69,31.09,137.69,0.86,92.54
2017,6,20,0.24,25.23,82.06,7.06,99.5,1.47,92.42
2017,6,21,0.3,26.08,81.31,4.77,116.06,1.66,92.36
2017,6,22,0.23,24.71,88.94,3.24,80.56,1.01,92.47
2017,6,23,0.28,25.38,87.5,1.3,81.94,1.16,92.46
2017,6,24,0.16,24.91,88.94,4.27,55.62,0.81,92.41
2017,6,25,0.33,26,83.81,51.63,64.75,1.63,92.52
2017,6,26,0.24,24.31,91.25,51.49,39.94,1.77,92.63
2017,6,27,0.23,26.13,82.69,4.9,138.88,1.64,92.65
2017,6,28,0.18,26.76,83.19,13.32,127.94,1.47,92.67
2017,6,29,0.16,25.42,89.81,51.21,101.62,1.02,92.55
2017,6,30,0.22,24.68,92,57.84,128.31,2.35,92.39
2017,7,1,0.18,23.74,94,65.51,78.06,1.3,92.45
2017,7,2,0.17,24.59,90.88,30.41,81.75,1.04,92.47
2017,7,3,0.23,24.58,91.5,8.41,69.62,0.89,92.46
2017,7,4,0.19,23.74,94.81,29.32,86.25,1.09,92.45
2017,7,5,0.36,24.73,88.5,18.35,73.5,1.09,92.58
2017,7,6,0.29,25.34,88.56,36.19,97.19,1.42,92.62
2017,7,7,0.23,26.43,85.31,15.25,108,1.53,92.57
2017,7,8,0.19,25.46,90.31,32.29,97.31,2.05,92.55
2017,7,9,0.23,24.22,90.81,86.5,122.06,2.35,92.76
2017,7,10,0.2,24.81,83.56,44.27,112.81,0.96,92.93
2017,7,11,0.27,24.74,79.25,8.93,215.75,1.3,92.88
2017,7,12,0.29,26.92,68.25,0,155.12,1.6,92.83
2017,7,13,0.25,27.52,71.06,0.82,101.38,1.32,92.66
2017,7,14,0.28,27.33,78.62,1.8,149.62,1.1,92.57
2017,7,15,0.29,27.76,80.12,1.46,161.44,1.98,92.55
2017,7,16,0.29,29.09,73,16.87,181.94,1.84,92.51
2017,7,17,0.29,28.69,72.88,13.52,101.62,0.8,92.61
2017,7,18,0.27,29.71,68.69,8.7,165.62,1.41,92.59
2017,7,19,0.33,27.04,82.62,18.67,75.62,0.99,92.65
2017,7,20,0.19,25.98,87.06,3.78,133.19,2.34,92.57
2017,7,21,0.19,25.44,87.69,4.59,106.81,1.07,92.69
2017,7,22,0.27,25.08,88.38,3.6,58.94,0.95,92.75
2017,7,23,0.37,25.24,83.12,6.44,70.94,1.17,92.76
2017,7,24,0.24,23.65,89.62,35.44,71.5,1.45,92.73
2017,7,25,0.16,25.08,87.94,33.35,124.62,1.79,92.63
2017,7,26,0.17,26.56,80.94,5.39,136.25,1.17,92.66
2017,7,27,0.3,27.24,79.38,8.75,178.31,1.09,92.67
2017,7,28,0.24,25.75,87.44,17.9,145.62,1.62,92.81
2017,7,29,0.2,27.91,73.69,4.48,195.25,1.89,92.77
2017,7,30,0.27,28.14,78.19,0.78,230.44,1.98,92.6
2017,7,31,0.25,27.27,83.38,11.38,187.69,2.1,92.54
2017,8,1,0.24,26.88,82.5,53.21,120.56,2.38,92.54
2017,8,2,0.25,26.96,84.62,13.74,151.56,1.92,92.43
2017,8,3,0.24,26.65,85.69,7.1,139.31,2.77,92.28
2017,8,4,0.25,28.21,77.06,0.08,86.56,1.72,92.27
2017,8,5,0.34,30.19,71.69,1.09,140.19,1.55,92.32
2017,8,6,0.17,28.18,85.38,30.29,121.31,1.97,92.46
2017,8,7,0.2,25.84,92.5,33.73,150.69,1.7,92.64
2017,8,8,0.2,26.15,88.69,37.8,156.81,2.48,92.69
2017,8,9,0.2,24.33,94.88,80.91,144.12,1.14,92.66
2017,8,10,0.25,22.74,94.94,144.3,129,2.73,92.48
2017,8,11,0.2,23.58,93.44,68.8,145.75,2.45,92.53
2017,8,12,0.14,24.3,89.19,11.87,123.31,0.94,92.75
2017,8,13,0.25,24.87,85.69,16.24,136.62,1.08,92.92
2017,8,14,0.21,25.5,85.31,12.8,135.62,1.95,92.88
2017,8,15,0.21,25.84,87.62,10.99,125.62,2.41,92.62
2017,8,16,0.13,26.42,84.06,10.14,118.19,1.64,92.56
2017,8,17,0.24,27.82,77.94,1.33,132.31,1.95,92.5
2017,8,18,0.2,25.38,90.19,12.14,86.19,1.82,92.7
2017,8,19,0.25,27.2,75.19,4.38,103.25,1.34,92.93
2017,8,20,0.27,26.88,76.62,0.07,81.19,1.48,92.82
2017,8,21,0.25,27.2,77.38,0.13,130.31,1.22,92.7
2017,8,22,0.25,27.79,78.5,0.16,167.25,1.25,92.66
2017,8,23,0.34,28.76,76.38,0.23,146.25,1.13,92.69
2017,8,24,0.25,28.5,77.81,4.28,147.25,1.08,92.63
2017,8,25,0.27,26.77,79.81,4.38,263.5,1.65,92.5
2017,8,26,0.28,27.83,78.31,0.5,107.44,1.86,92.5
2017,8,27,0.3,26.95,78.56,0.54,79.31,0.62,92.75
2017,8,28,0.34,27.2,78,1.15,144.94,0.95,92.74
2017,8,29,0.21,25.98,87.75,12.2,179.62,1.33,92.81
2017,8,30,0.18,26.17,87.25,17.47,172.62,1.66,92.83
2017,8,31,0.22,26.8,82.44,10.23,165.56,1.48,92.81
2017,9,1,0.15,25.13,90.69,8.66,141.44,1.45,92.64
2017,9,2,0.16,23.49,95.5,22.74,107.5,1.88,92.6
2017,9,3,0.16,23.66,93.94,44.23,99.5,2.12,92.65
2017,9,4,0.19,24.01,93.31,26.29,107.06,1.27,92.76
2017,9,5,0.23,25.44,84.25,19.15,152.88,1.87,92.84
2017,9,6,0.23,25.51,82.31,0.44,149.5,1.84,92.89
2017,9,7,0.31,26.28,79,3.1,161.75,1.37,92.9
2017,9,8,0.13,25.52,85.88,38.73,210.81,1.5,92.89
2017,9,9,0.16,23.69,92.75,57.53,113.62,2.02,92.86
2017,9,10,0.25,25.17,84.56,18.47,170.19,1.8,93
2017,9,11,0.23,24.01,88.88,8.45,65.31,1.19,93.19
2017,9,12,0.28,24.37,83,3.87,61.25,1.04,93.24
2017,9,13,0.18,23.52,91.19,4.57,61.75,1.01,93.17
2017,9,14,0.32,26.15,77.38,2.92,74.62,1.02,93.02
2017,9,15,0.28,26.56,78.69,0,93.69,1.63,92.93
2017,9,16,0.19,27.88,75.25,0,89.81,1.22,92.83
