YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2016,2,18,2.07,24.38,34.75,0,275.44,5.49,100.72
2016,2,19,1.5,26.15,33.75,0,196.75,4.54,100.62
2016,2,20,1.93,27.15,32.06,0,209.75,5.24,100.47
2016,2,21,5.38,27.17,36.5,0,270.38,6.65,100.2
2016,2,22,3.59,24.65,26.62,0,267.56,6.16,100.49
2016,2,23,2.58,22.65,20.31,0,279.75,4.29,100.59
2016,2,24,1.44,22.14,18.75,0,252.75,3.85,100.67
2016,2,25,1.17,22.9,17.38,0,109.19,2.57,100.9
2016,2,26,1.84,23.23,35.62,0,138.69,2.16,101.11
2016,2,27,1.07,25.51,42,0.08,254.5,2.48,101.02
2016,2,28,0.92,26.87,34.62,0.19,123.94,2.77,101.16
2016,2,29,1.22,26.54,30.06,0.12,174.31,2.16,101.06
2016,3,1,1.32,26.34,26.75,0.11,266.44,3.71,100.79
2016,3,2,1.45,26.63,21.81,0.1,277.56,2.23,100.82
2016,3,3,1.84,26.85,21,0,288.88,3.2,100.79
2016,3,4,1.61,27.51,18.62,0,281.31,2.77,100.57
2016,3,5,1.29,28.22,19.75,0.02,169.31,3.78,100.54
2016,3,6,1.77,27.87,23.44,0.79,191.31,4.31,100.56
2016,3,7,2.98,26.67,30.31,2.12,274.12,5.48,100.42
2016,3,8,3.16,26.55,35.5,0,274.94,6.04,100.28
2016,3,9,3.32,28.23,32.75,0,274.56,5.13,100.26
2016,3,10,4,28.36,24.12,0,276.5,6.3,100.4
2016,3,11,2.95,27.98,21.44,0,272.88,3.77,100.4
2016,3,12,3.8,29.94,23,0.03,274.75,5.92,100.15
2016,3,13,5.03,28.45,29.69,0.13,285.94,7.68,100.36
2016,3,14,4.07,26.9,44.94,0.84,280.25,7.03,100.65
2016,3,15,3.15,28.01,40.56,0,258,7.58,100.45
2016,3,16,3.98,27.71,23.75,0.04,270.25,4.61,100.35
2016,3,17,2.56,26.52,21.31,0,261.75,3.21,100.48
2016,3,18,1.48,28.11,16.94,0,252.81,2.95,100.38
2016,3,19,1.45,29.79,20.06,0,212.94,4.33,100.17
2016,3,20,1.79,30.08,22.62,0,275.56,3.87,100.13
2016,3,21,4.34,31.44,18.75,0.09,274.75,8.07,99.93
2016,3,22,4.2,29.08,11.75,0,273.62,6.62,99.92
2016,3,23,2.14,28.11,10.56,0,274,3.49,100.19
2016,3,24,1.33,29.45,12,0,150.94,3.47,100.66
2016,3,25,1.13,30.49,14.75,0,178.19,2.16,100.67
2016,3,26,0.78,31.82,24.12,0,198,1.77,100.47
2016,3,27,1.52,31.9,31.75,1.06,154.31,3.3,100.37
2016,3,28,2.02,29.38,33.69,4.03,257.06,3.5,100.38
2016,3,29,2.37,29.97,38.75,1.41,223.88,4.95,100.41
2016,3,30,1.37,30.35,33.25,0.42,151.25,3.45,100.51
2016,3,31,1.82,29.29,51.88,8.74,140.44,3.32,100.28
2016,4,1,2.77,27.04,63.94,11.34,130.44,2.85,100.25
2016,4,2,1.84,28.36,50.75,0,130.56,3.83,100.39
2016,4,3,1.84,30.55,47.88,0.11,142.94,2.3,100.33
2016,4,4,1.61,30.76,51.5,0.13,181.25,2.86,100.08
2016,4,5,2.95,32.32,35.75,0.13,235.62,6.13,99.72
2016,4,6,3.2,32.27,26.75,0.06,269,4,99.73
2016,4,7,3.09,33.11,25.81,0,276.62,7.59,99.85
2016,4,8,3.98,33.44,26.56,0,262.62,7.05,99.93
2016,4,9,4.2,34.21,21.69,0,268.62,5.64,99.86
2016,4,10,5.61,34.94,13.81,0,275.25,6.98,99.79
2016,4,11,4.26,34.86,16.94,0,268.69,7.09,99.66
2016,4,12,5.38,35.04,15.31,0,275.06,7,99.48
2016,4,13,4.91,33.65,12.31,0,268.31,5.05,99.39
2016,4,14,2.88,33.53,14.62,0.01,263.19,2.95,99.59
2016,4,15,1.59,34.83,15.94,0.06,245.31,3.83,99.74
2016,4,16,3.04,33.59,32.94,0.74,181.88,5.59,99.63
2016,4,17,2.39,33.7,28.69,0.16,153.56,7.39,99.77
2016,4,18,2.81,33.48,40.19,0.29,196.62,5.46,99.84
2016,4,19,3.13,35.15,17.69,0.44,275.31,4.94,99.72
2016,4,20,1.63,35.53,20.94,0.06,227.25,4.38,99.72
2016,4,21,3.77,36.12,15.38,0.02,271.69,5.05,99.39
2016,4,22,1.7,34.17,14.19,0.02,255.25,4.09,99.35
2016,4,23,2.94,36.08,15.38,0.11,267.38,3.38,99.07
2016,4,24,5.14,35.47,11.25,0.1,274,4.73,99.26
2016,4,25,4.19,34.05,8.19,0,267.75,6.21,99.56
2016,4,26,2.07,34.52,8.94,0,246.44,4.03,99.92
2016,4,27,2.25,33.8,22.75,0,194.5,5.54,99.83
2016,4,28,1.62,35.86,17.12,0.21,229.62,3.66,99.66
2016,4,29,2,36.37,11.94,0.05,271.75,5.96,99.73
2016,4,30,1.91,35.3,10.44,0.03,257.75,4.3,99.7
2016,5,1,1.12,34.69,15.06,0.21,187.31,4.98,99.64
2016,5,2,3.66,30.59,49.31,0.16,89.56,3.77,100.04
2016,5,3,2.82,31.32,46.5,2.61,88.44,3.5,100.09
2016,5,4,2.19,31.57,47.12,6.47,116.44,4.12,100.09
2016,5,5,1.79,32.29,43.62,0.44,181.81,2.27,100.08
2016,5,6,1.09,32.42,31.94,0.53,204.06,2.16,100.03
2016,5,7,1.3,32.95,38.56,4.26,171.5,2.48,100.03
2016,5,8,2.09,32.28,46.06,4.55,183.69,2.44,100.14
2016,5,9,1.72,32.84,47,0.05,155.88,2.76,100.15
2016,5,10,1.66,33.49,48.56,5.06,171.75,3.39,100.1
2016,5,11,1.84,33.74,47,3.28,212.31,3.27,99.96
2016,5,12,0.99,32.58,47.69,6.93,213.44,2.34,99.73
2016,5,13,1.72,31.34,57.19,11.37,172.38,3.65,99.74
2016,5,14,1.88,32.76,53.75,2.74,173.75,3.33,99.83
2016,5,15,1.06,34.08,46.69,0.5,119,3.25,99.83
2016,5,16,1.36,35.65,39.75,0.81,193.38,5.01,99.55
2016,5,17,1.7,33.91,49.12,14.38,182.62,4.8,99.44
2016,5,18,2.04,31.58,64.38,23.21,132.94,5.15,99.56
2016,5,19,3.24,29.35,75.06,21.8,115.88,4.71,99.85
2016,5,20,2.61,29.49,70.56,6.66,112,2.34,99.58
2016,5,21,1.3,31.52,60.69,1.57,122.88,3.91,99.33
2016,5,22,1.84,32.72,55.88,0.01,159.88,4.27,99.28
2016,5,23,2.3,32.54,59.75,9.85,113,3.41,99.49
2016,5,24,1.48,31.76,64,18.61,196.75,3.77,99.42
2016,5,25,3.06,31.79,49.56,1.01,281.12,6.05,99.19
2016,5,26,1.27,32.44,51.38,7.63,225.38,2.18,99.45
2016,5,27,1.96,30.58,64.88,17,105.69,2.47,99.67
2016,5,28,1.27,30.51,64.56,12.32,146.88,2.88,99.67
2016,5,29,1.37,30.81,62.38,3.48,244.56,3.18,99.61
2016,5,30,1.83,31.95,51.62,2.16,289.44,4.46,99.58
2016,5,31,1.48,32.43,49.69,4.32,291.38,3.99,99.72
2016,6,1,1.08,32.3,55.12,2.36,155,2.22,99.81
2016,6,2,2.11,32.5,57.62,0.01,132.38,1.54,99.78
2016,6,3,2.17,32.99,57.94,0,135.19,2.43,99.78
2016,6,4,1.98,33.26,55.19,0.28,144.56,2.53,99.85
2016,6,5,1.73,33.08,55.5,0.19,178.19,3.19,99.87
2016,6,6,2.65,31.9,63.81,7.2,140.06,3.41,99.85
2016,6,7,1.95,32.25,66.19,8.11,164.69,2.2,99.72
2016,6,8,2.06,33.94,56.19,1.24,216.5,3.41,99.51
2016,6,9,1.09,32.51,63.44,21.03,179.31,3.74,99.41
2016,6,10,2.21,33.83,53.31,0.41,261.69,2.84,99.16
2016,6,11,1.75,35.05,40.75,1,236.81,4.79,99.21
2016,6,12,1.35,34.47,54,5.99,175.44,4.57,99.19
2016,6,13,1.79,33.01,63.31,10.79,197.75,2.88,99.28
2016,6,14,1.7,32.78,61.38,1.48,188.94,3.75,99.19
2016,6,15,1.05,32.84,63.75,13.56,190.38,2.59,99.12
2016,6,16,1.5,30.97,72.81,7.63,166.12,3.53,99.36
2016,6,17,1.54,31.43,69.94,11.98,126.12,2.24,99.44
2016,6,18,2.33,29.48,82.94,9.34,104.69,4.04,99.71
2016,6,19,1.78,31.11,72.81,2.34,158.5,2.65,99.73
2016,6,20,2.66,31.44,69.06,1.84,197.44,2.29,99.66
2016,6,21,2.46,30.07,78.81,58.63,172.31,5.42,99.62
2016,6,22,1.88,28.79,88.31,16.12,206.75,3.96,99.72
2016,6,23,1.44,29.62,81.25,5.28,196.12,3.12,99.65
2016,6,24,2.34,28.87,87.25,12.88,158.94,2.65,99.49
2016,6,25,1.86,29.65,83,8.63,173.69,1.47,99.68
2016,6,26,1.07,30.64,78.38,3.59,156.62,1.34,99.67
2016,6,27,1.45,30.72,79.5,6.45,147.94,2.66,99.51
2016,6,28,2.66,30.42,81.44,0.9,105.25,3.82,99.64
2016,6,29,1.41,31.04,78.06,0.12,148.88,2.24,99.67
2016,6,30,1.24,31.05,76.44,1.64,190.38,1.8,99.48
2016,7,1,2.15,29.64,83.12,5.83,109.56,2.05,99.33
2016,7,2,3.04,28.83,85.88,7.07,87.38,2.52,99.33
2016,7,3,3.87,29.13,87.25,23.07,86.88,4.36,99.2
2016,7,4,4.42,29.1,87.5,35.34,114.5,2.3,99.08
2016,7,5,3.22,29.17,88.94,14.46,107.94,2.96,99.08
2016,7,6,2.76,29.26,86.88,7.19,120.62,3.48,99.2
2016,7,7,2.73,29.65,86.31,5.58,118.75,2.95,99.23
2016,7,8,2.62,29.58,86.81,2.8,97.69,3.74,99.18
2016,7,9,2.68,29.93,83.81,3.28,104.5,3.07,99.12
2016,7,10,2.9,29.28,84.62,2.47,107.44,3.7,99.1
2016,7,11,2.86,29.69,84,4.15,104.19,3.74,99.26
2016,7,12,2.8,29.98,83.69,2.47,112.88,3.88,99.39
2016,7,13,2.05,30.09,83,3.96,128.5,2.09,99.36
2016,7,14,1.99,28.83,89.38,4.8,126.38,2.73,99.27
2016,7,15,2,28.89,90.12,15.3,114.69,2.41,99.37
2016,7,16,4.13,28.49,91.12,39.77,83.88,5.96,99.44
2016,7,17,2.73,28.58,89.5,40.45,163.88,6.3,99.69
2016,7,18,2.7,28.94,86.38,15.27,245.44,4.84,99.57
2016,7,19,2.08,28.74,87.81,13.88,218.56,1.54,99.45
2016,7,20,2.59,29.4,87.06,25.88,189.88,1.55,99.43
2016,7,21,2.35,29.07,88.81,9.1,189.56,2.19,99.52
2016,7,22,2.67,28.23,89.69,11.66,155.81,2.51,99.7
2016,7,23,1.99,27.28,93.5,29.49,159.5,2.5,99.83
2016,7,24,2.3,28.42,87.44,27.51,185.5,3.1,99.84
2016,7,25,2.78,26.92,93.5,16.58,114.5,1.83,100
2016,7,26,2.48,27.58,88.25,18.6,119.12,2.88,100.14
2016,7,27,1.88,28.26,85.75,3.81,130,4.42,100.06
2016,7,28,1.52,28.29,87.56,3.81,183.75,2.45,99.86
2016,7,29,1.04,28.74,85.12,6.14,231,2.21,99.73
2016,7,30,1.01,29.5,81.44,11.23,140.56,1.18,99.67
2016,7,31,0.58,29.43,82.06,10.2,137.44,1.66,99.57
2016,8,1,1.84,29.92,82.5,3.7,112.44,4.53,99.35
2016,8,2,1.88,27.95,91.75,8.21,99.19,2.98,99.26
2016,8,3,2.37,28.86,87.38,0.97,96,4.94,99.27
2016,8,4,1.84,29.07,89.19,0.17,109.25,4.22,99.3
2016,8,5,2.8,28.73,87.94,0.63,95.75,4.55,99.44
2016,8,6,3.45,28.28,90.19,1.71,93.44,4.42,99.51
2016,8,7,3.12,28.62,88.88,4.28,103.12,4.99,99.57
2016,8,8,2.05,28.8,87.88,3.89,142.25,3.73,99.53
2016,8,9,1.02,29.13,85.25,3.19,130.19,2.94,99.41
2016,8,10,2.3,28.51,88.25,4.36,70.19,4.27,99.43
2016,8,11,4.08,28.06,90.44,9.02,76.88,8.05,99.44
2016,8,12,2.8,28.98,86,1.37,104.75,3.8,99.54
2016,8,13,2.03,29.33,84.94,1.76,132.88,2.29,99.46
2016,8,14,1.56,29.4,85.44,4.48,141.06,2.14,99.34
2016,8,15,1.15,29.15,86.69,4.54,131.69,2.79,99.17
2016,8,16,1.07,28.79,87.75,4.38,105.69,3.36,99.02
2016,8,17,3.38,28.93,87.94,4.65,82.12,4.78,99.05
2016,8,18,3.6,28.42,89.5,0.72,94.44,4.79,99.28
2016,8,19,1.84,28.69,85,0.25,135.44,2.14,99.52
2016,8,20,1.16,29.55,80.75,0.13,204.31,1.84,99.5
2016,8,21,2.33,28.9,90.06,4.54,287,4.04,99.39
2016,8,22,4.02,27.79,90.31,11.24,128.5,9.8,99.62
2016,8,23,1.62,28.58,81.25,0.17,152.75,2.8,99.85
2016,8,24,0.69,29.67,77.06,0.17,185.38,1.38,99.73
2016,8,25,0.8,30.95,78.62,2.63,201.12,1.7,99.73
2016,8,26,0.95,29.23,87.44,7.64,169.56,2.26,99.93
2016,8,27,0.73,29.31,82.88,0.27,178.06,1.89,100.04
2016,8,28,1.43,29.63,82.12,0.51,223.38,1.95,99.95
2016,8,29,1.86,29.34,84.69,3.02,189.94,1.83,99.76
2016,8,30,1.66,29.25,84.44,15.87,176.06,1.75,99.65
2016,8,31,2.55,28.44,87.31,6.25,191.06,2.57,99.67
2016,9,1,2.18,28.57,89.75,10.77,200.69,2.73,99.56
2016,9,2,1.82,28.3,92.69,18.64,169.56,2.66,99.41
2016,9,3,1.49,28.61,90.19,21.6,209.62,2.86,99.39
2016,9,4,0.95,28.16,91.94,17.87,132.81,3.21,99.53
2016,9,5,0.61,29.48,80.44,12.3,148.81,0.7,99.55
2016,9,6,1.41,28.68,86.12,10.76,116,3.53,99.6
2016,9,7,2.67,27.83,91.56,8.12,81.56,5.17,99.61
2016,9,8,1.68,28.54,86.81,3.02,119.38,2.62,99.75
2016,9,9,1.36,28.97,85.5,1.56,160.69,1.12,99.84
2016,9,10,1.21,27.83,89.88,24.53,151.56,1.66,99.9
2016,9,11,1.22,27.72,90.44,26.2,148,1.8,99.85
2016,9,12,1.29,27.7,89.31,27.35,117.56,1.66,99.95
2016,9,13,1.61,28.23,87.81,8.68,101.25,4.05,100.06
2016,9,14,0.98,28.01,86.88,1.54,177.5,3.12,100.05
2016,9,15,1.18,28.27,87.25,2.04,186.69,2.12,99.95
2016,9,16,1.46,28.54,87.75,19.6,197.19,1.91,99.86
2016,9,17,1.29,27.92,89.5,16.25,194.88,2.02,99.85
2016,9,18,1.37,27.99,89.12,16.02,171.62,2.09,99.94
2016,9,19,1.33,28.21,87.19,8.74,183.12,1.22,99.85
2016,9,20,1.88,27.03,93.94,6,117.19,1.45,99.89
2016,9,21,1.38,26.68,91.12,22.92,101.12,1.19,100.23
2016,9,22,0.64,27.04,85.88,4.83,127.38,1.92,100.26
2016,9,23,1.28,26.56,90.62,6.75,123.19,2.65,100.01
2016,9,24,2.18,26.08,93.81,20.11,69.81,2.62,99.86
2016,9,25,2.36,26.37,93.06,40.87,85.94,1.81,99.94
2016,9,26,1.19,26.53,87.81,11.78,97.62,3.05,100.07
2016,9,27,0.73,27.12,86.44,6.57,116,1.18,100.09
2016,9,28,0.7,28.19,82.75,3.72,164.38,1.26,99.99
2016,9,29,0.73,28.65,83.94,4.14,192.94,2.14,99.91
2016,9,30,0.88,27.98,88.44,1.7,110.62,1.68,99.94
2016,10,1,0.61,28.37,84.62,0.14,162.75,1.16,100.12
2016,10,2,0.91,28.08,86.25,0.24,217.94,1.24,100.29
2016,10,3,1.27,27.82,89.5,2.85,267.62,1.51,100.11
2016,10,4,1.07,28.29,86.5,0.41,266.44,1.59,99.91
2016,10,5,0.67,28.58,84.12,0.65,238.81,1.12,99.86
2016,10,6,0.9,28.66,84.69,1.89,185.56,1.58,99.94
2016,10,7,1.03,27.73,88.06,9.66,181.88,1.17,100.03
2016,10,8,0.98,27.56,87.12,12.06,137.94,1.78,100.11
2016,10,9,0.56,27.16,88.56,10.95,103.38,1.49,99.97
2016,10,10,0.98,26.5,90.44,5.19,120.19,1.94,99.9
2016,10,11,0.99,27.05,85.69,8.43,105.5,2.98,99.87
2016,10,12,0.72,26.8,87.06,3.95,186.62,3.29,99.9
2016,10,13,1.34,25.09,85.62,0.4,246.12,2.77,100.16
2016,10,14,0.84,25.55,82.06,1.11,232,2.25,100.33
2016,10,15,1.17,24.82,84.31,0.14,277.62,2.57,100.39
2016,10,16,0.8,25.39,83.31,0,267.69,2.07,100.41
2016,10,17,0.77,25.87,82.25,0,247.25,2.06,100.28
2016,10,18,0.8,25.55,79.62,0,245.25,1.97,100.21
2016,10,19,1.07,24.29,78.5,0,281,2.48,100.14
2016,10,20,1.38,23.71,81.25,0,272.56,2.46,100.06
2016,10,21,1.14,23.68,82.69,0,267.94,2.09,100.14
2016,10,22,0.77,23.77,81.31,0,233.75,2.02,100.25
2016,10,23,0.93,23.29,83.69,0,255.56,1.56,100.2
2016,10,24,0.79,23.37,84.81,0,231.5,2.83,100.11
2016,10,25,0.84,24.25,81.56,0,264.31,2.32,100.08
2016,10,26,0.62,24.61,74.62,0,277.12,1.5,100.38
2016,10,27,0.77,24.66,75.38,0,164.38,1.12,100.68
2016,10,28,0.62,24.52,77.75,0,266.44,2.09,100.59
2016,10,29,0.73,24.19,76.88,0,240.06,1.73,100.64
2016,10,30,0.73,24.21,77.62,0,221.5,2.02,100.74
2016,10,31,0.83,23.73,74.62,0,256.81,1.87,100.92
2016,11,1,0.86,24.01,76.81,0,304.38,1.51,100.82
2016,11,2,0.71,25.1,75.06,0,239.56,1.59,100.79
2016,11,3,0.84,24.95,75.12,0,302.25,1.23,100.79
2016,11,4,1.04,23.41,72.94,0,265.12,2.47,100.61
2016,11,5,0.7,23.34,70.62,0,161.94,1.38,100.36
2016,11,6,0.68,23.01,71.75,0,281.94,1.39,100.35
2016,11,7,1.48,21.7,79.12,0,286.81,2.94,100.47
2016,11,8,0.93,20.9,77.56,0,276.19,2.19,100.59
2016,11,9,0.73,21.1,78,0,247.12,1.89,100.71
2016,11,10,1.1,21.87,81.25,0,272.06,2.2,100.66
2016,11,11,1.21,21.87,81,0,262.06,2.59,100.68
2016,11,12,1.27,21.42,79.75,0,267.06,1.52,100.79
2016,11,13,1.59,20.46,80.19,0,276.69,2.14,100.92
2016,11,14,1.71,18.96,78.44,0,274.88,2.01,100.86
2016,11,15,1.45,18.44,75.44,0,285.12,1.17,100.85
2016,11,16,1.34,18.12,73.25,0,277.81,1.13,100.88
2016,11,17,1.13,18.39,69.19,0,272.5,1.3,100.88
2016,11,18,1.19,17.84,76.75,0,274.81,1.39,100.77
2016,11,19,0.91,18.33,77.12,0,258.62,1.52,100.63
2016,11,20,0.81,19.86,77.31,0,233.19,2.1,100.71
2016,11,21,1.07,19.72,79.38,0,266.44,1.23,100.67
2016,11,22,1.1,18.49,81.75,0,263.94,1.23,100.61
2016,11,23,0.7,18.46,81.94,0,223.69,1.91,100.67
2016,11,24,0.76,19.04,80.44,0,250.38,1.88,100.71
2016,11,25,0.8,18.92,80.31,0,246.94,1.28,100.58
2016,11,26,0.67,20.22,76.25,0,177.31,1.41,100.62
2016,11,27,0.79,21.12,77.75,0,166,1.42,100.58
2016,11,28,0.84,20.64,77.75,0,250.75,1.57,100.65
2016,11,29,0.75,21.11,77,0,182.94,2.12,100.85
2016,11,30,0.77,21.7,77.06,0,146.44,2.09,100.97
2016,12,1,0.84,21.71,79.06,0,146.06,2.33,100.96
2016,12,2,1.28,20.73,82.88,0,269.88,2.74,100.99
2016,12,3,1.42,19.83,82.5,0,283.69,2.91,101.12
2016,12,4,1.57,17.49,78.81,0,285.19,2.28,101.16
2016,12,5,1.26,16.64,73.25,0,284.12,1.25,101.04
2016,12,6,0.99,18.93,71,0,248.25,2.2,101.02
2016,12,7,0.91,19.54,75.81,0,246.5,1.96,100.9
2016,12,8,1.41,18.05,77.75,0,284.5,1.62,100.83
2016,12,9,1.72,16.34,76.5,0,282.88,1.72,100.68
2016,12,10,1.7,15.82,71.88,0,285.44,1.01,100.68
2016,12,11,1.66,14.89,72.5,0,284.19,1.16,100.64
2016,12,12,1.69,14.54,75.19,0,282.06,2.09,100.69
2016,12,13,1.45,15.05,73.31,0,286.31,1.66,100.77
2016,12,14,1.32,14.73,71.44,0,286.56,1.62,100.85
2016,12,15,1.25,14.68,69.62,0,287.12,1.83,100.92
2016,12,16,0.95,16.51,70.19,0.02,240.75,2.24,101.02
2016,12,17,1.13,17.49,75.56,0.01,268.19,2.33,100.91
2016,12,18,1.37,17.1,76.94,0,271.88,1.05,100.97
2016,12,19,1.88,16.4,73.62,0,274.5,2.45,100.91
2016,12,20,1.59,14.2,72.44,0,267.12,1.62,100.84
2016,12,21,1.05,14.21,69,0,279.56,2.34,100.88
2016,12,22,0.73,16.7,64.75,0,198.69,2.49,100.86
2016,12,23,1.43,17.87,72.5,0,279.31,1.92,100.64
2016,12,24,1.6,17.13,74.19,0,263.25,1.58,100.6
2016,12,25,1.02,18.43,69.12,0,261.62,2.44,100.72
2016,12,26,0.87,18.07,75.94,0.35,197.44,2.72,100.73
2016,12,27,1.12,16.74,72.94,0.06,289.88,2.52,100.99
2016,12,28,0.88,16.1,67.25,0.15,279.5,2.08,101
2016,12,29,0.88,17.68,64.81,0,255.5,1.84,101.04
2016,12,30,1,18.85,69.31,0,220.62,2.12,101.01
2016,12,31,0.64,19.04,71.31,0,171.5,1.69,101.03
2017,1,1,0.72,20.12,68.62,0,149.31,1.55,101.04
2017,1,2,0.91,19.7,66.75,0.06,121.56,1.88,101.04
2017,1,3,1.35,19.28,67,0.1,294.69,1.86,100.94
2017,1,4,1.78,17.24,68.19,0.01,281.81,2.59,100.85
2017,1,5,1.73,15.96,62.12,0,277.81,2.23,100.82
2017,1,6,1.46,16.42,60.25,0,280.69,1.88,100.8
2017,1,7,1.15,16.98,57.69,0,279.88,1.59,100.63
2017,1,8,0.98,18.16,53.75,0,198.56,1.62,100.66
2017,1,9,1.21,18.06,57.56,0,210.19,1.88,100.66
2017,1,10,1.8,16.44,71.56,0.01,253.69,4.44,100.68
2017,1,11,2.29,15.95,65.69,0,279.56,3.61,100.74
2017,1,12,2.23,13.56,45.5,0,285.38,2.34,100.85
2017,1,13,1.97,11.65,51.19,0,280.12,1.71,100.93
2017,1,14,1.7,11.58,53,0,283.19,1.23,101.06
2017,1,15,1.8,12.62,54.56,0,281.19,1.94,101.07
2017,1,16,1.69,13.7,55,0,271.94,1.75,100.89
2017,1,17,0.93,15.73,54.44,0,275.88,2.55,100.97
2017,1,18,1.05,17.16,52.25,0,290.88,2.46,101.24
2017,1,19,1.59,16.77,54.75,0,282.62,2.04,101.21
2017,1,20,1.79,16.04,57.06,0,270.5,1.59,101.14
2017,1,21,1.23,15.74,54.56,0,274.69,1.73,101.23
2017,1,22,1.62,15.98,51.69,0,277.25,1.28,101.24
2017,1,23,1.52,16.45,57.75,0,274.69,2.22,101.11
2017,1,24,0.64,18.33,55.5,0,229.44,1.58,101.19
2017,1,25,0.85,20.24,52.69,0,107.06,2.18,101.27
2017,1,26,0.89,21.47,51.81,0,156.62,1.91,101.15
2017,1,27,0.91,22.62,50.38,0.55,196.69,2.56,100.9
2017,1,28,2.48,19.59,62.75,1.51,268,5.87,100.85
2017,1,29,1.61,17.2,62.5,0.21,267.62,1.52,101.02
2017,1,30,1.38,18.23,56.81,0,274,1.84,100.86
2017,1,31,1.57,18.13,55.25,0,273.62,1.33,100.77
2017,2,1,1.48,18.47,51.25,0,278.25,2.48,100.97
2017,2,2,1.64,17.93,52.31,0,283.44,3.02,101.17
2017,2,3,1.46,17.47,53.31,0,273.94,1.3,101.07
2017,2,4,0.7,20.01,49.62,0,258.56,2.48,100.93
2017,2,5,0.91,21.43,49.12,0,172,2.2,100.76
2017,2,6,1.58,21.15,48.88,0,270.88,2.8,100.56
2017,2,7,2.73,19.96,51,0,270.19,2.98,100.56
2017,2,8,1.97,18.82,44.38,0,272.62,1.8,100.76
2017,2,9,1.84,18.86,41.44,0,271,2.09,100.63
2017,2,10,2.34,19.45,43.06,0,273.75,3.82,100.64
2017,2,11,1.99,19.79,36.81,0,284.69,2.5,100.94
2017,2,12,1.48,20.77,36.62,0,192.5,2.85,101.16
2017,2,13,1.49,21.31,49,0,283.19,3.15,101.23
2017,2,14,2.07,21.12,48.5,0,276.94,2.93,101.31
2017,2,15,1.84,20.94,41.19,0,280.25,1.8,101.3
2017,2,16,1.45,20.64,37.94,0,274.19,1.66,101.06
2017,2,17,1.02,21.65,35.19,0,224.5,2.34,100.99
2017,2,18,1.12,23.12,34.31,0,247,2.17,100.97
2017,2,19,1.31,23.43,41.88,0,193.44,3.64,100.69
2017,2,20,2.2,23.13,45.44,0,257.31,4.92,100.16
2017,2,21,1.67,25.49,38.25,0,226,3.65,100.04
2017,2,22,1.96,24.61,34.88,0.1,235.62,6.4,100.23
2017,2,23,3.2,21.34,28.19,0.03,270.56,3.68,100.47
2017,2,24,2.56,19.73,29.56,0,264.31,3.07,100.68
2017,2,25,1.23,19.52,30.69,0,244.44,3.17,100.71
2017,2,26,1.43,21.09,30.06,0,266.44,2.97,100.49
2017,2,27,1.23,22.12,28.38,0,220.56,3.44,100.72
2017,2,28,1,22.08,29.81,0,202.88,2.94,100.75
2017,3,1,1.2,23.31,30.44,0,214.5,3.57,100.63
2017,3,2,1.69,24.65,33.19,0,206.62,5.23,100.35
2017,3,3,2.92,26.25,32.44,0,278.75,4.66,100.11
2017,3,4,2.88,25.61,31.25,0.04,275.62,6.3,100.09
2017,3,5,2.44,25.81,31.25,0.24,257.5,4.5,100.08
2017,3,6,2.77,22.77,23.81,0,264.31,3.05,100.2
2017,3,7,1.78,23.34,22.19,0,263.12,1.8,100.34
2017,3,8,1.36,24.6,21.06,0,139,2.51,100.3
2017,3,9,0.84,24.62,30.69,0,159,1.91,100.11
2017,3,10,2.02,25.25,50.81,6.89,139.44,3.17,100.04
2017,3,11,3.38,22.42,68.94,7.41,165.44,7.07,100.12
2017,3,12,3.67,22.6,39.12,0.02,272.56,7.1,100.32
2017,3,13,2.61,20.86,31.5,0,271.06,3.46,100.66
2017,3,14,1.92,21.8,29.62,0,278.69,3.26,100.77
2017,3,15,1.74,22.36,29.88,0,273.62,2.85,100.66
2017,3,16,1.9,22.36,31.62,0,270.81,2.56,100.47
2017,3,17,1.6,24.12,32.94,0.39,220.94,5.56,100.25
2017,3,18,2.16,25.41,31.62,0.81,186.5,5.48,100.23
2017,3,19,2.43,22.87,36.12,1.28,172,7.58,100.67
2017,3,20,1.32,22.23,58.12,6.28,206.44,2.71,100.62
2017,3,21,0.96,24.88,44.31,0.41,175.44,2.63,100.67
2017,3,22,1.3,25.63,42,0.82,129.31,2.99,100.54
2017,3,23,1.3,27.11,46,0.01,124.56,2.48,100.41
2017,3,24,1.02,28.68,44.62,0.72,159.19,2.26,100.31
2017,3,25,1.3,29.33,39.62,2.86,179.69,5.01,100.3
2017,3,26,1.91,27.88,55.88,0.23,108.75,4.54,100.46
2017,3,27,1.3,28.56,52.44,0.96,139.06,3.16,100.38
2017,3,28,1.8,29.12,49.75,2.48,125.06,2.29,100.28
2017,3,29,1.26,29.3,56.44,1.36,132.44,3.37,100.15
2017,3,30,1.34,31.37,43.75,0.04,189.12,2.83,99.96
2017,3,31,2.23,30.4,47.69,0.04,90.5,6.21,100.24
2017,4,1,1.58,30.95,41.81,0.01,168.88,4.05,99.97
2017,4,2,1.41,31.05,32.38,0.12,180.06,3.25,99.77
2017,4,3,1.24,31.19,26.62,0.23,163.69,3.15,99.87
