YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2016,2,18,2.63,25.33,30.81,0,287.56,4.66,100.67
2016,2,19,2.66,27.12,30.06,0,286.25,4.77,100.56
2016,2,20,2.95,28.22,28.88,0,293.44,4.86,100.47
2016,2,21,4.09,26.91,36.19,0,279,5.3,100.3
2016,2,22,3.44,24.85,20.94,0,275.12,4.34,100.49
2016,2,23,2.41,22.54,15.94,0,289.81,3.63,100.58
2016,2,24,1.23,22.51,15.06,0,297.19,2.59,100.63
2016,2,25,1.17,23.11,16.19,0,116.94,2.53,100.84
2016,2,26,1.8,22.91,27.88,0.03,124.06,2.5,101.04
2016,2,27,0.73,25.75,52.12,0.74,190.19,1.41,100.98
2016,2,28,0.8,26.44,34.31,0.07,184.38,2.26,101.11
2016,2,29,1.13,25.96,27.38,0.2,191.88,2.31,101.03
2016,3,1,1.39,25.54,24.06,0.17,294.25,2.81,100.77
2016,3,2,1.08,26.09,18.75,0.16,303,2.1,100.8
2016,3,3,1.55,26.65,18.12,0.04,302.5,3.85,100.77
2016,3,4,1.94,27.4,18.81,0,291.25,4.23,100.53
2016,3,5,1.44,27.87,20.38,0,191.19,3.23,100.49
2016,3,6,1.85,28.11,21.81,0.05,235.5,5.41,100.56
2016,3,7,3.12,27.86,32.38,0.2,291.44,3.34,100.46
2016,3,8,2.8,27.48,39.88,0.01,277.38,4.02,100.31
2016,3,9,3.23,28.57,34.75,0,285.69,5.3,100.28
2016,3,10,3.69,28.51,24.25,0,287.75,5.38,100.43
2016,3,11,3.14,28.44,24.12,0,286.31,4.02,100.4
2016,3,12,3.77,30.32,24.81,0,281.62,5.95,100.18
2016,3,13,4.88,26.86,38.19,0.71,311.81,7.38,100.51
2016,3,14,2.44,24.95,56.75,1.74,242.88,4.37,100.69
2016,3,15,2.79,26.8,43,0,229.81,5.55,100.51
2016,3,16,3.34,26.19,27.69,0.01,282.5,3.93,100.38
2016,3,17,2.3,25.61,23.12,0,272.25,4,100.47
2016,3,18,1.64,28.32,19.19,0,268.88,4.01,100.33
2016,3,19,1.69,30,22.56,0,217.06,3.91,100.13
2016,3,20,2.03,30.06,24.44,0,297.75,4.52,100.11
2016,3,21,4.24,30.83,21.12,0,285.75,7.8,99.95
2016,3,22,4.26,28.81,12.25,0,281.81,7.2,99.94
2016,3,23,2.19,27.65,11.31,0,276.56,3.04,100.17
2016,3,24,1.04,30.23,10.56,0,168,2.66,100.58
2016,3,25,1.29,30.08,13.94,0,142.5,2.39,100.6
2016,3,26,0.71,32.37,13.5,0,173.12,1.96,100.41
2016,3,27,1.47,32.08,14.88,0,195.19,2.45,100.32
2016,3,28,2.88,31.16,24.38,0.38,275.88,3.21,100.36
2016,3,29,2.1,30.44,22.31,0.7,260.25,3.67,100.34
2016,3,30,1.4,31.38,15.25,0.48,170.69,2.34,100.42
2016,3,31,1.59,30.01,28.62,1.04,216.06,3.59,100.17
2016,4,1,1.85,30.11,28.12,2.87,109.31,4.84,100.03
2016,4,2,2.62,29.44,46.31,0.8,100.81,4.2,100.23
2016,4,3,1.64,31.95,37.5,0,131.94,3.77,100.2
2016,4,4,1.78,32.37,39.88,0,211.31,4.7,99.97
2016,4,5,2.83,34.36,21.06,0,257.25,6.27,99.68
2016,4,6,4.73,35.13,19.06,0,286.81,6.62,99.73
2016,4,7,3.51,34.35,19.56,0,290.75,5.7,99.87
2016,4,8,3.09,34.5,22.06,0,277.44,5.62,99.94
2016,4,9,3.23,35,17.12,0,282.25,5.03,99.9
2016,4,10,4.73,35.32,12.88,0,287.06,6.88,99.83
2016,4,11,3.98,35.48,14.5,0,283.25,7.34,99.69
2016,4,12,5.12,34.62,14.81,0,287.44,6.27,99.55
2016,4,13,4.16,33.72,12.44,0,276.69,4.42,99.42
2016,4,14,2.72,33.94,14.5,0,277.25,3.9,99.53
2016,4,15,2.28,35.01,14.5,0,273.12,3.4,99.66
2016,4,16,2.5,35.12,16.56,0.05,196.31,5.55,99.55
2016,4,17,1.15,36.76,14.88,0.02,167.19,3.58,99.62
2016,4,18,2.47,35.16,22.25,0.01,202.81,4.84,99.75
2016,4,19,2.9,36.1,14.56,0.03,299.06,4.98,99.69
2016,4,20,3.4,36.26,17.69,0.01,273.5,5.03,99.67
2016,4,21,4.8,36.46,14.06,0,279.19,5.23,99.39
2016,4,22,3.6,35.35,12,0,282.31,4.99,99.29
2016,4,23,3.02,36.38,15,0.14,276.38,4.17,99.06
2016,4,24,4.8,34.85,10,0.11,281.19,5.75,99.29
2016,4,25,4.23,34.04,8.12,0,282.94,6.37,99.55
2016,4,26,2.94,34.77,8,0,297.69,6.57,99.88
2016,4,27,2.96,35.65,17.5,0,289.38,6.61,99.77
2016,4,28,1.86,36.16,15.19,0.03,264.06,4.64,99.61
2016,4,29,2.94,35.68,10.25,0.02,297.88,5.35,99.71
2016,4,30,2.56,35.3,10.5,0,291.88,4.41,99.68
2016,5,1,1.91,35.58,11.12,0.01,264.19,3.79,99.55
2016,5,2,3.48,32.93,29.69,0,106.56,7.58,99.84
2016,5,3,2.84,32.9,40.56,0.36,104.19,4.16,99.92
2016,5,4,2.43,33.69,35.75,4.22,130.38,4.8,99.94
2016,5,5,2.39,33.45,32.62,0.09,223.69,2.59,100.01
2016,5,6,1.3,34.05,23.81,0.11,218.12,3.09,99.94
2016,5,7,1.65,34.43,26.5,0.51,260.75,3.3,99.95
2016,5,8,1.17,35.59,25.62,0.6,206.69,1.95,100.01
2016,5,9,1.29,34.95,31.56,0.02,79,2.52,100.03
2016,5,10,1.78,36.01,32.5,1.2,198.69,3.9,99.95
2016,5,11,2.22,33.59,43.81,9.72,168.88,3.62,99.92
2016,5,12,1.9,33.98,41.69,2.39,116.81,4.15,99.59
2016,5,13,2.33,32.9,47.44,5.51,145.5,4.69,99.6
2016,5,14,1.86,34.56,42.38,0.44,162.38,2.64,99.68
2016,5,15,1.45,35.21,36.38,0.01,135.19,4.55,99.74
2016,5,16,1.67,36.8,29.62,0.25,180.81,3.65,99.44
2016,5,17,1.74,36.52,30.56,3.51,157.88,3.62,99.26
2016,5,18,2.85,33.33,49.81,10.01,95.81,4.74,99.37
2016,5,19,4.98,34.19,49.81,0.7,108.06,4.98,99.56
2016,5,20,3.37,32.98,53.38,1.97,103.69,3.63,99.4
2016,5,21,2.09,32.57,53.5,8.23,162.69,4.57,99.26
2016,5,22,1.63,34.32,44.06,0,147.12,3.81,99.19
2016,5,23,1.98,34.9,42.88,3.29,80.5,2.52,99.34
2016,5,24,2.23,33.77,48.75,8.31,214.69,4.35,99.36
2016,5,25,3.08,33.58,40.19,2.45,295.62,5.43,99.15
2016,5,26,1.59,34.24,37.69,0.37,271.62,2.38,99.39
2016,5,27,2.6,33.75,39.06,2.68,77.81,3.69,99.5
2016,5,28,1.82,32.43,51.5,15.6,143.88,4.09,99.54
2016,5,29,1.92,32.32,51.06,14.64,204.56,4.19,99.53
2016,5,30,2.16,33.31,42,1.57,301.75,4.05,99.53
2016,5,31,1.6,33.8,40.69,0.36,255,3.48,99.64
2016,6,1,1.17,33.98,40.62,0.54,89.62,3.16,99.68
2016,6,2,2.42,34.41,44.12,1.05,104.81,3.44,99.62
2016,6,3,2.73,35.01,45.31,0,115.31,3.03,99.64
2016,6,4,2.74,35.23,44.12,0.39,128,1.86,99.69
2016,6,5,2.16,35.55,43.44,0.26,138.12,2.8,99.71
2016,6,6,3.1,35.09,47.06,0.52,129.06,2.63,99.67
2016,6,7,1.84,35.01,48.69,4.44,139.44,4.68,99.58
2016,6,8,1.22,36.15,42.62,1.86,203.69,3.27,99.39
2016,6,9,1.76,35.07,47.12,5.21,125.62,1.98,99.28
2016,6,10,2.4,36.05,38.25,0,287.44,6.69,99.13
2016,6,11,2.08,37.14,31.44,0.23,258.19,5.33,99.11
2016,6,12,2.12,37.78,30.81,1.27,237.5,3.98,99.07
2016,6,13,1.7,36.26,41.44,6.79,198,3.26,99.14
2016,6,14,2.02,35.72,44.75,1.77,185.06,3.79,99.03
2016,6,15,1.67,36.18,42.75,6.95,216.19,3.51,98.99
2016,6,16,1.39,33,59,14.36,118.88,1.09,99.25
2016,6,17,2.73,33.35,54.19,0.45,116,5.16,99.33
2016,6,18,3.77,31.62,65.5,1.76,99.88,2.27,99.57
2016,6,19,2.55,33.38,59.25,1.44,124,1.63,99.6
2016,6,20,2.58,34.32,53.25,1.07,168.56,4.3,99.49
2016,6,21,2.88,33.18,59.12,22.97,171.06,5.61,99.44
2016,6,22,2.16,30.55,73.88,12.74,188.12,3.57,99.62
2016,6,23,1.95,32.8,61.19,0.73,218.5,2.12,99.5
2016,6,24,1.48,32.43,64,5.71,169.5,2.16,99.32
2016,6,25,1.65,33.08,61.12,2.02,149.88,3.74,99.52
2016,6,26,2.14,33.83,57.38,0.43,127.75,2.74,99.53
2016,6,27,2.29,34.11,56.19,2.66,131.31,3.45,99.37
2016,6,28,4.19,32.38,65.31,1.57,106.5,4.25,99.5
2016,6,29,2.69,33.42,59.94,0.34,118,2.86,99.55
2016,6,30,2.11,32.92,60,1.16,120.69,2.45,99.37
2016,7,1,3.39,31.87,65.94,1.76,106.81,3.13,99.17
2016,7,2,4.29,30.8,71,3.55,95.88,4.77,99.17
2016,7,3,3.47,31.31,73.12,3.88,89.62,2.98,99.1
2016,7,4,3.74,30.13,80.81,23.15,92.38,4.58,98.87
2016,7,5,3.27,30.69,77.06,15.55,127.31,4.64,98.88
2016,7,6,4.73,30.97,74.12,7.8,111.56,3.45,98.99
2016,7,7,4.02,31.44,74.19,8.15,109.56,3.21,99.05
2016,7,8,3.59,31.26,74.5,1.57,106.56,2.73,99.04
2016,7,9,3.67,32.25,69.62,0.87,110.38,5.07,98.98
2016,7,10,4.22,31.28,70.5,2.13,105.25,5.17,98.93
2016,7,11,3.74,31.27,72.31,3.47,98.62,2.73,99.12
2016,7,12,3.98,32.04,68.94,2.08,111.06,4.39,99.23
2016,7,13,2.95,32.19,68.88,2.23,122.31,2.6,99.22
2016,7,14,1.8,31.18,74.38,6.4,118.62,1.66,99.13
2016,7,15,2.09,30.16,81.44,15.49,133,2.43,99.24
2016,7,16,2.79,29.83,84.81,25.65,112.31,4.84,99.33
2016,7,17,2.45,29.78,82,16.65,211.06,3.22,99.56
2016,7,18,3.72,29.23,82.19,17.08,249.44,5.33,99.51
2016,7,19,2.52,30.04,80.88,7.08,248.12,2.63,99.33
2016,7,20,2.06,30.85,79.12,4.38,243.12,2.03,99.3
2016,7,21,1.48,30.79,76.81,8.69,230.56,2.01,99.41
2016,7,22,2.12,30.4,76.56,8.38,160.25,2.79,99.5
2016,7,23,2,28.31,87.44,20.96,137.81,1.97,99.66
2016,7,24,1.98,29.26,81.06,7.56,163.88,2,99.69
2016,7,25,3.23,28.62,85.31,3.56,133.5,2.6,99.78
2016,7,26,3.61,28.76,81.19,3.59,109.88,1.93,99.96
2016,7,27,2.47,29.29,80.06,0.94,117.19,3.4,99.9
2016,7,28,1.73,28.31,85.5,8.41,201.12,3.28,99.77
2016,7,29,0.89,30.08,76.38,4.89,233.81,2.15,99.64
2016,7,30,1.23,29.76,78.5,2.33,130.19,2.52,99.6
2016,7,31,0.78,30.32,75.62,2.8,129.38,1.51,99.49
2016,8,1,1.3,30.58,76.12,3.25,77.44,2.41,99.28
2016,8,2,3.15,29.04,84.19,9.16,95.88,2.55,99.13
2016,8,3,3.58,29.58,80.62,1.42,101.06,5.47,99.15
2016,8,4,2.62,30.03,81.12,0.54,103.12,4.01,99.2
2016,8,5,3.62,30.26,80.25,0.56,100.19,4.8,99.28
2016,8,6,4.84,29.64,81.5,1.98,93.69,5.84,99.31
2016,8,7,4.43,29.39,82.38,3.13,102.94,6.44,99.39
2016,8,8,2.31,29.8,81.44,3.25,121.25,4.23,99.43
2016,8,9,0.84,30.36,76.56,3.39,207.62,1.23,99.33
2016,8,10,1.41,30.01,77.75,10.23,179.31,3.99,99.4
2016,8,11,2.88,29.06,82.38,11.66,129.94,6.18,99.44
2016,8,12,4.45,29.75,79.75,2.59,83.19,4.88,99.37
2016,8,13,3.94,30.19,77,1.9,106.69,4.18,99.27
2016,8,14,3.09,30.37,77.31,1.54,115.44,3.52,99.19
2016,8,15,2.54,29.78,80.25,3.08,105.81,3.48,99.04
2016,8,16,1.29,30.3,79.62,2.28,114.25,2.11,98.93
2016,8,17,2.66,30.4,77.38,5.6,81.69,5.3,99.01
2016,8,18,4.77,29.19,83.31,2.69,88.81,7.34,99.06
2016,8,19,3.73,30.09,75.31,0.08,121.75,5.63,99.35
2016,8,20,1.62,31.27,70,0.04,189.94,3.12,99.42
2016,8,21,3.2,30.71,72.75,1.19,283.06,3.35,99.4
2016,8,22,4.39,28.26,84.81,6.37,159.62,9.32,99.49
2016,8,23,3.38,29.53,74.5,0.05,121.19,4.82,99.69
2016,8,24,1.2,30.68,71.19,0.29,129.12,1.25,99.64
2016,8,25,1.15,32.3,66.88,1.13,168.12,1.57,99.66
2016,8,26,1.48,29.85,79.38,4.78,138.19,2.18,99.84
2016,8,27,1.37,29.98,74.44,0.52,126.56,1.72,99.96
2016,8,28,1.12,31.8,66.19,0.2,214.5,1.41,99.86
2016,8,29,0.91,32.47,64.19,1.01,225.88,0.84,99.62
2016,8,30,0.8,32.05,69.06,2.87,189.81,1.68,99.5
2016,8,31,1.46,31.19,74.44,4.89,202.62,1.56,99.51
2016,9,1,1.7,30.28,78.5,10.45,232.31,2.26,99.47
2016,9,2,1.86,29.62,81.12,14.11,258.75,3.17,99.31
2016,9,3,1.65,28.97,85.44,22.04,251.94,1.64,99.3
2016,9,4,1.09,30.59,73.31,4.08,286.62,2.31,99.47
2016,9,5,1.44,29.58,79.5,34.16,304.88,2.89,99.51
2016,9,6,1.16,29.07,81.81,13.41,227.69,3.28,99.57
2016,9,7,1.65,27.57,91.12,18.47,92.81,1.62,99.54
2016,9,8,1.73,28.62,87,3.91,78.88,3.77,99.65
2016,9,9,0.86,29.44,83.25,2.34,154.44,1.88,99.75
2016,9,10,1.05,28.34,88.38,31.78,130,1.31,99.77
2016,9,11,0.91,28.42,86.75,39.44,139.69,1.58,99.74
2016,9,12,1.54,27.9,89.75,12.64,113.56,1.27,99.82
2016,9,13,1.3,28.15,86.75,4.08,99.06,2.63,99.99
2016,9,14,1.37,27.76,89,1.73,129.06,1.32,99.96
2016,9,15,1.02,28.39,84.62,0.47,155.75,1.25,99.86
2016,9,16,0.55,29.51,80.75,6.99,205.56,1.61,99.76
2016,9,17,0.73,29.2,84.69,8.25,189.88,0.93,99.73
2016,9,18,0.98,28.26,87.94,7.05,173.38,1.24,99.84
2016,9,19,0.62,28.78,83.19,3.79,204.25,1.16,99.75
2016,9,20,1.34,28.74,85.62,2.53,158.31,3,99.73
2016,9,21,2.5,27.01,92.38,9.52,106.94,2.95,100.08
2016,9,22,1.34,26.83,89.12,1.67,104.56,2.3,100.18
2016,9,23,1.27,27.05,88.75,0.98,115.19,1.05,99.9
2016,9,24,2.24,26.55,92.12,13.52,89.88,2.38,99.77
2016,9,25,2.48,26.29,90.88,21.58,93.12,4.11,99.76
2016,9,26,2.59,25.93,92.88,10.21,83.31,3.86,99.96
2016,9,27,1.12,26.31,90.88,9.64,92.62,1.45,100.02
2016,9,28,1.42,27.51,87.56,6.6,88.44,2.32,99.93
2016,9,29,0.87,27.34,88.62,5.09,81.94,0.98,99.86
2016,9,30,1.42,27.8,88.5,2.86,96.56,1.49,99.84
2016,10,1,1.12,28.29,85.62,0.2,116.38,1.27,100.03
2016,10,2,0.96,28.31,85.94,0.07,158.25,0.81,100.22
2016,10,3,0.88,28.58,81.69,0.84,252.81,0.83,100.06
2016,10,4,0.97,28.86,81.56,0.41,282.38,1.7,99.87
2016,10,5,0.68,29.32,80.88,1.18,261.5,1.54,99.79
2016,10,6,0.74,29.11,79.12,2.67,182.81,1.72,99.88
2016,10,7,1.05,28.15,82.88,13.72,171.12,1.56,99.95
2016,10,8,1.11,27.47,88.06,12.23,119.06,1.44,100.02
2016,10,9,1.09,27.06,90,16.71,83.88,2.41,99.88
2016,10,10,0.75,27.04,86.38,2.48,140.25,0.66,99.8
2016,10,11,1.17,26.97,84.25,2.15,237.94,2.05,99.81
2016,10,12,1.88,25.05,83.75,0.11,276.56,2.64,99.88
2016,10,13,1.65,24.49,84.69,0.01,267.38,1.43,100.09
2016,10,14,1.07,24.85,81.25,0.2,252.06,1.68,100.27
2016,10,15,1.05,24.31,78.5,0.06,251.62,1.53,100.34
2016,10,16,1.1,25.21,80.06,0,287.06,1.45,100.37
2016,10,17,1.29,24.96,79.62,0,288.75,1.35,100.25
2016,10,18,0.98,24.08,73.12,0.05,275.44,2.3,100.18
2016,10,19,1.42,23.28,71.56,0.02,275,1.03,100.1
2016,10,20,1.41,23.77,72.62,0,267.81,1.14,100.01
2016,10,21,1.4,23.62,75.44,0,267.94,0.95,100.08
2016,10,22,1.04,23.52,77.19,0,256.88,2.59,100.18
2016,10,23,1.35,22.86,82.69,0,260,1.22,100.13
2016,10,24,1.15,22.69,81.5,0,267.5,2.48,100.06
2016,10,25,1.34,22.94,74.56,0,282.81,1.46,100.06
2016,10,26,0.97,23.58,66.75,0,257.31,2.48,100.34
2016,10,27,0.76,24.37,64.56,0,217.06,2.28,100.62
2016,10,28,1.23,23.86,71.62,0,295.44,0.86,100.53
2016,10,29,1,24.35,70.94,0,292.62,1.91,100.59
2016,10,30,1.25,23.87,69.5,0,321.94,1.67,100.72
2016,10,31,1.46,23.37,67.12,0,318.44,2.09,100.9
2016,11,1,1.4,23.2,68.31,0,294.88,2.04,100.8
2016,11,2,1.33,24.18,68.5,0,297.12,2.35,100.76
2016,11,3,1.25,24.79,63.75,0,314.62,1.42,100.77
2016,11,4,1.89,23.47,68.12,0,313.5,1.67,100.57
2016,11,5,1.58,23.58,64.12,0,233,2.41,100.29
2016,11,6,1.38,22.08,67,0,290.5,2.34,100.31
2016,11,7,1.76,21.7,69.5,0,284.94,1.78,100.45
2016,11,8,1.26,19.93,73.38,0,273.12,2.43,100.55
2016,11,9,1.07,19.85,73.81,0,223.06,3.12,100.65
2016,11,10,1.16,20.51,75.38,0,238.81,3.27,100.62
2016,11,11,1.58,21.61,69.69,0,279.62,1.66,100.62
2016,11,12,1.71,21.37,67.5,0,280.88,1.17,100.76
2016,11,13,1.73,20.8,65.56,0,281.94,1.3,100.9
2016,11,14,1.84,19.92,63.81,0,282.5,1.11,100.83
2016,11,15,1.89,19.24,64,0,285.75,1.21,100.82
2016,11,16,2.18,19.08,62.38,0,292.38,2.01,100.85
2016,11,17,1.7,18.51,61.88,0,280.5,1.4,100.85
2016,11,18,1.55,18.17,66.31,0,270.12,1.47,100.73
2016,11,19,1.37,18.19,69.94,0,268.69,2.66,100.57
2016,11,20,1.03,19.28,67.69,0,242.94,2.76,100.65
2016,11,21,1.52,19.12,69.94,0,261.44,1.52,100.61
2016,11,22,1.58,18.2,73.25,0,269.81,1.14,100.54
2016,11,23,0.95,18.16,71.88,0,248.75,1.98,100.59
2016,11,24,1.12,18.31,72.75,0,252.19,1.98,100.63
2016,11,25,1.48,18.43,71.12,0,263.56,1.1,100.51
2016,11,26,0.96,18.94,68.62,0,198.94,1.3,100.54
2016,11,27,0.81,19.69,68.5,0,224.38,2.87,100.52
2016,11,28,0.94,19.72,72.12,0,231.12,2.06,100.57
2016,11,29,1.02,19.89,73.06,0,208.5,1.8,100.76
2016,11,30,0.8,20.62,72.94,0,213.12,1.77,100.9
2016,12,1,1.02,21.12,71.5,0,241.25,2.3,100.91
2016,12,2,1.52,21.08,72.12,0,276.31,1.67,100.96
2016,12,3,1.63,20.56,72.38,0,298.19,1.58,101.1
2016,12,4,2.06,17.89,60.25,0,292.88,2.35,101.14
2016,12,5,1.8,16.19,60.56,0,287.62,1.39,101.02
2016,12,6,1.42,16.65,59.31,0,286.06,2.98,101.02
2016,12,7,1.38,17.71,61.75,0,284.94,3.14,100.88
2016,12,8,1.67,17.37,64.25,0,279.5,1.61,100.82
2016,12,9,1.96,16.31,59.5,0,286.19,1.43,100.66
2016,12,10,2.11,15.65,59.81,0,292.75,2.17,100.69
2016,12,11,1.88,15.78,61.75,0,283.19,2.12,100.62
2016,12,12,1.84,15.94,65.56,0,279.5,2.4,100.65
2016,12,13,1.59,16.36,60.19,0,288.88,2.33,100.72
2016,12,14,1.84,15.76,57.88,0,285.75,2.48,100.82
2016,12,15,1.87,15.26,58.06,0,286.44,2.27,100.87
2016,12,16,1.15,15.05,56.31,0,273.31,2.45,100.99
2016,12,17,1.55,16.63,58.38,0,266.31,2.84,100.88
2016,12,18,1.61,17.04,62.5,0,272,1.89,100.93
2016,12,19,2.16,16.1,56.19,0,276.62,1.64,100.89
2016,12,20,1.77,14.08,61.94,0,264.31,1.31,100.78
2016,12,21,1.39,14.2,62.94,0,265.88,1.38,100.81
2016,12,22,0.93,15.75,56.12,0,233.62,2.66,100.8
2016,12,23,1.8,16.76,57.56,0,274.5,1.49,100.61
2016,12,24,1.54,16.89,62.31,0,259.19,1.48,100.55
2016,12,25,1.09,18.13,60.12,0,235.19,1.68,100.65
2016,12,26,1.34,17.87,59.31,0,279.94,2.8,100.71
2016,12,27,1.38,16.51,62.88,0,284.88,1.55,100.95
2016,12,28,1.36,15.28,53.88,0,276.56,1.37,100.94
2016,12,29,1.03,15.87,50.12,0,243.25,2.72,101
2016,12,30,1.26,17.13,55.81,0,234.44,1.98,101
2016,12,31,1.02,18.28,59.5,0,218.75,2.14,100.98
2017,1,1,1.09,18.99,60.75,0,177.31,1.17,100.99
2017,1,2,1.06,19.34,63.5,0.11,141.25,1.8,101
2017,1,3,1.54,19.23,58.19,0,291.62,1.98,100.95
2017,1,4,2.09,17.3,59.06,0,284.31,2.21,100.85
2017,1,5,1.83,16.37,55.19,0,283.5,1.57,100.8
2017,1,6,1.31,17.36,51.88,0,279.31,1.52,100.76
2017,1,7,1.06,18.27,47,0,273.75,1.79,100.58
2017,1,8,0.95,19.12,45.81,0,166.25,2.13,100.61
2017,1,9,1.32,18.71,54,0,226,2.1,100.6
2017,1,10,1.81,17.68,64.38,0.05,259.44,3.14,100.64
2017,1,11,2.8,15.69,45.62,0,287.31,3.05,100.76
2017,1,12,2.01,12.36,39.75,0,283.44,1.59,100.86
2017,1,13,2.13,11.16,42.25,0,282.62,1.79,100.95
2017,1,14,1.88,11.45,44.25,0,283.06,2.21,101.06
2017,1,15,1.96,13.14,44.75,0,278.56,1.27,101.07
2017,1,16,2.3,15.05,44.19,0,280.25,2.05,100.87
2017,1,17,1.59,16.58,48.69,0,282.25,1.88,100.92
2017,1,18,1.64,16.77,47.44,0,294.38,2.47,101.23
2017,1,19,2.27,16.9,47.38,0,294.06,2.97,101.22
2017,1,20,2.57,16.83,46.88,0,278.75,2.66,101.13
2017,1,21,1.73,15.44,52.12,0,272.62,1.39,101.19
2017,1,22,1.92,16.4,43.94,0,283,1.53,101.23
2017,1,23,2.26,17.48,52.75,0,276.69,2.64,101.06
2017,1,24,1.34,18.58,52.06,0,287.25,1.3,101.13
2017,1,25,0.8,19.4,44.06,0,224.62,1.99,101.2
2017,1,26,1.04,20.9,44.81,0,205.12,2.05,101.09
2017,1,27,1.02,22.31,45.31,0.85,254.06,4.8,100.87
2017,1,28,3.33,19.02,62.94,0.19,281.62,3.74,100.89
2017,1,29,1.89,17.29,58.5,0.27,273.12,1.75,100.96
2017,1,30,1.68,18.32,50.69,0,279.31,1.9,100.83
2017,1,31,1.62,18.18,47.5,0,288.62,1.21,100.75
2017,2,1,1.6,18.16,47.25,0,286,1.83,100.93
2017,2,2,1.7,18.19,46.44,0,294.88,2.72,101.15
2017,2,3,1.5,17.44,49.31,0,282.88,1.59,101.02
2017,2,4,1.02,19.14,48,0,263.62,2.72,100.89
2017,2,5,0.95,20.97,43.56,0,186.06,3.12,100.72
2017,2,6,1.75,21.49,43.94,0,278.69,1.97,100.54
2017,2,7,2.95,20.4,42.5,0,277.44,4.19,100.56
2017,2,8,2.21,18.8,36,0,270.94,2.39,100.74
2017,2,9,2.18,19.49,36.44,0,278.75,2.3,100.61
2017,2,10,2.52,19.43,37.56,0,284.94,2.48,100.66
2017,2,11,1.62,19.42,32.88,0,263.25,2.68,100.91
2017,2,12,1.75,20.37,39.44,0,207.12,4.53,101.15
2017,2,13,1.59,20.16,58.69,0,278.5,2.03,101.22
2017,2,14,1.88,20.85,44.56,0,284.56,2.46,101.29
2017,2,15,1.59,20.49,36.12,0,284,2.3,101.28
2017,2,16,1.43,20.04,32.75,0,266.88,2.08,101.01
2017,2,17,0.85,21.45,32.06,0,227.94,2.27,100.93
2017,2,18,1.13,22.93,33.31,0,262.31,2.02,100.9
2017,2,19,1.32,23.17,39.88,0,265.44,2.51,100.64
2017,2,20,2.03,23.53,42.56,0,263.25,3.96,100.12
2017,2,21,1.29,25.48,35.75,0,208.88,1.38,99.96
2017,2,22,2.69,24.4,29.44,0,282.81,5.04,100.23
2017,2,23,3.31,21.81,24.94,0,279.69,4.62,100.48
2017,2,24,2.75,19.7,25,0,267.25,3.42,100.66
2017,2,25,1.62,19.63,26.75,0,269.81,2.34,100.64
2017,2,26,2.11,21.15,26.12,0,276.69,2.96,100.42
2017,2,27,1.7,21.4,25.75,0,283.25,2.43,100.66
2017,2,28,1.46,22.2,24.62,0,264.25,1.64,100.68
2017,3,1,1.68,23.69,26.31,0,270.5,3.38,100.55
2017,3,2,1.8,26,27.25,0,251.31,4.75,100.31
2017,3,3,2.24,26.83,27.19,0.01,306.5,3.05,100.11
2017,3,4,2.09,26.52,26.94,0.05,290.56,3.34,100.06
2017,3,5,2.51,25.51,23.94,0.37,299,4.73,100.08
2017,3,6,2.7,23.17,19.38,0,273.75,3.23,100.17
2017,3,7,1.58,24.25,16.94,0,255.88,3.03,100.27
2017,3,8,1.51,25.85,16.25,0,145.12,3.61,100.23
2017,3,9,1.02,25.26,28.81,0,128.88,2.44,100.02
2017,3,10,1.88,26.58,38.81,2.78,122.69,4.77,99.86
2017,3,11,2.2,21.83,60.81,5.98,263.31,6.87,100.07
2017,3,12,3.36,21.76,35.31,0.12,292.81,6.89,100.38
2017,3,13,2.52,20.38,28.25,0.04,281.88,3.66,100.63
2017,3,14,1.98,21.59,25.5,0,283.88,3.03,100.75
2017,3,15,1.91,22.05,25.88,0,285.69,1.8,100.64
2017,3,16,1.72,22.99,25.31,0,275.44,1.59,100.43
2017,3,17,1.76,25.25,27.25,0.06,280.56,4.67,100.18
2017,3,18,2.39,25.01,27.31,0.23,250.12,5.27,100.19
2017,3,19,1.99,20.88,42.81,0.15,184.94,6.27,100.64
2017,3,20,1.16,22.65,54.94,2.43,218.19,3.67,100.55
2017,3,21,0.88,25.62,35.94,0.28,184.69,2.51,100.56
2017,3,22,1.07,26.31,29.5,0.09,152.31,3.07,100.42
2017,3,23,1.39,27.23,37.75,0,139.75,3.57,100.32
2017,3,24,1.52,28.95,35.81,0.26,167.25,3.23,100.23
2017,3,25,1.02,30.08,29.88,1.85,193.5,2.37,100.18
2017,3,26,1.87,28.42,42.25,0.13,126,4.31,100.32
2017,3,27,1.04,30.15,30.75,0,127.31,3.8,100.24
2017,3,28,1.52,30.26,34.69,0.04,101.94,3.78,100.16
2017,3,29,1.3,31.4,33.81,0.1,148.94,3.89,100
2017,3,30,2.25,32.42,29,0.03,200.5,5.34,99.85
2017,3,31,1.45,32.5,23.12,0.01,55.38,3.35,100.1
2017,4,1,2,32.28,28.25,0,185.81,3.45,99.86
2017,4,2,2.12,33.51,17.62,0.03,222.88,4.81,99.67
2017,4,3,2.05,33.04,15.75,0.12,185.5,4.99,99.74
2017,4,4,2.22,31.72,25.81,0.05,130,5.75,99.96
