YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2016,2,19,1.83,26.23,46.5,0,272.62,1.74,100.59
2016,2,20,1.73,26.65,43.88,0,274.19,1.41,100.46
2016,2,21,2.23,27.19,45.69,0,262.25,3.47,100.25
2016,2,22,2.45,26.57,36.31,0,300.88,4.91,100.5
2016,2,23,1.58,25.75,29.81,0,267.56,3.23,100.52
2016,2,24,1.33,24.72,47.94,3.79,195.38,2.81,100.52
2016,2,25,1.22,25.13,60,1.69,155.12,3.05,100.72
2016,2,26,1.69,22.87,83.38,13.13,165.12,2.54,100.98
2016,2,27,1.14,24.42,70.19,0.38,207.12,1.37,100.93
2016,2,28,0.96,25.08,63.69,3.43,194.38,2.8,101.03
2016,2,29,1.05,25.81,54.19,0.15,251.56,2.16,100.95
2016,3,1,1.44,25.23,57.75,2.28,213.38,1.54,100.73
2016,3,2,1.35,25.59,58.56,0.23,201.94,1.91,100.72
2016,3,3,1.29,25.73,44.81,0,266.12,1.64,100.72
2016,3,4,1.38,26.84,39.81,0,265.12,1.91,100.49
2016,3,5,0.8,27.47,42,0,221.94,2.95,100.41
2016,3,6,1.09,27.41,46.81,3.27,257.94,2.27,100.44
2016,3,7,1.6,27.38,37.44,0.3,284,3.04,100.38
2016,3,8,2.3,26.77,49.19,0.3,276.44,3.83,100.28
2016,3,9,1.89,28.49,47.88,0.05,267.44,2.99,100.24
2016,3,10,1.2,28.51,45.06,0.31,276.56,1.02,100.39
2016,3,11,1.32,28.98,40,0,281.69,2.14,100.38
2016,3,12,2.04,28.38,38.75,0,257.62,2.01,100.22
2016,3,13,2.63,27.94,44.06,0.05,303.81,5.24,100.37
2016,3,14,1.52,27.34,44.56,0.64,239.56,3.6,100.52
2016,3,15,1.62,27.49,48.5,1.23,257.75,3.62,100.38
2016,3,16,1.69,28.12,38.56,0,311.38,2.66,100.3
2016,3,17,1.29,27.08,29.88,0,260.38,1.81,100.41
2016,3,18,1.58,27.82,42.88,0,225.44,2.28,100.26
2016,3,19,1.6,28.87,56.62,0.28,201.81,3.71,100.09
2016,3,20,0.84,30.29,53.62,0.74,192.44,3.05,100.04
2016,3,21,1.7,30.58,39.44,0,249.38,1.47,99.93
2016,3,22,1.7,29.48,32.56,0,258.38,1.97,99.93
2016,3,23,1.45,28.98,22.69,0,267.69,3.37,100.13
2016,3,24,1.16,28.05,35.19,0,202.25,2.37,100.52
2016,3,25,1.93,28.87,52.31,0,202.06,3.09,100.55
2016,3,26,2.3,30.04,55.12,0,186,3.41,100.38
2016,3,27,3.26,30.46,59.62,0,181.56,3.79,100.32
2016,3,28,2.02,30.41,50.31,0.08,168.31,2.16,100.32
2016,3,29,2.14,30.28,51.62,0.04,193.5,4.41,100.33
2016,3,30,2.22,30.48,58.5,0.69,155.75,5.45,100.36
2016,3,31,2.02,29.6,62.94,6.17,159.81,4.74,100.15
2016,4,1,1.96,29.56,57.94,0.88,156.75,4.3,100.04
2016,4,2,1.77,30.12,58.75,0.04,147,3.02,100.15
2016,4,3,1.95,31.58,57.31,0.52,168.81,3.59,100.14
2016,4,4,1.49,32.28,53.06,0.08,208.94,2.52,99.92
2016,4,5,2.1,32.94,49.5,0,194.62,2.4,99.73
2016,4,6,1.97,33.3,42.44,0.04,263.69,3.7,99.81
2016,4,7,1.75,34.03,28.75,0,248.06,3.99,99.85
2016,4,8,2.12,33.84,33.88,0.11,207.69,3.94,99.97
2016,4,9,2.24,34.85,34.88,0.03,229.12,2.41,99.88
2016,4,10,1.74,35.63,26.19,0,264.5,2.82,99.85
2016,4,11,2,35.27,31.75,0,262.81,4.09,99.7
2016,4,12,2.38,34.85,23.62,0,278.75,2.77,99.51
2016,4,13,2.18,33.99,22.12,0,263.06,2.39,99.46
2016,4,14,2.07,33.7,35.38,0,220.75,5.46,99.61
2016,4,15,2.09,34.5,37.94,0,238.88,4.52,99.71
2016,4,16,2.85,35.22,41.81,0,206.5,4.34,99.52
2016,4,17,2.57,34.3,48.31,0,123.94,2.72,99.63
2016,4,18,2.3,34.19,50.38,0.78,145.19,4.09,99.73
2016,4,19,1.95,35.26,41.25,0.22,209,4.22,99.72
2016,4,20,2.79,35.56,36,0,230.31,3.81,99.7
2016,4,21,2.87,35.54,40.69,0,218.56,3.85,99.49
2016,4,22,2.42,35.69,38.88,0,223.06,3.93,99.35
2016,4,23,2.23,36.52,35.19,0,207.75,3.3,99.04
2016,4,24,2.14,35.68,20.31,0,281.44,4.45,99.25
2016,4,25,1.62,34.78,38.75,0,208.56,4.84,99.62
2016,4,26,2.34,35.16,45.56,0,173,6.17,99.89
2016,4,27,1.58,36.06,38,0,218.75,4.8,99.72
2016,4,28,2.25,35.68,37.19,0,212.5,3.92,99.63
2016,4,29,1.97,36.37,33.56,0,232.12,4.81,99.68
2016,4,30,1.69,35.58,32.69,0,241.88,3.42,99.68
2016,5,1,2.24,35.6,36.25,0.01,216.06,3.09,99.53
2016,5,2,1.98,33.91,42.44,0.03,108.25,5.65,99.74
2016,5,3,1.77,34.06,43.06,0.16,138.88,4.7,99.81
2016,5,4,2.16,32.4,53.06,9.6,148.56,1.92,99.9
2016,5,5,1.69,32.38,47.31,0.55,223.81,3.49,99.98
2016,5,6,2.38,32.24,48.38,5.59,200.56,2.88,99.9
2016,5,7,1.98,33.16,49.81,1.06,171.25,3.9,99.89
2016,5,8,2.19,32.17,54.06,7.05,169.81,3.76,100.05
2016,5,9,2.07,32.9,51,0.88,167.69,3.92,100.03
2016,5,10,2.22,33.5,48.81,0.94,192.94,3.97,100
2016,5,11,0.78,32.67,49,0.38,196.44,2.77,99.91
2016,5,12,2.2,33.81,43.25,0.06,196.44,4.12,99.59
2016,5,13,2.93,33.05,58.69,10.49,170.88,2.84,99.57
2016,5,14,3.38,32.74,62,8.25,171.19,3.92,99.73
2016,5,15,3.18,34.16,57.81,5.18,194.88,4.05,99.72
2016,5,16,3.47,33.76,59.25,4.54,196.69,5.46,99.54
2016,5,17,4.39,32.93,59.88,13.91,201,5.3,99.48
2016,5,18,4.85,32.65,61.62,0.88,188.06,4.6,99.49
2016,5,19,4.1,30.57,66.5,3.55,164,4.37,99.65
2016,5,20,2.58,29.49,70.31,13.05,93.69,2.44,99.36
2016,5,21,3.77,31.68,59.88,0.57,134.19,6.98,99.08
2016,5,22,2.17,33.29,54.5,0.41,209.19,4.42,99.14
2016,5,23,1.91,33.87,59.06,1.07,131.31,3.72,99.29
2016,5,24,1.95,34.3,54.5,0.69,207.5,4.08,99.28
2016,5,25,1.9,34.74,47.31,0.56,210.38,2.16,99.1
2016,5,26,1.33,33.15,55.62,5.42,210.38,2.4,99.32
2016,5,27,1.81,33.51,50.38,1.73,197.88,3.47,99.42
2016,5,28,1.48,32.74,53.31,2.67,174.81,3.34,99.46
2016,5,29,1.03,32.66,57.19,8.86,123.75,2.03,99.47
2016,5,30,1.59,33.83,51.25,0.79,194.56,4.71,99.47
2016,5,31,1.62,32.66,58.88,11.15,203.44,4.86,99.63
2016,6,1,2.37,32.54,59.88,4.19,161.19,4.2,99.69
2016,6,2,2.12,32.62,58.19,0.49,147.94,4.19,99.64
2016,6,3,2.86,32.4,59.62,1.01,152.31,3.38,99.67
2016,6,4,2.66,31.89,61,2.7,162.31,3.23,99.76
2016,6,5,2.99,31.96,60.44,0.5,170,4.42,99.8
2016,6,6,2.59,30.65,69.56,2.29,156.94,2.59,99.75
2016,6,7,2.73,31.18,67.44,1.16,165.25,3.36,99.67
2016,6,8,2.79,31.95,64.5,0.37,150.25,4.34,99.49
2016,6,9,2.07,32.3,60.5,0.59,97.62,4.02,99.29
2016,6,10,2.65,34.03,54,1.19,226.56,3.05,99.16
2016,6,11,2.55,35.8,52.88,4.09,205.62,4.56,99.09
2016,6,12,2.87,35.87,51,3.56,210.88,6.9,99.08
2016,6,13,3.05,30.58,75.81,18.96,179.38,1.83,99.28
2016,6,14,2.25,31.19,71.81,4.49,190.56,4.49,99.15
2016,6,15,2.62,30.41,77.5,13.12,193.44,2.03,99.12
2016,6,16,1.46,30.19,73.81,9.25,140.12,1.73,99.22
2016,6,17,2.45,29.63,77.56,16.67,163.94,2.55,99.33
2016,6,18,2.65,29.83,74.31,1.59,138.25,4.46,99.52
2016,6,19,3.27,30.05,75.44,5.69,165.62,3.7,99.65
2016,6,20,3.45,29.51,75.19,1.4,180.44,2.68,99.68
2016,6,21,3.72,30.93,67.56,4.58,183.19,2.51,99.59
2016,6,22,3.12,30.48,70.12,2.79,188.94,2.63,99.68
2016,6,23,2.62,29.83,75.56,7.94,200.62,1.95,99.59
2016,6,24,2.69,29.44,77.12,6.27,198.06,2.38,99.46
2016,6,25,1.83,29.5,76.81,2.21,167.75,1.79,99.59
2016,6,26,1.94,30.87,70.69,4.37,170,2.52,99.55
2016,6,27,2.1,31.06,71.81,4.37,141.25,3.73,99.36
2016,6,28,3.06,30.36,76.12,6.26,129.75,3.78,99.44
2016,6,29,2.55,30.04,79,5.09,134.88,3.76,99.54
2016,6,30,2.4,30.65,74.31,1.39,143.88,3.37,99.36
2016,7,1,2.42,30.81,75.38,0.99,130.31,3.09,99.11
2016,7,2,3.04,29.62,84.38,19.57,81.31,3.25,99.03
2016,7,3,3.55,28.44,87,23.56,236.88,3.73,98.95
2016,7,4,5.09,29.07,80.75,31.17,203.62,4.81,99.03
2016,7,5,4.02,28.97,84.19,9.38,198.81,2.59,98.99
2016,7,6,3.62,29.15,83.88,6.23,170.62,2.17,99.01
2016,7,7,2.72,29.39,80.12,7.55,170.25,2.52,99.1
2016,7,8,2.59,28.96,81.88,8.31,127.12,3.91,98.99
2016,7,9,2.98,28.55,84.44,13.88,140.12,2.73,98.92
2016,7,10,3.45,28.96,80.12,3.27,131,2.99,98.88
2016,7,11,3.77,29.18,83.25,11.2,114.38,3.97,99
2016,7,12,3.1,29.44,82.5,11.39,141.81,2.91,99.18
2016,7,13,2.73,29.35,82.94,17.43,167.62,1.62,99.18
2016,7,14,2.34,29.3,82.62,6.73,205.19,2.38,99.14
2016,7,15,2.11,28.68,89.38,23.41,168.38,2.17,99.17
2016,7,16,4,28.08,88.25,8.54,211.5,4.02,99.35
2016,7,17,4.47,27.81,84.81,7.28,200.38,3.88,99.77
2016,7,18,3.09,29,80.69,2.48,223.31,2.83,99.6
2016,7,19,2.53,28.15,85.31,6.96,217.38,3.18,99.47
2016,7,20,2.63,28.27,88,16.28,192.62,1.32,99.46
2016,7,21,2.55,28.4,86,5.75,188.31,1.86,99.51
2016,7,22,3.15,28.19,85.44,14.88,171.38,2.64,99.62
2016,7,23,3.05,27.98,85.56,7.25,166.25,2.77,99.71
2016,7,24,2.74,27.72,87.19,1.63,166.94,2.88,99.77
2016,7,25,2.59,27.65,86.94,17.83,163.25,2.62,99.85
2016,7,26,2.85,27.41,87.44,14.83,166.25,3.54,99.97
2016,7,27,2.64,28.11,81.31,2.57,187.81,1.25,99.93
2016,7,28,1.96,28.88,81.12,0.05,208.75,2.49,99.74
2016,7,29,1.45,28.89,81.62,4.39,206.88,2.12,99.59
2016,7,30,1.35,28.23,84.25,4.72,149.56,1.74,99.54
2016,7,31,0.9,28.8,82.88,12.82,101,2.01,99.41
2016,8,1,1.5,29.05,82.25,25.01,158.62,2.95,99.16
2016,8,2,2.57,28.05,87.56,26.08,97.25,4.92,98.98
2016,8,3,2.59,28.41,84.44,13.58,125.12,3.19,99.03
2016,8,4,2.55,28.3,86.5,5.88,115.88,4.3,99.07
2016,8,5,3.21,28.29,89.31,11.95,103.38,3.62,99.15
2016,8,6,3.44,28.42,87.31,8.32,141.62,3.59,99.22
2016,8,7,2.08,28.44,87.75,9.49,131.25,3.07,99.31
2016,8,8,1.58,28.66,84.38,10.59,185.12,2.51,99.35
2016,8,9,2.07,28.1,88.5,7.03,118.19,4.92,99.15
2016,8,10,3.82,27.94,87.88,36.02,177.19,3.56,99.1
2016,8,11,5.38,28.11,87.62,25.56,212.56,4.47,99.05
2016,8,12,3.03,28.57,87.69,21.62,159.06,1.87,99.31
2016,8,13,2.66,28.74,84.69,6.19,169.88,2.72,99.32
2016,8,14,1.66,28.55,87.12,2.71,174.56,1.55,99.22
2016,8,15,1.6,28.12,91.06,4.82,155.31,2.27,99
2016,8,16,1.47,28.71,86.62,2.32,94.94,3.22,98.81
2016,8,17,4.33,27.56,91.38,35.43,63,6.71,98.6
2016,8,18,4.84,28.08,89.44,15.25,136.81,6.41,98.94
2016,8,19,1.82,28.41,84.19,0.69,188.12,1.95,99.37
2016,8,20,1.98,28.91,82.06,0.1,241.06,2.11,99.41
2016,8,21,2.54,28.13,86.44,27.26,267.19,1.79,99.36
2016,8,22,3.35,27.08,90.62,115.92,193.56,2.95,99.5
2016,8,23,1.58,27.87,84.44,1.41,155.25,2.86,99.7
2016,8,24,0.69,27.97,85.81,0.37,211.5,1.47,99.62
2016,8,25,1.08,29.18,82.25,5.55,184.75,2.09,99.65
2016,8,26,1.3,27.83,90.25,5.92,147.56,2.73,99.77
2016,8,27,1.23,28.18,87,0.8,156,1.12,99.91
2016,8,28,1.46,28.38,85,0.01,204.88,1,99.89
2016,8,29,1.71,27.8,84.81,0.28,190.5,1.12,99.71
2016,8,30,2.24,28.14,85.25,0.07,189.38,2.96,99.6
2016,8,31,1.8,28.07,89.12,0.49,166,2.21,99.62
2016,9,1,2.45,28.2,87.44,0.11,197.75,2.63,99.56
2016,9,2,1.61,27.71,91.94,14.65,208.19,2.01,99.4
2016,9,3,1.16,28.17,89.38,21.55,174.38,1.2,99.31
2016,9,4,1.07,27.95,89.81,30.76,92.94,1.77,99.41
2016,9,5,2.3,27.96,90.25,39.85,242.88,2.66,99.36
2016,9,6,2.66,27.98,90.06,43.7,309,2.76,99.36
2016,9,7,1.98,28.15,88.94,11.48,192.25,1.41,99.36
2016,9,8,2.29,28.11,89.44,6.31,131.75,1.92,99.56
2016,9,9,2.25,28.12,88.69,0.98,151.19,2.22,99.71
2016,9,10,1.57,28.01,87.12,1.02,160.38,2.36,99.75
2016,9,11,1.26,26.72,90.69,0.88,132,1.47,99.73
2016,9,12,1.52,27.28,90.62,13.02,139.5,1.73,99.78
2016,9,13,1.4,27.44,88.44,14.65,134.44,2.51,99.9
2016,9,14,1.2,27.66,86.81,17.91,142.25,0.78,99.91
2016,9,15,1.49,27.48,89.5,5.58,174.88,1.95,99.84
2016,9,16,1.41,27.34,87.88,0.38,188,1.02,99.78
2016,9,17,1.45,27.69,88.31,1.93,191.06,1.8,99.74
2016,9,18,1.56,27.49,87.88,2.62,182.12,1.53,99.84
2016,9,19,1.41,27.83,87.5,0.57,184.25,1.62,99.75
2016,9,20,1.84,27.37,90.06,6.34,185,1.4,99.75
2016,9,21,1.3,27.25,89.44,17.52,147.44,2.13,100.03
2016,9,22,1.46,27.12,89.12,5.38,111.31,2.37,100.05
2016,9,23,1.27,27.13,89.62,9.82,140.62,1.86,99.81
2016,9,24,1.78,26.94,90.94,6.32,153.69,2.24,99.66
2016,9,25,1.83,26.82,92.12,9.65,154.75,2.41,99.75
2016,9,26,1.56,27.02,92.31,11.14,164.81,1.08,99.87
2016,9,27,1.12,27.26,88.31,8.93,176.25,1.27,99.93
2016,9,28,1.09,27.31,87.12,7.6,167.12,2.19,99.84
2016,9,29,1.25,27.44,87.44,1.26,175.81,2.04,99.76
2016,9,30,1.18,27.46,87.56,0,160.56,1.94,99.78
2016,10,1,1,27.31,89.94,0.91,143.69,1.88,99.97
2016,10,2,0.97,27.62,86.12,0.16,202.81,2.01,100.16
2016,10,3,0.84,28.08,84.69,0.04,211.12,1.65,100.01
2016,10,4,0.92,28.37,82.94,0.02,234.19,1.85,99.83
2016,10,5,0.78,28.01,83,0.13,161.5,1.52,99.76
2016,10,6,0.76,27.06,88.25,3.13,163.5,1.59,99.81
2016,10,7,1.33,27.04,88,0.98,112.62,2.91,99.88
2016,10,8,1.27,26.87,90.69,11.06,138.12,1.93,99.95
2016,10,9,1.15,26.69,90.19,2.11,156.38,1.53,99.83
2016,10,10,1.2,26.82,89.75,3.2,136.06,2.23,99.69
2016,10,11,1.14,27.21,86.88,2.04,171.88,2.09,99.66
2016,10,12,1.89,26.33,86.5,0.55,311.56,1.81,99.77
2016,10,13,1.26,25.42,76.19,0,282.44,2.16,100.1
2016,10,14,0.69,25.9,64.31,0,289,1.18,100.2
2016,10,15,0.94,25.19,66.44,0,180.69,2.08,100.27
2016,10,16,1.12,24.54,75.12,0,275.06,1.31,100.29
2016,10,17,1.38,24.81,82.25,0,293.5,1.55,100.17
2016,10,18,1.52,25.27,82.75,0,232.31,2.27,100.07
2016,10,19,1.39,24.98,76.56,0,320.88,1.44,100.02
2016,10,20,1.27,24.32,73.38,0,322.06,1.23,99.95
2016,10,21,0.95,24.65,72.38,0,310,2.12,100.02
2016,10,22,1.07,24.42,75.94,0,300.38,1.38,100.13
2016,10,23,1.09,23.54,75.88,0,290.44,1.94,100.08
2016,10,24,1.52,22.59,81.69,0,320.25,1.41,99.99
2016,10,25,1.56,23.23,82.88,0,321.12,2.32,99.96
2016,10,26,1.2,24.4,79.56,0.49,180.12,2.16,100.23
2016,10,27,1.67,24.33,88.31,2.25,93.81,1.79,100.51
2016,10,28,1.06,24.86,86.81,0.12,77.19,0.96,100.42
2016,10,29,1.48,24.83,84.25,0,14.19,1.94,100.45
2016,10,30,1.13,24.15,78.94,0,142.69,1.66,100.56
2016,10,31,1.52,24.3,82.75,0.19,88.12,1.99,100.73
2016,11,1,1.84,23.63,82.94,0.37,345.31,1.86,100.65
2016,11,2,1.66,23.94,82.06,0,298.38,1.99,100.62
2016,11,3,1.46,24.98,82,1.57,139.06,3.04,100.63
2016,11,4,1.02,24.44,85.62,0.47,181.31,1.45,100.5
2016,11,5,1.66,23.43,86.94,1.32,89.75,4.38,100.17
2016,11,6,2.12,21.83,80.12,0.02,333.56,2.66,100.16
2016,11,7,1.98,21.23,81,0,319.12,1.88,100.34
2016,11,8,1.25,21.08,73,0,306.69,2.49,100.49
2016,11,9,1.1,20.29,71.38,0,313.88,2.98,100.58
2016,11,10,1.1,20.43,75.81,0,283.44,2.51,100.55
2016,11,11,1.21,20.92,78.19,0,304.19,2.27,100.58
2016,11,12,1.03,22.44,77.19,0,194.12,3.02,100.68
2016,11,13,1.08,22.62,77.38,0,318.69,1.7,100.81
2016,11,14,1.18,21.66,77.56,0,337.69,1.11,100.75
2016,11,15,1.51,19.82,73.12,0,334.12,1.53,100.72
2016,11,16,1.8,18.96,74.69,0,324.5,1.61,100.77
2016,11,17,1.82,18.37,73.06,0,322.12,1.92,100.77
2016,11,18,1.59,18.51,72.38,0,319.94,2.73,100.64
2016,11,19,1.2,18.4,74.81,0,308.06,2.27,100.51
2016,11,20,1.27,18.24,78.44,0,290.31,2.03,100.57
2016,11,21,1.16,19.17,74.19,0,312.75,2.62,100.55
2016,11,22,1.23,18.76,78.38,0,310.75,2.3,100.49
2016,11,23,1.09,18.51,76.12,0,317.44,2.48,100.53
2016,11,24,1.16,18.62,77.12,0,322.5,2.14,100.58
2016,11,25,1.34,18.79,77.44,0,314.75,3.02,100.47
2016,11,26,0.88,19.28,74,0,263.06,2.65,100.48
2016,11,27,0.82,19.99,70.25,0,285.81,2.04,100.44
2016,11,28,0.79,19.83,77.38,0,297,2.87,100.51
2016,11,29,0.79,20.47,77.88,0,219.31,2.16,100.68
2016,11,30,0.65,21.16,76.38,0,253.19,1.81,100.81
2016,12,1,0.78,21.17,77.38,0,230.38,2.8,100.82
2016,12,2,0.87,21.06,80.5,0,199.44,2.39,100.87
2016,12,3,1.43,20.62,82.38,0,256.62,1.29,100.98
2016,12,4,1.94,19.26,82,0,323.38,2.21,101.02
2016,12,5,1.95,17.23,74.88,0,333.38,2.05,100.88
2016,12,6,1.75,17.3,74.5,0,318,2.72,100.88
2016,12,7,1.8,17.67,77.69,0,335.62,2.52,100.76
2016,12,8,1.84,17.98,78.88,0,335,2.24,100.67
2016,12,9,1.89,17.09,76.25,0,328.94,2.27,100.54
2016,12,10,1.99,16.15,74.69,0,335.19,2.37,100.55
2016,12,11,1.64,16.34,74.56,0,330.38,1.84,100.53
2016,12,12,1.6,16.66,72.12,0,331.88,1.95,100.57
2016,12,13,1.59,16.42,74.12,0,325.19,1.35,100.64
2016,12,14,1.87,15.47,74.62,0,317.94,2.05,100.74
2016,12,15,2.02,15.55,72.44,0,319.75,2.12,100.81
2016,12,16,1.9,15.1,69.44,0,320.25,2.26,100.88
2016,12,17,1.68,15.64,70.5,0,308.19,2.29,100.82
2016,12,18,1.38,16.48,70.44,0,304.25,3.2,100.87
2016,12,19,1.64,16.62,74.69,0,304.56,2.23,100.83
2016,12,20,1.45,16.03,68.31,0,290,2.27,100.75
2016,12,21,1.27,15.77,64.94,0,306.06,2.27,100.76
2016,12,22,1.34,15.28,68.94,0,318.56,1.95,100.71
2016,12,23,1.5,16.39,74.06,0,322.06,2.08,100.53
2016,12,24,1.08,18.05,70.94,0,263.38,2.84,100.5
2016,12,25,1.05,18.82,74.75,0,207.38,1.84,100.6
2016,12,26,1.34,18.19,77.44,0,260.38,2.15,100.59
2016,12,27,1.92,17.01,77.12,0,244.12,2.53,100.83
2016,12,28,1.34,16.7,73.19,0,271.81,2.6,100.85
2016,12,29,1.13,16.84,67.12,0,319.75,2.4,100.89
2016,12,30,1.22,17.09,68.06,0,311.19,2.86,100.89
2016,12,31,0.99,17.94,70.38,0,272.56,2.81,100.86
2017,1,1,0.67,19.68,67.88,0,279.31,1.84,100.88
2017,1,2,1,18.93,77.19,0.62,292.69,1.9,100.87
2017,1,3,1.75,18.37,78.31,0.35,317.56,1.64,100.82
2017,1,4,2.01,17.93,75.62,0,317.75,2.16,100.74
2017,1,5,1.77,16.98,68.06,0,311.94,2.51,100.72
2017,1,6,1.32,17.39,61.56,0,313.62,1.81,100.68
2017,1,7,1.14,17.59,56.38,0,305.38,1.75,100.51
2017,1,8,0.93,18.55,59.88,0,289.5,2.69,100.51
2017,1,9,0.9,19.36,61.88,0.01,292.81,1.75,100.52
2017,1,10,1.29,18.06,72.75,0.35,211.88,2.18,100.54
2017,1,11,1.66,17.48,75.56,0.06,314.62,2.12,100.64
2017,1,12,2.05,15.58,64.12,0,337.56,2.14,100.7
2017,1,13,1.88,13.76,57.5,0,330.44,1.65,100.82
2017,1,14,2.05,13.01,58.94,0,330,1.52,100.94
2017,1,15,1.78,12.86,60.56,0,321.81,2.09,100.97
2017,1,16,1.7,14.76,60.19,0,306.25,1.88,100.82
2017,1,17,1.28,17.4,61.62,0,302.06,2.23,100.84
2017,1,18,1.83,17.65,63.25,0,327.06,2.02,101.11
2017,1,19,2.34,17.16,63.81,0,329.69,2.82,101.09
2017,1,20,2.13,17.38,66.38,0,310.38,1.95,101.07
2017,1,21,2.16,16.66,59.5,0,317.38,1.84,101.11
2017,1,22,2.05,16.44,55.94,0,314.56,2.24,101.14
2017,1,23,2.01,17.64,64.31,0,308.69,1.99,101.03
2017,1,24,1.93,18.45,64.19,0,322.44,1.71,101.05
2017,1,25,1.55,18.92,59.75,0,282.5,2.48,101.11
2017,1,26,1.15,19.71,59.62,0,254.69,2.88,100.99
2017,1,27,1.23,20.69,62.56,0.01,258.94,2.82,100.81
2017,1,28,2.96,18.78,70.25,0.23,306.62,2.84,100.78
2017,1,29,1.72,17.75,63.44,0,311.62,2.05,100.92
2017,1,30,1.56,18.55,61.62,0,294,1.39,100.78
2017,1,31,1.35,18.82,57.12,0,272.75,2.39,100.7
2017,2,1,1.27,18.83,56,0,308.31,1.8,100.87
2017,2,2,1.62,18.48,59.69,0,329.75,1.41,101.06
2017,2,3,1.49,17.86,58.5,0,318.25,1.86,100.97
2017,2,4,1.37,18.94,55.5,0,290.19,2.15,100.8
2017,2,5,1.18,20.07,56.31,0,254.44,3.28,100.65
2017,2,6,1.24,21.08,55.94,0,279.19,2.34,100.49
2017,2,7,2.05,20.53,56.38,0,300.06,1.84,100.53
2017,2,8,1.77,20.03,49.44,0,310.88,1.77,100.68
2017,2,9,1.69,20.01,45.81,0,292.25,1.48,100.57
2017,2,10,1.42,20.77,48.75,0,287.62,2.13,100.56
2017,2,11,1,21.06,51.12,0,209.69,2.91,100.82
2017,2,12,1,21.94,52.44,0,100.94,2.18,101.01
2017,2,13,1.27,22.05,60.31,0,272.69,2.45,101.11
2017,2,14,1.05,22.9,60.38,0,279.5,2.25,101.21
2017,2,15,1.32,22.3,52.69,0,311.94,1.93,101.17
2017,2,16,1.23,21.59,49.19,0,270.75,2.82,100.96
2017,2,17,1.16,21.83,52.56,0,229.88,1.76,100.87
2017,2,18,1.2,23,60.19,0,230.38,0.92,100.86
2017,2,19,1.29,23.31,70.56,0,219.69,1.35,100.61
2017,2,20,1.9,23.88,62.31,0,238.38,1.68,100.15
2017,2,21,3.22,24.56,64.25,0,191.31,3.51,100.04
2017,2,22,1.91,24.6,56.94,0,217.69,2.55,100.18
2017,2,23,1.95,23.98,45,0,301.31,4.27,100.46
2017,2,24,1.98,21.97,35.56,0,289.88,3.48,100.66
2017,2,25,1.71,20.88,33.69,0,291.81,2.38,100.63
2017,2,26,1.91,21.76,36.44,0,286.62,2.2,100.41
2017,2,27,1.48,22.96,37.81,0,271.31,2.98,100.61
2017,2,28,1.2,23.41,32.38,0,284.56,1.41,100.64
2017,3,1,1.24,23.93,34.38,0,284.5,2.35,100.52
2017,3,2,1.88,24.83,41.44,0,238.25,2.33,100.32
2017,3,3,1.77,25.83,48.69,0,234.38,2.77,100.03
2017,3,4,1.47,25.53,54.81,0.01,215.75,3.37,100.05
2017,3,5,2.12,25.87,57.06,1.01,252.12,2.35,99.98
2017,3,6,1.8,25.09,33.44,0.08,282.75,3.52,100.15
2017,3,7,1.27,24.41,28.62,0,240.06,2.82,100.22
2017,3,8,1.46,24.08,46.44,0.47,212.56,3.73,100.16
2017,3,9,1.57,25.11,66.81,1.57,190.56,1.98,99.98
2017,3,10,2.2,26.73,64.19,7.22,160.06,4.45,99.88
2017,3,11,3.01,25.66,68.69,11.86,263.88,5.29,99.96
2017,3,12,1.78,24.01,53.69,0.29,279.12,4.7,100.29
2017,3,13,1.53,22.14,35.94,0,261.19,4.32,100.6
2017,3,14,1.09,22.91,35.56,0,258.38,2.61,100.68
2017,3,15,1.75,22.94,34.44,0,309.31,2.05,100.59
2017,3,16,1.12,24.07,28.38,0,272.12,1.91,100.4
2017,3,17,1.88,24.58,38,0,228.25,2.05,100.16
2017,3,18,2.44,25.3,46.25,0.02,268.38,3.41,100.15
2017,3,19,1.45,25.64,35.12,0.18,174,6.03,100.4
2017,3,20,1.61,23.93,51.62,3.24,133.06,4.06,100.46
2017,3,21,1.2,25.17,45.25,0,220.12,2.16,100.57
2017,3,22,1.16,26.74,34.56,0.11,236.56,2.43,100.37
2017,3,23,1.25,27.6,47.44,0,211.69,2.06,100.2
2017,3,24,1.45,28.91,41.69,0,261.31,1.91,100.15
2017,3,25,1.49,29.08,44.19,0.34,143.38,4.33,100.18
2017,3,26,1.63,29.45,54.69,0.72,187.5,3.76,100.26
2017,3,27,1.59,29.44,48.44,0.01,212.06,3.52,100.21
2017,3,28,1.74,30.4,54.62,0.07,197.19,2.85,100.08
2017,3,29,1.72,30.65,54.62,0,214.31,2.12,99.97
2017,3,30,2.48,31.88,49.81,0,217.94,4.24,99.91
2017,3,31,1.38,31.54,50.75,0,227.81,2.74,100.07
2017,4,1,2.48,31.01,56.06,0,195.94,4.38,99.92
2017,4,2,2.91,31.94,55.88,0,192.69,4.2,99.73
2017,4,3,2.45,32.6,50.88,0.16,197.06,3.25,99.78
2017,4,4,2.16,31.94,51.38,0.61,187.19,2.58,99.9
2017,4,5,1.79,31.62,55.19,0.39,135,5.73,99.93
