YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2015,7,14,2.62,31.19,75.44,2.21,269.5,2.05,99.08
2015,7,15,2.84,29.19,82.69,5.28,252.44,2.23,98.87
2015,7,16,1.82,28.04,90.75,43.63,183.44,3.07,98.92
2015,7,17,3.69,28.68,83.69,8.86,114.81,3.32,98.99
2015,7,18,2.76,29.6,78.44,2.39,123.94,2.53,99.11
2015,7,19,2.21,29.37,79.69,0.53,102.94,3.15,99.03
2015,7,20,2.34,28.57,87,2.33,89.44,3.03,99.09
2015,7,21,3.34,29.26,82,2.03,107,2.23,99.33
2015,7,22,3,29.05,84.19,0.63,105,1.48,99.48
2015,7,23,3.13,28.79,86.25,19.07,106.81,2.05,99.57
2015,7,24,3.3,28.26,89.06,12.08,133.12,4.2,99.44
2015,7,25,1.34,28.41,86.69,15.65,169.25,2.34,99.47
2015,7,26,1.74,29.37,79.81,1.05,290.06,3.08,99.4
2015,7,27,2.95,28.4,83.06,0.2,280.88,4.38,99.44
2015,7,28,3.48,28.92,81.25,0.23,279.81,2.68,99.43
2015,7,29,3.79,29.4,79.12,0.05,276.56,4.25,99.28
2015,7,30,3.61,29.3,82.25,0.97,280.12,4.01,99.22
2015,7,31,2.79,28.73,84.56,12.44,278.88,4.56,99.29
2015,8,1,1.68,28.05,84.19,10.19,242.88,1.98,99.59
2015,8,2,3.38,27.63,85.62,8.03,65.12,5.41,99.59
2015,8,3,3.73,28.87,82.44,2.07,95.25,3.77,99.47
2015,8,4,2.26,29.51,80.12,0.01,141.94,2.77,99.4
2015,8,5,1.73,29.96,79.25,0,206.5,1.88,99.3
2015,8,6,1.59,30.38,75.81,0.6,211.38,3.82,99.28
2015,8,7,0.95,30.56,75.19,1.8,158.5,1.59,99.38
2015,8,8,0.94,29.94,77.44,1.43,131.62,1.42,99.49
2015,8,9,1.18,30.7,77.12,5.49,154.44,1.46,99.28
2015,8,10,1.62,30.69,80,11.82,149.19,1.98,99.31
2015,8,11,1.7,30.08,81.69,10.85,135.44,2.45,99.66
2015,8,12,1.64,29.84,80.44,1.98,140.06,2.48,99.67
2015,8,13,2.16,29.82,81.56,0.36,131.56,2.76,99.58
2015,8,14,2.4,30.27,79.88,0.72,134.31,2.08,99.5
2015,8,15,2.33,29.98,84,6.51,158.25,2.75,99.52
2015,8,16,1.73,29.5,88,22.66,195.25,2.94,99.53
2015,8,17,1.84,29.05,89.06,17.11,257.06,3.78,99.49
2015,8,18,2.44,28.83,87.62,11.35,230.38,2.64,99.6
2015,8,19,3.34,28.15,90,22.71,251.25,3.53,99.56
2015,8,20,3.69,28.88,87.12,8.95,257,3.82,99.53
2015,8,21,3.02,28.63,85,14.06,263,4.66,99.55
2015,8,22,1.91,28.36,84.69,4.33,284.38,2.23,99.47
2015,8,23,1.71,29.03,83.44,3.94,279.69,1.5,99.42
2015,8,24,2.46,28.93,85.62,25.91,277.56,2.36,99.48
2015,8,25,2.05,29.05,84.94,2.35,271.5,2.45,99.43
2015,8,26,1.05,29.1,84.44,16.68,196.06,2.44,99.49
2015,8,27,0.99,29.42,83.44,39.78,84.5,2.5,99.58
2015,8,28,1.12,29.58,83.38,5.89,142.44,3.12,99.5
2015,8,29,0.94,29.76,84.69,1.1,205.69,2.18,99.44
2015,8,30,1.42,29.38,85.25,2.09,251.75,1.56,99.46
2015,8,31,2.29,28.78,86.88,8.6,246.62,3.02,99.49
2015,9,1,2.66,29.03,83.62,1.63,258.62,2.5,99.4
2015,9,2,2.48,28.73,81.06,0.01,265.31,2.46,99.49
2015,9,3,1.38,28.87,78.69,0.67,267.88,1.98,99.84
2015,9,4,2.03,28.44,80.75,1.51,260.38,2.36,100.08
2015,9,5,2.14,28.52,80,0.04,264.69,2.81,100.03
2015,9,6,2.27,28.43,79.62,0.51,256.19,2.68,99.94
2015,9,7,2.28,28.29,79,0,264.12,2.77,99.87
2015,9,8,2.08,28.07,79.5,0.12,266.5,2.86,99.83
2015,9,9,1.86,28.49,78,0.14,255.25,2.72,99.8
2015,9,10,0.97,29.26,76.25,0.42,218.88,2.19,99.9
2015,9,11,1.34,28.8,82.06,3.39,145.81,1.71,99.93
2015,9,12,1.27,27.82,88.44,3.46,109.81,1.5,100.02
2015,9,13,0.81,29.33,78.56,0.73,205.5,1.25,99.95
2015,9,14,0.61,30.28,75.62,0.47,187.62,1.52,99.76
2015,9,15,1.66,28.67,82.06,2.12,128.19,2.85,99.77
2015,9,16,2.16,28.1,86.56,2.78,96.88,3.8,99.67
2015,9,17,2.2,27.99,88.31,0.07,101.38,3.07,99.75
2015,9,18,1.35,29.34,82.44,0.01,112.75,1.99,99.81
2015,9,19,1.12,29.34,81.88,0,168.94,1.77,99.7
2015,9,20,2.09,27.87,88.25,3.71,96.44,5.95,99.59
2015,9,21,1.96,27.15,93.25,21.62,128.44,4.91,99.49
2015,9,22,1.76,27.15,93.12,19.58,248.25,2.43,99.64
2015,9,23,2.9,28.07,85.69,9.23,251.62,3.21,99.74
2015,9,24,3.51,27.19,78.81,0.04,266.88,3.52,99.66
2015,9,25,2.63,25.8,77.75,0,268.81,3.62,99.72
2015,9,26,1.84,26.24,75.25,0.02,260.19,2.91,99.91
2015,9,27,1.53,27.37,72.69,0.03,225.94,2.45,100.01
2015,9,28,1.08,27.6,71.25,0,218.62,2.5,100.11
2015,9,29,0.85,27.88,70.25,0.01,201.56,2.41,100.23
2015,9,30,0.84,27.83,71.19,0,208.31,2.46,100.39
2015,10,1,1.09,28.48,72.19,0,242.88,1.98,100.43
2015,10,2,1.49,29.07,69.25,0,246.62,2.77,100.29
2015,10,3,1.68,27.83,62.94,0,254,1.59,100.14
2015,10,4,0.94,27.21,54.31,0,251.25,2.4,100.29
2015,10,5,0.73,27.4,54.12,0,184.94,1.95,100.3
2015,10,6,0.98,27.74,54.19,0,239.94,1.9,100.18
2015,10,7,0.64,28.08,54.56,0,246.62,2.41,100.17
2015,10,8,1.07,28.69,58.06,0,269.19,2.31,100
2015,10,9,1.88,27.39,56.62,0,249.44,2.8,99.74
2015,10,10,1.6,27.06,56.94,0,224.56,2.63,99.84
2015,10,11,1.45,26.89,65.5,0,154.25,2.23,100.16
2015,10,12,1.38,26.66,72.06,0.52,114.56,1.72,100.42
2015,10,13,0.71,27.83,64.94,0.17,168.25,1.09,100.44
2015,10,14,1.57,27.29,69.81,0.74,107.25,2.91,100.61
2015,10,15,1.15,27.05,71.44,0.05,113.69,1.18,100.66
2015,10,16,0.83,27.58,64.44,0.88,187.81,1.9,100.65
2015,10,17,1.12,28.2,55.62,0,222.25,2.87,100.57
2015,10,18,0.99,27.87,56.12,0,199.56,1.99,100.61
2015,10,19,0.97,28.12,56.19,0.04,188.06,1.93,100.51
2015,10,20,0.91,28.34,54.5,0,208.94,2.3,100.31
2015,10,21,1.22,27.63,55.75,0,184.88,1.32,100.3
2015,10,22,1.63,27.16,53.25,0,266,3.16,100.36
2015,10,23,1.7,25.64,45.38,0.15,292.62,4.16,100.38
2015,10,24,1.16,25.4,37.31,0,232.31,1.78,100.48
2015,10,25,0.98,25.23,42.44,0,125.94,2.08,100.69
2015,10,26,0.93,25.83,44.75,0,183.44,2.02,100.71
2015,10,27,1.05,25.6,47.94,0,188.12,1.53,100.66
2015,10,28,1.03,25.37,49,0,148.31,2.05,100.7
2015,10,29,1.79,23.33,56.5,2.03,183.06,2.73,100.81
2015,10,30,1.24,22.89,64.44,1.8,208.94,2.95,100.89
2015,10,31,0.8,24.76,59.12,0.04,155.12,1.71,100.82
2015,11,1,0.55,26.06,54.5,0,87.06,1.34,100.82
2015,11,2,0.69,26.48,57.62,0,214.31,2.03,100.78
2015,11,3,1.28,26.08,53.5,0,278.19,1.55,100.68
2015,11,4,1.42,25.44,48,0,285.25,2.02,100.57
2015,11,5,1.34,25.52,47.12,0,217.06,2.06,100.53
2015,11,6,1.42,25.49,48.25,0,265.38,3.48,100.49
2015,11,7,1.04,25.4,50.19,0,254.81,1.91,100.72
2015,11,8,1.29,24.72,44.5,0,127.62,1.78,100.88
2015,11,9,1.34,24.72,45.56,0,217.25,2.79,100.75
2015,11,10,1.22,25.04,43.81,0,244.56,2.7,100.57
2015,11,11,1.62,24.61,47.12,0,267.25,2.99,100.52
2015,11,12,1.22,24.29,45.12,0,281.94,2.8,100.71
2015,11,13,1.01,23.86,41.19,0,268,2.46,100.69
2015,11,14,0.75,24.62,43.88,0,231.19,2.49,100.46
2015,11,15,0.98,24.8,45.62,0,248.94,2.06,100.43
2015,11,16,1.18,24.39,43.94,0,242.62,2.05,100.47
2015,11,17,1.16,25.24,40.75,0,185.81,2.88,100.44
2015,11,18,0.96,24.25,47.69,0,180.75,2.47,100.74
2015,11,19,0.98,22.59,48.94,0.17,183.69,1.91,100.98
2015,11,20,0.97,23.01,41.69,0,292.94,1.45,100.85
2015,11,21,0.93,22.83,41.12,0,292.25,2.15,100.76
2015,11,22,0.84,22.79,40.69,0,229.94,2.01,100.74
2015,11,23,0.74,22.94,43.31,0,212.81,1.92,100.78
2015,11,24,0.97,22.18,49.62,0,230.12,2.7,100.76
2015,11,25,0.92,22.37,49.56,0,230.25,2.64,100.71
2015,11,26,1.02,22.28,43.5,0,231.12,2.42,100.65
2015,11,27,0.96,21.59,39.31,0,161.12,2.7,100.48
2015,11,28,1.27,22.3,45.94,0,98.12,1.84,100.84
2015,11,29,0.99,23.72,54.94,0,112.94,2.05,101.02
2015,11,30,1.24,24.85,55,0,211.06,2.95,100.88
2015,12,1,1.35,24.8,52.38,0,279.81,3.21,100.68
2015,12,2,1.48,23.56,49.38,0.09,306.62,2.59,100.72
2015,12,3,1.83,21.97,63.88,0.67,283,3.38,100.73
2015,12,4,1.4,21.12,52.25,0,276.69,1.3,100.75
2015,12,5,1.09,21.08,48.62,0,265.94,1.84,100.81
2015,12,6,0.79,20.64,50.75,0,221.38,1.9,100.87
2015,12,7,1.11,20.26,52.75,0,291.19,1.23,100.94
2015,12,8,1.38,19.77,49.38,0,267.69,1.8,100.87
2015,12,9,1.16,19.24,42.81,0,275.5,2.39,100.93
2015,12,10,1.3,20.24,39.88,0,221.69,2.64,100.71
2015,12,11,0.97,21.5,39.38,0,162.75,2.8,100.49
2015,12,12,1.66,20.9,49.88,0,253.12,2.17,100.4
2015,12,13,1.74,18.43,43,0,292.31,1.62,100.72
2015,12,14,2.03,16.29,38.75,0,291.12,2.91,100.8
2015,12,15,1.95,14.92,40.69,0,269.56,1.85,100.84
2015,12,16,0.99,16.19,34.44,0,238.06,2.93,100.94
2015,12,17,0.82,17.44,32.06,0,150.94,2.05,100.86
2015,12,18,1.93,15.75,35.25,0,286.25,4.78,100.87
2015,12,19,1.58,15.19,34.75,0,264.44,3.66,101.19
2015,12,20,1.14,15.72,35.62,0,188.69,3.49,101.13
2015,12,21,0.8,16.27,35.5,0,106.06,2.09,101.07
2015,12,22,1.09,16.21,44.06,0,73.81,1.46,101.26
2015,12,23,1.09,17.17,44.38,0,171.62,1.66,101.16
2015,12,24,1.34,15.83,37.12,0,294.38,1.85,101.12
2015,12,25,1.77,14.25,36.06,0,283.75,2.03,101.25
2015,12,26,1.7,14.47,32.19,0,282.25,2.23,101.22
2015,12,27,1.67,15.87,26.38,0,267.62,2.83,101.2
2015,12,28,1.59,16.18,31.5,0,266.88,2.12,101.2
2015,12,29,1.45,17.92,39.69,0,275.56,3.7,101.04
2015,12,30,1.12,18.51,37,0,223.5,2.44,101
2015,12,31,0.91,18.72,36.5,0,263.88,1.44,101.15
2016,1,1,0.9,18.7,36.12,0,234.81,2.33,101.29
2016,1,2,1.18,17.59,34.75,0,254.56,2.2,101.24
2016,1,3,1.52,17.12,30.38,0,267.94,2.01,101.05
2016,1,4,1.12,17.13,30,0,266.31,2.14,101.15
2016,1,5,1.23,17.54,29.75,0,259.38,2.62,101.03
2016,1,6,1.13,18.5,32.62,0,205.69,1.16,101.05
2016,1,7,1.06,19.83,36.44,0,234.12,2.85,101.06
2016,1,8,1.66,19.54,39.38,0,263.25,3.39,100.86
2016,1,9,2.78,18.28,37.75,0,277.81,5.12,100.6
2016,1,10,1.49,17.07,29.94,0,282.19,2.9,101.01
2016,1,11,1.19,17.37,30.62,0,254.19,3.5,101.04
2016,1,12,0.96,17.4,34.75,0,278,1.58,100.91
2016,1,13,1.29,17.91,35.75,0,270,2.3,100.77
2016,1,14,1.29,19.94,35.12,0,192.31,1.83,100.73
2016,1,15,1.38,18.93,39.69,0,215.5,4.27,100.65
2016,1,16,1.9,17.4,40.06,0,288,3.19,100.58
2016,1,17,1.07,17.98,33.5,0,313.25,2.91,100.77
2016,1,18,1.17,17.48,38.38,0.02,268.31,1.86,100.75
2016,1,19,1.82,16.58,71.88,8.27,137.38,3.38,100.71
2016,1,20,1.77,16.24,73.81,4.58,277.12,3.45,100.82
2016,1,21,2.66,15.01,51.38,0.13,285.56,2.68,101.03
2016,1,22,2.07,13.08,44,0.26,281.44,1.72,101.17
2016,1,23,2,13.06,35.31,0,281.31,2.09,101.24
2016,1,24,1.31,14.28,32.38,0,282.75,2.59,101.17
2016,1,25,1.29,15.57,32.44,0,242.12,4.02,100.97
2016,1,26,1.27,16.48,34.81,0,178.88,3.23,100.88
2016,1,27,1.09,17.03,36.81,0,169.38,2.06,100.73
2016,1,28,1.33,18.32,34.19,0,239.62,2.99,100.76
2016,1,29,1.55,18.5,35.56,0,257,3.62,100.9
2016,1,30,1.83,19.78,39.44,0,264.62,3.66,100.74
2016,1,31,1.54,21.08,41.56,0,282.25,3.32,100.67
2016,2,1,2.05,20.85,41.56,0,283.56,1.87,100.76
2016,2,2,1.56,20.39,40.31,0,292.94,2.9,100.9
2016,2,3,2.45,18.3,31,0,291.94,4.36,100.85
2016,2,4,1.77,17.08,26.75,0,283.12,1.59,100.97
2016,2,5,1.48,17.36,25.75,0,277.06,2.12,100.89
2016,2,6,1.09,19,25.88,0,138.69,2.33,100.73
2016,2,7,1.8,20.97,34.31,0,121.88,2.34,100.72
2016,2,8,1.07,19.76,62.25,0.29,90.5,2.41,100.67
2016,2,9,1.38,19.99,49.38,0.01,247.12,2.2,100.69
2016,2,10,1.77,19.85,32.94,0,272.12,3.09,100.56
2016,2,11,0.94,21.81,30,0,161.69,2.96,100.43
2016,2,12,1.96,20.94,27.75,0,231.12,3.75,100.47
2016,2,13,0.97,22.23,25.19,0,165.5,3.05,100.64
2016,2,14,0.88,23.94,30.75,0,83.69,1.75,100.68
2016,2,15,1.17,23.58,25.88,0,202.31,2.51,100.87
2016,2,16,1.76,23.5,34.31,0.02,259.62,4.36,101.01
2016,2,17,2.02,24.37,45.62,0.02,283.62,2.8,100.92
2016,2,18,2.48,26.17,28.88,0,285.06,3.47,100.67
2016,2,19,2.53,27.23,29.31,0,276.62,3.52,100.57
2016,2,20,2.93,28.32,28.12,0,288.62,4.09,100.48
2016,2,21,3.64,27.2,36,0,274.75,4.66,100.33
2016,2,22,3.42,24.76,19.38,0,272.56,3.89,100.5
2016,2,23,2.34,22.83,13.19,0,286.69,3.55,100.55
2016,2,24,1.41,23.19,11.19,0,261.62,2.38,100.57
2016,2,25,1.02,23.09,13.88,0,95.19,3.23,100.77
2016,2,26,1.8,22.44,39.19,1.09,115.94,1.61,100.96
2016,2,27,0.89,25.09,60.56,1.79,142.38,1.98,100.92
2016,2,28,0.97,26.13,39.94,0,87.31,1.51,101.05
2016,2,29,1.02,25.9,27.88,0,187.38,2.23,100.99
2016,3,1,1.33,25.69,21.38,0,290.44,2.9,100.73
2016,3,2,1.05,26.2,17.19,0,296.62,1.88,100.76
2016,3,3,1.59,26.83,17.06,0,290.81,3.6,100.73
2016,3,4,1.92,27.44,19.88,0,282.5,3.24,100.48
2016,3,5,1.11,28.53,19.62,0,210.75,2.07,100.43
2016,3,6,1.36,28.7,22.38,0.2,252.38,5.21,100.53
2016,3,7,3.02,27.78,38.31,0.56,286.38,5.46,100.44
2016,3,8,2.6,27.58,45.06,0.3,265.25,4.34,100.3
2016,3,9,2.9,28.62,36.25,0,285.19,4.81,100.27
2016,3,10,3.08,28.6,26.56,0,291.5,4.51,100.41
2016,3,11,2.98,28.94,25.44,0,289.19,4.63,100.39
2016,3,12,3.27,30.37,25.69,0,285.06,4.28,100.17
2016,3,13,3.69,26.99,40.5,2.94,321.44,4.95,100.5
2016,3,14,1.73,25.29,59.69,4.95,214,4.51,100.63
2016,3,15,2.22,26.15,47.56,0,236.19,3.5,100.5
2016,3,16,3.09,25.31,30.25,0.01,283.81,3.16,100.37
2016,3,17,2.02,25.24,25.81,0,276.38,3.9,100.45
2016,3,18,1.58,28.26,22.25,0,248.44,3.34,100.29
2016,3,19,1.42,29.65,24.81,0,198.25,1.73,100.09
2016,3,20,1.73,30.08,25.69,0,300.75,3.69,100.08
2016,3,21,3.47,30.46,23.5,0,287.69,6.3,99.95
2016,3,22,4.27,28.84,14.62,0,283.44,6.92,99.94
2016,3,23,2.24,27.73,11.94,0,278.81,3.04,100.13
2016,3,24,0.89,29.51,11.62,0,184.81,1.9,100.52
2016,3,25,1.15,29.9,14.94,0,165.25,2.2,100.55
2016,3,26,0.91,32.33,14,0,188.5,2.55,100.37
2016,3,27,1.49,32.11,15,0,224.19,3.61,100.28
2016,3,28,2.52,31.23,25.31,0,274.69,3.46,100.35
2016,3,29,1.93,30.6,20.75,0.02,269.88,3.92,100.31
2016,3,30,1.46,31.07,15.31,0.17,147.31,1.98,100.35
2016,3,31,1.5,31.15,18.62,0,228.06,4.41,100.1
2016,4,1,1.35,31.82,19.12,0.36,184.56,5.12,99.92
2016,4,2,2.42,30.59,41.12,0.05,85.81,4.91,100.12
2016,4,3,1.77,32.54,34.25,0,155.06,3.52,100.11
2016,4,4,1.71,32.98,34.38,0,218.56,3.52,99.9
2016,4,5,2.94,34.84,19.69,0,264.88,5.77,99.66
2016,4,6,4.27,35.28,18.81,0,289.62,5.63,99.74
2016,4,7,2.69,34.08,19.5,0,293.19,4.02,99.86
2016,4,8,2.28,34.8,22.81,0,265,4.73,99.92
2016,4,9,2.59,35.36,18.81,0,276.19,4.14,99.87
2016,4,10,3.62,35.35,13.62,0,287.38,4.88,99.84
2016,4,11,3.39,35.43,15,0,282.25,6.18,99.7
2016,4,12,4.76,34.39,16.06,0,289.62,6.78,99.57
2016,4,13,3.93,33.77,12.62,0,276.88,4.11,99.42
2016,4,14,2.78,34.19,14.75,0,276,3.23,99.49
2016,4,15,2.61,35.45,14.62,0,297.5,5.06,99.6
2016,4,16,1.95,36.21,15.44,0,232.25,6.26,99.47
2016,4,17,1.02,36.97,14.38,0,168.12,3.51,99.55
2016,4,18,1.87,35.87,16.5,0,220.88,3.9,99.68
2016,4,19,2.59,37.05,12.88,0,234.62,6.9,99.65
2016,4,20,3.45,36.48,15.62,0,278.38,4.27,99.66
2016,4,21,4.78,36.44,14.75,0,279.06,5.3,99.4
2016,4,22,3.8,35.76,12.19,0,283.38,5.21,99.28
2016,4,23,3.18,36.27,14.69,0,275.06,3.62,99.04
2016,4,24,4.48,34.84,9.69,0.01,288.44,5.8,99.3
2016,4,25,3.68,33.94,8.38,0,285.75,5.48,99.54
2016,4,26,2.7,35.23,9.62,0,299.31,4.77,99.86
2016,4,27,2.64,36.58,18.62,0,293.75,4.04,99.73
2016,4,28,1.99,36.94,17.81,0,284.94,3.8,99.56
2016,4,29,2.42,35.95,10.31,0,296.56,3.28,99.69
2016,4,30,2.15,36.12,10.44,0,292.5,5.36,99.65
2016,5,1,2.36,35.74,11.38,0,264.75,4.7,99.48
2016,5,2,2.81,33.13,19.5,0,122.25,4.62,99.72
2016,5,3,2.38,32.73,38,0,105.56,4.92,99.81
2016,5,4,1.63,33.79,33.5,4.95,136.19,3.95,99.85
2016,5,5,1.88,33.65,30.12,0,184.56,2.37,99.94
2016,5,6,1.6,33.8,24.12,0.09,172.62,2.83,99.87
2016,5,7,1.98,34.31,28.88,0.91,262.69,4.61,99.91
2016,5,8,1.3,35.65,25.31,0.03,178.75,2.12,99.94
2016,5,9,1.43,35.51,27.31,0,70.88,1.74,99.95
2016,5,10,1.91,36.84,27.5,0.08,217.69,3.59,99.87
2016,5,11,2.48,32.89,47.81,16.86,156.19,2.95,99.86
2016,5,12,1.94,34.26,42.38,1.02,170.38,4.18,99.5
2016,5,13,2.3,34.3,42,1.15,161.94,4.75,99.49
2016,5,14,2.31,35.9,37.5,0,170.69,2.51,99.57
2016,5,15,1.7,35.87,35.69,0,109.5,3.23,99.65
2016,5,16,1.99,37.19,30.38,0,180.62,2.87,99.34
2016,5,17,2.3,37.55,28.31,0.11,192.19,3.93,99.17
2016,5,18,2.19,36.57,35.88,2.12,163.5,7.51,99.19
2016,5,19,4.26,36.87,38.38,0.01,118.94,9.66,99.37
2016,5,20,3.85,34.69,44.81,2.27,110.56,4.72,99.27
2016,5,21,2.41,33.8,47.44,5.98,143.38,4.63,99.18
2016,5,22,1.75,34.65,40.62,0,146.19,3.8,99.12
2016,5,23,1.69,36.3,33.62,0,125.5,2.31,99.24
2016,5,24,2.22,34.61,45.31,8.96,213.81,3.89,99.31
2016,5,25,2.37,35.15,35.69,0.68,297.19,5.73,99.09
2016,5,26,2.02,34.96,34.25,0.03,261.56,3.21,99.33
2016,5,27,2.41,35.66,30.44,0.01,73,4.86,99.36
2016,5,28,2.05,33.51,47.94,16.12,142,3.93,99.44
2016,5,29,1.79,32.68,50.25,13.48,188.06,3.46,99.48
2016,5,30,1.64,34.23,39.62,0.26,161.38,3.31,99.47
2016,5,31,1.23,34.63,37.62,0.74,182.5,2.77,99.57
2016,6,1,1.34,34.69,37.62,0.06,223.38,2.91,99.6
2016,6,2,1.41,35.15,39.06,0.76,72.38,2.28,99.53
2016,6,3,3.03,35.49,42.75,0,109.5,3.77,99.55
2016,6,4,3.12,35.83,41.44,0,126.25,2.38,99.6
2016,6,5,2.68,36.18,40.06,0,132.5,3.22,99.63
2016,6,6,3.34,36.12,42.81,0,124.88,2.61,99.57
2016,6,7,2.33,36.55,41.69,0.47,129.81,4.66,99.49
2016,6,8,1.3,37.1,38.12,0.32,178.44,2.45,99.33
2016,6,9,1.34,36.87,37.56,0.28,167.38,3.01,99.18
2016,6,10,2.33,37.31,31.25,0,273.31,5,99.08
2016,6,11,2.14,38.49,27.25,0,222.88,3.84,99.03
2016,6,12,2.39,38.75,27.69,3,209.31,4.22,99.02
2016,6,13,2.2,36.93,38.81,5.06,173.62,1.96,99.08
2016,6,14,2.34,37.49,37,1.16,204.88,3.72,98.93
2016,6,15,2.12,37.58,36.62,0.46,207,4.28,98.92
2016,6,16,2.04,34.58,48.62,4.98,121.94,1.69,99.19
2016,6,17,3.02,34.49,48.31,0.1,114.5,4.96,99.24
2016,6,18,4.54,33.08,54.69,1.32,103.94,2.46,99.46
2016,6,19,2.87,34.43,52.12,1.27,127.31,2.44,99.5
2016,6,20,2.94,35.09,48.31,0.1,183.69,5.59,99.42
2016,6,21,3.29,34.33,53.5,16.39,175.25,6.8,99.39
2016,6,22,2.41,30.58,74.19,15.97,187.56,3.18,99.59
2016,6,23,2.05,32.71,60.69,1.33,217,2.2,99.47
2016,6,24,2.23,32.95,58.94,0.58,202.06,3.15,99.28
2016,6,25,1.77,33.83,54.5,0.55,165.81,3.07,99.46
2016,6,26,2.02,34.9,51.12,0.54,136.12,3.3,99.45
2016,6,27,2.88,34.9,49.75,0.91,129.5,3.35,99.3
2016,6,28,4.61,34.25,54.69,1.33,109.62,4.23,99.37
2016,6,29,3.53,34.77,51.69,0.01,120.06,2.93,99.46
2016,6,30,2.66,34.65,52.06,0.01,122.88,2.32,99.27
2016,7,1,3.51,33.82,55.56,0.06,109.12,3.64,99.07
2016,7,2,4.15,32.38,63.62,1.9,96.19,3.9,99.07
2016,7,3,2.45,31.9,68.25,11.61,89.5,2.52,99.04
2016,7,4,1.58,29.71,82.75,33.54,133.69,2.22,98.82
2016,7,5,3.59,30.44,76.19,29.06,155.69,5.55,98.79
2016,7,6,4.7,30.9,74.94,9.83,112.25,4.22,98.85
2016,7,7,3.34,31.25,74.19,8.86,114.31,2.45,98.95
2016,7,8,3.91,31.9,68.44,1.48,108.5,2.41,98.94
2016,7,9,3.8,32.22,67.12,1.14,113.19,4.43,98.9
2016,7,10,3.73,31.01,70.62,0.6,103.38,5.02,98.85
2016,7,11,3.95,31.42,70.31,2.51,97.75,2.54,99.01
2016,7,12,4.11,32.39,65.69,1.7,109.38,3.95,99.13
2016,7,13,2.74,32.74,65,1.94,129.5,3.34,99.14
2016,7,14,0.87,31.39,73.56,14.84,197.5,1.29,99.07
2016,7,15,1.3,29.96,81.62,18.83,165.12,1.28,99.18
2016,7,16,2.61,29.4,86.38,22.04,148.06,3.54,99.27
2016,7,17,3.36,29.75,82.62,22.92,236.25,4.42,99.51
2016,7,18,3.74,29.05,82.5,15.2,250.12,4.59,99.51
2016,7,19,3.16,29.74,83,6.76,251.38,3.77,99.33
2016,7,20,2.61,30.22,82.06,1.47,250.06,3.19,99.31
2016,7,21,1.65,30.82,77.62,18.94,227.44,2.62,99.38
2016,7,22,1.9,30.33,77.25,5.29,163.62,1.72,99.44
2016,7,23,1.95,28.36,87.12,8.46,140.88,1.16,99.58
2016,7,24,2.1,29.53,80.06,1.73,166,1.6,99.62
2016,7,25,2.7,29.28,82,2.88,143.38,3.13,99.68
2016,7,26,4.03,28.98,80.12,4.16,109.62,2.42,99.82
2016,7,27,2.43,29.67,78.44,0.82,145.19,4.84,99.8
2016,7,28,1.61,28.3,84.94,10.29,203.88,3.52,99.72
2016,7,29,1.2,29.52,80.19,18.37,179.5,1.98,99.59
2016,7,30,1.08,29.51,81,5.04,118.56,1.04,99.54
2016,7,31,0.75,30.01,77.56,0.89,155.94,1.77,99.45
2016,8,1,1.03,30.06,78.19,4.84,96.19,1.98,99.24
2016,8,2,3.16,29.06,83.62,9.63,93.94,3.91,99.01
2016,8,3,3.88,29.26,81,5.17,101.38,4.42,99.05
2016,8,4,2.98,29.79,80.56,0.7,103.81,3.48,99.11
2016,8,5,3.69,30.17,80.38,1.38,98.44,4.8,99.18
2016,8,6,4.52,29.67,83.19,2.97,92.94,3.9,99.18
2016,8,7,4.38,29.19,83.88,4.87,105.25,4.88,99.26
2016,8,8,1.53,28.99,84.19,5.08,151.44,4.15,99.38
2016,8,9,1.05,28.83,83.94,7.84,267.81,1.64,99.31
2016,8,10,1.14,29.41,80.44,8.49,211.56,2.59,99.35
2016,8,11,2.84,28.63,84.12,16,128.62,5.27,99.39
2016,8,12,5.2,29.38,82.12,5.01,63.25,4.41,99.21
2016,8,13,4.55,29.69,80.81,2.64,94.19,4.02,99.12
2016,8,14,3.77,30.08,80.81,0.92,111.88,3,99.05
2016,8,15,3.1,29.52,82.88,5.31,93.56,3.91,98.93
2016,8,16,1.14,30.01,81.88,3.33,107.12,0.95,98.87
2016,8,17,2.39,29.58,81.62,5.95,75.06,5.29,98.94
2016,8,18,5.05,28.6,86.81,12.41,79.56,6.71,98.9
2016,8,19,3.95,29.12,80.56,0.43,128.69,7.12,99.22
2016,8,20,1.73,29.74,78.56,0.26,230.88,2.97,99.41
2016,8,21,3.06,29.37,78.31,0.46,273.44,3.63,99.43
2016,8,22,3.48,27.58,88.69,21.12,176.19,4.57,99.4
2016,8,23,3.12,28.59,81.25,0.16,130.81,4.57,99.58
2016,8,24,1.02,29.65,76.69,0.09,148.94,1.23,99.61
2016,8,25,1.22,30.89,74.31,1.34,170.56,1.84,99.63
2016,8,26,1.77,29.04,83.38,3.27,133.81,2.43,99.78
2016,8,27,1.61,29.18,80.69,0.24,127.31,1.69,99.91
2016,8,28,1.32,30.4,74.38,0,204.38,1.89,99.85
2016,8,29,0.88,31.62,69.12,1.9,230.31,1.3,99.6
