YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2013,4,5,3.98,30.02,27.06,0.01,302.25,4.41,98.89
2013,4,6,2.66,29.57,22.81,0,307.69,5.38,98.99
2013,4,7,2.17,29.1,23.25,0,324.31,3.82,98.95
2013,4,8,1.68,30.83,23.56,0,327,2.66,99.03
2013,4,9,1.16,31.72,26.75,0,272,1.26,99.08
2013,4,10,1.12,32.24,28.5,0,142.62,4.21,99.04
2013,4,11,2,32.12,39.5,0.02,148.06,4.27,98.99
2013,4,12,2.04,32.34,52.31,5.05,176.25,4.37,99.11
2013,4,13,1.87,32.79,39.62,0.53,234.25,4.2,99.21
2013,4,14,3.12,30.72,47.75,5.17,240.75,7.8,99.21
2013,4,15,2.64,30.87,49.62,3.05,276.38,5.92,98.98
2013,4,16,1.67,32.13,43.5,0.37,206.88,3.62,98.66
2013,4,17,1.83,31.65,53.75,0.89,131.94,6.64,98.64
2013,4,18,1.97,30.4,60.5,6.66,165.06,4.03,98.88
2013,4,19,1.55,29.77,65.69,20.33,163.38,4.67,99
2013,4,20,1.96,28.46,60.12,0.56,220.5,5.62,99.22
2013,4,21,1.78,26.63,61.94,2.89,245.62,2.86,99.42
2013,4,22,1.23,27.62,58.62,1.37,184.75,2.84,99.47
2013,4,23,1.22,28.55,59.5,4.35,153.31,2.19,99.5
2013,4,24,1.29,29.01,60.94,5.52,135.5,3.17,99.55
2013,4,25,0.74,30.57,50.88,0.15,139.94,1.85,99.44
2013,4,26,0.84,31.7,50.94,0,183.75,1.77,99.29
2013,4,27,1.4,33.48,45.12,0.54,308.25,2.81,99
2013,4,28,1.43,34.67,37.75,0,184.88,3.59,98.88
2013,4,29,1.55,33.23,41.25,0,185.25,1.84,98.95
2013,4,30,1.38,34.26,42.69,0,223.81,3.21,98.93
2013,5,1,1.31,35.39,42.38,0.84,261.88,2.94,98.63
2013,5,2,1.86,35.54,33.44,0.63,268.25,2.06,98.38
2013,5,3,1.79,34.62,33.5,0.66,238.31,4.97,98.41
2013,5,4,3.93,33.22,49.88,2.23,192.69,5.97,98.59
2013,5,5,3.86,32.18,62.19,12.95,182.75,4.73,98.77
2013,5,6,2.95,32.72,62.12,5.94,176.62,2.77,98.73
2013,5,7,2.09,33.02,59.12,1.22,174.81,2.69,98.76
2013,5,8,1.85,34.34,51.44,0.07,154,2.81,98.66
2013,5,9,1.48,35,47.25,0.28,225.44,3.73,98.6
2013,5,10,2.09,34.55,49.56,0.34,138.75,5.03,98.62
2013,5,11,2.31,35.56,47.25,0.22,141.44,6.2,98.53
2013,5,12,2.9,32.55,58.12,8.21,160,5.97,98.77
2013,5,13,3.23,30.48,68.5,21.28,176.44,4.71,98.83
2013,5,14,2.7,30.27,60.56,1.71,173.88,3.8,98.83
2013,5,15,2.3,31.76,57.25,0.06,140.44,4.87,98.73
2013,5,16,2.23,32.62,51.12,0.12,210.88,4.78,98.56
2013,5,17,2.67,32.48,61.62,6.05,170.88,3.97,98.76
2013,5,18,2.21,32.92,61.38,2.5,153.88,6.55,98.71
2013,5,19,2.7,32.83,64.25,16.42,174.5,6.84,98.62
2013,5,20,2.48,31.64,69,4.5,98.19,4.18,98.67
2013,5,21,1.81,33.41,59.62,0.07,111.19,3.19,98.66
2013,5,22,1.8,33.45,60.06,0.44,111,2.99,98.57
2013,5,23,1.59,33.48,60.5,0.11,125.19,3.47,98.51
2013,5,24,2.27,32.79,63.94,0.6,82.88,3.25,98.47
2013,5,25,2.34,32.98,61.06,0.21,78.81,3.28,98.49
2013,5,26,2.14,31.25,70.5,2.04,93.88,3.12,98.6
2013,5,27,1.98,30.48,68.88,0.77,100.88,2.47,98.7
2013,5,28,2.12,30.35,67.75,0.87,105.25,4.41,98.66
2013,5,29,4.97,28.6,79.81,36.2,28.38,9.42,98.52
2013,5,30,4.98,26.58,89.25,89.18,163.94,7.7,97.82
2013,5,31,3.68,28.51,78.12,8.6,254.75,7.88,98.2
2013,6,1,1.34,28.15,84.56,9.86,165.88,2.33,98.84
2013,6,2,1.73,28.44,79.62,2.33,205.81,2.45,98.84
2013,6,3,2.4,29.43,74.25,0,192.19,3.91,98.72
2013,6,4,2.47,30.09,72.19,0,187.81,3.42,98.75
2013,6,5,2.56,30.05,74.19,0.86,189.94,4.23,98.76
2013,6,6,2.92,29.82,74,0.18,180.5,3.02,98.66
2013,6,7,1.79,28.27,85.19,10.9,173.88,3,98.65
2013,6,8,1.66,29.22,79.19,2.05,228.56,3.84,98.52
2013,6,9,1.91,29.75,77.56,10.89,206.12,4.16,98.39
2013,6,10,1.17,29.25,83.88,12.52,219.38,1.61,98.41
2013,6,11,1.16,28.73,83.06,3.89,158.25,1.97,98.48
2013,6,12,4.01,28.85,80.5,5.02,104.25,8.54,98.35
2013,6,13,4.49,28.05,84.62,15.46,104.44,4.73,98.31
2013,6,14,4.46,27.58,87.62,13.86,120.25,4.05,98.26
2013,6,15,3.84,27.3,87.81,11.75,135.62,2.85,98.49
2013,6,16,2.56,28.14,84.62,12.84,165.06,2.19,98.64
2013,6,17,1.98,29.63,78.06,1.78,222.88,3.88,98.56
2013,6,18,1.77,30.24,75.75,0.33,228,3.09,98.37
2013,6,19,1.29,29.46,81.62,42.2,219.81,1.61,98.38
2013,6,20,1.23,28.44,85.94,34.21,261.75,1.97,98.47
2013,6,21,1.1,28.52,83.5,3.57,206.5,2.57,98.4
2013,6,22,2.7,28.63,83.38,14.36,227.62,5.2,98.32
2013,6,23,2.88,29.01,86.38,11.54,109.06,2.83,98.14
2013,6,24,3.2,28.43,89.12,6.92,95.25,5.57,98.17
2013,6,25,4.38,28.95,85.94,9.27,134.12,4.71,98.31
2013,6,26,3.76,29.4,82.56,6.11,187.75,4.38,98.39
2013,6,27,2.7,29.49,81.19,1.01,214.75,1.75,98.39
2013,6,28,3.24,28.64,83.75,0.67,223.25,2.17,98.31
2013,6,29,3.64,28.6,83.69,82.93,267.75,6.92,98.3
2013,6,30,2.35,28.7,81.62,43.26,261.75,3.09,98.39
2013,7,1,1.86,29.3,80.94,0.31,212.25,2.06,98.18
2013,7,2,1.95,28.33,84.75,0.84,183.5,2.69,98.24
2013,7,3,2.5,27.3,90.12,11.43,183.25,3.25,98.44
2013,7,4,2.03,28.27,83.94,1.34,199.44,1.85,98.51
2013,7,5,2.08,29.08,82.62,0.32,196.19,4.52,98.53
2013,7,6,2.55,28.33,86.62,3.41,168.75,1.82,98.75
2013,7,7,2.52,28.58,82.25,0.56,182.19,2.94,98.8
2013,7,8,2.23,28.71,81.94,0.04,181.31,2.63,98.69
2013,7,9,1.96,29.18,82.75,0.31,198.31,2.71,98.42
2013,7,10,2.34,28.9,84.81,2.63,151.12,2.3,98.3
2013,7,11,3.72,27.86,89.94,13.14,96.56,4.16,98.36
2013,7,12,3.57,28.06,87.06,8.76,131.62,1.7,98.49
2013,7,13,2.98,28.15,84.12,0.45,161.94,3.84,98.52
2013,7,14,1.5,29.11,80.25,8.39,218.62,1.73,98.41
2013,7,15,1.87,29.03,82.5,2.76,174.88,2.16,98.39
2013,7,16,2.19,28.05,88,4.01,131.31,3.52,98.45
2013,7,17,2.53,28.87,82.94,1.18,149.19,1.81,98.39
2013,7,18,1.55,29.01,84.44,3.87,145.31,2.62,98.16
2013,7,19,2.07,29.05,85.12,5.78,129.5,2.3,98.17
2013,7,20,2.15,28.57,87.44,2.43,124.25,2.3,98.33
2013,7,21,2.05,28.73,88.69,7.49,108.5,2.75,98.13
2013,7,22,3.37,28.6,87.81,5.42,101.56,5.95,98.1
2013,7,23,2.98,28.38,89.06,6.95,116.44,3.5,98.24
2013,7,24,2.43,28.01,90,5.22,111.81,3.71,98.31
2013,7,25,1.62,28.41,87,16.45,88.38,4.34,98.1
2013,7,26,3.64,28,87.81,46.95,218.81,6.45,97.84
2013,7,27,3.98,27.8,87.94,40.47,214.88,4.37,98.22
2013,7,28,3.3,26.89,90.88,29.56,225.06,4.84,98.55
2013,7,29,3.31,27.19,90.88,33.37,252.19,3.67,98.27
2013,7,30,4.86,27.96,88.88,13.53,68.88,6.35,97.88
2013,7,31,3.23,27.48,88.69,9.12,122.56,3.35,98.03
2013,8,1,3.65,27.28,87.94,7.97,135.81,3.14,98.28
2013,8,2,1.55,28.41,81.69,0.28,179.81,1.97,98.61
2013,8,3,1.27,28.21,85.38,4.33,187.19,1.55,98.71
2013,8,4,1.45,27.9,88.88,2.67,176.75,2.06,98.67
2013,8,5,1.91,27.91,87.56,3.46,133.88,3.08,98.7
2013,8,6,1.72,27.43,90.5,9.65,113.12,2.53,98.69
2013,8,7,2.7,27.36,91.69,13.06,191.19,1.6,98.72
2013,8,8,1.52,27.41,90.88,36.08,199.5,3.13,98.72
2013,8,9,1.38,27.95,86.62,18.58,213,1.51,98.71
2013,8,10,1.68,27.51,86.75,4.5,226,1.7,98.8
2013,8,11,0.79,27.76,85.56,10.47,181.62,1.84,98.9
2013,8,12,1.49,27.6,88.69,4.12,73.44,1.67,98.79
2013,8,13,1.51,27.37,87.88,0.27,195.31,1.14,98.78
2013,8,14,1.09,27.58,87.31,0.3,169.94,1.38,98.76
2013,8,15,1.35,27.45,89.75,16.59,170.12,2.09,98.84
2013,8,16,1.47,27.05,90.38,11.78,149.38,1.77,98.73
2013,8,17,1.66,26.83,93.94,10.73,141.44,2.02,98.59
2013,8,18,1.08,27.4,88,14.23,224.25,2.38,98.44
2013,8,19,2.33,26.39,93.06,39.79,203.69,5.53,98.21
2013,8,20,4.56,26.59,93.69,28.67,55.25,3.34,97.84
2013,8,21,3.98,26.85,92.81,24,165.69,6.51,97.99
2013,8,22,2.59,27.54,90.56,2.26,136.19,2.62,98.45
2013,8,23,1.64,28.01,88.12,6.17,136.06,2.93,98.6
2013,8,24,1.21,28.28,87.19,3.22,214.56,2.15,98.66
2013,8,25,1.98,28.05,88.19,1.36,278.5,2.75,98.6
2013,8,26,1.63,27.77,88.38,9.37,229.25,3.11,98.54
2013,8,27,1.59,27.12,93.25,45.76,174.69,4.11,98.61
2013,8,28,3.51,26.48,94.75,12.3,275.06,4.14,98.65
2013,8,29,2.3,27.09,90.62,0.73,203.38,2.12,98.86
2013,8,30,2.22,27.89,87.19,0.14,227.94,2.04,98.82
2013,8,31,2.13,28.3,86.94,1.01,265.56,3.9,98.8
2013,9,1,1.23,27.61,89.44,7.5,225.75,2.38,98.86
2013,9,2,1.64,27.25,92.75,6.77,201.12,1.94,98.94
2013,9,3,1.66,27.64,88.81,7.02,288.38,3.7,98.92
2013,9,4,2.13,27.37,87.81,0.61,283.75,2.19,98.85
2013,9,5,2.09,27.18,86.88,1.1,262.69,2.1,98.85
2013,9,6,1.44,27.72,85.81,1.68,218.56,2.42,99.01
2013,9,7,1.5,25.95,88.94,2.41,209.5,4.76,99.18
2013,9,8,1.37,25.69,89,4.5,186.75,1.19,99.27
2013,9,9,0.78,26.66,88.69,5.31,171.5,2.05,99.31
2013,9,10,1.49,26.86,88.31,2.45,209.69,1.4,99.13
2013,9,11,1.44,26.94,88.88,3.11,198.56,1.68,99.13
2013,9,12,0.95,27.69,85.94,1.14,157.62,1.82,99.28
2013,9,13,1.26,28.08,87.12,0.91,185.12,1.7,99.23
2013,9,14,1.32,27.67,89.06,10.48,142.75,2.59,99.02
2013,9,15,1.39,27.99,86.31,2.57,119.38,3.4,98.76
2013,9,16,1.59,27.47,89.94,0.99,126.12,3.79,98.7
2013,9,17,1.8,27.25,86.25,2.65,194.06,3.62,98.71
2013,9,18,2.32,26.83,91.31,20.44,274.5,3.03,98.7
2013,9,19,3.32,27.12,94.38,28.22,73.19,3.23,98.52
2013,9,20,3.25,27.07,90.81,6.43,131.94,3.18,98.77
2013,9,21,2.46,26.83,90.31,14.22,133.62,2.71,98.89
2013,9,22,2.28,27.13,90.38,1.41,140.25,2.33,98.78
2013,9,23,1.13,27.66,86.75,0,185.88,1.4,98.74
2013,9,24,1.08,28.48,83.69,1.54,215.88,2.99,98.87
2013,9,25,1.09,27.33,89.69,23.29,191.06,2.03,99.1
2013,9,26,0.95,27.53,86.75,19.12,224.94,1.02,99.17
2013,9,27,1.09,27.08,89.25,12.81,192.12,2.73,99.14
2013,9,28,1.06,26.65,92,14.16,174.75,1.02,99.03
2013,9,29,1.63,26.04,92.75,28.56,126.94,3.86,98.8
2013,9,30,2.55,26.13,93.44,27.35,98,2.35,98.74
2013,10,1,3.33,26.48,95.81,24.34,86.44,2.69,99
2013,10,2,2.34,26.06,95.25,15.44,117.81,3.29,99.34
2013,10,3,1.44,26.33,89.56,2.41,142.56,2.03,99.35
2013,10,4,1.27,26.31,88.75,0.89,180.5,2.73,99.24
2013,10,5,1.28,25.68,93.25,10.13,227.38,1.84,99.13
2013,10,6,1.16,26.36,89.5,7.6,216.44,1.49,99.18
2013,10,7,0.74,26.5,91.19,10.77,175.56,1.57,99.35
2013,10,8,0.74,25.9,90.62,6.34,58.69,1.59,99.44
2013,10,9,1.83,25.36,93.25,12.73,83.88,3.4,99.44
2013,10,10,1.07,25.24,92.44,4.02,108.56,2.84,99.6
2013,10,11,1.77,26.02,90.5,1.77,146,3.48,99.45
2013,10,12,3.21,24.9,94.62,16.23,79.88,5.58,99.22
2013,10,13,6.9,25.71,95.06,91.53,113.44,4.47,98.88
2013,10,14,4.73,27.05,93.75,21.79,157.88,4.33,98.97
2013,10,15,1.49,26.19,87.38,2.29,231.88,2.63,99.25
2013,10,16,0.96,25.92,83.44,0.14,292.12,1.98,99.32
2013,10,17,1.02,26.26,84,0.05,315.5,2.61,99.45
2013,10,18,0.99,26.33,82.5,0,200.12,2.48,99.54
2013,10,19,0.74,26.65,83,0.13,193.19,1.98,99.59
2013,10,20,1.2,26.23,84.19,7.66,230.12,2.85,99.51
2013,10,21,0.95,25.2,90.38,24.39,171.44,2.09,99.43
2013,10,22,1.52,24.44,90.56,16.7,144.5,2.55,99.66
2013,10,23,1.61,24.08,92.44,13.06,107.19,2.94,99.81
2013,10,24,1.92,24.07,93.38,13.69,115.12,2.91,99.76
2013,10,25,1.81,23.55,94.38,49.08,131.81,2.3,99.63
2013,10,26,2.5,23.82,94.12,9.9,131.5,2.93,99.42
2013,10,27,1.2,24.25,90.31,0.72,109.88,1.98,99.41
2013,10,28,1.02,24.21,82.38,0,224.62,2.2,99.49
2013,10,29,1.32,23.1,77.12,0,263.94,1.89,99.69
2013,10,30,1,22.55,70.88,0,284.44,2.02,99.84
2013,10,31,0.83,22.33,68.19,0,268.69,2.95,99.9
2013,11,1,1.09,22.19,71.25,0,282.69,2.06,99.87
2013,11,2,1.13,22.44,71.25,0,274.44,2.2,99.82
2013,11,3,0.92,23.12,70.12,0,260.38,3.14,99.92
2013,11,4,1.48,22.16,84.88,0,253.81,1.52,100.11
2013,11,5,1.54,20.16,80.12,0,274.12,1.7,100.17
2013,11,6,1.39,20.19,79.38,0,163.75,1.95,100.1
2013,11,7,1.11,20.94,78.75,0,233.94,1.71,99.96
2013,11,8,1.12,21.52,79.12,0,146.88,1.61,99.84
2013,11,9,1.59,21.08,84.44,0,293.81,1.48,99.81
2013,11,10,2.08,20.19,84.5,0,337.56,1.91,99.8
2013,11,11,2.13,19.4,82.62,0,330.31,2.05,99.67
2013,11,12,1.74,18.87,75.31,0,319.69,2.44,99.73
2013,11,13,1.62,18.26,78.19,0,331.25,1.82,99.77
2013,11,14,1.62,17.82,77.69,0,328.56,1.52,99.82
2013,11,15,1.73,18.11,80.94,0,294.44,1.66,99.9
2013,11,16,1.94,18.66,82.94,0,189.88,1.73,100.02
2013,11,17,1.89,19.13,81.12,0,340.44,2.48,99.99
2013,11,18,1.81,19.24,78.75,0,250.44,2.73,99.99
2013,11,19,1.52,18.54,78.88,0,331.5,1.87,99.95
2013,11,20,1.2,18.75,70.94,0,313.25,2.8,99.79
2013,11,21,1.07,19.05,72.38,0,123.75,2.27,99.75
2013,11,22,1.09,19.73,75.19,0,187.56,2.58,99.89
2013,11,23,1.12,19.9,77.19,0,321.5,1.98,99.85
2013,11,24,1.26,19.57,78.25,0,285.88,1.64,99.88
2013,11,25,1.41,18.64,75.5,0,305.75,2.43,99.69
2013,11,26,1.19,18.61,75.81,0,307.81,3.13,99.55
2013,11,27,1.18,18.75,77.31,0,185.88,2.52,99.75
2013,11,28,0.96,20.19,80.25,0,163.81,1.95,100.01
2013,11,29,1.03,21.2,80.44,0,317.12,3.16,99.97
2013,11,30,1.2,20.53,79.62,0,302.06,1.84,99.92
2013,12,1,1.43,18.92,79.81,0,329.69,1.88,100.02
2013,12,2,1.5,17.45,72.88,0,330.25,1.9,100.05
2013,12,3,1.52,16.75,74.94,0,333.56,1.39,99.99
2013,12,4,1.6,17.65,75.56,0,327,2.06,99.94
2013,12,5,1.75,16.64,72.81,0,323.75,2.08,99.85
2013,12,6,1.41,16.76,71.5,0,205.5,2.63,99.78
2013,12,7,1.19,17.83,71.75,0,264,2.95,99.83
2013,12,8,1.25,17.51,75.94,0,287.06,1.38,99.8
2013,12,9,1.47,17.38,79,0,168,2.84,99.67
2013,12,10,1.36,18.88,81,0,207.44,3.38,99.64
2013,12,11,1.06,18.25,74.56,0,314,2.96,99.72
2013,12,12,1.38,16.52,75.25,0,302.12,1.41,99.7
2013,12,13,1.77,16.32,72.25,0,281.06,2.61,99.69
2013,12,14,1.48,15.9,76.06,0,239.81,1.6,99.68
2013,12,15,1.15,16.68,72.38,0,249.06,2.22,99.9
2013,12,16,0.95,16.65,73.62,0,204.5,1.43,100.06
2013,12,17,1.12,16.83,75.38,0,202.38,1.48,99.89
2013,12,18,0.8,17.61,74.62,0,228.88,3.2,99.78
2013,12,19,0.77,17.37,75.5,0,108.81,2.01,99.84
2013,12,20,1.06,17.73,80.88,0,185.88,2.49,99.94
2013,12,21,0.91,18.62,82.75,0,122.88,2.11,100.11
2013,12,22,0.73,18.72,79.12,0,119.94,1.96,100.25
2013,12,23,1.41,18.49,79.81,0,283.88,1.52,100.21
2013,12,24,1.84,17.15,83.94,0,331.5,1.5,100.33
2013,12,25,1.88,14.86,78.88,0,321,1.88,100.34
2013,12,26,1.62,14.46,77.12,0,314,2.13,100.2
2013,12,27,1.64,14.53,72.12,0,327.81,1.9,100.14
2013,12,28,1.25,16.48,68.06,0,232.31,3.18,100.07
2013,12,29,1.33,16.19,75.5,0,213.5,1.91,100.12
2013,12,30,1.11,16.88,79.19,0,39.19,1.52,100.31
2013,12,31,1,17.26,76.88,0,237.69,1.62,100.3
2014,1,1,1.37,17.15,76.12,0,330.5,1.7,100.17
2014,1,2,2.13,17.74,84.88,0,319.75,2.44,100.16
2014,1,3,1.92,15.26,80.62,0,328.94,1.85,100.23
2014,1,4,1.66,13.58,71.88,0,325.94,1.55,100.11
2014,1,5,1.21,15.26,71.88,0.01,246.56,2.44,99.83
2014,1,6,1.23,17.21,82.62,0.38,311.81,2.37,99.88
2014,1,7,1.71,15.69,77.12,0.13,239.38,1.4,100.11
2014,1,8,1.35,13.58,64.62,0,245.81,2.06,100.27
2014,1,9,1.27,14.15,64,0,251.88,2.66,100.11
2014,1,10,0.85,16.44,68.44,0,191,2.36,100.1
2014,1,11,1.32,16.44,78.81,0.36,185.5,3.05,100.08
2014,1,12,1.28,16.94,84.5,0.8,128,2.84,100.28
2014,1,13,1.86,15.33,81.75,0,341.38,1.4,100.33
2014,1,14,1.7,15.12,77.06,0,245.94,2.02,100.18
2014,1,15,1.2,15.04,71.38,0,230.31,2.44,100.23
2014,1,16,1.24,15.83,72.81,0,224.88,1.38,100.3
2014,1,17,1.38,16.51,71.81,0,30.88,2.15,100.36
2014,1,18,0.91,17.97,64.81,0.04,133.06,1.72,100.32
2014,1,19,1.9,17.85,79.12,0.03,312.94,3.96,100.45
2014,1,20,2.04,15.66,76,0,257.75,2.03,100.57
2014,1,21,1.52,15.93,66.38,0,221,3.59,100.51
2014,1,22,1.03,16.99,68.38,0,191.25,2.53,100.37
2014,1,23,1.23,18.11,70.5,0,277.25,2.18,100.24
2014,1,24,1.84,17.37,75,0,332.44,1.53,100.12
2014,1,25,2.32,17.88,79.88,0,327.44,2.05,100.06
2014,1,26,2.48,15.94,73.31,0,329.81,2.16,100.2
2014,1,27,2.2,13.92,68,0,330.62,1.92,100.22
2014,1,28,2.02,14.44,68.06,0,262.06,2.56,100.15
2014,1,29,1.66,15.14,67.56,0,299.62,1.72,100.19
2014,1,30,1.95,15.88,66.25,0,340.44,1.7,100.21
2014,1,31,2.38,15.08,66.06,0,342.19,1.91,100.27
2014,2,1,2.67,14.9,64.94,0,335.25,1.85,100.23
2014,2,2,2.55,14.45,63.5,0,327.94,2.07,100.06
2014,2,3,2.04,14.95,65,0,321.56,2.51,99.78
2014,2,4,1.42,17.1,65.38,0,267.62,2.36,99.52
2014,2,5,1.62,18.62,69.19,0,317.56,2,99.5
2014,2,6,1.88,18.88,70.62,0,312.06,1.65,99.57
2014,2,7,1.28,20.57,64.12,0,293.06,2.55,99.52
2014,2,8,1.29,22.1,66.5,0,238.56,3.2,99.27
2014,2,9,1.7,20.95,66.19,0,246.81,4.35,99.37
2014,2,10,1.8,19.54,64.75,0,155.44,3.05,99.52
2014,2,11,1.38,19.09,66.62,0,217.38,2.16,99.52
2014,2,12,1.77,18.57,58.88,0,257.25,2.91,99.62
2014,2,13,1.2,18.63,59.94,0,182.69,2.05,99.91
2014,2,14,1.61,20.14,69.38,0.02,163.25,3.47,99.77
2014,2,15,2.22,21.08,87.25,13.09,152.12,5.52,99.48
2014,2,16,2.39,19.39,80.88,9.55,172.06,6.05,99.6
2014,2,17,3.38,17.11,68.56,0.3,317.12,3.84,99.95
2014,2,18,1.79,15.85,55.19,0,330.12,3.62,100.25
2014,2,19,1.45,16.84,57.62,0,254.06,1.3,100.09
2014,2,20,1.02,18.08,58,0,232.31,3.06,99.93
2014,2,21,1.07,19.29,67.19,0,179.75,2.56,99.97
2014,2,22,1.01,20.63,72.56,0,158.31,1.91,100.04
2014,2,23,1.09,19.4,75.19,0.08,118.88,2.77,100.16
2014,2,24,1.38,20.91,77.06,0.01,254.75,1.92,100.17
2014,2,25,1.04,21.43,69.31,0,207.31,3.41,100.17
2014,2,26,0.99,21.73,69.12,0.68,261.94,1.92,99.96
2014,2,27,0.78,21.99,72.69,6.7,231.06,2.19,99.94
2014,2,28,0.87,21.41,82.75,13.18,169.44,2.05,99.95
2014,3,1,1.28,20.87,85.62,2.34,199.75,3.2,99.92
2014,3,2,1.37,20.92,81.38,6.25,245,3.57,99.86
2014,3,3,1.87,20.47,70.38,0,258.94,2.7,99.95
2014,3,4,1.4,19.57,70.75,2.97,287.31,2.34,100.05
2014,3,5,1.51,20.71,69.06,1.71,245.56,3.01,99.97
2014,3,6,1.75,19.95,61.38,0,322,1.12,99.94
2014,3,7,1.94,20.43,61.62,0,326.81,2.05,100
2014,3,8,1.21,21.37,61.19,0,274.38,2.41,100.12
2014,3,9,1.44,21.14,60.25,0,322.88,2.68,100
2014,3,10,1.13,22.05,55.94,0,252.5,2.51,99.95
2014,3,11,1.09,23.33,57.88,0.01,250.62,2.46,99.97
2014,3,12,1.19,24.01,66,0,304.69,1.88,99.9
2014,3,13,1.88,23.94,70.25,0.6,311.75,2.57,99.82
2014,3,14,1.97,23.53,65.19,0,298.88,2.21,99.85
2014,3,15,1.43,23.58,59.31,0,284,2.56,99.98
2014,3,16,1.36,23.45,55.94,0,285.88,2.07,100
2014,3,17,1.25,23.8,50.06,0,225.94,2.7,99.87
2014,3,18,1.21,25.64,52.81,0,241.38,2.29,99.75
2014,3,19,1.52,26.69,56.81,0.09,292.31,1.8,99.51
2014,3,20,1.86,24.92,54.38,0.07,279.62,3.67,99.53
2014,3,21,1.05,24.14,48.19,0,233.06,2.8,99.44
2014,3,22,1.92,25.65,61.25,0.94,162.06,3.86,99.23
2014,3,23,1.52,25.42,71.25,2.07,63.5,3.35,99.41
2014,3,24,0.95,25.58,62.12,1.81,136.56,2.48,99.64
2014,3,25,1.15,26.41,69.31,0.84,178.38,4.5,99.57
2014,3,26,1.37,27.18,65.75,0.18,196.75,3.28,99.47
2014,3,27,1.6,28.61,58.38,0.03,293.38,3.01,99.38
2014,3,28,2.32,28.8,52.25,0.04,302.5,3.98,99.31
2014,3,29,2.98,28.62,48.06,0,305.19,4.18,99.21
2014,3,30,2.73,29.02,44.5,0,304,3.3,99.1
2014,3,31,2.62,29.11,45.19,0,315.94,4.85,99.1
2014,4,1,1.62,28.65,45.25,0,266.5,4.39,99.08
2014,4,2,1.39,29.3,45.31,0,240.12,2.77,99.12
2014,4,3,1.43,29.5,58.5,0,154.12,3.83,99.15
2014,4,4,2.58,28.4,44.31,0,309.56,4,99.26
2014,4,5,1.62,28.36,40,0.24,255.81,3.17,99.3
2014,4,6,1.21,29.37,40.94,0,134.12,2.49,99.36
2014,4,7,1.41,30.05,44.62,0,227.69,3.12,99.29
2014,4,8,1.3,31.69,52.88,0,276.5,3.02,99.09
2014,4,9,2.09,30.21,44.94,0.05,317,3.88,99.28
2014,4,10,1.9,29.13,33.38,0,284.69,3.09,99.42
2014,4,11,1.47,28.9,36.88,0,220.25,3.09,99.39
2014,4,12,1.79,29.68,50.69,0.89,160.69,5.15,99.29
2014,4,13,2.17,30.35,50,0.01,176.44,4.47,99.38
2014,4,14,1.21,30.45,48.5,0,167.81,4.61,99.48
2014,4,15,1.38,30.33,47.88,0.26,135.44,3.53,99.44
2014,4,16,1.16,31.99,43.56,0,250.88,3.41,99.19
2014,4,17,1.7,31.86,44.94,6.34,253.38,4.07,99.11
2014,4,18,1.38,32.51,39.19,0,261,3.33,99.33
2014,4,19,1.98,32.32,40.75,0,242.81,5.02,99.32
2014,4,20,1.68,32.37,42.19,0.01,313.19,3.96,99.27
2014,4,21,1.84,31.46,38.88,0.01,244,2.88,99.37
2014,4,22,1.02,32.66,38.94,0,236.94,3.3,99.49
2014,4,23,1.81,33.22,36.81,0,258.25,3.17,99.27
2014,4,24,1.85,33.68,34.69,0,231.56,2.89,99.03
2014,4,25,1.36,33.73,38.25,0,233.88,2.25,99.03
2014,4,26,1.35,33.8,38.38,0,246.12,3.81,99.05
2014,4,27,1.48,34.66,37.75,0,171.12,3.58,99.1
2014,4,28,1.96,34.47,42.06,0.53,123.44,4.77,99.09
2014,4,29,1.62,34.5,41.94,0.43,250.38,4.02,99.02
2014,4,30,1.55,33.86,42.12,0.02,154.44,3.7,99.05
2014,5,1,1.66,33.47,45.25,0.02,194.69,5.28,98.91
2014,5,2,2.99,32.47,51.94,10.89,152.06,5.1,99
2014,5,3,3.57,30.87,63.19,6.73,174.38,3.37,99.06
2014,5,4,1.94,31.17,61.81,8.94,185.44,3.58,98.95
2014,5,5,1.75,31.19,60.19,2.67,237.62,3.82,99.21
2014,5,6,2.24,32.48,49.81,0.03,225.75,3.87,99.27
2014,5,7,3.25,33.21,44.31,0.14,232.88,5.08,99.06
2014,5,8,3.59,33.94,45.31,0.03,235.5,4.59,98.76
2014,5,9,3.46,35.36,35.81,0,264.81,5.2,98.57
2014,5,10,3.55,32.87,39.75,0.9,227.88,6.95,98.77
2014,5,11,3.11,33.43,47.81,0.16,206.25,7.78,98.84
2014,5,12,2.3,34.81,39.81,0.02,253,5.06,98.83
2014,5,13,1.31,35.51,37.75,0,244.94,3.55,98.88
2014,5,14,2.02,35.68,31.75,0,283.31,3.94,98.8
2014,5,15,2.83,35.01,28.81,0,301.31,4.87,98.73
2014,5,16,1.45,35.53,24.69,0,187.38,4.31,98.8
2014,5,17,2.34,36.17,30.25,0,216.5,4.67,98.96
2014,5,18,2.22,36.27,34.06,0,219,2.7,98.94
2014,5,19,2.19,36.69,29.38,0,297.5,4.48,98.94
2014,5,20,2.7,35.86,18.81,0,311.44,6.57,98.83
