,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2709,23.54,0.0,2,6,2018,82.94,239.31,0.03
2710,24.08,0.0,3,6,2018,82.75,248.5,0.03
2711,24.11,0.0,4,6,2018,82.12,282.94,0.05
2712,23.22,0.0,5,6,2018,91.38,160.0,0.1
2713,23.37,0.0,6,6,2018,88.25,242.0,0.09
2714,24.49,0.0,7,6,2018,84.94,197.69,0.06
2715,24.03,0.0,8,6,2018,87.62,203.69,0.05
2716,23.35,0.0,9,6,2018,91.25,141.75,0.02
2717,22.22,0.0,10,6,2018,94.56,182.81,0.02
2718,22.91,0.0,11,6,2018,96.56,212.75,0.02
2719,22.72,0.0,12,6,2018,94.19,215.19,0.03
2720,22.53,0.0,13,6,2018,96.38,247.88,0.03
2721,22.96,0.0,14,6,2018,92.31,215.38,0.02
2722,21.85,0.0,15,6,2018,91.19,200.0,0.02
2723,22.67,0.0,16,6,2018,86.44,200.44,0.02
2724,22.83,0.0,17,6,2018,86.31,218.38,0.09
2725,24.4,0.0,18,6,2018,82.19,231.88,0.05
2726,24.46,0.0,19,6,2018,86.38,237.19,0.01
2727,24.71,0.0,20,6,2018,85.31,240.06,0.02
2728,24.16,0.0,21,6,2018,88.69,249.5,0.02
2729,23.47,0.0,22,6,2018,88.44,217.88,0.01
2730,22.02,0.0,23,6,2018,92.56,210.75,0.02
2731,21.58,0.0,24,6,2018,90.69,208.56,0.02
2732,22.71,0.0,25,6,2018,90.12,223.19,0.02
2733,23.68,0.0,26,6,2018,87.0,178.44,0.03
2734,24.08,0.0,27,6,2018,86.62,187.25,0.06
2735,23.52,0.0,28,6,2018,85.88,230.31,0.03
2736,22.75,0.0,29,6,2018,87.06,237.19,0.02
2737,22.2,0.0,30,6,2018,90.19,227.31,0.02
2738,22.95,0.0,1,7,2018,87.69,231.94,0.02
2739,22.73,0.0,2,7,2018,89.56,221.62,0.02
2740,22.8,0.0,3,7,2018,93.0,232.62,0.02
2741,22.57,0.0,4,7,2018,91.0,226.5,0.02
2742,23.5,0.0,5,7,2018,86.06,236.25,0.01
2743,24.41,0.0,6,7,2018,87.94,243.31,0.02
2744,24.42,0.0,7,7,2018,88.12,216.06,0.02
2745,23.75,0.0,8,7,2018,87.5,227.5,0.02
2746,23.74,0.0,9,7,2018,87.0,219.44,0.01
2747,24.26,0.0,10,7,2018,86.62,215.25,0.02
2748,24.66,0.0,11,7,2018,87.44,232.38,0.02
2749,24.44,0.0,12,7,2018,89.06,196.56,0.04
2750,25.23,0.0,13,7,2018,85.62,235.12,0.06
2751,25.32,0.0,14,7,2018,87.19,190.69,0.06
2752,25.3,0.0,15,7,2018,84.56,170.12,0.05
2753,24.44,0.0,16,7,2018,87.81,179.06,0.03
2754,24.54,0.0,17,7,2018,85.19,210.69,0.02
2755,25.54,0.0,18,7,2018,84.19,191.62,0.08
2756,26.57,0.0,19,7,2018,81.88,128.5,0.15
2757,25.79,0.0,20,7,2018,83.31,114.88,0.08
2758,23.94,0.0,21,7,2018,89.38,175.69,0.05
2759,23.41,0.0,22,7,2018,89.5,203.44,0.04
2760,22.4,0.0,23,7,2018,92.0,217.12,0.02
2761,22.47,0.0,24,7,2018,91.94,225.81,0.02
2762,22.52,0.0,25,7,2018,92.69,230.12,0.02
2763,22.94,0.0,26,7,2018,88.94,220.62,0.02
2764,22.69,0.0,27,7,2018,90.25,220.06,0.01
2765,22.44,0.0,28,7,2018,91.0,229.19,0.02
2766,22.98,0.0,29,7,2018,89.12,227.5,0.01
2767,22.99,0.0,30,7,2018,88.88,222.25,0.01
2768,23.15,0.0,31,7,2018,89.69,210.31,0.01
2769,22.85,0.0,1,8,2018,88.19,201.75,0.02
2770,21.82,0.0,2,8,2018,88.75,213.56,0.02
2771,22.51,0.0,3,8,2018,87.88,221.69,0.01
2772,23.31,0.0,4,8,2018,87.12,207.94,0.05
2773,22.74,0.0,5,8,2018,93.94,222.5,0.09
2774,23.19,0.0,6,8,2018,91.06,111.38,0.07
2775,24.63,0.0,7,8,2018,84.81,165.31,0.09
2776,23.19,0.0,8,8,2018,93.62,264.56,0.08
2777,22.73,0.0,9,8,2018,87.44,244.88,0.05
2778,24.05,0.0,10,8,2018,86.56,260.5,0.04
2779,23.02,0.0,11,8,2018,91.44,241.94,0.02
2780,23.98,0.0,12,8,2018,87.81,217.5,0.04
2781,25.08,0.0,13,8,2018,86.88,167.12,0.03
2782,24.58,0.0,14,8,2018,88.69,124.5,0.03
2783,24.87,0.0,15,8,2018,85.56,123.44,0.09
2784,24.55,0.0,16,8,2018,87.94,230.06,0.09
2785,24.9,0.0,17,8,2018,86.94,256.75,0.09
2786,25.53,0.0,18,8,2018,84.31,134.69,0.14
2787,24.27,0.0,19,8,2018,90.25,115.81,0.12
2788,24.86,0.0,20,8,2018,86.25,131.56,0.08
2789,22.44,0.0,21,8,2018,93.5,197.81,0.02
2790,23.77,0.0,22,8,2018,87.81,220.88,0.02
2791,23.75,0.0,23,8,2018,90.06,222.5,0.01
2792,22.86,0.0,24,8,2018,90.25,223.94,0.02
2793,24.06,0.0,25,8,2018,88.25,206.38,0.03
2794,24.77,0.0,26,8,2018,82.94,189.56,0.05
2795,23.73,0.0,27,8,2018,86.56,177.31,0.06
2796,23.92,0.0,28,8,2018,87.94,211.12,0.04
2797,23.15,0.0,29,8,2018,87.25,230.25,0.0
2798,22.81,0.0,30,8,2018,89.5,232.38,0.0
2799,22.62,0.0,31,8,2018,90.62,180.19,0.05
2800,22.49,0.0,1,9,2018,90.81,204.56,0.02
2801,21.73,0.0,2,9,2018,90.06,207.31,0.0
2802,22.62,0.0,3,9,2018,88.44,231.62,0.05
2803,23.55,0.0,4,9,2018,90.62,241.19,0.04
2804,23.85,0.0,5,9,2018,89.75,119.19,0.08
2805,23.14,0.0,6,9,2018,89.25,177.75,0.03
2806,22.94,0.0,7,9,2018,86.56,228.0,0.02
2807,23.08,0.0,8,9,2018,84.38,243.38,0.04
2808,23.4,0.0,9,9,2018,88.94,269.81,0.05
2809,22.1,0.0,10,9,2018,90.62,247.5,0.03
2810,22.54,0.0,11,9,2018,87.31,235.0,0.03
2811,21.91,0.0,12,9,2018,90.25,225.88,0.02
2812,23.14,0.0,13,9,2018,88.06,238.81,0.03
2813,23.44,0.0,14,9,2018,87.44,265.06,0.11
2814,23.37,0.0,15,9,2018,91.0,180.44,0.08
2815,24.58,0.0,16,9,2018,86.0,229.38,0.12
2816,24.83,0.0,17,9,2018,81.69,218.31,0.17
2817,24.87,0.0,18,9,2018,84.19,143.56,0.14
2818,24.23,0.0,19,9,2018,87.44,117.75,0.12
2819,23.38,0.0,20,9,2018,87.25,139.25,0.05
2820,23.85,0.0,21,9,2018,86.0,206.62,0.02
2821,23.59,0.0,22,9,2018,88.44,291.19,0.02
2822,23.67,0.0,23,9,2018,85.94,286.06,0.11
2823,23.48,0.0,24,9,2018,86.81,258.56,0.1
2824,22.57,0.0,25,9,2018,88.88,259.88,0.09
2825,23.18,0.0,26,9,2018,88.19,262.31,0.05
2826,23.26,0.0,27,9,2018,88.5,290.88,0.11
2827,23.68,0.0,28,9,2018,85.31,293.25,0.09
2828,23.41,0.0,29,9,2018,85.25,269.0,0.14
2829,22.9,0.0,30,9,2018,84.31,227.56,0.17
2830,22.76,0.0,1,10,2018,84.5,218.44,0.16
2831,22.59,0.0,2,10,2018,87.19,268.25,0.11
2832,22.07,1.0,3,10,2018,81.62,233.38,0.13
2833,22.25,0.0,4,10,2018,82.31,215.5,0.2
2834,22.26,0.0,5,10,2018,85.25,243.5,0.17
2835,21.94,0.0,6,10,2018,83.81,270.56,0.16
2836,21.13,0.0,7,10,2018,87.12,227.81,0.15
2837,20.96,0.0,8,10,2018,84.69,241.06,0.19
2838,21.02,0.0,9,10,2018,88.25,178.06,0.15
2839,20.3,0.0,10,10,2018,89.94,161.94,0.2
2840,18.87,0.0,11,10,2018,94.75,153.19,0.09
2841,19.33,0.0,12,10,2018,94.62,169.62,0.07
2842,19.61,0.0,13,10,2018,95.38,202.44,0.05
2843,20.61,0.0,14,10,2018,92.25,209.69,0.01
2844,20.8,0.0,15,10,2018,90.25,273.25,0.05
2845,19.47,0.0,16,10,2018,83.0,159.0,0.12
2846,18.35,0.0,17,10,2018,81.19,173.38,0.19
2847,17.16,0.0,18,10,2018,81.56,180.31,0.23
2848,18.51,0.0,19,10,2018,80.19,167.31,0.16
2849,19.87,1.0,20,10,2018,80.81,167.38,0.14
2850,20.54,1.0,21,10,2018,81.94,191.38,0.21
2851,20.37,1.0,22,10,2018,83.5,184.38,0.19
2852,19.77,1.0,23,10,2018,80.75,186.88,0.17
2853,18.33,1.0,24,10,2018,81.31,166.81,0.18
2854,18.44,1.0,25,10,2018,72.44,178.12,0.2
2855,20.05,0.0,26,10,2018,79.25,168.19,0.28
2856,21.01,0.0,27,10,2018,83.31,196.5,0.21
2857,20.01,0.0,28,10,2018,80.88,133.88,0.1
2858,19.39,0.0,29,10,2018,84.38,122.19,0.1
2859,18.28,0.0,30,10,2018,93.44,115.75,0.05
2860,18.72,0.0,31,10,2018,89.62,102.19,0.05
2861,19.28,0.0,1,11,2018,82.88,90.25,0.14
2862,19.49,0.0,2,11,2018,81.06,183.81,0.26
2863,19.01,0.0,3,11,2018,87.44,202.06,0.15
2864,18.55,0.0,4,11,2018,85.0,220.38,0.21
2865,17.92,0.0,5,11,2018,82.0,183.0,0.22
2866,19.22,0.0,6,11,2018,80.44,178.81,0.24
2867,17.77,0.0,7,11,2018,80.19,190.31,0.2
2868,17.44,1.0,8,11,2018,82.69,175.44,0.19
2869,17.7,1.0,9,11,2018,85.5,172.88,0.2
2870,17.96,1.0,10,11,2018,84.62,154.44,0.16
2871,17.74,1.0,11,11,2018,82.56,185.19,0.18
2872,16.97,1.0,12,11,2018,80.75,167.5,0.2
2873,16.97,1.0,13,11,2018,73.81,195.81,0.22
2874,16.61,1.0,14,11,2018,80.5,179.88,0.27
2875,16.13,1.0,15,11,2018,73.75,203.0,0.2
2876,16.72,1.0,16,11,2018,72.69,201.25,0.18
2877,16.14,0.0,17,11,2018,80.5,208.38,0.22
2878,16.26,1.0,18,11,2018,83.31,178.44,0.2
2879,15.76,1.0,19,11,2018,80.5,152.25,0.21
2880,15.78,1.0,20,11,2018,69.12,216.69,0.18
2881,15.26,1.0,21,11,2018,78.25,147.62,0.21
2882,16.05,1.0,22,11,2018,78.44,164.81,0.29
2883,15.69,1.0,23,11,2018,77.75,172.75,0.35
2884,14.98,1.0,24,11,2018,83.38,147.88,0.23
2885,16.5,1.0,25,11,2018,71.25,112.94,0.38
2886,15.9,1.0,26,11,2018,71.5,147.12,0.44
2887,16.81,1.0,27,11,2018,72.19,138.75,0.34
2888,16.44,1.0,28,11,2018,71.19,147.69,0.34
2889,15.58,1.0,29,11,2018,68.44,157.94,0.36
2890,14.97,1.0,30,11,2018,78.06,167.62,0.26
2891,14.73,1.0,1,12,2018,82.0,162.5,0.16
2892,14.25,1.0,2,12,2018,82.0,154.31,0.15
2893,13.91,1.0,3,12,2018,79.88,150.12,0.19
2894,15.33,1.0,4,12,2018,74.44,149.12,0.33
2895,16.49,1.0,5,12,2018,62.62,172.62,0.24
2896,17.1,1.0,6,12,2018,57.81,156.19,0.3
2897,14.94,1.0,7,12,2018,72.88,151.0,0.19
2898,13.78,1.0,8,12,2018,78.38,144.5,0.23
2899,13.84,1.0,9,12,2018,76.19,149.25,0.25
2900,13.87,1.0,10,12,2018,68.75,164.75,0.15
2901,15.96,1.0,11,12,2018,57.38,167.0,0.38
2902,15.51,1.0,12,12,2018,64.56,170.12,0.24
2903,17.03,1.0,13,12,2018,58.0,162.75,0.43
2904,16.51,1.0,14,12,2018,65.31,170.88,0.28
2905,17.46,1.0,15,12,2018,60.19,163.38,0.31
2906,17.8,0.0,16,12,2018,74.44,116.69,0.23
2907,18.15,0.0,17,12,2018,82.5,129.25,0.22
2908,18.0,0.0,18,12,2018,88.44,174.38,0.03
2909,16.92,0.0,19,12,2018,84.94,222.06,0.1
2910,15.09,1.0,20,12,2018,78.94,191.5,0.19
2911,13.6,1.0,21,12,2018,73.81,183.62,0.21
2912,13.42,1.0,22,12,2018,65.12,156.25,0.25
2913,14.99,1.0,23,12,2018,57.38,161.5,0.48
2914,14.64,1.0,24,12,2018,55.38,191.88,0.38
2915,11.63,1.0,25,12,2018,63.94,201.38,0.27
2916,12.23,1.0,26,12,2018,63.25,163.12,0.19
2917,12.77,1.0,27,12,2018,58.38,178.06,0.26
2918,11.63,1.0,28,12,2018,67.12,161.38,0.23
2919,10.3,1.0,29,12,2018,65.81,140.56,0.35
2920,13.69,1.0,30,12,2018,61.69,86.25,0.39
2921,13.95,1.0,31,12,2018,62.56,174.75,0.32
2922,14.86,1.0,1,1,2019,65.62,171.0,0.4
2923,14.6,1.0,2,1,2019,69.94,183.62,0.33
2924,14.01,1.0,3,1,2019,71.62,167.38,0.23
2925,12.73,1.0,4,1,2019,59.81,161.0,0.23
2926,14.52,1.0,5,1,2019,51.25,160.06,0.47
2927,15.59,1.0,6,1,2019,52.5,160.31,0.45
2928,16.15,1.0,7,1,2019,55.88,176.88,0.46
2929,15.93,1.0,8,1,2019,65.25,219.81,0.22
2930,14.18,1.0,9,1,2019,56.31,168.31,0.3
2931,13.26,1.0,10,1,2019,63.12,158.5,0.24
2932,14.06,1.0,11,1,2019,60.81,156.12,0.28
2933,15.08,1.0,12,1,2019,53.62,158.56,0.34
2934,15.58,1.0,13,1,2019,56.5,167.56,0.44
2935,14.62,1.0,14,1,2019,51.94,177.0,0.23
2936,13.15,1.0,15,1,2019,59.69,174.56,0.35
2937,14.46,1.0,16,1,2019,54.44,136.06,0.38
2938,14.88,1.0,17,1,2019,57.38,171.69,0.4
2939,15.18,1.0,18,1,2019,52.62,179.12,0.27
2940,13.83,1.0,19,1,2019,56.62,197.69,0.22
2941,13.87,1.0,20,1,2019,52.62,166.69,0.3
2942,15.53,1.0,21,1,2019,48.62,160.06,0.39
2943,15.94,1.0,22,1,2019,49.5,166.0,0.34
2944,16.21,1.0,23,1,2019,43.81,172.75,0.29
2945,16.62,1.0,24,1,2019,39.75,182.88,0.32
2946,17.26,1.0,25,1,2019,37.5,151.75,0.37
2947,17.77,1.0,26,1,2019,38.81,183.75,0.37
2948,17.21,1.0,27,1,2019,47.81,172.62,0.23
2949,16.52,1.0,28,1,2019,55.44,237.31,0.27
2950,15.74,0.0,29,1,2019,62.5,216.94,0.22
2951,15.02,1.0,30,1,2019,49.19,222.12,0.33
2952,15.76,1.0,31,1,2019,44.94,157.62,0.36
2953,16.85,1.0,1,2,2019,39.75,171.94,0.38
2954,16.1,1.0,2,2,2019,44.44,217.0,0.25
2955,15.46,1.0,3,2,2019,51.88,199.38,0.27
2956,14.83,1.0,4,2,2019,47.06,177.56,0.32
2957,15.4,1.0,5,2,2019,40.44,165.06,0.27
2958,14.33,1.0,6,2,2019,37.38,181.0,0.26
2959,16.33,1.0,7,2,2019,39.81,191.75,0.27
2960,19.11,1.0,8,2,2019,34.19,200.88,0.29
2961,19.41,1.0,9,2,2019,42.62,218.12,0.22
2962,17.18,1.0,10,2,2019,64.06,269.12,0.23
2963,16.82,1.0,11,2,2019,54.69,177.0,0.25
2964,17.9,1.0,12,2,2019,36.62,184.81,0.23
2965,17.98,1.0,13,2,2019,36.31,180.06,0.23
2966,18.89,1.0,14,2,2019,40.94,207.88,0.2
2967,19.14,1.0,15,2,2019,46.75,191.69,0.27
2968,18.5,0.0,16,2,2019,52.75,224.44,0.25
2969,15.44,0.0,17,2,2019,77.0,232.69,0.15
2970,15.33,0.0,18,2,2019,70.88,242.12,0.23
2971,16.12,1.0,19,2,2019,60.75,216.31,0.29
2972,17.4,1.0,20,2,2019,57.0,213.88,0.2
2973,18.05,1.0,21,2,2019,58.56,224.0,0.16
2974,17.82,1.0,22,2,2019,57.75,244.38,0.3
2975,18.46,0.0,23,2,2019,65.75,212.06,0.19
2976,18.87,0.0,24,2,2019,73.31,222.31,0.19
2977,17.2,0.0,25,2,2019,73.88,211.25,0.24
2978,16.6,0.0,26,2,2019,81.19,224.69,0.09
2979,16.23,0.0,27,2,2019,76.31,222.75,0.16
2980,15.83,0.0,28,2,2019,75.88,228.56,0.25
2981,16.85,0.0,1,3,2019,71.56,285.44,0.19
2982,15.94,1.0,2,3,2019,47.12,210.25,0.28
2983,16.93,1.0,3,3,2019,41.88,195.06,0.24
2984,17.17,0.0,4,3,2019,53.25,232.19,0.27
2985,16.4,0.0,5,3,2019,78.62,207.5,0.07
2986,18.57,0.0,6,3,2019,79.75,238.56,0.12
2987,19.2,0.0,7,3,2019,66.56,248.94,0.2
2988,17.72,1.0,8,3,2019,65.0,248.56,0.17
2989,16.83,1.0,9,3,2019,55.38,254.19,0.21
2990,17.15,1.0,10,3,2019,60.0,222.94,0.19
2991,18.82,1.0,11,3,2019,66.81,233.88,0.19
2992,20.16,1.0,12,3,2019,63.0,224.94,0.27
2993,20.45,1.0,13,3,2019,59.56,243.38,0.23
2994,21.23,1.0,14,3,2019,56.94,243.19,0.21
2995,22.55,1.0,15,3,2019,53.81,220.75,0.19
2996,22.37,1.0,16,3,2019,53.31,280.0,0.2
2997,21.61,0.0,17,3,2019,62.12,274.56,0.24
2998,20.44,0.0,18,3,2019,66.19,180.5,0.22
2999,19.19,0.0,19,3,2019,69.69,225.94,0.23
3000,19.55,0.0,20,3,2019,70.5,230.19,0.19
3001,19.97,0.0,21,3,2019,67.56,233.81,0.21
3002,20.32,0.0,22,3,2019,68.44,217.69,0.2
3003,20.86,0.0,23,3,2019,71.94,234.06,0.17
3004,21.35,1.0,24,3,2019,58.5,241.5,0.13
3005,21.5,1.0,25,3,2019,44.88,181.0,0.2
3006,21.83,1.0,26,3,2019,43.25,237.44,0.2
3007,21.19,0.0,27,3,2019,56.31,295.19,0.21
3008,20.41,0.0,28,3,2019,56.69,268.62,0.22
3009,20.95,1.0,29,3,2019,54.25,195.62,0.19
3010,21.6,0.0,30,3,2019,61.5,208.88,0.17
3011,20.58,0.0,31,3,2019,74.25,207.5,0.15
3012,19.35,0.0,1,4,2019,75.44,182.19,0.16
3013,20.51,0.0,2,4,2019,74.44,209.31,0.16
3014,20.97,0.0,3,4,2019,67.06,214.06,0.18
3015,21.33,0.0,4,4,2019,68.31,216.88,0.2
3016,22.13,0.0,5,4,2019,59.56,234.0,0.2
3017,21.39,0.0,6,4,2019,64.31,213.06,0.16
3018,20.62,0.0,7,4,2019,70.5,220.56,0.21
3019,19.27,0.0,8,4,2019,75.81,207.0,0.12
3020,20.12,0.0,9,4,2019,73.06,209.56,0.15
3021,20.02,0.0,10,4,2019,75.5,234.31,0.13
3022,22.31,1.0,11,4,2019,71.62,253.88,0.15
3023,22.87,1.0,12,4,2019,71.94,244.0,0.14
3024,24.09,1.0,13,4,2019,67.38,249.12,0.13
3025,24.5,1.0,14,4,2019,64.38,215.12,0.2
3026,24.03,0.0,15,4,2019,65.44,228.88,0.13
3027,24.6,0.0,16,4,2019,64.25,217.19,0.16
3028,25.58,0.0,17,4,2019,62.88,238.19,0.14
3029,24.73,1.0,18,4,2019,62.12,259.94,0.21
3030,24.43,1.0,19,4,2019,54.5,221.88,0.2
3031,24.19,0.0,20,4,2019,58.0,292.56,0.2
3032,23.54,0.0,21,4,2019,55.25,254.69,0.23
3033,23.65,1.0,22,4,2019,56.44,156.5,0.19
3034,24.89,1.0,23,4,2019,51.44,216.19,0.18
3035,25.25,1.0,24,4,2019,47.94,217.31,0.2
3036,25.67,1.0,25,4,2019,56.0,304.25,0.19
3037,25.9,0.0,26,4,2019,56.69,249.5,0.16
3038,24.27,0.0,27,4,2019,55.06,222.44,0.2
3039,24.83,0.0,28,4,2019,65.44,226.94,0.06
3040,24.69,0.0,29,4,2019,63.25,221.44,0.09
3041,25.0,0.0,30,4,2019,63.06,227.62,0.05
3042,25.17,0.0,1,5,2019,69.44,235.31,0.01
3043,24.66,0.0,2,5,2019,68.88,242.69,0.09
3044,26.01,0.0,3,5,2019,69.0,225.88,0.04
3045,24.18,0.0,4,5,2019,75.06,185.62,0.03
3046,24.44,0.0,5,5,2019,71.56,259.56,0.02
3047,24.82,0.0,6,5,2019,66.12,240.56,0.09
3048,25.36,0.0,7,5,2019,55.81,227.56,0.17
3049,25.39,1.0,8,5,2019,49.75,222.69,0.14
3050,25.8,0.0,9,5,2019,54.75,215.44,0.07
3051,26.08,0.0,10,5,2019,61.81,222.12,0.05
3052,25.71,0.0,11,5,2019,66.88,222.56,0.01
3053,25.02,0.0,12,5,2019,76.12,217.5,0.04
3054,25.04,0.0,13,5,2019,67.5,230.81,0.12
3055,24.31,0.0,14,5,2019,74.94,238.12,0.16
3056,24.88,0.0,15,5,2019,70.31,242.94,0.16
3057,24.4,0.0,16,5,2019,76.75,238.94,0.07
3058,23.59,0.0,17,5,2019,79.31,231.69,0.05
3059,23.68,0.0,18,5,2019,74.81,212.44,0.02
3060,24.0,0.0,19,5,2019,78.56,213.81,0.07
3061,25.03,0.0,20,5,2019,67.88,256.31,0.14
3062,25.26,0.0,21,5,2019,69.5,224.19,0.14
3063,24.39,0.0,22,5,2019,78.19,236.06,0.11
3064,24.59,0.0,23,5,2019,78.25,233.94,0.02
3065,22.89,0.0,24,5,2019,89.75,216.81,0.01
3066,22.55,0.0,25,5,2019,86.25,223.44,0.02
3067,24.02,0.0,26,5,2019,80.88,233.12,0.05
3068,24.52,0.0,27,5,2019,78.19,231.62,0.11
3069,24.68,0.0,28,5,2019,71.44,217.06,0.12
3070,25.0,0.0,29,5,2019,74.88,229.69,0.13
3071,24.54,0.0,30,5,2019,76.94,226.81,0.12
3072,24.14,0.0,31,5,2019,81.31,224.75,0.04
3073,23.45,0.0,1,6,2019,83.56,220.75,0.07
3074,24.31,0.0,2,6,2019,79.75,231.94,0.07
3075,24.1,0.0,3,6,2019,79.12,223.25,0.08
3076,23.55,0.0,4,6,2019,82.06,215.06,0.02
3077,21.73,0.0,5,6,2019,87.0,205.44,0.02
3078,22.67,0.0,6,6,2019,83.44,210.5,0.05
3079,23.38,0.0,7,6,2019,84.81,214.94,0.04
3080,23.33,0.0,8,6,2019,86.56,208.19,0.02
3081,24.4,0.0,9,6,2019,82.69,221.12,0.02
3082,24.58,0.0,10,6,2019,80.56,238.31,0.1
3083,25.62,0.0,11,6,2019,78.38,273.12,0.06
3084,24.85,0.0,12,6,2019,87.69,274.12,0.03
3085,23.73,0.0,13,6,2019,87.81,196.06,0.02
3086,23.67,0.0,14,6,2019,87.12,217.56,0.02
3087,24.35,0.0,15,6,2019,85.44,227.56,0.02
3088,24.54,0.0,16,6,2019,83.56,222.81,0.02
3089,26.01,0.0,17,6,2019,77.44,232.0,0.07
3090,25.28,0.0,18,6,2019,83.75,257.75,0.09
3091,24.5,0.0,19,6,2019,90.69,141.12,0.04
3092,24.49,0.0,20,6,2019,85.44,241.12,0.02
3093,25.37,0.0,21,6,2019,84.5,237.5,0.03
3094,24.9,0.0,22,6,2019,82.38,232.88,0.02
3095,25.19,0.0,23,6,2019,82.62,254.69,0.04
3096,23.87,0.0,24,6,2019,83.88,253.56,0.04
3097,24.48,0.0,25,6,2019,84.19,242.25,0.05
3098,23.8,0.0,26,6,2019,86.12,229.19,0.02
3099,23.58,0.0,27,6,2019,85.88,226.19,0.02
3100,24.73,0.0,28,6,2019,82.94,233.31,0.02
3101,24.5,0.0,29,6,2019,83.38,243.0,0.02
3102,24.8,0.0,30,6,2019,82.38,169.94,0.08
3103,24.61,0.0,1,7,2019,88.56,162.06,0.02
3104,25.36,0.0,2,7,2019,83.19,192.88,0.02
3105,24.55,0.0,3,7,2019,87.31,241.12,0.02
3106,24.89,0.0,4,7,2019,87.0,227.12,0.02
3107,24.42,0.0,5,7,2019,88.31,205.31,0.02
3108,24.05,0.0,6,7,2019,88.25,199.56,0.03
3109,23.19,0.0,7,7,2019,92.38,209.81,0.02
3110,22.78,0.0,8,7,2019,91.5,221.5,0.02
3111,22.3,0.0,9,7,2019,91.19,211.19,0.02
3112,22.69,0.0,10,7,2019,89.94,217.62,0.02
3113,22.2,0.0,11,7,2019,91.88,218.0,0.02
3114,22.25,0.0,12,7,2019,92.12,213.44,0.02
3115,22.44,0.0,13,7,2019,94.75,232.25,0.02
3116,22.19,0.0,14,7,2019,91.31,226.56,0.02
3117,23.63,0.0,15,7,2019,86.94,222.5,0.02
3118,24.01,0.0,16,7,2019,87.75,252.56,0.01
3119,24.23,0.0,17,7,2019,90.88,247.44,0.08
3120,25.4,0.0,18,7,2019,86.75,248.88,0.11
3121,24.66,0.0,19,7,2019,86.62,262.06,0.03
3122,23.79,0.0,20,7,2019,90.94,268.31,0.02
3123,23.59,0.0,21,7,2019,87.06,253.44,0.02
3124,21.94,0.0,22,7,2019,91.31,218.38,0.01
3125,22.51,0.0,23,7,2019,91.81,220.25,0.02
3126,22.36,0.0,24,7,2019,90.75,224.94,0.02
3127,23.18,0.0,25,7,2019,87.69,221.0,0.02
3128,22.35,0.0,26,7,2019,91.69,205.75,0.01
3129,23.76,0.0,27,7,2019,88.5,179.44,0.03
3130,23.97,0.0,28,7,2019,87.81,189.06,0.03
3131,22.66,0.0,29,7,2019,88.69,219.19,0.02
3132,21.76,0.0,30,7,2019,93.88,223.56,0.01
3133,22.64,0.0,31,7,2019,89.94,221.25,0.01
3134,23.35,0.0,1,8,2019,87.62,218.94,0.02
3135,24.33,0.0,2,8,2019,85.19,220.5,0.04
3136,24.74,0.0,3,8,2019,86.62,201.38,0.02
3137,25.01,0.0,4,8,2019,87.81,189.0,0.02
3138,26.29,0.0,5,8,2019,83.38,126.75,0.1
3139,25.63,0.0,6,8,2019,86.38,121.69,0.03
3140,23.52,0.0,7,8,2019,91.0,163.88,0.05
3141,22.84,0.0,8,8,2019,90.62,188.19,0.04
3142,23.73,0.0,9,8,2019,87.94,232.12,0.01
3143,23.9,0.0,10,8,2019,90.62,270.94,0.06
3144,25.43,0.0,11,8,2019,85.5,132.12,0.19
3145,24.13,0.0,12,8,2019,92.38,144.62,0.09
3146,23.12,0.0,13,8,2019,88.94,192.5,0.04
3147,21.92,0.0,14,8,2019,91.25,200.88,0.01
3148,22.02,0.0,15,8,2019,92.06,227.69,0.01
3149,22.6,0.0,16,8,2019,91.88,242.31,0.01
3150,22.8,0.0,17,8,2019,90.56,243.75,0.03
3151,22.7,0.0,18,8,2019,88.94,237.75,0.01
3152,23.37,0.0,19,8,2019,85.44,239.0,0.01
3153,23.9,0.0,20,8,2019,83.69,255.5,0.05
3154,24.94,0.0,21,8,2019,86.5,210.81,0.09
3155,25.19,0.0,22,8,2019,85.69,140.31,0.12
3156,23.94,0.0,23,8,2019,87.25,219.5,0.02
3157,22.83,0.0,24,8,2019,90.25,177.31,0.07
3158,24.1,0.0,25,8,2019,86.75,119.38,0.1
3159,24.73,0.0,26,8,2019,84.0,196.62,0.11
3160,25.33,0.0,27,8,2019,83.12,207.75,0.09
3161,24.65,0.0,28,8,2019,85.5,177.06,0.06
3162,24.73,0.0,29,8,2019,85.56,175.38,0.1
3163,24.91,0.0,30,8,2019,87.56,226.19,0.09
3164,25.58,0.0,31,8,2019,82.94,164.5,0.2
3165,24.76,0.0,1,9,2019,86.94,103.94,0.13
3166,24.91,0.0,2,9,2019,86.69,143.44,0.05
3167,24.7,0.0,3,9,2019,87.38,132.62,0.06
3168,24.8,0.0,4,9,2019,86.0,223.19,0.06
3169,24.42,0.0,5,9,2019,86.69,235.69,0.02
3170,23.82,0.0,6,9,2019,87.62,203.94,0.04
3171,23.98,0.0,7,9,2019,89.19,200.25,0.02
3172,23.38,0.0,8,9,2019,89.88,217.0,0.03
3173,22.48,0.0,9,9,2019,92.69,211.75,0.0
