,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
0,10.7,0.0,1,1,2011,88.44,246.94,1.76
1,10.01,0.0,2,1,2011,82.38,217.38,0.84
2,10.62,1.0,3,1,2011,80.0,130.94,0.8
3,9.51,1.0,4,1,2011,80.19,96.75,0.86
4,9.91,1.0,5,1,2011,81.94,148.0,0.99
5,10.47,1.0,6,1,2011,83.06,124.88,0.91
6,11.27,1.0,7,1,2011,77.75,153.38,0.88
7,11.37,1.0,8,1,2011,71.44,161.69,0.97
8,11.73,0.0,9,1,2011,66.19,235.38,1.13
9,10.2,0.0,10,1,2011,70.44,265.25,0.99
10,8.87,1.0,11,1,2011,71.81,132.56,0.91
11,8.33,1.0,12,1,2011,80.94,202.12,0.8
12,8.11,1.0,13,1,2011,82.31,187.44,0.89
13,9.22,1.0,14,1,2011,69.06,236.75,0.88
14,8.9,1.0,15,1,2011,71.81,182.25,1.12
15,9.0,0.0,16,1,2011,83.62,243.56,1.66
16,8.65,0.0,17,1,2011,82.81,256.0,1.21
17,6.87,0.0,18,1,2011,82.06,166.0,1.18
18,6.24,0.0,19,1,2011,73.69,238.56,1.57
19,7.41,0.0,20,1,2011,76.62,221.38,1.12
20,7.78,1.0,21,1,2011,81.69,196.0,1.09
21,8.9,1.0,22,1,2011,76.94,204.06,0.96
22,9.27,1.0,23,1,2011,78.75,285.56,0.97
23,9.98,1.0,24,1,2011,74.44,256.62,1.03
24,10.37,1.0,25,1,2011,77.44,246.25,1.38
25,11.25,1.0,26,1,2011,73.88,283.88,1.35
26,10.73,1.0,27,1,2011,80.19,265.75,1.69
27,9.93,1.0,28,1,2011,68.25,241.12,1.16
28,9.38,1.0,29,1,2011,75.81,116.5,1.09
29,10.69,1.0,30,1,2011,75.81,195.06,1.05
30,11.62,1.0,31,1,2011,76.0,280.81,1.54
31,10.87,1.0,1,2,2011,80.62,245.12,1.05
32,11.04,1.0,2,2,2011,82.62,53.31,1.02
33,11.71,1.0,3,2,2011,77.0,46.31,1.01
34,13.28,1.0,4,2,2011,68.81,144.62,1.04
35,13.18,1.0,5,2,2011,64.94,178.75,0.82
36,13.12,1.0,6,2,2011,73.62,251.06,1.17
37,12.84,1.0,7,2,2011,79.88,272.38,1.12
38,11.57,1.0,8,2,2011,79.44,250.0,1.55
39,12.46,1.0,9,2,2011,69.38,251.5,1.69
40,12.12,1.0,10,2,2011,53.94,246.19,1.29
41,12.48,1.0,11,2,2011,52.56,250.19,1.09
42,11.92,1.0,12,2,2011,59.81,282.06,1.05
43,12.29,1.0,13,2,2011,63.44,220.31,0.91
44,13.16,1.0,14,2,2011,66.06,198.31,1.07
45,13.78,1.0,15,2,2011,76.44,237.12,1.51
46,13.51,0.0,16,2,2011,89.31,215.88,1.67
47,13.15,0.0,17,2,2011,88.12,223.5,1.94
48,10.95,1.0,18,2,2011,79.81,256.94,1.9
49,11.82,1.0,19,2,2011,73.94,273.81,1.53
50,12.08,1.0,20,2,2011,75.31,291.0,1.25
51,12.65,1.0,21,2,2011,64.06,217.19,0.93
52,11.86,1.0,22,2,2011,70.81,140.25,1.19
53,13.45,1.0,23,2,2011,57.56,168.69,0.97
54,13.98,1.0,24,2,2011,63.56,188.38,1.0
55,13.81,1.0,25,2,2011,64.5,120.31,1.06
56,14.58,1.0,26,2,2011,63.88,253.19,1.2
57,13.96,1.0,27,2,2011,62.31,302.0,1.45
58,13.1,1.0,28,2,2011,53.81,261.25,1.08
59,13.61,1.0,1,3,2011,57.88,106.38,1.08
60,14.83,1.0,2,3,2011,57.5,154.5,1.13
61,16.01,1.0,3,3,2011,54.81,192.5,1.27
62,15.36,1.0,4,3,2011,61.81,272.5,1.77
63,15.1,1.0,5,3,2011,70.81,266.62,2.33
64,15.05,0.0,6,3,2011,56.88,277.25,1.95
65,14.91,1.0,7,3,2011,44.25,243.69,1.48
66,14.83,1.0,8,3,2011,50.38,257.06,1.37
67,15.54,0.0,9,3,2011,54.69,237.94,1.83
68,15.82,0.0,10,3,2011,65.38,244.5,1.66
69,17.17,0.0,11,3,2011,66.5,242.38,1.75
70,15.76,0.0,12,3,2011,78.44,257.69,1.45
71,15.43,1.0,13,3,2011,67.44,268.31,1.26
72,15.43,0.0,14,3,2011,53.81,232.25,1.24
73,15.46,1.0,15,3,2011,66.81,36.69,1.43
74,17.45,1.0,16,3,2011,51.75,90.44,1.18
75,14.5,0.0,17,3,2011,84.38,186.12,1.46
76,15.19,0.0,18,3,2011,90.75,203.31,3.43
77,17.05,0.0,19,3,2011,88.0,211.88,4.0
78,18.54,0.0,20,3,2011,85.88,216.19,4.27
79,17.73,0.0,21,3,2011,83.75,218.81,3.35
80,17.69,0.0,22,3,2011,87.44,221.31,2.33
81,17.37,0.0,23,3,2011,81.88,230.56,1.59
82,18.06,0.0,24,3,2011,65.0,227.31,1.67
83,17.29,0.0,25,3,2011,61.69,233.0,1.63
84,17.29,0.0,26,3,2011,79.12,238.38,1.37
85,17.27,0.0,27,3,2011,70.56,141.88,0.56
86,15.85,0.0,28,3,2011,77.62,92.0,0.91
87,15.26,0.0,29,3,2011,84.69,115.12,1.19
88,15.93,0.0,30,3,2011,89.44,175.06,1.45
89,17.19,0.0,31,3,2011,90.25,233.38,2.16
90,16.59,0.0,1,4,2011,82.5,223.44,1.71
91,16.3,0.0,2,4,2011,83.81,224.5,1.5
92,17.49,0.0,3,4,2011,79.88,232.88,1.26
93,17.3,0.0,4,4,2011,80.62,257.38,1.4
94,17.76,0.0,5,4,2011,79.56,272.06,1.38
95,17.21,1.0,6,4,2011,72.25,272.75,1.61
96,17.04,1.0,7,4,2011,63.62,247.31,1.58
97,18.84,0.0,8,4,2011,55.31,237.81,1.57
98,19.9,0.0,9,4,2011,58.94,205.0,1.31
99,17.71,1.0,10,4,2011,72.44,232.81,1.13
100,18.56,1.0,11,4,2011,69.62,310.38,1.38
101,19.59,1.0,12,4,2011,65.19,266.56,1.2
102,20.22,0.0,13,4,2011,67.5,191.94,1.11
103,19.12,0.0,14,4,2011,77.31,209.62,1.32
104,18.41,0.0,15,4,2011,76.56,235.12,1.44
105,19.4,1.0,16,4,2011,66.75,267.88,1.38
106,20.55,0.0,17,4,2011,66.88,231.06,1.16
107,20.19,0.0,18,4,2011,76.06,244.81,1.1
108,19.55,0.0,19,4,2011,83.0,240.19,1.46
109,19.19,0.0,20,4,2011,87.44,222.88,1.97
110,18.94,0.0,21,4,2011,85.94,219.44,2.36
111,19.69,0.0,22,4,2011,81.0,232.56,1.41
112,18.1,0.0,23,4,2011,79.12,248.81,1.36
113,18.51,0.0,24,4,2011,73.75,213.69,1.2
114,17.37,0.0,25,4,2011,78.81,224.62,1.07
115,18.73,0.0,26,4,2011,70.19,203.31,0.7
116,19.09,0.0,27,4,2011,74.31,181.19,1.13
117,19.23,0.0,28,4,2011,75.06,126.94,0.82
118,19.34,0.0,29,4,2011,76.5,136.94,1.11
119,20.14,0.0,30,4,2011,76.31,203.12,0.81
120,19.58,0.0,1,5,2011,84.62,211.0,2.03
121,19.79,0.0,2,5,2011,87.44,209.75,2.98
122,20.31,0.0,3,5,2011,86.75,211.19,2.34
123,19.2,0.0,4,5,2011,91.62,156.19,2.78
124,19.88,0.0,5,5,2011,82.88,175.25,1.23
125,20.31,0.0,6,5,2011,80.0,176.62,0.99
126,20.32,0.0,7,5,2011,80.75,211.0,1.12
127,20.15,0.0,8,5,2011,83.5,233.94,1.32
128,20.37,0.0,9,5,2011,75.81,268.44,1.3
129,20.77,0.0,10,5,2011,74.31,236.19,1.45
130,20.38,0.0,11,5,2011,86.0,198.88,1.52
131,21.22,0.0,12,5,2011,80.81,216.12,1.16
132,20.92,0.0,13,5,2011,85.75,196.0,1.28
133,21.18,0.0,14,5,2011,86.19,211.38,1.54
134,20.83,0.0,15,5,2011,85.88,185.31,1.3
135,21.06,0.0,16,5,2011,82.19,61.06,1.15
136,22.01,0.0,17,5,2011,80.5,137.0,0.87
137,21.9,0.0,18,5,2011,86.81,176.38,0.75
138,20.53,0.0,19,5,2011,89.56,252.56,1.31
139,20.3,0.0,20,5,2011,88.06,235.69,1.59
140,21.15,0.0,21,5,2011,92.88,206.19,3.56
141,21.76,0.0,22,5,2011,88.19,221.69,2.91
142,21.29,0.0,23,5,2011,89.88,217.5,3.09
143,20.78,0.0,24,5,2011,87.81,216.75,2.02
144,21.62,0.0,25,5,2011,79.25,214.75,0.62
145,21.91,0.0,26,5,2011,82.56,137.56,0.94
146,21.37,0.0,27,5,2011,92.69,219.38,0.9
147,23.05,0.0,28,5,2011,74.5,122.88,0.78
148,21.57,0.0,29,5,2011,89.25,110.25,1.0
149,20.97,0.0,30,5,2011,91.44,157.31,1.38
150,21.64,0.0,31,5,2011,91.88,223.19,1.61
151,20.07,0.0,1,6,2011,91.44,200.0,2.19
152,20.15,0.0,2,6,2011,84.69,193.44,1.4
153,20.05,0.0,3,6,2011,89.25,192.0,1.38
154,21.19,0.0,4,6,2011,88.94,205.25,2.09
155,21.53,0.0,5,6,2011,86.19,217.88,1.45
156,22.44,0.0,6,6,2011,80.0,214.25,1.05
157,22.37,0.0,7,6,2011,85.12,171.25,0.97
158,21.66,0.0,8,6,2011,87.88,140.19,0.83
159,22.58,0.0,9,6,2011,85.88,107.06,1.15
160,22.85,0.0,10,6,2011,83.12,262.31,1.84
161,21.72,0.0,11,6,2011,88.44,201.56,1.59
162,21.15,0.0,12,6,2011,81.5,181.31,1.16
163,22.4,0.0,13,6,2011,79.75,150.19,0.98
164,22.47,0.0,14,6,2011,88.12,93.12,1.53
165,21.9,0.0,15,6,2011,91.5,76.69,1.53
166,22.56,0.0,16,6,2011,87.69,105.12,3.07
167,22.56,0.0,17,6,2011,87.5,101.56,2.84
168,22.87,0.0,18,6,2011,84.5,157.31,1.84
169,21.99,0.0,19,6,2011,87.56,181.31,1.73
170,22.6,0.0,20,6,2011,87.06,198.12,1.47
171,22.16,0.0,21,6,2011,89.5,195.38,1.64
172,23.0,0.0,22,6,2011,87.31,198.25,2.08
173,23.27,0.0,23,6,2011,91.06,202.06,1.82
174,23.06,0.0,24,6,2011,90.69,253.31,1.03
175,22.19,0.0,25,6,2011,93.94,239.06,1.13
176,22.61,0.0,26,6,2011,92.12,167.12,1.52
177,21.36,0.0,27,6,2011,94.12,201.0,2.19
178,21.65,0.0,28,6,2011,91.81,182.56,1.96
179,21.41,0.0,29,6,2011,93.5,206.38,2.66
180,21.7,0.0,30,6,2011,93.12,211.69,2.55
181,22.23,0.0,1,7,2011,92.38,209.81,2.97
182,21.51,0.0,2,7,2011,95.62,222.06,3.05
183,21.06,0.0,3,7,2011,92.88,206.12,2.34
184,21.55,0.0,4,7,2011,90.94,191.56,1.52
185,21.51,0.0,5,7,2011,90.31,209.25,1.24
186,21.44,0.0,6,7,2011,90.12,211.81,2.51
187,21.47,0.0,7,7,2011,91.19,208.31,3.46
188,21.46,0.0,8,7,2011,90.62,215.12,3.21
189,22.05,0.0,9,7,2011,90.44,206.62,2.54
190,22.96,0.0,10,7,2011,90.44,208.0,1.78
191,23.58,0.0,11,7,2011,87.38,214.38,0.91
192,22.99,0.0,12,7,2011,91.0,204.5,1.28
193,21.51,0.0,13,7,2011,91.44,209.12,1.77
194,22.4,0.0,14,7,2011,90.88,195.88,1.88
195,21.58,0.0,15,7,2011,93.88,201.81,2.24
196,21.96,0.0,16,7,2011,92.19,221.31,1.55
197,22.51,0.0,17,7,2011,87.56,192.38,1.53
198,21.74,0.0,18,7,2011,94.56,195.19,3.95
199,21.94,0.0,19,7,2011,96.81,210.56,2.38
200,22.19,0.0,20,7,2011,92.5,159.75,1.29
201,21.86,0.0,21,7,2011,90.81,147.06,2.16
202,21.92,0.0,22,7,2011,90.88,173.56,1.99
203,21.23,0.0,23,7,2011,91.81,195.0,1.62
204,22.44,0.0,24,7,2011,84.81,206.12,0.88
205,22.76,0.0,25,7,2011,89.5,153.19,1.48
206,22.08,0.0,26,7,2011,92.5,218.38,1.77
207,22.17,0.0,27,7,2011,91.31,220.94,1.98
208,22.51,0.0,28,7,2011,90.12,219.69,1.57
209,21.57,0.0,29,7,2011,91.31,215.38,1.36
210,22.5,0.0,30,7,2011,90.5,227.56,1.45
211,23.51,0.0,31,7,2011,86.5,254.25,0.95
212,24.26,1.0,1,8,2011,85.88,141.44,0.81
213,23.9,0.0,2,8,2011,87.81,86.12,1.14
214,22.54,0.0,3,8,2011,90.06,170.56,1.74
215,21.89,0.0,4,8,2011,92.62,190.62,1.63
216,21.97,0.0,5,8,2011,94.44,187.19,2.32
217,21.48,0.0,6,8,2011,93.12,166.31,1.83
218,21.71,0.0,7,8,2011,95.31,119.75,1.16
219,21.24,0.0,8,8,2011,92.19,99.75,1.59
220,20.72,0.0,9,8,2011,96.94,148.88,1.92
221,20.05,0.0,10,8,2011,93.06,179.38,1.35
222,21.69,0.0,11,8,2011,86.5,144.75,1.04
223,21.26,0.0,12,8,2011,92.12,143.81,1.16
224,20.93,0.0,13,8,2011,92.94,169.19,1.41
225,21.09,0.0,14,8,2011,93.69,208.5,2.2
226,20.52,0.0,15,8,2011,94.88,206.19,2.25
227,19.13,0.0,16,8,2011,95.38,186.44,2.59
228,19.7,0.0,17,8,2011,93.31,194.06,1.23
229,19.99,0.0,18,8,2011,94.69,185.56,1.36
230,21.98,0.0,19,8,2011,87.5,192.94,0.96
231,22.82,0.0,20,8,2011,87.88,179.12,0.81
232,23.01,0.0,21,8,2011,91.5,165.06,1.2
233,21.83,0.0,22,8,2011,92.44,238.12,1.5
234,21.87,0.0,23,8,2011,92.31,222.56,1.1
235,21.82,0.0,24,8,2011,92.06,185.0,0.93
236,21.19,0.0,25,8,2011,92.81,174.25,0.83
237,21.26,0.0,26,8,2011,87.5,117.81,1.33
238,21.37,0.0,27,8,2011,87.88,126.0,1.19
239,21.24,0.0,28,8,2011,86.62,125.25,1.49
240,22.1,0.0,29,8,2011,86.25,96.19,1.32
241,23.11,0.0,30,8,2011,86.88,130.75,1.03
242,23.56,0.0,31,8,2011,86.19,200.25,0.89
243,22.62,0.0,1,9,2011,90.19,205.0,1.2
244,21.87,0.0,2,9,2011,89.62,188.0,1.24
245,22.51,0.0,3,9,2011,85.56,130.62,1.08
246,22.4,0.0,4,9,2011,87.56,133.81,1.3
247,22.26,0.0,5,9,2011,89.56,132.88,0.53
248,22.13,0.0,6,9,2011,90.12,175.31,0.94
249,21.04,0.0,7,9,2011,95.44,179.06,1.87
250,20.65,0.0,8,9,2011,93.25,156.44,1.83
251,21.47,0.0,9,9,2011,91.5,141.69,1.08
252,21.9,0.0,10,9,2011,89.44,147.38,0.73
253,22.76,0.0,11,9,2011,84.19,156.0,0.64
254,22.39,1.0,12,9,2011,87.75,77.06,1.24
255,23.09,0.0,13,9,2011,85.56,114.25,1.16
256,20.55,0.0,14,9,2011,94.0,194.12,1.48
257,20.19,0.0,15,9,2011,93.81,162.56,1.51
258,20.67,0.0,16,9,2011,96.25,180.62,2.7
259,20.89,0.0,17,9,2011,94.5,187.94,2.85
260,20.36,0.0,18,9,2011,94.56,167.06,1.96
261,21.95,0.0,19,9,2011,88.31,196.5,1.08
262,22.46,0.0,20,9,2011,89.81,158.31,0.73
263,21.58,0.0,21,9,2011,92.62,171.62,1.12
264,21.33,0.0,22,9,2011,94.75,199.25,0.93
265,19.72,0.0,23,9,2011,94.56,197.81,1.22
266,20.62,0.0,24,9,2011,92.56,192.62,2.03
267,20.01,0.0,25,9,2011,92.19,197.06,1.95
268,20.62,0.0,26,9,2011,90.44,201.75,1.19
269,20.58,0.0,27,9,2011,93.5,192.88,1.62
270,22.01,0.0,28,9,2011,88.06,254.44,0.7
271,21.9,1.0,29,9,2011,86.44,231.94,0.7
272,22.35,1.0,30,9,2011,86.25,109.94,0.91
273,22.33,0.0,1,10,2011,83.56,117.62,0.78
274,21.57,0.0,2,10,2011,87.0,85.94,0.84
275,21.42,0.0,3,10,2011,85.44,135.75,0.76
276,20.43,0.0,4,10,2011,89.38,138.06,1.15
277,20.26,1.0,5,10,2011,87.31,70.62,1.06
278,20.65,1.0,6,10,2011,83.69,133.06,0.86
279,20.98,0.0,7,10,2011,81.94,102.06,0.8
280,20.67,0.0,8,10,2011,79.94,97.0,0.84
281,20.32,0.0,9,10,2011,83.12,82.81,0.8
282,20.49,0.0,10,10,2011,85.56,128.19,0.63
283,20.71,1.0,11,10,2011,83.62,146.81,0.62
284,20.33,1.0,12,10,2011,80.62,132.5,0.58
285,20.13,0.0,13,10,2011,82.38,183.12,0.65
286,19.72,0.0,14,10,2011,88.38,174.56,0.82
287,19.99,1.0,15,10,2011,83.69,206.69,0.73
288,19.83,0.0,16,10,2011,84.25,94.31,0.72
289,19.74,0.0,17,10,2011,86.38,127.5,0.95
290,19.58,0.0,18,10,2011,88.06,190.69,0.77
291,19.15,0.0,19,10,2011,93.12,199.0,0.73
292,18.94,0.0,20,10,2011,88.56,75.19,1.27
293,18.73,0.0,21,10,2011,91.25,61.94,0.88
294,18.01,0.0,22,10,2011,89.94,160.69,0.69
295,17.69,0.0,23,10,2011,84.69,244.06,0.73
296,17.76,1.0,24,10,2011,85.56,65.31,0.92
297,17.56,1.0,25,10,2011,80.5,83.38,0.92
298,17.73,1.0,26,10,2011,83.62,232.12,0.92
299,18.23,1.0,27,10,2011,76.62,259.44,0.58
300,16.84,1.0,28,10,2011,84.31,65.19,0.96
301,16.61,1.0,29,10,2011,79.69,99.38,0.91
302,17.25,1.0,30,10,2011,79.44,176.38,0.54
303,16.58,0.0,31,10,2011,79.5,172.94,0.56
304,15.37,0.0,1,11,2011,84.81,187.94,0.8
305,14.75,1.0,2,11,2011,81.31,203.56,0.59
306,14.24,1.0,3,11,2011,80.25,76.44,0.9
307,14.74,1.0,4,11,2011,79.62,77.19,0.91
308,15.19,1.0,5,11,2011,82.0,154.69,0.84
309,14.87,1.0,6,11,2011,82.06,156.75,0.74
310,14.08,1.0,7,11,2011,83.06,51.31,0.81
311,14.57,1.0,8,11,2011,74.94,39.75,1.2
312,15.95,1.0,9,11,2011,60.56,144.38,0.85
313,16.21,1.0,10,11,2011,68.31,263.62,0.88
314,14.45,1.0,11,11,2011,80.94,265.81,1.16
315,13.97,1.0,12,11,2011,87.75,235.19,1.06
316,14.58,1.0,13,11,2011,84.94,161.75,0.87
317,14.79,1.0,14,11,2011,84.0,214.88,0.91
318,13.67,0.0,15,11,2011,89.25,237.62,1.2
319,13.51,0.0,16,11,2011,84.06,268.06,1.14
320,13.73,0.0,17,11,2011,80.25,236.56,0.95
321,14.13,1.0,18,11,2011,79.19,65.69,0.69
322,14.0,1.0,19,11,2011,81.31,60.31,0.88
323,13.14,1.0,20,11,2011,86.44,59.31,1.26
324,13.76,1.0,21,11,2011,84.75,61.75,1.18
325,14.19,1.0,22,11,2011,82.38,55.94,1.05
326,13.06,1.0,23,11,2011,85.81,64.06,1.37
327,14.95,1.0,24,11,2011,74.62,73.88,0.88
328,15.9,1.0,25,11,2011,68.62,183.69,0.67
329,15.14,1.0,26,11,2011,71.12,171.12,0.82
330,14.08,1.0,27,11,2011,82.5,173.44,0.7
331,13.21,0.0,28,11,2011,81.19,148.75,0.8
332,13.76,0.0,29,11,2011,87.06,185.38,0.6
333,14.4,1.0,30,11,2011,85.5,88.06,0.82
334,14.88,1.0,1,12,2011,87.56,68.0,1.05
335,15.13,1.0,2,12,2011,86.38,175.44,0.73
336,14.12,0.0,3,12,2011,90.0,200.0,0.91
337,13.57,0.0,4,12,2011,91.94,233.38,1.02
338,14.08,1.0,5,12,2011,85.94,153.56,0.66
339,14.3,1.0,6,12,2011,84.25,108.31,0.59
340,14.54,1.0,7,12,2011,82.81,94.31,0.73
341,14.53,1.0,8,12,2011,85.19,204.56,0.8
342,13.82,1.0,9,12,2011,87.75,170.56,0.8
343,12.28,1.0,10,12,2011,88.81,240.69,1.17
344,11.88,1.0,11,12,2011,81.94,239.44,0.94
345,11.08,1.0,12,12,2011,83.69,151.0,0.79
346,10.44,1.0,13,12,2011,84.69,142.25,0.77
347,10.15,1.0,14,12,2011,85.81,159.38,0.93
348,9.52,1.0,15,12,2011,83.25,124.81,0.88
349,9.58,1.0,16,12,2011,81.62,147.69,0.83
350,9.99,1.0,17,12,2011,75.12,74.94,0.79
351,10.67,1.0,18,12,2011,68.0,150.31,0.77
352,10.83,1.0,19,12,2011,69.25,170.12,0.73
353,10.41,1.0,20,12,2011,73.62,105.94,0.82
354,9.68,1.0,21,12,2011,81.12,134.88,0.96
355,10.4,1.0,22,12,2011,73.19,165.88,1.13
356,10.23,1.0,23,12,2011,67.69,139.69,0.73
357,10.84,1.0,24,12,2011,67.38,93.88,0.76
358,12.1,1.0,25,12,2011,69.44,122.94,0.91
359,12.32,1.0,26,12,2011,73.25,168.44,0.96
360,12.73,1.0,27,12,2011,67.38,195.19,0.83
361,13.65,1.0,28,12,2011,67.94,111.5,0.61
362,12.82,1.0,29,12,2011,68.56,167.69,0.74
363,12.69,1.0,30,12,2011,65.81,151.06,0.6
364,11.73,1.0,31,12,2011,71.94,97.19,0.8
365,13.65,1.0,1,1,2012,64.81,191.25,0.76
366,11.98,0.0,2,1,2012,77.94,240.19,0.97
367,10.76,0.0,3,1,2012,85.56,234.62,1.31
368,9.19,1.0,4,1,2012,79.0,256.81,1.18
369,9.31,1.0,5,1,2012,76.19,284.88,1.21
370,10.27,1.0,6,1,2012,81.62,285.75,1.02
371,10.38,1.0,7,1,2012,83.19,231.94,1.07
372,11.26,0.0,8,1,2012,78.19,117.38,0.78
373,11.96,0.0,9,1,2012,79.56,158.06,0.84
374,11.26,0.0,10,1,2012,85.44,273.5,1.22
375,10.98,0.0,11,1,2012,80.44,284.75,1.12
376,9.23,0.0,12,1,2012,82.69,216.56,1.12
377,7.35,1.0,13,1,2012,82.19,185.0,1.21
378,7.2,1.0,14,1,2012,80.44,126.25,1.14
379,7.94,1.0,15,1,2012,76.88,128.62,0.91
380,8.47,1.0,16,1,2012,74.62,183.88,1.17
381,8.49,1.0,17,1,2012,75.81,261.62,1.6
382,8.96,1.0,18,1,2012,84.75,248.44,1.71
383,9.43,0.0,19,1,2012,78.31,279.06,1.18
384,9.58,0.0,20,1,2012,82.38,238.5,1.21
385,9.23,0.0,21,1,2012,87.0,253.25,1.42
386,7.56,1.0,22,1,2012,79.19,190.31,0.93
387,8.51,1.0,23,1,2012,78.38,258.31,1.11
388,8.65,1.0,24,1,2012,64.5,263.56,1.21
389,8.62,1.0,25,1,2012,56.69,275.19,1.11
390,8.56,1.0,26,1,2012,61.94,277.12,1.33
391,8.98,1.0,27,1,2012,75.44,276.75,1.52
392,8.83,1.0,28,1,2012,68.0,284.31,1.01
393,8.37,1.0,29,1,2012,78.0,149.81,1.12
394,10.23,1.0,30,1,2012,66.44,132.38,1.08
395,10.15,1.0,31,1,2012,61.0,125.94,0.87
396,9.98,1.0,1,2,2012,55.56,281.12,1.29
397,9.47,1.0,2,2,2012,50.31,138.62,1.03
398,10.19,1.0,3,2,2012,59.56,144.06,1.05
399,11.48,1.0,4,2,2012,59.94,178.75,1.04
400,11.73,1.0,5,2,2012,64.44,263.19,1.32
401,10.7,1.0,6,2,2012,69.19,261.94,1.88
402,11.23,1.0,7,2,2012,72.5,267.38,1.41
403,12.48,1.0,8,2,2012,57.81,244.12,0.94
404,12.79,0.0,9,2,2012,80.94,254.44,1.6
405,10.65,1.0,10,2,2012,63.38,280.38,1.41
406,9.51,1.0,11,2,2012,45.62,273.31,1.44
407,8.73,1.0,12,2,2012,52.19,276.62,1.23
408,11.62,1.0,13,2,2012,53.0,259.06,1.11
409,12.92,1.0,14,2,2012,54.94,285.19,1.52
410,14.0,1.0,15,2,2012,63.0,291.75,1.34
411,14.3,1.0,16,2,2012,66.75,287.81,1.49
412,14.05,1.0,17,2,2012,68.75,278.06,1.3
413,12.79,1.0,18,2,2012,70.31,272.06,1.59
414,12.74,1.0,19,2,2012,49.25,280.69,1.29
415,12.47,1.0,20,2,2012,45.94,299.88,0.92
416,12.98,1.0,21,2,2012,51.69,234.19,0.98
417,14.05,1.0,22,2,2012,62.06,260.25,1.41
418,13.65,1.0,23,2,2012,68.0,254.0,1.74
419,14.08,1.0,24,2,2012,59.69,242.94,1.84
420,14.52,1.0,25,2,2012,51.75,249.88,1.96
421,13.37,1.0,26,2,2012,53.69,254.06,2.19
422,13.22,1.0,27,2,2012,45.75,266.0,1.52
423,12.4,1.0,28,2,2012,44.88,246.06,1.84
424,11.89,0.0,29,2,2012,65.12,239.94,1.84
425,12.47,0.0,1,3,2012,76.5,234.75,1.7
426,12.06,0.0,2,3,2012,54.69,242.94,1.95
427,13.53,0.0,3,3,2012,44.44,257.0,1.55
428,12.86,0.0,4,3,2012,56.19,261.56,1.83
429,14.4,1.0,5,3,2012,60.75,255.44,1.52
430,14.62,0.0,6,3,2012,67.31,237.62,1.97
431,14.23,0.0,7,3,2012,75.75,222.25,2.05
432,14.68,0.0,8,3,2012,78.62,227.06,1.74
433,14.98,1.0,9,3,2012,52.62,260.31,1.52
434,15.8,1.0,10,3,2012,61.44,241.5,1.26
435,15.44,1.0,11,3,2012,45.38,302.06,1.34
436,14.51,1.0,12,3,2012,39.75,295.5,1.54
437,14.8,0.0,13,3,2012,56.25,294.81,1.8
438,14.23,0.0,14,3,2012,76.69,273.19,1.91
439,13.77,1.0,15,3,2012,64.88,249.75,1.75
440,13.71,1.0,16,3,2012,53.62,267.44,1.66
441,15.8,1.0,17,3,2012,50.38,269.56,0.94
442,15.37,0.0,18,3,2012,61.44,150.44,1.11
443,17.48,0.0,19,3,2012,64.0,230.81,1.02
444,17.95,1.0,20,3,2012,71.5,253.69,1.05
445,17.75,0.0,21,3,2012,73.12,237.38,1.67
446,16.98,0.0,22,3,2012,60.69,234.94,2.05
447,17.31,1.0,23,3,2012,35.94,216.56,1.32
448,16.3,1.0,24,3,2012,46.12,182.12,1.28
449,18.38,1.0,25,3,2012,41.31,231.38,1.13
450,18.78,0.0,26,3,2012,56.56,219.69,1.32
451,19.53,0.0,27,3,2012,52.06,222.38,1.46
452,18.72,0.0,28,3,2012,57.0,214.31,1.74
453,18.77,0.0,29,3,2012,50.44,229.94,1.99
454,19.54,1.0,30,3,2012,44.25,259.38,1.63
455,19.97,1.0,31,3,2012,45.62,138.31,0.74
456,20.19,1.0,1,4,2012,54.38,257.44,1.22
457,21.67,1.0,2,4,2012,52.5,230.56,1.12
458,21.71,0.0,3,4,2012,53.88,243.0,1.12
459,19.3,0.0,4,4,2012,77.94,231.81,1.51
460,18.66,0.0,5,4,2012,77.0,215.0,1.51
461,16.24,0.0,6,4,2012,91.31,209.0,1.48
462,15.53,0.0,7,4,2012,90.31,204.12,1.68
463,16.73,0.0,8,4,2012,88.0,207.69,1.88
464,17.8,0.0,9,4,2012,91.06,231.5,2.12
465,16.54,0.0,10,4,2012,84.94,141.38,1.56
466,16.89,0.0,11,4,2012,91.94,269.56,1.03
467,18.17,0.0,12,4,2012,89.75,220.12,2.33
468,17.87,0.0,13,4,2012,91.94,207.06,2.63
469,18.58,0.0,14,4,2012,86.81,219.69,1.91
470,18.06,0.0,15,4,2012,87.25,213.31,1.88
471,18.4,0.0,16,4,2012,82.25,223.0,2.05
472,18.26,0.0,17,4,2012,82.38,213.88,1.87
473,18.45,0.0,18,4,2012,87.88,210.31,2.13
474,19.44,0.0,19,4,2012,87.81,212.75,2.3
475,19.94,0.0,20,4,2012,85.19,196.19,1.26
476,19.8,0.0,21,4,2012,85.19,151.5,1.26
477,19.53,0.0,22,4,2012,80.25,223.56,3.2
478,19.46,0.0,23,4,2012,74.12,228.0,2.79
479,20.62,0.0,24,4,2012,87.25,217.75,2.82
480,20.7,0.0,25,4,2012,87.31,215.0,2.77
