,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2817,28.53,1.0,18,9,2018,83.38,284.19,1.58
2818,28.3,0.0,19,9,2018,85.19,194.56,1.39
2819,27.37,0.0,20,9,2018,93.38,88.56,3.01
2820,26.84,0.0,21,9,2018,93.38,132.12,3.23
2821,26.42,0.0,22,9,2018,91.06,146.19,1.56
2822,27.34,0.0,23,9,2018,85.5,231.25,1.37
2823,28.01,1.0,24,9,2018,86.12,225.06,1.76
2824,27.72,0.0,25,9,2018,87.44,227.81,1.2
2825,27.84,0.0,26,9,2018,85.44,216.25,0.91
2826,28.09,0.0,27,9,2018,84.06,225.38,0.74
2827,28.19,0.0,28,9,2018,83.62,232.94,0.83
2828,28.65,0.0,29,9,2018,82.56,272.62,1.14
2829,28.05,0.0,30,9,2018,80.19,284.06,1.29
2830,27.53,1.0,1,10,2018,75.25,264.06,1.09
2831,27.37,1.0,2,10,2018,80.12,246.56,1.48
2832,27.63,1.0,3,10,2018,78.5,274.81,1.2
2833,27.87,1.0,4,10,2018,75.25,282.81,1.16
2834,27.69,0.0,5,10,2018,75.19,325.56,1.03
2835,28.01,1.0,6,10,2018,72.44,299.62,0.88
2836,27.72,1.0,7,10,2018,69.25,279.06,0.79
2837,27.48,1.0,8,10,2018,72.44,249.0,0.82
2838,26.72,1.0,9,10,2018,73.88,126.38,1.09
2839,25.23,0.0,10,10,2018,90.38,84.12,2.22
2840,25.09,0.0,11,10,2018,93.5,94.06,2.41
2841,25.13,0.0,12,10,2018,92.56,115.62,1.94
2842,25.0,0.0,13,10,2018,95.12,146.0,3.45
2843,25.09,0.0,14,10,2018,82.69,286.44,1.87
2844,25.57,0.0,15,10,2018,75.56,271.62,1.19
2845,24.93,1.0,16,10,2018,70.81,280.62,1.05
2846,24.63,1.0,17,10,2018,69.5,257.06,0.88
2847,25.01,1.0,18,10,2018,80.62,215.94,1.2
2848,26.7,1.0,19,10,2018,74.31,255.56,0.82
2849,26.61,1.0,20,10,2018,71.38,260.25,0.87
2850,26.1,1.0,21,10,2018,69.62,253.56,1.01
2851,25.53,1.0,22,10,2018,70.38,299.56,1.0
2852,25.46,1.0,23,10,2018,72.0,294.38,1.0
2853,24.67,0.0,24,10,2018,75.38,315.31,1.22
2854,23.19,1.0,25,10,2018,64.56,320.62,1.27
2855,23.67,1.0,26,10,2018,63.0,320.31,1.06
2856,24.12,1.0,27,10,2018,63.0,283.94,0.8
2857,24.11,0.0,28,10,2018,73.69,169.81,1.05
2858,23.55,0.0,29,10,2018,87.69,82.25,1.24
2859,22.94,0.0,30,10,2018,89.81,57.94,2.68
2860,24.48,0.0,31,10,2018,85.25,84.88,1.57
2861,25.37,1.0,1,11,2018,79.25,163.0,0.81
2862,25.2,0.0,2,11,2018,78.19,233.69,0.67
2863,25.12,0.0,3,11,2018,77.94,242.81,0.96
2864,24.73,1.0,4,11,2018,83.38,221.25,1.55
2865,25.26,1.0,5,11,2018,84.31,218.94,1.8
2866,25.79,0.0,6,11,2018,76.25,251.56,1.14
2867,25.51,0.0,7,11,2018,74.75,86.94,0.71
2868,23.37,1.0,8,11,2018,78.5,167.38,1.04
2869,21.58,1.0,9,11,2018,69.25,316.62,1.14
2870,21.33,1.0,10,11,2018,70.62,320.75,1.22
2871,22.66,1.0,11,11,2018,71.44,325.0,1.16
2872,22.22,1.0,12,11,2018,72.94,314.75,1.3
2873,21.96,1.0,13,11,2018,71.81,299.12,1.16
2874,22.66,1.0,14,11,2018,70.62,269.31,0.93
2875,22.51,1.0,15,11,2018,74.25,257.56,1.29
2876,22.56,1.0,16,11,2018,71.0,254.94,1.36
2877,22.01,1.0,17,11,2018,73.06,269.44,1.66
2878,21.91,1.0,18,11,2018,68.94,181.25,1.2
2879,21.58,1.0,19,11,2018,63.12,174.38,0.95
2880,22.18,1.0,20,11,2018,68.25,279.69,1.01
2881,20.97,1.0,21,11,2018,68.94,328.62,1.26
2882,20.86,1.0,22,11,2018,68.31,248.44,1.28
2883,20.3,1.0,23,11,2018,67.62,304.69,1.36
2884,19.53,1.0,24,11,2018,70.62,319.06,1.39
2885,20.32,1.0,25,11,2018,74.56,240.75,1.2
2886,20.83,1.0,26,11,2018,71.0,254.06,0.88
2887,21.42,1.0,27,11,2018,71.69,97.31,1.02
2888,21.55,1.0,28,11,2018,73.06,136.81,0.98
2889,21.08,1.0,29,11,2018,71.69,253.0,1.02
2890,20.83,1.0,30,11,2018,73.0,279.81,1.06
2891,20.8,1.0,1,12,2018,72.06,297.19,1.15
2892,20.43,1.0,2,12,2018,70.25,315.94,1.36
2893,19.84,1.0,3,12,2018,67.0,318.69,1.41
2894,19.01,1.0,4,12,2018,66.12,322.94,1.58
2895,18.59,1.0,5,12,2018,66.19,327.12,1.57
2896,19.1,1.0,6,12,2018,65.88,320.75,1.54
2897,18.4,1.0,7,12,2018,63.25,313.19,1.45
2898,17.16,1.0,8,12,2018,63.19,331.25,1.61
2899,16.73,1.0,9,12,2018,59.94,319.81,1.48
2900,18.12,1.0,10,12,2018,59.44,319.94,1.48
2901,18.51,1.0,11,12,2018,65.19,318.06,1.58
2902,19.51,1.0,12,12,2018,63.62,326.44,1.34
2903,20.01,1.0,13,12,2018,67.38,277.06,1.26
2904,20.14,1.0,14,12,2018,63.69,240.94,1.73
2905,18.22,1.0,15,12,2018,58.25,332.62,2.22
2906,19.03,0.0,16,12,2018,61.75,213.25,1.8
2907,18.04,0.0,17,12,2018,84.06,178.0,2.38
2908,18.44,0.0,18,12,2018,89.94,123.31,3.55
2909,17.36,0.0,19,12,2018,75.5,339.56,1.96
2910,16.32,1.0,20,12,2018,74.0,329.56,1.62
2911,15.83,1.0,21,12,2018,67.19,313.5,1.54
2912,15.33,1.0,22,12,2018,65.94,313.38,1.62
2913,15.12,1.0,23,12,2018,61.75,325.88,1.72
2914,15.29,1.0,24,12,2018,59.69,316.88,1.68
2915,15.23,1.0,25,12,2018,56.62,305.75,1.65
2916,14.77,1.0,26,12,2018,57.81,320.44,1.69
2917,14.2,1.0,27,12,2018,57.69,316.38,1.81
2918,13.98,1.0,28,12,2018,57.25,314.5,1.99
2919,13.05,1.0,29,12,2018,56.75,324.19,1.7
2920,13.41,1.0,30,12,2018,57.19,339.81,1.95
2921,14.3,1.0,31,12,2018,61.31,319.56,2.01
2922,15.15,1.0,1,1,2019,59.12,321.25,1.75
2923,15.62,1.0,2,1,2019,57.81,289.06,1.72
2924,15.67,1.0,3,1,2019,54.56,316.5,1.55
2925,15.26,1.0,4,1,2019,56.5,338.56,1.51
2926,15.88,1.0,5,1,2019,57.44,295.0,1.73
2927,17.55,1.0,6,1,2019,60.0,321.62,1.51
2928,18.21,1.0,7,1,2019,58.12,318.62,1.62
2929,17.85,1.0,8,1,2019,62.31,310.19,1.89
2930,17.9,1.0,9,1,2019,62.38,311.5,1.42
2931,17.05,1.0,10,1,2019,56.31,323.19,1.38
2932,16.12,1.0,11,1,2019,52.62,328.69,1.5
2933,16.46,1.0,12,1,2019,53.94,319.06,1.67
2934,17.13,1.0,13,1,2019,53.12,314.06,1.69
2935,18.08,1.0,14,1,2019,58.44,307.5,1.44
2936,17.22,1.0,15,1,2019,53.88,325.5,1.88
2937,15.49,1.0,16,1,2019,46.69,308.44,1.65
2938,16.07,1.0,17,1,2019,48.5,294.81,1.56
2939,16.87,1.0,18,1,2019,46.56,294.0,1.59
2940,16.58,1.0,19,1,2019,48.25,304.69,1.64
2941,17.48,1.0,20,1,2019,50.0,310.44,1.45
2942,18.82,1.0,21,1,2019,49.06,292.88,1.23
2943,20.19,1.0,22,1,2019,48.88,271.25,0.91
2944,21.16,1.0,23,1,2019,47.62,257.31,0.66
2945,21.62,1.0,24,1,2019,48.12,220.19,1.04
2946,21.58,1.0,25,1,2019,51.38,83.81,1.09
2947,21.15,1.0,26,1,2019,57.62,192.25,1.95
2948,20.48,1.0,27,1,2019,64.0,305.62,2.06
2949,21.23,1.0,28,1,2019,56.19,334.0,2.65
2950,18.57,1.0,29,1,2019,45.38,324.06,2.9
2951,16.54,1.0,30,1,2019,36.56,323.94,1.69
2952,17.79,1.0,31,1,2019,38.06,261.06,1.52
2953,18.93,1.0,1,2,2019,45.69,235.69,1.42
2954,19.65,1.0,2,2,2019,42.06,295.12,1.59
2955,20.28,1.0,3,2,2019,42.06,305.75,1.53
2956,20.5,1.0,4,2,2019,43.44,308.62,1.66
2957,20.16,1.0,5,2,2019,42.06,316.0,1.84
2958,21.33,1.0,6,2,2019,40.12,293.88,1.46
2959,22.58,1.0,7,2,2019,54.56,241.06,0.91
2960,22.98,1.0,8,2,2019,59.75,216.94,1.25
2961,22.3,0.0,9,2,2019,66.81,223.31,2.2
2962,18.68,0.0,10,2,2019,50.06,302.31,2.18
2963,18.58,1.0,11,2,2019,38.56,250.69,1.91
2964,19.7,1.0,12,2,2019,42.06,326.25,1.72
2965,20.83,1.0,13,2,2019,40.56,314.44,1.74
2966,22.37,1.0,14,2,2019,41.62,284.81,1.5
2967,23.73,1.0,15,2,2019,42.5,259.12,1.59
2968,22.06,0.0,16,2,2019,52.06,274.88,2.25
2969,22.03,0.0,17,2,2019,53.56,280.88,2.44
2970,20.99,1.0,18,2,2019,39.12,275.19,1.53
2971,23.07,1.0,19,2,2019,56.19,236.31,1.7
2972,24.83,1.0,20,2,2019,54.75,256.44,1.6
2973,25.82,1.0,21,2,2019,43.62,270.62,1.4
2974,25.98,1.0,22,2,2019,51.0,253.25,1.72
2975,27.36,0.0,23,2,2019,54.88,266.75,2.09
2976,26.38,0.0,24,2,2019,44.31,250.25,1.46
2977,24.61,0.0,25,2,2019,62.75,198.19,1.83
2978,23.57,0.0,26,2,2019,80.62,178.12,1.83
2979,23.51,0.0,27,2,2019,85.38,189.25,2.51
2980,22.26,0.0,28,2,2019,72.81,239.81,2.41
2981,20.32,1.0,1,3,2019,56.19,283.94,1.49
2982,20.79,1.0,2,3,2019,48.44,272.38,1.3
2983,21.32,1.0,3,3,2019,56.81,273.94,1.42
2984,22.7,0.0,4,3,2019,73.94,229.19,1.92
2985,24.55,0.0,5,3,2019,76.81,248.75,2.15
2986,24.29,0.0,6,3,2019,63.19,240.56,1.25
2987,23.47,1.0,7,3,2019,54.38,222.56,1.48
2988,22.18,1.0,8,3,2019,50.0,281.88,1.68
2989,22.4,1.0,9,3,2019,55.5,236.12,1.64
2990,24.13,0.0,10,3,2019,70.56,214.5,2.21
2991,26.44,0.0,11,3,2019,65.94,244.5,1.44
2992,26.63,1.0,12,3,2019,61.62,244.0,1.77
2993,28.4,1.0,13,3,2019,60.69,261.19,1.72
2994,27.87,0.0,14,3,2019,62.69,253.19,1.18
2995,26.96,0.0,15,3,2019,67.0,269.94,1.72
2996,27.46,0.0,16,3,2019,61.5,256.31,2.15
2997,28.08,0.0,17,3,2019,57.88,260.38,1.1
2998,24.91,0.0,18,3,2019,64.38,267.12,2.27
2999,26.44,0.0,19,3,2019,59.0,238.62,2.3
3000,26.23,1.0,20,3,2019,58.25,239.62,1.8
3001,27.48,0.0,21,3,2019,64.06,219.44,2.49
3002,28.56,0.0,22,3,2019,65.5,219.19,3.08
3003,27.23,0.0,23,3,2019,55.31,260.0,1.94
3004,26.21,1.0,24,3,2019,41.62,253.44,1.43
3005,26.76,1.0,25,3,2019,45.06,232.62,1.74
3006,28.21,0.0,26,3,2019,53.19,203.94,2.09
3007,26.44,0.0,27,3,2019,54.75,174.5,1.73
3008,27.51,1.0,28,3,2019,59.62,224.81,1.79
3009,27.95,1.0,29,3,2019,65.12,203.88,2.95
3010,29.08,1.0,30,3,2019,62.31,223.56,2.01
3011,30.01,0.0,31,3,2019,63.81,201.31,3.0
3012,29.84,0.0,1,4,2019,66.44,178.62,3.0
3013,29.71,0.0,2,4,2019,58.69,215.06,2.74
3014,28.72,1.0,3,4,2019,58.25,202.69,2.02
3015,29.84,1.0,4,4,2019,64.0,194.62,2.7
3016,30.44,0.0,5,4,2019,62.44,182.44,1.66
3017,30.51,0.0,6,4,2019,64.06,157.81,1.8
3018,29.13,0.0,7,4,2019,65.62,179.31,2.74
3019,29.72,0.0,8,4,2019,65.06,184.69,3.11
3020,30.29,0.0,9,4,2019,61.88,218.69,2.53
3021,29.65,0.0,10,4,2019,67.44,193.62,2.8
3022,30.52,0.0,11,4,2019,64.56,176.69,2.27
3023,31.34,0.0,12,4,2019,59.69,207.06,1.59
3024,31.83,0.0,13,4,2019,58.25,201.12,1.77
3025,31.87,0.0,14,4,2019,58.5,192.25,2.92
3026,32.88,1.0,15,4,2019,56.69,200.94,2.52
3027,32.68,0.0,16,4,2019,55.75,155.88,1.84
3028,32.55,0.0,17,4,2019,55.69,246.69,1.14
3029,30.91,1.0,18,4,2019,42.31,290.62,1.6
3030,31.33,0.0,19,4,2019,51.31,269.5,2.12
3031,31.59,0.0,20,4,2019,42.19,264.94,1.7
3032,31.91,0.0,21,4,2019,48.12,208.0,2.84
3033,30.78,0.0,22,4,2019,56.94,195.38,1.17
3034,31.09,0.0,23,4,2019,54.0,196.56,2.03
3035,32.07,0.0,24,4,2019,52.12,197.56,2.34
3036,32.48,0.0,25,4,2019,51.38,203.94,2.61
3037,32.96,0.0,26,4,2019,55.06,202.5,2.89
3038,33.47,0.0,27,4,2019,57.62,209.94,2.87
3039,34.23,1.0,28,4,2019,52.69,209.19,3.5
3040,33.96,1.0,29,4,2019,54.75,207.12,4.07
3041,33.12,0.0,30,4,2019,56.81,199.06,4.89
3042,32.03,0.0,1,5,2019,62.12,192.56,5.09
3043,32.4,0.0,2,5,2019,59.75,175.19,3.98
3044,28.73,0.0,3,5,2019,78.5,125.19,4.49
3045,28.98,0.0,4,5,2019,73.5,252.38,4.84
3046,31.16,1.0,5,5,2019,63.81,210.12,2.59
3047,32.12,1.0,6,5,2019,55.0,231.81,2.62
3048,32.23,0.0,7,5,2019,57.62,223.94,3.02
3049,31.48,0.0,8,5,2019,61.06,229.38,2.66
3050,32.89,1.0,9,5,2019,57.19,218.38,3.05
3051,33.33,1.0,10,5,2019,59.56,212.62,2.95
3052,33.23,1.0,11,5,2019,61.88,210.0,3.23
3053,33.29,1.0,12,5,2019,59.69,221.75,2.47
3054,33.82,0.0,13,5,2019,57.62,197.31,3.23
3055,32.4,0.0,14,5,2019,62.69,210.88,2.88
3056,32.83,0.0,15,5,2019,58.5,201.5,3.66
3057,32.98,0.0,16,5,2019,58.81,221.19,2.13
3058,33.44,1.0,17,5,2019,58.5,220.75,3.0
3059,33.84,0.0,18,5,2019,58.62,165.25,2.51
3060,33.33,0.0,19,5,2019,61.31,221.94,2.12
3061,32.98,0.0,20,5,2019,60.88,193.69,3.02
3062,33.24,0.0,21,5,2019,61.25,192.62,3.3
3063,33.38,0.0,22,5,2019,59.25,190.06,3.71
3064,32.42,0.0,23,5,2019,63.06,180.12,4.09
3065,32.37,0.0,24,5,2019,67.31,184.56,3.75
3066,31.39,0.0,25,5,2019,71.12,178.44,3.8
3067,32.64,0.0,26,5,2019,64.0,210.06,2.35
3068,33.19,0.0,27,5,2019,64.06,192.81,3.34
3069,33.49,0.0,28,5,2019,62.0,183.81,3.34
3070,34.05,0.0,29,5,2019,57.62,178.25,2.89
3071,34.09,0.0,30,5,2019,57.81,184.44,3.85
3072,33.41,0.0,31,5,2019,59.69,180.12,4.21
3073,33.47,0.0,1,6,2019,61.5,188.44,3.64
3074,32.69,0.0,2,6,2019,64.5,169.12,3.77
3075,31.83,0.0,3,6,2019,65.19,202.19,1.7
3076,32.4,0.0,4,6,2019,63.75,193.81,3.65
3077,30.8,0.0,5,6,2019,76.25,175.38,3.16
3078,30.05,0.0,6,6,2019,80.31,154.12,2.24
3079,29.47,0.0,7,6,2019,78.81,116.69,2.09
3080,30.08,0.0,8,6,2019,75.12,122.19,1.94
3081,32.14,0.0,9,6,2019,67.12,203.12,1.81
3082,32.57,1.0,10,6,2019,67.88,168.62,3.64
3083,32.15,0.0,11,6,2019,69.19,161.69,3.86
3084,32.5,0.0,12,6,2019,70.75,146.88,2.38
3085,32.84,0.0,13,6,2019,68.12,210.69,1.73
3086,34.12,0.0,14,6,2019,61.0,208.81,2.18
3087,33.24,0.0,15,6,2019,66.0,188.06,2.45
3088,35.09,0.0,16,6,2019,58.44,204.12,3.34
3089,35.18,0.0,17,6,2019,58.44,205.75,3.16
3090,33.11,0.0,18,6,2019,64.56,166.31,2.86
3091,32.74,0.0,19,6,2019,68.5,144.12,2.01
3092,31.23,0.0,20,6,2019,74.5,149.56,1.8
3093,30.1,0.0,21,6,2019,78.62,127.88,2.13
3094,30.51,0.0,22,6,2019,74.12,153.5,3.73
3095,31.5,0.0,23,6,2019,69.81,162.0,3.23
3096,32.23,0.0,24,6,2019,67.62,191.75,2.92
3097,32.9,0.0,25,6,2019,64.56,200.94,3.84
3098,32.23,0.0,26,6,2019,68.25,202.19,4.8
3099,31.03,0.0,27,6,2019,75.06,199.75,4.04
3100,31.8,0.0,28,6,2019,71.56,190.69,3.54
3101,30.51,0.0,29,6,2019,80.06,167.56,2.05
3102,31.38,0.0,30,6,2019,72.12,115.06,1.15
3103,30.61,0.0,1,7,2019,75.12,132.25,3.24
3104,30.4,0.0,2,7,2019,80.0,135.69,3.2
3105,30.74,0.0,3,7,2019,75.5,169.06,3.05
3106,31.67,0.0,4,7,2019,70.81,186.38,2.84
3107,30.15,0.0,5,7,2019,80.12,159.38,2.15
3108,30.34,0.0,6,7,2019,80.56,131.75,1.97
3109,30.45,0.0,7,7,2019,76.5,212.12,4.25
3110,30.88,0.0,8,7,2019,75.12,198.69,4.63
3111,30.16,0.0,9,7,2019,77.88,202.69,4.57
3112,30.44,0.0,10,7,2019,76.81,205.94,3.67
3113,29.37,0.0,11,7,2019,81.88,201.94,4.02
3114,29.5,0.0,12,7,2019,81.94,204.88,3.83
3115,30.11,0.0,13,7,2019,79.12,216.19,3.6
3116,30.91,0.0,14,7,2019,75.0,219.5,3.29
3117,31.4,0.0,15,7,2019,74.06,211.44,2.69
3118,30.89,0.0,16,7,2019,76.5,208.94,1.84
3119,30.51,0.0,17,7,2019,75.75,160.5,1.68
3120,31.07,0.0,18,7,2019,72.19,167.0,2.12
3121,30.48,0.0,19,7,2019,76.5,145.94,2.5
3122,30.65,0.0,20,7,2019,74.88,170.06,2.56
3123,30.91,0.0,21,7,2019,71.94,194.19,3.14
3124,30.05,0.0,22,7,2019,75.88,188.5,3.17
3125,30.19,0.0,23,7,2019,75.56,186.38,3.52
3126,30.16,0.0,24,7,2019,76.56,198.44,2.45
3127,29.15,0.0,25,7,2019,84.5,221.44,1.61
3128,28.6,0.0,26,7,2019,82.81,214.69,2.04
3129,29.19,0.0,27,7,2019,80.5,157.88,1.84
3130,29.45,0.0,28,7,2019,82.56,109.06,3.4
3131,28.89,0.0,29,7,2019,83.94,135.94,4.46
3132,28.48,0.0,30,7,2019,80.5,177.56,3.54
3133,28.94,0.0,31,7,2019,81.12,188.12,3.06
3134,29.28,0.0,1,8,2019,79.75,183.31,2.16
3135,29.03,0.0,2,8,2019,83.69,138.69,2.64
3136,29.78,0.0,3,8,2019,82.12,139.69,1.62
3137,30.54,0.0,4,8,2019,82.25,199.69,1.25
3138,30.69,0.0,5,8,2019,83.69,171.5,1.27
3139,29.73,0.0,6,8,2019,87.62,61.62,1.82
3140,28.95,0.0,7,8,2019,87.56,105.0,4.82
3141,28.8,0.0,8,8,2019,84.81,161.06,4.77
3142,29.53,0.0,9,8,2019,82.94,183.75,2.13
3143,30.4,0.0,10,8,2019,79.94,246.81,1.32
3144,30.08,0.0,11,8,2019,82.06,166.06,1.12
3145,30.0,0.0,12,8,2019,84.0,139.88,1.31
3146,28.23,0.0,13,8,2019,90.25,122.5,3.25
3147,28.05,0.0,14,8,2019,90.06,168.25,3.79
3148,28.4,0.0,15,8,2019,87.38,203.19,2.9
3149,28.12,0.0,16,8,2019,89.44,220.88,2.25
3150,27.95,0.0,17,8,2019,90.75,257.56,1.47
3151,27.86,0.0,18,8,2019,88.69,159.19,2.51
3152,28.08,0.0,19,8,2019,86.81,177.56,3.87
3153,28.87,0.0,20,8,2019,85.5,182.12,2.34
3154,28.75,0.0,21,8,2019,88.38,169.75,2.05
3155,29.2,0.0,22,8,2019,82.88,153.62,1.07
3156,28.42,0.0,23,8,2019,88.0,151.25,1.8
3157,28.07,0.0,24,8,2019,87.81,134.56,1.18
3158,27.8,0.0,25,8,2019,89.25,108.88,2.03
3159,27.8,0.0,26,8,2019,89.75,131.44,2.44
3160,28.52,0.0,27,8,2019,87.31,133.75,2.28
3161,28.52,0.0,28,8,2019,89.0,112.31,2.14
3162,28.64,0.0,29,8,2019,88.25,121.81,2.27
3163,28.86,0.0,30,8,2019,85.62,167.25,1.44
3164,28.75,0.0,31,8,2019,87.12,151.69,1.16
3165,29.16,0.0,1,9,2019,86.62,155.81,0.78
3166,29.13,0.0,2,9,2019,87.75,126.31,1.44
3167,28.3,0.0,3,9,2019,90.69,119.06,1.75
3168,28.23,0.0,4,9,2019,91.31,117.25,2.0
3169,28.35,0.0,5,9,2019,90.75,102.44,2.7
3170,28.8,0.0,6,9,2019,88.5,99.62,2.88
3171,28.64,0.0,7,9,2019,90.69,114.81,3.38
3172,28.61,0.0,8,9,2019,89.56,141.38,3.38
3173,29.25,0.0,9,9,2019,85.12,199.81,2.3
3174,28.3,0.0,10,9,2019,91.88,186.0,1.94
3175,28.5,0.0,11,9,2019,90.31,185.56,1.41
3176,27.47,0.0,12,9,2019,91.25,190.44,3.05
3177,27.8,0.0,13,9,2019,89.12,178.88,3.0
3178,27.94,0.0,14,9,2019,89.69,179.0,2.1
3179,28.57,0.0,15,9,2019,88.25,201.19,1.61
3180,28.04,0.0,16,9,2019,89.75,181.0,1.71
3181,27.78,0.0,17,9,2019,89.81,164.19,1.33
3182,28.47,0.0,18,9,2019,85.31,138.81,1.44
3183,28.74,0.0,19,9,2019,84.5,156.19,1.32
3184,28.4,0.0,20,9,2019,83.06,216.25,1.06
3185,28.45,0.0,21,9,2019,82.88,200.12,0.85
3186,28.3,0.0,22,9,2019,85.56,171.12,0.98
3187,27.11,0.0,23,9,2019,91.56,114.88,1.66
3188,26.9,0.0,24,9,2019,94.75,108.94,2.41
3189,26.29,0.0,25,9,2019,94.06,114.94,2.86
3190,25.54,0.0,26,9,2019,87.81,150.62,1.11
3191,25.92,0.0,27,9,2019,87.12,202.44,1.08
3192,25.28,0.0,28,9,2019,91.81,171.75,1.28
3193,25.21,0.0,29,9,2019,92.69,154.5,1.58
3194,25.54,0.0,30,9,2019,90.5,200.75,1.88
3195,27.03,0.0,1,10,2019,86.06,257.25,2.06
3196,27.85,0.0,2,10,2019,82.81,282.38,1.1
3197,27.64,0.0,3,10,2019,86.12,193.06,1.11
3198,26.55,0.0,4,10,2019,90.81,198.19,1.19
3199,27.13,0.0,5,10,2019,87.81,198.25,1.11
3200,27.43,0.0,6,10,2019,86.38,220.81,0.88
3201,26.87,0.0,7,10,2019,88.94,201.44,0.75
3202,26.49,0.0,8,10,2019,88.56,176.69,1.23
3203,25.92,0.0,9,10,2019,90.75,107.06,1.44
3204,26.69,0.0,10,10,2019,83.56,99.06,0.8
3205,26.76,0.0,11,10,2019,81.25,143.25,1.01
3206,26.96,0.0,12,10,2019,79.44,157.31,0.77
3207,25.98,0.0,13,10,2019,82.56,233.0,1.49
3208,26.03,1.0,14,10,2019,78.69,305.94,1.18
3209,26.03,0.0,15,10,2019,77.31,182.25,1.03
3210,26.59,0.0,16,10,2019,79.75,139.69,0.74
3211,26.99,0.0,17,10,2019,82.31,225.69,0.77
3212,27.05,0.0,18,10,2019,86.0,83.81,1.45
3213,26.84,0.0,19,10,2019,85.12,60.19,1.37
3214,26.61,0.0,20,10,2019,84.56,65.12,1.27
3215,26.35,0.0,21,10,2019,84.0,288.19,1.1
3216,26.2,0.0,22,10,2019,85.0,290.0,1.11
3217,24.92,0.0,23,10,2019,86.06,88.44,1.48
3218,21.82,0.0,24,10,2019,92.75,104.5,2.41
3219,23.32,0.0,25,10,2019,94.31,101.38,2.65
3220,25.73,0.0,26,10,2019,89.94,234.44,1.77
3221,24.46,0.0,27,10,2019,87.19,224.62,1.71
3222,23.24,1.0,28,10,2019,87.0,210.38,1.62
3223,22.71,1.0,29,10,2019,85.25,330.69,1.4
3224,23.27,1.0,30,10,2019,83.94,321.31,1.44
3225,23.65,1.0,31,10,2019,81.94,318.56,1.31
3226,24.04,1.0,1,11,2019,84.38,283.12,1.41
3227,23.82,1.0,2,11,2019,86.56,342.06,1.73
3228,24.4,1.0,3,11,2019,85.75,330.69,1.48
3229,24.69,1.0,4,11,2019,84.19,327.81,1.43
3230,23.92,1.0,5,11,2019,84.38,317.06,1.23
3231,23.41,1.0,6,11,2019,77.81,337.5,1.55
3232,22.84,1.0,7,11,2019,79.81,149.44,1.56
3233,22.64,0.0,8,11,2019,90.81,74.56,1.72
3234,22.55,0.0,9,11,2019,94.06,45.44,5.7
3235,23.51,0.0,10,11,2019,91.88,154.5,4.79
3236,23.78,0.0,11,11,2019,84.5,343.12,1.91
3237,22.79,1.0,12,11,2019,80.94,330.5,1.33
3238,21.58,1.0,13,11,2019,79.31,222.25,1.36
3239,21.62,1.0,14,11,2019,82.44,270.38,1.44
3240,21.68,1.0,15,11,2019,81.88,315.38,1.41
3241,21.91,1.0,16,11,2019,82.25,315.44,1.29
3242,21.92,1.0,17,11,2019,81.31,306.94,1.19
3243,21.28,1.0,18,11,2019,80.38,310.25,1.2
3244,20.64,1.0,19,11,2019,77.81,316.75,1.52
3245,20.32,1.0,20,11,2019,75.06,242.0,0.91
3246,20.54,1.0,21,11,2019,77.94,272.69,1.34
3247,20.3,1.0,22,11,2019,78.81,325.31,1.32
3248,20.58,1.0,23,11,2019,79.88,329.19,1.16
3249,21.1,1.0,24,11,2019,78.94,318.88,1.03
3250,21.19,1.0,25,11,2019,84.25,276.56,0.99
3251,21.72,1.0,26,11,2019,84.88,137.75,1.09
3252,21.85,1.0,27,11,2019,83.44,246.88,1.12
3253,22.69,1.0,28,11,2019,83.94,226.06,1.1
3254,22.56,1.0,29,11,2019,83.5,261.5,1.03
3255,21.85,1.0,30,11,2019,83.12,329.75,1.26
3256,20.55,1.0,1,12,2019,79.69,231.56,1.57
3257,20.12,1.0,2,12,2019,81.06,328.44,1.35
3258,18.51,1.0,3,12,2019,80.44,282.38,1.5
3259,17.45,1.0,4,12,2019,78.44,224.44,1.7
3260,17.94,1.0,5,12,2019,79.19,205.69,1.84
3261,20.44,1.0,6,12,2019,78.38,123.56,1.05
3262,22.2,1.0,7,12,2019,73.81,205.0,0.46
3263,21.9,1.0,8,12,2019,76.44,227.31,0.61
3264,20.46,1.0,9,12,2019,81.44,114.19,1.27
3265,19.59,0.0,10,12,2019,74.88,150.0,0.98
3266,20.52,0.0,11,12,2019,73.25,147.69,0.59
3267,20.44,1.0,12,12,2019,76.88,116.62,0.65
3268,19.95,0.0,13,12,2019,79.0,121.44,0.73
3269,20.8,0.0,14,12,2019,80.19,149.44,0.75
3270,20.68,0.0,15,12,2019,85.5,20.5,1.41
3271,19.33,0.0,16,12,2019,85.69,180.12,1.5
3272,18.35,1.0,17,12,2019,86.38,342.62,1.62
3273,15.13,1.0,18,12,2019,80.19,339.5,2.36
3274,12.88,1.0,19,12,2019,82.0,336.06,1.9
3275,13.55,1.0,20,12,2019,77.38,316.25,1.48
3276,14.19,1.0,21,12,2019,74.94,282.31,1.29
3277,15.12,1.0,22,12,2019,73.5,285.38,1.37
3278,16.13,1.0,23,12,2019,77.69,178.88,1.44
3279,16.5,1.0,24,12,2019,72.56,267.75,1.48
3280,15.73,0.0,25,12,2019,82.0,237.25,1.29
3281,13.77,0.0,26,12,2019,88.06,251.25,1.8
