,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
960,27.8,0.0,18,8,2013,80.62,129.38,0.82
961,28.23,0.0,19,8,2013,78.12,143.62,0.57
962,26.77,0.0,20,8,2013,86.44,148.06,0.47
963,28.16,0.0,21,8,2013,81.19,182.06,0.37
964,26.65,0.0,22,8,2013,87.12,215.0,0.39
965,27.74,0.0,23,8,2013,84.38,251.19,0.48
966,28.53,0.0,24,8,2013,82.44,249.19,0.63
967,28.0,0.0,25,8,2013,86.69,249.31,0.63
968,28.0,0.0,26,8,2013,87.0,251.81,0.56
969,27.14,0.0,27,8,2013,89.12,150.31,0.43
970,27.37,0.0,28,8,2013,83.5,190.31,0.38
971,26.9,0.0,29,8,2013,85.81,229.5,0.5
972,27.33,0.0,30,8,2013,84.06,236.44,0.53
973,27.13,0.0,31,8,2013,88.38,222.62,0.45
974,27.31,0.0,1,9,2013,89.75,224.44,0.38
975,27.12,0.0,2,9,2013,89.44,236.56,0.56
976,25.95,0.0,3,9,2013,92.06,233.5,0.65
977,25.9,0.0,4,9,2013,92.56,243.94,0.58
978,26.51,0.0,5,9,2013,84.81,232.69,0.91
979,26.69,0.0,6,9,2013,81.69,220.06,0.6
980,25.49,0.0,7,9,2013,90.19,218.81,0.45
981,26.94,0.0,8,9,2013,79.94,276.31,0.41
982,26.57,0.0,9,9,2013,83.5,241.31,0.28
983,25.5,0.0,10,9,2013,90.19,137.31,0.38
984,26.99,0.0,11,9,2013,80.25,99.0,0.34
985,27.17,0.0,12,9,2013,81.06,93.25,0.45
986,29.0,0.0,13,9,2013,75.38,139.44,0.33
987,28.42,0.0,14,9,2013,80.06,256.88,0.28
988,26.47,0.0,15,9,2013,87.31,145.0,0.34
989,25.83,0.0,16,9,2013,89.88,99.31,0.52
990,26.37,0.0,17,9,2013,87.56,122.44,0.48
991,26.44,0.0,18,9,2013,90.94,109.31,0.52
992,27.52,0.0,19,9,2013,85.44,143.0,0.41
993,27.64,0.0,20,9,2013,85.06,248.12,0.31
994,26.18,0.0,21,9,2013,89.75,169.44,0.33
995,26.93,0.0,22,9,2013,84.88,258.25,0.38
996,27.45,0.0,23,9,2013,81.75,260.69,0.34
997,27.13,0.0,24,9,2013,83.25,250.19,0.37
998,26.91,0.0,25,9,2013,83.5,236.62,0.41
999,25.94,0.0,26,9,2013,87.44,218.19,0.34
1000,26.14,0.0,27,9,2013,84.81,75.06,0.41
1001,25.02,0.0,28,9,2013,91.31,126.12,0.39
1002,23.55,0.0,29,9,2013,94.19,101.75,0.62
1003,23.38,0.0,30,9,2013,89.44,112.31,0.59
1004,23.93,0.0,1,10,2013,82.69,110.69,0.51
1005,26.17,0.0,2,10,2013,79.69,118.25,0.47
1006,26.86,0.0,3,10,2013,77.75,173.06,0.37
1007,25.49,0.0,4,10,2013,84.56,232.0,0.34
1008,24.12,0.0,5,10,2013,93.69,308.06,0.38
1009,23.53,0.0,6,10,2013,92.94,109.25,0.43
1010,22.92,0.0,7,10,2013,89.31,100.31,0.66
1011,22.83,0.0,8,10,2013,86.56,118.12,0.57
1012,23.58,0.0,9,10,2013,80.06,117.81,0.56
1013,24.33,1.0,10,10,2013,78.5,121.19,0.45
1014,24.23,1.0,11,10,2013,78.88,117.19,0.55
1015,25.8,0.0,12,10,2013,79.44,164.31,0.45
1016,24.18,0.0,13,10,2013,94.0,267.69,0.27
1017,24.97,0.0,14,10,2013,86.69,249.62,0.42
1018,24.44,0.0,15,10,2013,85.88,235.19,0.42
1019,24.79,0.0,16,10,2013,81.44,147.5,0.31
1020,25.7,0.0,17,10,2013,80.62,101.12,0.5
1021,26.38,0.0,18,10,2013,79.5,167.88,0.36
1022,26.15,0.0,19,10,2013,76.25,234.69,0.36
1023,23.65,0.0,20,10,2013,84.38,237.62,0.42
1024,23.27,0.0,21,10,2013,84.75,229.0,0.43
1025,23.6,0.0,22,10,2013,80.94,255.94,0.3
1026,22.74,1.0,23,10,2013,79.56,157.5,0.45
1027,22.48,1.0,24,10,2013,83.0,92.94,0.45
1028,22.05,0.0,25,10,2013,87.88,117.0,0.4
1029,20.79,0.0,26,10,2013,89.69,127.62,0.36
1030,22.4,0.0,27,10,2013,85.31,180.31,0.3
1031,21.89,0.0,28,10,2013,84.94,238.75,0.52
1032,21.1,0.0,29,10,2013,81.56,222.69,0.63
1033,20.51,1.0,30,10,2013,79.31,166.88,0.35
1034,20.47,1.0,31,10,2013,81.0,212.88,0.36
1035,20.73,1.0,1,11,2013,81.12,191.56,0.37
1036,20.37,1.0,2,11,2013,84.88,217.06,0.3
1037,20.91,1.0,3,11,2013,82.88,213.44,0.42
1038,20.44,1.0,4,11,2013,83.38,101.0,0.48
1039,20.12,1.0,5,11,2013,86.0,114.06,0.47
1040,20.26,1.0,6,11,2013,83.44,123.44,0.48
1041,21.33,1.0,7,11,2013,81.5,129.38,0.42
1042,21.6,1.0,8,11,2013,79.75,116.81,0.43
1043,20.98,1.0,9,11,2013,83.12,117.38,0.45
1044,20.87,1.0,10,11,2013,80.69,123.12,0.57
1045,21.33,1.0,11,11,2013,72.19,107.69,0.65
1046,20.48,1.0,12,11,2013,72.31,110.0,0.61
1047,19.67,1.0,13,11,2013,75.31,119.0,0.65
1048,18.99,1.0,14,11,2013,79.44,120.06,0.55
1049,18.39,1.0,15,11,2013,79.5,123.38,0.52
1050,18.55,1.0,16,11,2013,78.88,122.88,0.51
1051,18.77,1.0,17,11,2013,74.44,114.19,0.58
1052,20.08,1.0,18,11,2013,69.12,121.5,0.7
1053,19.9,1.0,19,11,2013,73.75,176.69,0.57
1054,20.27,1.0,20,11,2013,76.81,198.38,0.47
1055,19.73,1.0,21,11,2013,83.75,116.94,0.49
1056,19.97,1.0,22,11,2013,82.62,174.75,0.45
1057,19.55,1.0,23,11,2013,85.81,220.94,0.45
1058,19.11,1.0,24,11,2013,84.62,93.94,0.52
1059,19.07,1.0,25,11,2013,80.56,103.62,0.64
1060,18.95,1.0,26,11,2013,80.06,109.44,0.54
1061,19.02,1.0,27,11,2013,83.81,118.31,0.43
1062,20.12,1.0,28,11,2013,82.12,108.69,0.48
1063,19.62,1.0,29,11,2013,86.94,241.62,0.31
1064,19.25,1.0,30,11,2013,87.25,240.5,0.46
1065,19.78,1.0,1,12,2013,86.06,93.69,0.6
1066,19.55,1.0,2,12,2013,84.31,103.75,0.52
1067,19.41,1.0,3,12,2013,82.69,115.75,0.55
1068,19.9,1.0,4,12,2013,81.69,98.56,0.46
1069,19.73,1.0,5,12,2013,83.62,160.62,0.48
1070,19.58,1.0,6,12,2013,82.19,100.06,0.55
1071,19.37,1.0,7,12,2013,80.06,185.56,0.47
1072,18.71,1.0,8,12,2013,85.25,116.56,0.53
1073,18.47,1.0,9,12,2013,80.81,199.44,0.45
1074,18.82,1.0,10,12,2013,85.44,243.88,0.32
1075,17.27,0.0,11,12,2013,84.81,242.12,0.43
1076,15.36,0.0,12,12,2013,82.38,231.44,0.38
1077,15.05,0.0,13,12,2013,76.19,227.12,0.43
1078,14.78,1.0,14,12,2013,84.06,122.62,0.41
1079,15.41,0.0,15,12,2013,71.38,163.12,0.52
1080,14.26,1.0,16,12,2013,69.31,139.19,0.59
1081,14.51,1.0,17,12,2013,70.19,131.62,0.45
1082,14.7,1.0,18,12,2013,72.56,177.62,0.4
1083,14.81,1.0,19,12,2013,79.31,164.69,0.39
1084,14.76,0.0,20,12,2013,85.19,189.44,0.42
1085,14.9,0.0,21,12,2013,79.5,141.44,0.44
1086,14.38,1.0,22,12,2013,84.31,226.25,0.39
1087,15.26,1.0,23,12,2013,82.62,226.38,0.4
1088,16.3,1.0,24,12,2013,84.56,240.38,0.41
1089,15.06,1.0,25,12,2013,87.75,235.75,0.4
1090,13.99,1.0,26,12,2013,84.62,235.44,0.41
1091,14.08,1.0,27,12,2013,86.88,207.81,0.38
1092,14.15,1.0,28,12,2013,85.25,242.88,0.4
1093,14.0,1.0,29,12,2013,82.12,243.19,0.45
1094,13.9,1.0,30,12,2013,84.88,173.31,0.49
1095,15.02,1.0,31,12,2013,78.5,132.25,0.55
1096,15.29,1.0,1,1,2014,83.75,200.19,0.52
1097,15.45,1.0,2,1,2014,82.75,235.25,0.45
1098,13.98,1.0,3,1,2014,84.62,233.25,0.4
1099,14.56,1.0,4,1,2014,86.88,204.25,0.45
1100,14.61,1.0,5,1,2014,86.94,241.12,0.46
1101,14.34,1.0,6,1,2014,83.38,232.62,0.62
1102,13.69,1.0,7,1,2014,79.19,241.81,0.71
1103,12.44,1.0,8,1,2014,82.75,211.94,0.41
1104,13.76,1.0,9,1,2014,82.12,208.12,0.45
1105,14.12,1.0,10,1,2014,84.56,220.31,0.45
1106,16.16,1.0,11,1,2014,79.31,206.75,0.45
1107,15.37,1.0,12,1,2014,82.69,239.81,0.62
1108,14.75,1.0,13,1,2014,82.38,116.38,0.47
1109,16.75,1.0,14,1,2014,77.94,192.5,0.5
1110,16.51,1.0,15,1,2014,84.38,248.06,0.35
1111,16.14,1.0,16,1,2014,82.56,248.56,0.46
1112,16.09,1.0,17,1,2014,82.56,117.5,0.57
1113,17.17,1.0,18,1,2014,80.88,125.38,0.63
1114,16.88,0.0,19,1,2014,82.94,222.19,0.46
1115,15.98,0.0,20,1,2014,79.12,260.06,0.45
1116,17.18,1.0,21,1,2014,75.38,128.25,0.52
1117,17.26,1.0,22,1,2014,75.44,210.88,0.44
1118,17.44,1.0,23,1,2014,73.44,233.75,0.48
1119,17.04,1.0,24,1,2014,76.38,248.31,0.45
1120,16.94,1.0,25,1,2014,77.81,242.44,0.45
1121,16.3,1.0,26,1,2014,78.88,210.69,0.44
1122,16.59,1.0,27,1,2014,80.88,234.56,0.46
1123,15.84,1.0,28,1,2014,73.5,254.25,0.42
1124,16.25,1.0,29,1,2014,73.94,168.88,0.52
1125,17.28,1.0,30,1,2014,70.69,176.38,0.55
1126,17.62,1.0,31,1,2014,75.5,185.0,0.58
1127,17.46,1.0,1,2,2014,81.19,204.88,0.47
1128,17.08,1.0,2,2,2014,77.94,241.81,0.41
1129,15.98,1.0,3,2,2014,68.31,232.56,0.48
1130,15.81,1.0,4,2,2014,66.12,242.5,0.63
1131,15.25,1.0,5,2,2014,68.12,230.62,0.52
1132,16.23,1.0,6,2,2014,71.75,226.94,0.7
1133,16.5,1.0,7,2,2014,71.56,221.38,0.5
1134,18.2,0.0,8,2,2014,69.0,227.38,0.95
1135,18.03,0.0,9,2,2014,65.69,229.25,0.96
1136,17.05,0.0,10,2,2014,65.31,231.19,0.88
1137,16.76,1.0,11,2,2014,66.62,234.69,0.84
1138,16.14,1.0,12,2,2014,60.62,234.25,0.92
1139,15.05,1.0,13,2,2014,61.44,229.94,0.53
1140,15.35,1.0,14,2,2014,59.31,204.56,0.54
1141,15.66,0.0,15,2,2014,80.38,226.69,0.45
1142,15.67,0.0,16,2,2014,83.62,230.94,0.52
1143,15.49,0.0,17,2,2014,80.0,248.38,0.9
1144,14.42,1.0,18,2,2014,65.25,246.06,0.61
1145,15.66,1.0,19,2,2014,65.69,192.06,0.64
1146,16.91,1.0,20,2,2014,70.25,209.69,0.47
1147,17.12,1.0,21,2,2014,67.12,242.06,0.55
1148,17.03,1.0,22,2,2014,65.25,233.81,0.55
1149,18.69,1.0,23,2,2014,67.62,239.25,0.69
1150,19.01,1.0,24,2,2014,73.62,246.88,0.86
1151,18.32,1.0,25,2,2014,70.62,244.31,0.53
1152,18.65,1.0,26,2,2014,68.06,237.44,0.6
1153,19.18,1.0,27,2,2014,66.81,240.12,0.79
1154,19.18,0.0,28,2,2014,74.12,236.31,0.86
1155,19.76,0.0,1,3,2014,73.88,229.25,0.56
1156,18.75,1.0,2,3,2014,76.88,241.31,0.84
1157,19.34,1.0,3,3,2014,75.31,250.06,0.74
1158,18.72,1.0,4,3,2014,69.69,249.12,0.51
1159,19.02,1.0,5,3,2014,56.0,234.12,0.88
1160,17.88,1.0,6,3,2014,54.31,237.0,0.93
1161,18.04,1.0,7,3,2014,59.81,235.75,0.83
1162,17.94,1.0,8,3,2014,56.0,239.69,0.77
1163,17.84,1.0,9,3,2014,57.94,238.5,0.55
1164,19.0,1.0,10,3,2014,60.38,226.81,0.54
1165,19.62,1.0,11,3,2014,53.81,232.69,0.84
1166,19.94,1.0,12,3,2014,54.62,233.69,0.74
1167,21.56,1.0,13,3,2014,59.56,233.5,0.82
1168,21.39,1.0,14,3,2014,65.0,233.31,0.55
1169,21.46,1.0,15,3,2014,61.56,241.5,0.53
1170,21.61,1.0,16,3,2014,55.44,218.12,0.49
1171,22.58,1.0,17,3,2014,60.12,230.44,0.55
1172,22.95,1.0,18,3,2014,53.25,226.62,0.76
1173,23.69,0.0,19,3,2014,60.56,222.75,0.89
1174,23.06,0.0,20,3,2014,59.75,226.31,0.85
1175,22.99,0.0,21,3,2014,60.94,221.0,0.52
1176,22.82,0.0,22,3,2014,58.56,190.81,0.69
1177,22.03,0.0,23,3,2014,60.19,219.81,0.56
1178,21.81,0.0,24,3,2014,65.81,233.94,0.55
1179,22.44,0.0,25,3,2014,66.81,231.62,0.7
1180,22.84,0.0,26,3,2014,62.69,225.94,0.83
1181,24.39,0.0,27,3,2014,59.19,228.31,0.92
1182,25.09,0.0,28,3,2014,55.31,224.44,0.7
1183,25.44,1.0,29,3,2014,46.31,219.19,1.12
1184,25.94,0.0,30,3,2014,44.62,230.94,1.07
1185,25.82,0.0,31,3,2014,42.12,235.56,1.29
1186,24.28,0.0,1,4,2014,40.12,234.44,0.96
1187,24.49,1.0,2,4,2014,43.44,232.12,0.91
1188,24.69,0.0,3,4,2014,49.31,214.19,0.6
1189,23.67,0.0,4,4,2014,65.69,223.88,0.54
1190,23.69,0.0,5,4,2014,64.25,231.81,0.54
1191,24.92,0.0,6,4,2014,64.5,220.5,0.55
1192,24.95,0.0,7,4,2014,68.44,218.5,0.52
1193,25.89,0.0,8,4,2014,68.81,217.75,0.9
1194,26.17,0.0,9,4,2014,70.69,221.88,0.99
1195,25.4,0.0,10,4,2014,60.31,227.44,0.91
1196,24.67,0.0,11,4,2014,43.62,243.94,0.82
1197,24.57,1.0,12,4,2014,48.38,228.81,0.58
1198,25.43,0.0,13,4,2014,55.69,233.25,0.49
1199,25.8,1.0,14,4,2014,56.69,242.0,0.73
1200,26.58,1.0,15,4,2014,54.5,236.31,0.84
1201,26.58,0.0,16,4,2014,51.75,234.38,0.66
1202,27.23,0.0,17,4,2014,53.06,221.5,0.7
1203,27.4,0.0,18,4,2014,54.44,232.94,0.71
1204,27.65,0.0,19,4,2014,51.81,235.88,0.75
1205,28.43,0.0,20,4,2014,48.69,241.12,0.97
1206,27.88,1.0,21,4,2014,42.0,247.12,1.02
1207,27.68,1.0,22,4,2014,37.5,241.81,0.94
1208,28.34,1.0,23,4,2014,36.12,241.81,0.98
1209,29.29,1.0,24,4,2014,29.75,241.56,1.16
1210,29.79,1.0,25,4,2014,36.25,230.88,0.94
1211,29.73,0.0,26,4,2014,44.25,229.69,0.6
1212,29.19,0.0,27,4,2014,52.5,220.44,0.6
1213,28.14,0.0,28,4,2014,56.0,232.75,0.96
1214,28.08,0.0,29,4,2014,58.94,228.75,0.61
1215,28.93,0.0,30,4,2014,56.75,233.06,0.68
1216,29.23,0.0,1,5,2014,58.38,222.56,0.8
1217,27.7,0.0,2,5,2014,63.44,251.0,0.55
1218,26.37,0.0,3,5,2014,66.94,189.06,0.6
1219,25.62,0.0,4,5,2014,72.56,144.0,0.51
1220,23.96,0.0,5,5,2014,80.38,138.38,0.68
1221,25.65,0.0,6,5,2014,74.69,222.0,0.73
1222,26.09,0.0,7,5,2014,72.81,218.44,1.15
1223,26.61,0.0,8,5,2014,74.94,219.19,1.34
1224,28.32,0.0,9,5,2014,74.31,218.5,1.29
1225,28.73,0.0,10,5,2014,72.0,221.5,1.34
1226,27.78,0.0,11,5,2014,69.25,214.31,1.41
1227,27.72,0.0,12,5,2014,71.5,223.5,1.07
1228,28.2,0.0,13,5,2014,70.5,219.69,1.09
1229,28.97,0.0,14,5,2014,64.38,221.88,1.34
1230,29.14,0.0,15,5,2014,63.38,221.5,1.34
1231,28.61,0.0,16,5,2014,59.44,213.94,1.03
1232,27.73,0.0,17,5,2014,66.19,212.44,0.66
1233,28.12,0.0,18,5,2014,65.94,227.0,0.62
1234,28.76,0.0,19,5,2014,64.75,225.25,0.53
1235,29.35,0.0,20,5,2014,62.06,214.38,0.76
1236,29.44,0.0,21,5,2014,62.94,214.81,0.9
1237,28.97,0.0,22,5,2014,65.38,222.75,0.87
1238,28.65,0.0,23,5,2014,66.88,260.06,0.48
1239,28.84,0.0,24,5,2014,66.06,208.44,0.4
1240,26.53,0.0,25,5,2014,77.44,246.5,0.62
1241,26.9,0.0,26,5,2014,75.94,248.75,0.62
1242,27.3,0.0,27,5,2014,74.62,235.75,0.68
1243,28.02,0.0,28,5,2014,75.12,221.75,0.51
1244,28.24,0.0,29,5,2014,75.25,187.88,0.44
1245,27.96,0.0,30,5,2014,71.56,252.06,0.45
1246,27.51,0.0,31,5,2014,78.75,207.31,0.37
1247,29.01,0.0,1,6,2014,69.0,191.06,0.41
1248,28.83,0.0,2,6,2014,72.69,243.25,0.52
1249,28.93,0.0,3,6,2014,74.88,234.44,0.68
1250,29.51,0.0,4,6,2014,70.31,230.56,0.88
1251,29.79,0.0,5,6,2014,68.62,224.94,0.78
1252,30.84,0.0,6,6,2014,64.94,227.44,0.98
1253,30.24,0.0,7,6,2014,69.69,236.75,0.51
1254,29.77,0.0,8,6,2014,73.38,208.25,0.49
1255,29.75,0.0,9,6,2014,74.44,234.81,0.77
1256,29.23,0.0,10,6,2014,77.69,240.62,0.62
1257,29.86,0.0,11,6,2014,73.44,233.69,0.7
1258,30.03,0.0,12,6,2014,71.38,242.44,0.7
1259,29.43,0.0,13,6,2014,73.19,223.56,0.57
1260,29.17,0.0,14,6,2014,70.56,231.88,0.51
1261,29.44,0.0,15,6,2014,68.06,242.88,0.53
1262,30.1,0.0,16,6,2014,72.81,195.38,0.38
1263,28.09,0.0,17,6,2014,85.25,82.69,0.47
1264,26.9,0.0,18,6,2014,92.56,142.69,0.43
1265,28.42,0.0,19,6,2014,81.75,171.75,0.3
1266,28.25,0.0,20,6,2014,81.75,153.19,0.69
1267,26.98,0.0,21,6,2014,89.38,130.56,0.59
1268,27.69,0.0,22,6,2014,88.94,207.12,0.57
1269,28.46,0.0,23,6,2014,82.0,230.5,0.78
1270,28.37,0.0,24,6,2014,78.56,223.81,0.64
1271,28.63,0.0,25,6,2014,77.81,255.69,0.43
1272,27.93,0.0,26,6,2014,82.31,252.5,0.38
1273,28.26,0.0,27,6,2014,82.88,239.62,0.55
1274,28.51,0.0,28,6,2014,80.31,230.5,0.81
1275,28.39,0.0,29,6,2014,81.0,264.88,0.45
1276,28.43,0.0,30,6,2014,85.81,202.88,0.34
1277,27.7,0.0,1,7,2014,85.31,114.12,0.45
1278,26.82,0.0,2,7,2014,86.56,192.25,0.52
1279,28.58,0.0,3,7,2014,78.56,197.12,0.34
1280,27.45,0.0,4,7,2014,82.38,135.06,0.7
1281,28.96,0.0,5,7,2014,77.5,216.88,0.55
1282,28.09,0.0,6,7,2014,78.38,236.5,1.09
1283,28.78,0.0,7,7,2014,77.38,225.5,1.08
1284,28.71,0.0,8,7,2014,82.5,251.88,0.91
1285,29.15,0.0,9,7,2014,82.12,249.06,0.54
1286,29.01,0.0,10,7,2014,80.06,246.12,0.45
1287,27.94,0.0,11,7,2014,83.56,258.94,0.49
1288,29.57,0.0,12,7,2014,82.19,260.0,0.29
1289,29.2,0.0,13,7,2014,82.81,173.56,0.34
1290,29.03,0.0,14,7,2014,81.62,253.38,0.43
1291,28.78,0.0,15,7,2014,79.06,209.44,0.33
1292,27.77,0.0,16,7,2014,82.25,152.5,0.52
1293,28.26,0.0,17,7,2014,82.69,204.75,0.41
1294,28.83,0.0,18,7,2014,78.5,207.81,0.27
1295,28.13,0.0,19,7,2014,85.62,145.12,0.27
1296,29.39,0.0,20,7,2014,79.0,111.88,0.72
1297,29.46,0.0,21,7,2014,75.94,168.44,0.55
1298,27.66,0.0,22,7,2014,80.56,184.75,0.32
1299,27.64,0.0,23,7,2014,82.19,266.38,0.43
1300,27.72,0.0,24,7,2014,81.44,212.81,0.41
1301,27.26,0.0,25,7,2014,85.0,153.94,0.28
1302,29.46,0.0,26,7,2014,77.25,127.38,0.52
1303,29.05,0.0,27,7,2014,80.44,185.56,0.38
1304,27.06,0.0,28,7,2014,88.81,273.06,0.41
1305,27.15,0.0,29,7,2014,83.81,226.5,0.31
1306,28.06,0.0,30,7,2014,80.62,193.5,0.31
1307,27.29,0.0,31,7,2014,83.56,205.81,0.41
1308,28.25,0.0,1,8,2014,83.5,252.31,0.49
1309,27.4,0.0,2,8,2014,91.38,268.69,0.39
1310,28.94,0.0,3,8,2014,81.12,165.88,0.32
1311,29.05,0.0,4,8,2014,80.19,137.62,0.51
1312,28.08,0.0,5,8,2014,81.0,216.12,0.49
1313,28.43,0.0,6,8,2014,80.31,234.12,0.52
1314,29.26,0.0,7,8,2014,78.19,156.81,0.36
1315,28.48,0.0,8,8,2014,83.94,243.62,0.41
1316,27.87,0.0,9,8,2014,86.44,259.44,0.37
1317,27.81,0.0,10,8,2014,82.69,232.31,0.44
1318,28.34,0.0,11,8,2014,79.19,227.75,0.84
1319,27.64,0.0,12,8,2014,82.62,212.94,0.65
1320,27.38,0.0,13,8,2014,90.25,208.56,0.38
1321,27.26,0.0,14,8,2014,88.56,210.06,0.38
1322,26.98,0.0,15,8,2014,87.69,189.5,0.48
1323,26.4,0.0,16,8,2014,88.12,251.19,0.41
1324,26.43,0.0,17,8,2014,88.44,256.75,0.4
1325,27.3,0.0,18,8,2014,87.12,247.5,0.71
1326,26.86,0.0,19,8,2014,89.56,248.81,0.68
1327,27.68,0.0,20,8,2014,86.75,281.44,0.48
1328,27.15,0.0,21,8,2014,88.69,257.38,0.57
1329,26.42,0.0,22,8,2014,91.94,253.25,0.57
1330,26.06,0.0,23,8,2014,93.5,247.31,0.48
1331,26.23,0.0,24,8,2014,91.69,203.31,0.48
1332,25.78,0.0,25,8,2014,91.81,239.25,0.46
1333,26.62,0.0,26,8,2014,83.06,216.19,0.3
1334,25.28,0.0,27,8,2014,91.19,69.06,0.45
1335,25.49,0.0,28,8,2014,89.88,130.62,0.41
1336,27.69,0.0,29,8,2014,82.94,180.44,0.37
1337,27.22,0.0,30,8,2014,87.5,135.25,0.41
1338,26.83,0.0,31,8,2014,85.69,114.38,0.66
1339,25.87,0.0,1,9,2014,86.75,178.31,0.36
1340,28.29,0.0,2,9,2014,78.81,184.25,0.32
1341,26.76,0.0,3,9,2014,88.38,215.88,0.24
1342,25.88,0.0,4,9,2014,91.12,249.12,0.28
1343,26.58,0.0,5,9,2014,87.81,204.12,0.38
1344,27.77,0.0,6,9,2014,81.75,153.19,0.39
1345,28.03,0.0,7,9,2014,81.69,174.38,0.37
1346,26.52,0.0,8,9,2014,85.38,190.25,0.52
1347,27.6,0.0,9,9,2014,78.88,234.5,0.43
1348,26.65,0.0,10,9,2014,82.94,229.81,0.41
1349,26.88,0.0,11,9,2014,80.19,238.94,0.53
1350,27.05,0.0,12,9,2014,80.62,232.88,0.46
1351,27.38,0.0,13,9,2014,80.12,241.81,0.4
1352,26.9,0.0,14,9,2014,85.06,259.69,0.41
1353,27.08,0.0,15,9,2014,83.75,168.38,0.29
1354,25.8,0.0,16,9,2014,90.19,174.5,0.28
1355,27.8,1.0,17,9,2014,79.62,266.62,0.44
1356,28.69,0.0,18,9,2014,82.81,242.31,0.29
1357,27.18,0.0,19,9,2014,86.88,175.81,0.34
1358,26.37,0.0,20,9,2014,87.12,242.12,0.32
1359,25.61,0.0,21,9,2014,92.06,192.31,0.31
1360,25.54,0.0,22,9,2014,93.81,183.75,0.39
1361,26.38,0.0,23,9,2014,91.62,253.88,0.45
1362,26.55,0.0,24,9,2014,82.88,237.81,0.36
1363,26.23,0.0,25,9,2014,83.0,208.38,0.43
1364,24.78,0.0,26,9,2014,93.19,242.56,0.45
1365,25.5,0.0,27,9,2014,84.0,232.69,0.63
1366,26.25,0.0,28,9,2014,72.0,205.69,0.44
1367,26.02,0.0,29,9,2014,77.81,130.06,0.38
1368,25.91,1.0,30,9,2014,80.12,115.75,0.34
1369,26.84,1.0,1,10,2014,74.94,89.0,0.34
1370,26.49,1.0,2,10,2014,79.75,185.06,0.37
1371,26.12,1.0,3,10,2014,81.44,261.44,0.34
1372,25.85,1.0,4,10,2014,80.5,93.94,0.34
1373,25.96,1.0,5,10,2014,80.94,111.0,0.51
1374,26.91,1.0,6,10,2014,76.19,120.81,0.44
1375,25.64,0.0,7,10,2014,84.0,165.81,0.3
1376,26.68,0.0,8,10,2014,76.25,88.62,0.35
1377,27.41,0.0,9,10,2014,72.25,150.38,0.4
1378,26.22,0.0,10,10,2014,81.06,207.19,0.32
1379,26.05,0.0,11,10,2014,82.0,284.0,0.3
1380,25.15,0.0,12,10,2014,88.31,206.69,0.32
1381,25.37,0.0,13,10,2014,87.06,249.88,0.3
1382,25.4,0.0,14,10,2014,87.62,256.94,0.41
1383,25.5,0.0,15,10,2014,86.06,241.62,0.56
1384,24.23,0.0,16,10,2014,85.0,244.0,0.54
1385,23.67,1.0,17,10,2014,79.25,249.94,0.36
1386,23.4,0.0,18,10,2014,83.75,219.25,0.28
1387,23.38,0.0,19,10,2014,82.81,247.81,0.45
1388,23.33,1.0,20,10,2014,78.5,261.38,0.38
1389,23.6,1.0,21,10,2014,79.19,118.12,0.57
1390,23.9,1.0,22,10,2014,76.31,113.94,0.45
1391,23.48,1.0,23,10,2014,80.31,98.06,0.34
1392,22.92,1.0,24,10,2014,82.19,100.56,0.38
1393,22.53,1.0,25,10,2014,81.0,127.44,0.49
1394,20.91,0.0,26,10,2014,90.62,125.06,0.38
1395,21.68,0.0,27,10,2014,80.75,142.19,0.34
1396,21.46,1.0,28,10,2014,82.12,142.44,0.29
1397,21.52,1.0,29,10,2014,83.62,193.75,0.4
1398,21.63,0.0,30,10,2014,80.69,111.31,0.41
1399,22.57,1.0,31,10,2014,77.44,161.62,0.4
1400,22.63,1.0,1,11,2014,81.62,96.12,0.5
1401,22.89,1.0,2,11,2014,80.94,109.88,0.43
1402,23.04,0.0,3,11,2014,82.06,196.69,0.41
1403,23.08,1.0,4,11,2014,83.25,259.38,0.43
1404,22.38,1.0,5,11,2014,80.75,112.31,0.38
1405,22.17,1.0,6,11,2014,82.5,107.81,0.38
1406,22.57,1.0,7,11,2014,78.62,118.56,0.46
1407,23.23,1.0,8,11,2014,79.44,178.06,0.42
1408,22.93,1.0,9,11,2014,81.31,230.75,0.34
1409,22.01,1.0,10,11,2014,82.31,236.31,0.31
1410,21.03,1.0,11,11,2014,84.06,236.56,0.38
1411,20.91,0.0,12,11,2014,83.81,239.19,0.38
1412,20.57,0.0,13,11,2014,85.12,238.0,0.41
1413,19.8,1.0,14,11,2014,81.44,220.12,0.38
1414,20.45,1.0,15,11,2014,77.56,211.88,0.31
1415,20.53,1.0,16,11,2014,79.31,250.0,0.43
1416,20.0,1.0,17,11,2014,85.12,245.25,0.36
1417,20.55,1.0,18,11,2014,81.44,167.5,0.38
1418,20.53,1.0,19,11,2014,84.5,206.88,0.34
1419,20.12,1.0,20,11,2014,86.56,244.56,0.31
1420,19.64,0.0,21,11,2014,84.75,234.5,0.37
1421,17.99,0.0,22,11,2014,75.12,221.62,0.4
1422,17.26,1.0,23,11,2014,76.56,230.44,0.43
1423,16.48,1.0,24,11,2014,78.88,129.75,0.42
1424,18.08,1.0,25,11,2014,80.88,159.94,0.41
1425,18.09,1.0,26,11,2014,82.25,228.31,0.34
