,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
0,17.39,1.0,1,1,2011,67.88,305.38,2.86
1,14.85,1.0,2,1,2011,53.94,298.12,2.09
2,13.9,1.0,3,1,2011,52.94,336.19,2.06
3,13.55,1.0,4,1,2011,54.62,336.62,2.09
4,13.43,1.0,5,1,2011,51.69,331.62,2.03
5,13.14,1.0,6,1,2011,56.19,333.44,2.06
6,14.01,1.0,7,1,2011,51.81,245.38,1.99
7,14.44,1.0,8,1,2011,47.5,212.88,1.38
8,16.01,1.0,9,1,2011,44.69,231.25,1.27
9,14.22,1.0,10,1,2011,43.81,319.5,2.66
10,12.87,1.0,11,1,2011,48.06,323.38,2.38
11,13.61,1.0,12,1,2011,44.75,321.81,1.63
12,14.79,1.0,13,1,2011,45.56,253.88,1.32
13,17.84,1.0,14,1,2011,44.38,246.44,1.13
14,18.59,1.0,15,1,2011,57.56,209.5,1.48
15,18.44,0.0,16,1,2011,56.44,284.12,3.38
16,14.36,1.0,17,1,2011,34.94,308.38,2.06
17,15.74,1.0,18,1,2011,39.12,267.44,1.34
18,16.3,1.0,19,1,2011,46.25,219.5,1.44
19,14.73,1.0,20,1,2011,47.94,86.19,1.69
20,14.58,1.0,21,1,2011,46.88,229.56,1.64
21,16.27,1.0,22,1,2011,44.81,281.19,1.58
22,18.22,1.0,23,1,2011,45.75,230.06,1.51
23,19.05,1.0,24,1,2011,47.31,201.81,1.29
24,20.03,1.0,25,1,2011,49.06,174.69,1.12
25,20.71,0.0,26,1,2011,52.44,123.81,1.04
26,20.65,1.0,27,1,2011,51.44,213.81,1.41
27,19.06,1.0,28,1,2011,45.88,186.31,1.29
28,18.64,0.0,29,1,2011,49.62,143.62,0.97
29,19.94,0.0,30,1,2011,68.44,157.12,1.16
30,20.46,0.0,31,1,2011,62.69,296.75,2.08
31,19.1,1.0,1,2,2011,45.56,322.19,2.05
32,18.05,1.0,2,2,2011,44.0,330.31,1.85
33,18.29,1.0,3,2,2011,43.0,346.12,1.86
34,19.4,1.0,4,2,2011,44.06,243.44,1.59
35,20.29,1.0,5,2,2011,42.25,201.62,0.94
36,21.3,1.0,6,2,2011,42.75,221.88,1.07
37,21.57,1.0,7,2,2011,41.06,275.19,1.62
38,22.52,1.0,8,2,2011,39.38,313.44,1.7
39,21.69,1.0,9,2,2011,41.19,316.31,2.74
40,20.93,1.0,10,2,2011,35.25,329.56,2.4
41,20.82,1.0,11,2,2011,40.38,328.12,2.09
42,20.76,1.0,12,2,2011,36.69,315.5,1.93
43,21.24,1.0,13,2,2011,38.44,287.06,2.02
44,22.96,1.0,14,2,2011,39.75,194.56,1.31
45,24.75,0.0,15,2,2011,44.56,204.88,1.39
46,24.51,0.0,16,2,2011,42.12,219.5,2.55
47,22.05,0.0,17,2,2011,57.12,314.5,2.65
48,22.88,0.0,18,2,2011,52.12,251.81,1.58
49,23.23,0.0,19,2,2011,59.94,142.19,0.81
50,23.43,0.0,20,2,2011,48.56,190.44,1.53
51,19.35,0.0,21,2,2011,58.12,263.19,2.12
52,20.62,1.0,22,2,2011,49.5,305.0,1.9
53,21.21,1.0,23,2,2011,37.44,339.38,2.02
54,21.51,1.0,24,2,2011,35.25,332.81,2.02
55,22.44,1.0,25,2,2011,33.44,223.62,1.45
56,23.13,1.0,26,2,2011,42.12,177.25,1.33
57,24.01,1.0,27,2,2011,39.94,284.75,2.2
58,22.41,1.0,28,2,2011,34.81,329.81,2.79
59,22.33,1.0,1,3,2011,26.62,334.56,2.55
60,23.34,1.0,2,3,2011,25.12,335.38,2.14
61,25.36,1.0,3,3,2011,34.69,328.88,1.98
62,26.32,1.0,4,3,2011,34.62,247.88,1.73
63,27.63,1.0,5,3,2011,36.38,310.25,1.73
64,27.67,1.0,6,3,2011,31.5,307.38,3.48
65,26.27,1.0,7,3,2011,23.38,303.12,3.49
66,26.8,1.0,8,3,2011,23.31,301.31,3.39
67,27.83,0.0,9,3,2011,28.25,235.12,1.94
68,28.74,0.0,10,3,2011,48.0,206.06,1.26
69,27.63,0.0,11,3,2011,60.25,203.12,1.98
70,27.01,0.0,12,3,2011,48.31,238.5,1.96
71,25.48,1.0,13,3,2011,36.81,246.56,1.03
72,26.6,1.0,14,3,2011,34.56,230.06,1.18
73,25.73,0.0,15,3,2011,33.5,29.69,1.48
74,26.6,0.0,16,3,2011,30.06,43.0,1.61
75,26.33,1.0,17,3,2011,35.38,159.06,2.05
76,27.68,1.0,18,3,2011,46.75,242.75,3.08
77,29.75,1.0,19,3,2011,25.56,249.06,1.91
78,30.38,1.0,20,3,2011,23.38,259.75,1.96
79,29.97,1.0,21,3,2011,20.19,257.69,2.13
80,29.19,1.0,22,3,2011,19.12,215.44,1.4
81,29.38,1.0,23,3,2011,16.44,270.44,1.62
82,29.66,0.0,24,3,2011,32.44,168.88,1.39
83,29.98,0.0,25,3,2011,40.25,174.12,1.41
84,30.39,0.0,26,3,2011,39.5,231.62,0.93
85,29.7,0.0,27,3,2011,30.38,258.75,1.06
86,29.26,0.0,28,3,2011,49.31,118.25,2.19
87,29.48,0.0,29,3,2011,50.31,109.75,2.27
88,29.46,0.0,30,3,2011,57.94,153.25,2.7
89,28.78,0.0,31,3,2011,54.25,223.06,2.34
90,28.55,1.0,1,4,2011,38.0,171.56,1.46
91,29.24,1.0,2,4,2011,49.56,126.88,1.21
92,29.99,0.0,3,4,2011,55.94,137.06,2.48
93,30.14,0.0,4,4,2011,57.12,160.75,3.21
94,28.0,0.0,5,4,2011,62.31,83.88,1.47
95,28.73,1.0,6,4,2011,40.25,227.81,1.8
96,28.98,1.0,7,4,2011,19.25,231.5,1.28
97,29.75,1.0,8,4,2011,29.56,192.88,1.81
98,29.78,1.0,9,4,2011,27.12,102.62,1.55
99,30.15,1.0,10,4,2011,34.44,78.88,1.56
100,31.79,0.0,11,4,2011,33.88,230.06,1.2
101,30.79,0.0,12,4,2011,39.75,194.38,1.31
102,31.37,0.0,13,4,2011,38.88,199.75,1.26
103,30.48,0.0,14,4,2011,46.31,224.75,1.38
104,30.38,1.0,15,4,2011,42.69,151.56,1.48
105,31.51,0.0,16,4,2011,42.94,131.94,1.16
106,32.76,0.0,17,4,2011,43.44,194.94,1.77
107,30.69,0.0,18,4,2011,56.19,91.62,1.51
108,29.74,0.0,19,4,2011,63.75,158.0,1.76
109,31.14,0.0,20,4,2011,51.06,245.19,1.73
110,31.4,0.0,21,4,2011,46.56,198.81,1.56
111,27.88,0.0,22,4,2011,60.5,181.25,2.12
112,28.93,1.0,23,4,2011,45.0,249.25,1.3
113,31.26,0.0,24,4,2011,47.12,180.25,2.61
114,28.76,0.0,25,4,2011,64.81,183.12,3.39
115,27.76,0.0,26,4,2011,67.06,139.38,2.08
116,27.53,0.0,27,4,2011,64.19,118.19,1.77
117,28.8,0.0,28,4,2011,54.5,84.25,1.63
118,29.3,0.0,29,4,2011,57.0,98.69,1.31
119,30.2,0.0,30,4,2011,57.12,159.62,2.05
120,31.48,0.0,1,5,2011,58.31,182.0,2.24
121,32.4,0.0,2,5,2011,55.25,183.56,3.63
122,31.81,0.0,3,5,2011,60.19,175.19,2.79
123,29.83,0.0,4,5,2011,71.44,147.0,2.58
124,28.55,0.0,5,5,2011,73.88,99.19,1.4
125,29.94,0.0,6,5,2011,65.31,129.38,1.16
126,29.87,0.0,7,5,2011,70.0,141.06,1.34
127,30.12,0.0,8,5,2011,64.88,178.38,1.32
128,30.82,0.0,9,5,2011,55.38,214.38,1.27
129,31.8,0.0,10,5,2011,54.31,182.19,1.62
130,32.44,0.0,11,5,2011,56.81,148.25,1.31
131,32.39,0.0,12,5,2011,55.88,118.19,2.14
132,33.12,0.0,13,5,2011,55.81,131.75,1.95
133,32.76,0.0,14,5,2011,56.5,139.0,2.86
134,33.12,0.0,15,5,2011,55.19,149.56,2.38
135,32.4,0.0,16,5,2011,60.5,146.62,3.14
136,32.03,0.0,17,5,2011,63.31,140.06,2.59
137,30.28,0.0,18,5,2011,71.56,152.5,3.35
138,29.42,0.0,19,5,2011,79.5,144.56,2.42
139,30.54,0.0,20,5,2011,70.62,189.06,2.11
140,31.15,0.0,21,5,2011,70.19,173.62,2.22
141,30.43,0.0,22,5,2011,74.06,93.62,1.35
142,32.11,0.0,23,5,2011,63.56,217.94,1.73
143,32.11,0.0,24,5,2011,60.88,174.31,1.45
144,31.55,0.0,25,5,2011,66.0,113.88,2.41
145,30.09,0.0,26,5,2011,74.44,99.19,2.14
146,29.88,0.0,27,5,2011,73.81,105.19,1.63
147,30.58,0.0,28,5,2011,64.88,101.12,1.26
148,31.18,0.0,29,5,2011,63.44,102.69,1.78
149,31.98,0.0,30,5,2011,61.44,141.38,1.82
150,31.6,0.0,31,5,2011,66.38,175.12,2.16
151,31.09,0.0,1,6,2011,69.0,174.31,2.64
152,32.01,0.0,2,6,2011,60.88,184.69,3.01
153,31.49,0.0,3,6,2011,63.62,180.25,3.23
154,32.4,0.0,4,6,2011,58.31,186.38,2.56
155,32.12,1.0,5,6,2011,60.62,170.5,3.39
156,32.18,0.0,6,6,2011,62.12,168.62,2.59
157,30.86,0.0,7,6,2011,65.31,145.38,1.91
158,31.23,0.0,8,6,2011,60.5,112.81,1.27
159,32.56,0.0,9,6,2011,58.38,200.25,1.88
160,34.19,1.0,10,6,2011,50.5,248.25,2.36
161,34.05,0.0,11,6,2011,52.69,175.25,2.25
162,32.39,0.0,12,6,2011,62.88,133.5,2.23
163,30.73,0.0,13,6,2011,67.06,127.94,2.14
164,31.29,0.0,14,6,2011,63.62,109.94,2.44
165,29.51,0.0,15,6,2011,73.94,35.19,2.25
166,29.77,0.0,16,6,2011,73.44,151.25,2.98
167,27.7,0.0,17,6,2011,85.44,309.12,5.12
168,26.96,0.0,18,6,2011,93.0,197.44,4.5
169,28.1,0.0,19,6,2011,87.81,129.56,7.27
170,28.19,0.0,20,6,2011,87.0,145.25,6.55
171,28.71,0.0,21,6,2011,84.31,158.44,2.72
172,29.19,0.0,22,6,2011,83.19,176.75,2.4
173,29.61,0.0,23,6,2011,82.25,196.5,2.03
174,29.44,0.0,24,6,2011,82.62,257.88,1.45
175,28.46,0.0,25,6,2011,84.38,173.31,0.95
176,28.59,0.0,26,6,2011,85.44,133.12,2.04
177,27.92,0.0,27,6,2011,89.69,146.38,2.48
178,27.78,0.0,28,6,2011,86.44,203.56,1.07
179,27.58,0.0,29,6,2011,87.94,208.31,2.34
180,28.4,0.0,30,6,2011,85.44,214.25,3.14
181,28.4,0.0,1,7,2011,81.56,244.0,2.26
182,29.06,0.0,2,7,2011,80.0,237.06,2.41
183,28.62,0.0,3,7,2011,81.31,208.62,1.73
184,27.71,0.0,4,7,2011,85.62,171.19,1.45
185,27.37,0.0,5,7,2011,84.12,123.0,3.3
186,27.31,0.0,6,7,2011,84.62,127.12,3.18
187,27.33,0.0,7,7,2011,85.44,172.12,3.11
188,28.06,0.0,8,7,2011,83.44,186.38,2.98
189,28.65,0.0,9,7,2011,81.12,202.69,2.05
190,29.44,0.0,10,7,2011,81.06,238.88,1.77
191,28.69,0.0,11,7,2011,83.81,194.75,2.02
192,27.92,0.0,12,7,2011,86.94,120.81,1.66
193,28.37,0.0,13,7,2011,85.31,126.12,2.45
194,28.5,0.0,14,7,2011,87.56,125.69,2.55
195,28.02,0.0,15,7,2011,86.56,145.19,3.14
196,27.92,0.0,16,7,2011,86.44,129.25,2.9
197,28.69,0.0,17,7,2011,83.5,114.19,2.16
198,27.95,0.0,18,7,2011,87.44,226.69,1.86
199,27.93,0.0,19,7,2011,88.88,210.5,3.14
200,27.63,0.0,20,7,2011,90.0,295.62,2.09
201,28.19,0.0,21,7,2011,88.56,187.38,1.42
202,27.31,0.0,22,7,2011,87.62,158.5,3.57
203,26.64,0.0,23,7,2011,85.62,165.94,3.24
204,27.2,0.0,24,7,2011,85.38,143.19,2.14
205,27.51,0.0,25,7,2011,86.25,136.31,2.0
206,27.65,0.0,26,7,2011,84.0,181.44,1.84
207,28.12,0.0,27,7,2011,83.81,196.62,2.33
208,27.61,0.0,28,7,2011,88.19,194.88,1.92
209,28.39,0.0,29,7,2011,83.81,170.56,2.3
210,28.87,0.0,30,7,2011,81.69,207.88,1.32
211,29.78,0.0,31,7,2011,79.81,260.94,0.8
212,30.4,0.0,1,8,2011,77.56,181.62,0.74
213,30.52,0.0,2,8,2011,80.25,123.75,0.95
214,28.99,0.0,3,8,2011,86.75,89.69,2.54
215,27.87,0.0,4,8,2011,91.5,181.5,1.59
216,28.14,0.0,5,8,2011,90.19,236.94,2.71
217,28.29,0.0,6,8,2011,90.12,167.38,2.32
218,28.18,0.0,7,8,2011,87.06,182.38,0.91
219,27.31,0.0,8,8,2011,90.0,143.69,1.3
220,27.33,0.0,9,8,2011,91.69,181.94,2.17
221,27.28,0.0,10,8,2011,92.69,201.88,1.72
222,27.69,0.0,11,8,2011,88.5,163.31,1.55
223,27.11,0.0,12,8,2011,90.56,96.31,2.78
224,27.13,0.0,13,8,2011,90.69,134.69,4.28
225,26.79,0.0,14,8,2011,91.56,165.56,3.36
226,27.08,0.0,15,8,2011,91.25,175.88,2.95
227,26.73,0.0,16,8,2011,93.19,209.69,2.45
228,26.49,0.0,17,8,2011,89.62,198.31,1.19
229,26.03,0.0,18,8,2011,90.56,197.94,1.87
230,25.22,0.0,19,8,2011,91.25,151.06,1.65
231,26.98,0.0,20,8,2011,87.56,137.38,1.73
232,27.01,0.0,21,8,2011,87.44,184.12,1.67
233,26.71,0.0,22,8,2011,91.0,172.56,1.49
234,26.99,0.0,23,8,2011,89.44,145.19,1.11
235,26.9,0.0,24,8,2011,92.06,112.81,1.73
236,26.41,0.0,25,8,2011,93.94,74.38,2.1
237,26.73,0.0,26,8,2011,92.56,86.75,2.73
238,26.27,0.0,27,8,2011,92.94,98.44,2.62
239,26.69,0.0,28,8,2011,91.62,104.88,2.45
240,27.23,0.0,29,8,2011,90.69,107.69,2.6
241,27.2,0.0,30,8,2011,91.69,97.94,2.84
242,26.9,0.0,31,8,2011,92.94,106.5,3.0
243,26.3,0.0,1,9,2011,93.44,108.62,4.7
244,26.12,0.0,2,9,2011,92.25,132.25,3.97
245,26.47,0.0,3,9,2011,91.44,118.62,2.38
246,27.34,0.0,4,9,2011,89.62,83.69,2.29
247,27.4,0.0,5,9,2011,89.81,107.5,2.7
248,27.15,0.0,6,9,2011,91.75,110.25,3.1
249,27.2,0.0,7,9,2011,91.19,99.19,2.45
250,26.64,0.0,8,9,2011,95.56,119.75,3.22
251,26.41,0.0,9,9,2011,95.44,68.5,3.91
252,26.89,0.0,10,9,2011,91.31,142.5,3.27
253,26.99,0.0,11,9,2011,89.62,133.19,1.41
254,28.26,0.0,12,9,2011,85.31,120.56,0.96
255,28.95,0.0,13,9,2011,78.81,69.5,0.62
256,27.44,0.0,14,9,2011,85.62,145.88,1.3
257,26.88,0.0,15,9,2011,90.75,81.25,1.79
258,26.74,0.0,16,9,2011,92.12,260.25,2.21
259,26.62,0.0,17,9,2011,92.81,255.38,2.06
260,27.07,0.0,18,9,2011,88.75,287.44,0.91
261,27.44,0.0,19,9,2011,87.88,256.19,0.88
262,27.01,0.0,20,9,2011,91.31,138.94,1.8
263,26.48,0.0,21,9,2011,93.56,66.56,2.89
264,26.5,0.0,22,9,2011,93.5,68.81,2.62
265,26.8,0.0,23,9,2011,93.62,96.06,3.05
266,26.35,0.0,24,9,2011,94.5,135.69,3.97
267,27.12,0.0,25,9,2011,91.88,168.31,3.38
268,26.23,0.0,26,9,2011,91.06,228.19,2.3
269,26.05,0.0,27,9,2011,90.56,296.56,2.48
270,26.05,1.0,28,9,2011,86.62,310.56,1.91
271,26.15,0.0,29,9,2011,85.38,317.38,1.49
272,26.54,1.0,30,9,2011,86.81,314.0,1.98
273,26.12,1.0,1,10,2011,85.12,305.25,2.08
274,25.9,1.0,2,10,2011,84.19,294.44,1.62
275,26.25,1.0,3,10,2011,83.62,293.81,1.45
276,26.49,0.0,4,10,2011,82.81,315.94,1.38
277,26.69,0.0,5,10,2011,82.44,135.0,1.12
278,26.96,0.0,6,10,2011,86.44,160.5,1.48
279,27.09,0.0,7,10,2011,85.62,45.62,1.0
280,27.39,0.0,8,10,2011,79.75,82.25,0.81
281,27.26,0.0,9,10,2011,80.0,165.94,0.76
282,27.69,0.0,10,10,2011,79.19,214.25,0.62
283,27.16,0.0,11,10,2011,82.88,238.62,1.12
284,26.19,0.0,12,10,2011,80.69,308.88,1.12
285,26.65,0.0,13,10,2011,81.06,227.44,0.69
286,26.07,1.0,14,10,2011,81.94,192.31,0.86
287,25.93,1.0,15,10,2011,76.94,273.81,0.79
288,26.56,0.0,16,10,2011,74.56,224.56,0.59
289,26.34,0.0,17,10,2011,76.12,202.31,0.8
290,26.01,0.0,18,10,2011,83.69,195.56,1.19
291,26.1,0.0,19,10,2011,83.19,156.44,0.91
292,25.97,0.0,20,10,2011,82.06,217.06,1.37
293,25.84,0.0,21,10,2011,81.25,157.19,0.67
294,24.95,0.0,22,10,2011,82.69,148.06,0.41
295,24.62,0.0,23,10,2011,78.06,265.25,0.93
296,24.47,1.0,24,10,2011,73.5,198.69,0.97
297,24.55,1.0,25,10,2011,72.31,196.0,0.81
298,24.03,1.0,26,10,2011,73.25,274.62,0.98
299,23.45,1.0,27,10,2011,74.44,297.69,1.2
300,22.66,1.0,28,10,2011,79.38,139.12,1.31
301,22.23,1.0,29,10,2011,67.88,276.5,1.22
302,22.44,1.0,30,10,2011,66.56,267.06,0.78
303,22.91,1.0,31,10,2011,68.38,180.56,0.48
304,22.51,1.0,1,11,2011,72.5,203.19,0.74
305,22.17,1.0,2,11,2011,69.5,269.06,0.89
306,22.73,1.0,3,11,2011,69.88,280.5,0.77
307,21.87,1.0,4,11,2011,77.44,333.25,0.94
308,21.76,1.0,5,11,2011,81.12,283.62,1.0
309,21.89,1.0,6,11,2011,80.88,305.12,1.11
310,21.08,1.0,7,11,2011,83.88,298.44,1.3
311,20.87,1.0,8,11,2011,81.81,338.81,1.34
312,21.49,1.0,9,11,2011,76.0,323.25,1.13
313,21.52,1.0,10,11,2011,77.88,236.5,0.98
314,21.71,1.0,11,11,2011,80.94,213.44,1.2
315,22.54,1.0,12,11,2011,77.75,208.31,0.9
316,22.94,1.0,13,11,2011,79.19,161.12,0.55
317,22.92,0.0,14,11,2011,76.31,182.94,0.54
318,22.28,0.0,15,11,2011,76.56,230.69,0.94
319,20.69,0.0,16,11,2011,77.75,306.88,1.23
320,20.78,1.0,17,11,2011,72.88,307.75,1.2
321,20.74,1.0,18,11,2011,73.06,254.56,0.88
322,20.17,1.0,19,11,2011,81.06,139.0,0.91
323,20.68,1.0,20,11,2011,84.69,107.0,1.26
324,21.11,1.0,21,11,2011,82.25,44.94,1.32
325,21.15,1.0,22,11,2011,79.44,178.0,1.23
326,21.3,1.0,23,11,2011,76.75,93.19,1.14
327,21.3,1.0,24,11,2011,76.5,189.06,0.94
328,20.2,1.0,25,11,2011,78.75,330.44,1.45
329,19.74,1.0,26,11,2011,79.38,331.31,1.42
330,18.89,1.0,27,11,2011,77.38,294.56,1.45
331,18.06,1.0,28,11,2011,77.19,313.88,1.48
332,18.85,1.0,29,11,2011,72.56,247.88,0.74
333,17.88,1.0,30,11,2011,75.81,277.94,1.06
334,18.43,1.0,1,12,2011,74.12,202.69,0.94
335,19.26,1.0,2,12,2011,75.81,275.5,0.92
336,20.19,1.0,3,12,2011,77.31,285.75,0.84
337,21.01,1.0,4,12,2011,74.81,232.56,0.91
338,20.43,1.0,5,12,2011,76.62,193.06,0.77
339,19.23,1.0,6,12,2011,77.69,155.12,0.86
340,18.13,1.0,7,12,2011,76.75,247.12,1.17
341,18.08,1.0,8,12,2011,74.31,261.81,1.09
342,18.02,1.0,9,12,2011,75.69,336.31,1.06
343,18.98,1.0,10,12,2011,67.81,243.0,0.98
344,19.1,1.0,11,12,2011,72.62,202.94,0.83
345,18.93,1.0,12,12,2011,77.25,53.31,1.02
346,17.05,1.0,13,12,2011,80.94,266.19,1.12
347,15.15,1.0,14,12,2011,78.62,326.0,1.3
348,14.64,1.0,15,12,2011,75.44,288.81,1.28
349,14.19,1.0,16,12,2011,69.38,326.69,1.16
350,13.27,1.0,17,12,2011,70.69,275.38,1.47
351,13.4,1.0,18,12,2011,66.38,245.81,1.18
352,13.05,1.0,19,12,2011,70.25,339.44,1.35
353,13.19,1.0,20,12,2011,72.56,252.69,1.53
354,13.24,1.0,21,12,2011,68.31,274.19,1.38
355,13.12,1.0,22,12,2011,66.81,326.06,1.33
356,13.33,1.0,23,12,2011,70.88,326.44,1.3
357,14.17,1.0,24,12,2011,70.44,329.56,1.21
358,14.4,1.0,25,12,2011,64.5,294.06,1.31
359,14.51,1.0,26,12,2011,65.0,270.0,1.34
360,15.11,1.0,27,12,2011,60.88,207.5,1.25
361,15.97,1.0,28,12,2011,67.0,249.56,1.57
362,17.33,1.0,29,12,2011,69.5,240.69,1.27
363,18.6,0.0,30,12,2011,68.5,168.25,1.12
364,19.36,0.0,31,12,2011,71.44,122.06,0.89
365,20.0,0.0,1,1,2012,77.19,154.12,0.93
366,17.83,0.0,2,1,2012,87.31,163.12,1.3
367,17.3,0.0,3,1,2012,84.0,322.75,1.36
368,17.9,0.0,4,1,2012,75.75,253.81,0.93
369,18.84,0.0,5,1,2012,86.12,167.75,1.14
370,18.63,0.0,6,1,2012,88.94,121.12,1.05
371,18.44,0.0,7,1,2012,87.75,91.12,1.19
372,18.62,0.0,8,1,2012,85.56,102.19,1.26
373,16.84,0.0,9,1,2012,90.69,59.06,1.49
374,16.12,0.0,10,1,2012,85.56,332.88,1.88
375,15.28,1.0,11,1,2012,74.94,330.62,2.17
376,12.47,1.0,12,1,2012,69.38,311.94,2.23
377,11.88,1.0,13,1,2012,72.06,304.19,2.48
378,11.91,1.0,14,1,2012,65.75,302.19,1.76
379,13.43,1.0,15,1,2012,62.94,320.12,1.49
380,16.3,1.0,16,1,2012,63.38,248.5,1.02
381,17.52,1.0,17,1,2012,65.38,206.62,1.36
382,17.71,0.0,18,1,2012,67.88,247.5,1.15
383,17.44,0.0,19,1,2012,79.75,128.06,1.38
384,17.9,0.0,20,1,2012,83.06,238.19,1.27
385,15.28,1.0,21,1,2012,74.81,307.94,2.49
386,13.53,1.0,22,1,2012,63.25,249.44,1.8
387,14.29,1.0,23,1,2012,62.38,295.5,1.34
388,15.26,1.0,24,1,2012,63.88,236.5,1.26
389,17.19,1.0,25,1,2012,61.19,246.94,0.94
390,17.19,1.0,26,1,2012,65.56,311.94,1.36
391,17.27,1.0,27,1,2012,69.25,315.44,2.02
392,17.23,0.0,28,1,2012,61.5,249.06,0.92
393,15.23,0.0,29,1,2012,75.31,312.19,1.84
394,16.3,1.0,30,1,2012,73.94,332.56,1.77
395,16.02,1.0,31,1,2012,63.25,331.81,2.18
396,15.6,1.0,1,2,2012,68.0,318.94,2.13
397,14.26,1.0,2,2,2012,58.62,321.19,2.09
398,15.12,1.0,3,2,2012,58.56,319.94,1.89
399,16.92,1.0,4,2,2012,53.56,321.88,1.43
400,19.12,1.0,5,2,2012,52.88,288.19,1.23
401,18.9,1.0,6,2,2012,65.88,303.62,2.2
402,20.33,1.0,7,2,2012,64.44,255.75,1.52
403,20.19,1.0,8,2,2012,74.38,209.19,1.52
404,18.68,1.0,9,2,2012,65.94,319.75,3.54
405,14.74,1.0,10,2,2012,49.31,262.75,2.44
406,15.16,1.0,11,2,2012,51.81,314.31,1.7
407,15.44,1.0,12,2,2012,55.12,217.38,1.66
408,18.23,1.0,13,2,2012,51.19,141.56,1.05
409,21.23,0.0,14,2,2012,67.5,193.69,1.19
410,22.43,0.0,15,2,2012,78.56,185.06,1.0
411,21.7,0.0,16,2,2012,82.06,143.69,1.04
412,21.44,0.0,17,2,2012,81.12,309.12,1.41
413,19.75,1.0,18,2,2012,63.31,316.56,2.55
414,18.86,1.0,19,2,2012,54.81,308.75,2.15
415,18.82,1.0,20,2,2012,54.75,304.62,1.86
416,20.04,1.0,21,2,2012,58.0,302.25,2.01
417,21.42,1.0,22,2,2012,56.06,320.0,1.39
418,22.15,1.0,23,2,2012,54.75,311.0,2.52
419,22.29,1.0,24,2,2012,52.12,307.19,2.66
420,22.65,1.0,25,2,2012,51.81,307.88,2.09
421,22.05,1.0,26,2,2012,49.88,305.69,2.7
422,20.48,1.0,27,2,2012,42.94,301.88,2.34
423,21.01,1.0,28,2,2012,43.56,241.0,1.76
424,21.99,0.0,29,2,2012,56.12,288.88,1.66
425,21.93,1.0,1,3,2012,42.62,242.56,1.28
426,22.02,1.0,2,3,2012,41.69,219.5,1.32
427,22.4,1.0,3,3,2012,38.69,293.25,1.73
428,22.71,1.0,4,3,2012,42.5,293.44,1.91
429,24.22,1.0,5,3,2012,45.5,289.81,1.77
430,25.61,1.0,6,3,2012,46.25,277.12,1.77
431,24.9,1.0,7,3,2012,43.44,294.69,1.64
432,23.19,1.0,8,3,2012,43.5,242.19,2.03
433,23.8,0.0,9,3,2012,49.62,218.38,1.19
434,22.79,0.0,10,3,2012,38.19,227.75,1.98
435,23.51,1.0,11,3,2012,32.75,144.0,1.23
436,24.42,0.0,12,3,2012,38.12,106.31,1.12
437,24.24,0.0,13,3,2012,51.69,180.5,1.32
438,22.6,0.0,14,3,2012,55.31,248.94,2.54
439,22.42,1.0,15,3,2012,45.38,309.31,2.18
440,22.98,1.0,16,3,2012,39.25,272.19,1.88
441,24.62,1.0,17,3,2012,32.06,223.56,1.2
442,24.91,1.0,18,3,2012,36.06,105.56,1.1
443,25.98,1.0,19,3,2012,44.62,158.75,1.12
444,26.39,1.0,20,3,2012,47.06,328.19,1.5
445,28.5,1.0,21,3,2012,36.31,292.06,1.56
446,25.87,1.0,22,3,2012,35.19,301.25,2.2
447,25.0,1.0,23,3,2012,25.19,310.0,1.8
448,25.51,1.0,24,3,2012,26.69,308.06,1.48
449,26.45,1.0,25,3,2012,28.75,296.81,1.58
450,27.52,1.0,26,3,2012,25.75,278.06,1.16
451,27.85,1.0,27,3,2012,30.81,281.25,1.51
452,28.89,1.0,28,3,2012,30.75,282.62,1.87
453,28.87,1.0,29,3,2012,32.88,292.31,2.32
454,28.82,1.0,30,3,2012,34.38,232.25,1.57
455,28.8,0.0,31,3,2012,38.12,86.69,1.45
456,28.84,0.0,1,4,2012,52.44,199.81,1.2
457,29.55,1.0,2,4,2012,48.0,188.12,1.88
458,29.98,1.0,3,4,2012,44.69,177.06,2.82
459,28.76,0.0,4,4,2012,56.44,172.25,1.29
460,28.96,0.0,5,4,2012,59.12,161.06,2.66
461,28.39,0.0,6,4,2012,66.25,161.06,2.4
462,28.9,0.0,7,4,2012,60.19,188.44,2.45
463,29.65,0.0,8,4,2012,63.81,163.5,2.88
464,29.45,0.0,9,4,2012,57.25,218.88,1.27
465,29.33,0.0,10,4,2012,63.19,135.94,1.66
466,29.79,0.0,11,4,2012,63.81,136.31,2.38
467,30.94,0.0,12,4,2012,56.44,188.56,1.43
468,30.19,0.0,13,4,2012,57.94,177.06,1.27
469,31.58,0.0,14,4,2012,47.38,208.06,1.6
470,31.22,0.0,15,4,2012,41.12,209.75,1.22
471,31.3,1.0,16,4,2012,36.19,236.5,1.48
472,30.66,1.0,17,4,2012,32.44,308.31,1.96
473,31.3,0.0,18,4,2012,40.5,242.25,1.68
474,32.54,0.0,19,4,2012,40.12,254.38,1.43
475,32.78,1.0,20,4,2012,41.75,272.44,1.52
476,31.89,1.0,21,4,2012,30.88,319.62,2.8
477,33.0,0.0,22,4,2012,30.44,302.06,3.2
478,32.26,0.0,23,4,2012,36.38,245.0,2.45
479,33.95,0.0,24,4,2012,41.38,236.12,1.71
480,33.14,0.0,25,4,2012,42.62,221.69,1.98
