,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
960,26.87,0.0,18,8,2013,88.5,187.5,1.4
961,26.16,0.0,19,8,2013,91.94,56.31,3.19
962,26.01,0.0,20,8,2013,92.81,34.0,4.02
963,26.14,0.0,21,8,2013,93.81,138.25,4.48
964,27.09,0.0,22,8,2013,90.12,119.94,2.33
965,27.61,0.0,23,8,2013,88.12,112.25,1.52
966,28.01,0.0,24,8,2013,86.19,214.69,1.11
967,27.39,0.0,25,8,2013,87.31,282.31,1.64
968,27.59,0.0,26,8,2013,85.19,228.38,1.09
969,26.7,0.0,27,8,2013,92.75,154.81,1.34
970,26.02,0.0,28,8,2013,93.31,320.94,2.55
971,26.82,0.0,29,8,2013,88.5,210.19,1.38
972,27.43,0.0,30,8,2013,87.56,227.44,1.63
973,27.58,0.0,31,8,2013,86.69,249.19,1.3
974,27.01,0.0,1,9,2013,88.0,182.12,0.85
975,26.42,0.0,2,9,2013,92.38,312.5,1.34
976,27.19,0.0,3,9,2013,87.19,312.62,1.48
977,26.75,0.0,4,9,2013,86.94,293.38,2.24
978,26.87,0.0,5,9,2013,83.94,270.88,1.9
979,27.57,0.0,6,9,2013,81.56,296.0,1.29
980,25.44,0.0,7,9,2013,83.69,188.94,1.28
981,25.25,0.0,8,9,2013,90.06,127.19,1.41
982,26.05,0.0,9,9,2013,87.88,157.31,0.75
983,26.57,0.0,10,9,2013,85.75,212.25,0.92
984,26.79,0.0,11,9,2013,87.25,178.94,1.13
985,27.33,0.0,12,9,2013,85.62,159.75,0.89
986,27.3,0.0,13,9,2013,86.88,189.25,1.16
987,27.21,0.0,14,9,2013,86.12,137.75,1.54
988,27.45,0.0,15,9,2013,82.38,100.25,1.02
989,26.74,0.0,16,9,2013,86.06,77.94,1.61
990,26.81,0.0,17,9,2013,83.38,304.75,1.98
991,26.11,0.0,18,9,2013,88.75,163.69,2.41
992,26.12,0.0,19,9,2013,94.31,98.62,3.3
993,26.62,0.0,20,9,2013,91.0,122.06,3.39
994,26.23,0.0,21,9,2013,90.25,124.56,2.54
995,26.65,0.0,22,9,2013,89.75,133.5,2.06
996,27.19,1.0,23,9,2013,86.56,196.38,1.1
997,27.73,0.0,24,9,2013,82.88,191.38,1.02
998,26.83,0.0,25,9,2013,88.88,189.44,1.08
999,27.0,0.0,26,9,2013,86.81,201.88,0.91
1000,26.72,0.0,27,9,2013,87.56,212.75,1.15
1001,25.83,0.0,28,9,2013,93.62,160.25,1.14
1002,25.39,0.0,29,9,2013,92.75,148.12,1.62
1003,25.37,0.0,30,9,2013,93.0,79.56,2.84
1004,25.48,0.0,1,10,2013,95.62,81.81,3.71
1005,25.37,0.0,2,10,2013,94.75,114.12,2.73
1006,25.69,0.0,3,10,2013,89.5,131.06,1.46
1007,25.76,0.0,4,10,2013,88.44,168.94,1.23
1008,25.53,0.0,5,10,2013,90.69,216.31,1.31
1009,25.84,0.0,6,10,2013,89.06,206.75,1.2
1010,25.49,0.0,7,10,2013,89.94,162.38,0.73
1011,24.6,0.0,8,10,2013,93.75,55.56,1.48
1012,25.05,0.0,9,10,2013,91.69,70.0,2.44
1013,25.2,0.0,10,10,2013,89.75,120.38,1.19
1014,25.23,0.0,11,10,2013,89.5,142.5,1.71
1015,24.42,0.0,12,10,2013,93.69,81.56,2.77
1016,24.88,0.0,13,10,2013,95.44,101.25,7.14
1017,26.34,0.0,14,10,2013,92.88,164.62,4.56
1018,24.62,0.0,15,10,2013,88.56,246.44,1.42
1019,24.64,0.0,16,10,2013,87.19,308.38,1.08
1020,25.15,0.0,17,10,2013,84.56,318.5,1.21
1021,25.23,0.0,18,10,2013,81.62,227.88,0.82
1022,25.73,0.0,19,10,2013,82.88,181.44,0.84
1023,25.2,0.0,20,10,2013,81.5,221.75,1.2
1024,24.23,0.0,21,10,2013,87.31,110.12,1.26
1025,23.83,0.0,22,10,2013,90.0,100.56,1.55
1026,23.5,0.0,23,10,2013,91.69,114.38,1.47
1027,23.41,0.0,24,10,2013,93.31,112.69,1.85
1028,22.93,0.0,25,10,2013,93.62,129.62,1.67
1029,22.77,0.0,26,10,2013,94.38,77.31,2.25
1030,23.18,0.0,27,10,2013,91.06,92.19,1.5
1031,23.01,1.0,28,10,2013,81.12,290.5,1.03
1032,22.15,1.0,29,10,2013,75.12,273.44,1.31
1033,21.75,1.0,30,10,2013,70.44,291.0,1.02
1034,21.73,1.0,31,10,2013,67.75,238.69,0.86
1035,22.08,1.0,1,11,2013,67.38,300.31,0.96
1036,22.2,1.0,2,11,2013,69.94,274.0,1.05
1037,22.76,1.0,3,11,2013,70.12,188.88,0.66
1038,21.36,1.0,4,11,2013,84.69,259.44,1.52
1039,19.09,1.0,5,11,2013,75.62,229.38,1.15
1040,19.65,1.0,6,11,2013,74.88,162.25,1.07
1041,20.34,1.0,7,11,2013,72.0,200.88,0.83
1042,20.94,1.0,8,11,2013,74.12,159.75,0.85
1043,19.77,1.0,9,11,2013,81.19,252.62,1.36
1044,18.91,1.0,10,11,2013,84.75,333.25,1.94
1045,18.47,1.0,11,11,2013,80.88,323.75,2.21
1046,18.05,1.0,12,11,2013,74.81,317.19,1.56
1047,17.34,1.0,13,11,2013,77.12,324.06,1.52
1048,16.86,1.0,14,11,2013,76.94,329.19,1.36
1049,17.3,1.0,15,11,2013,78.62,268.5,1.45
1050,17.94,1.0,16,11,2013,79.62,203.12,1.62
1051,18.09,1.0,17,11,2013,79.81,333.69,1.68
1052,18.45,1.0,18,11,2013,77.38,245.88,1.62
1053,17.49,1.0,19,11,2013,79.81,322.56,1.5
1054,17.67,1.0,20,11,2013,69.38,311.19,1.19
1055,18.53,1.0,21,11,2013,68.88,142.88,0.88
1056,19.3,1.0,22,11,2013,71.94,248.88,0.7
1057,18.58,1.0,23,11,2013,78.75,326.31,1.2
1058,18.3,1.0,24,11,2013,80.5,334.19,1.2
1059,17.57,1.0,25,11,2013,76.69,327.62,1.36
1060,17.44,1.0,26,11,2013,76.62,310.81,1.28
1061,18.17,1.0,27,11,2013,73.19,165.56,0.98
1062,19.76,1.0,28,11,2013,76.06,120.69,0.72
1063,19.98,1.0,29,11,2013,80.31,310.19,0.95
1064,19.13,1.0,30,11,2013,80.69,323.12,1.2
1065,17.9,1.0,1,12,2013,76.81,320.44,1.3
1066,16.67,1.0,2,12,2013,71.19,326.31,1.31
1067,16.05,1.0,3,12,2013,73.0,288.44,1.41
1068,16.58,1.0,4,12,2013,72.69,318.81,1.36
1069,15.69,1.0,5,12,2013,72.69,317.62,1.68
1070,16.07,1.0,6,12,2013,71.06,218.56,1.34
1071,16.86,1.0,7,12,2013,70.19,288.94,1.08
1072,16.65,1.0,8,12,2013,73.94,225.06,1.14
1073,16.78,1.0,9,12,2013,75.44,183.94,1.17
1074,17.95,1.0,10,12,2013,78.44,224.94,1.24
1075,17.15,1.0,11,12,2013,71.06,307.06,1.1
1076,15.28,1.0,12,12,2013,73.88,297.38,1.6
1077,15.61,1.0,13,12,2013,72.81,284.44,1.84
1078,15.35,1.0,14,12,2013,72.12,226.94,1.34
1079,16.44,1.0,15,12,2013,67.06,229.44,0.87
1080,16.28,1.0,16,12,2013,71.19,210.19,0.86
1081,16.46,1.0,17,12,2013,74.75,213.12,1.01
1082,15.94,1.0,18,12,2013,77.62,253.31,1.0
1083,16.33,1.0,19,12,2013,75.5,86.12,0.84
1084,17.11,1.0,20,12,2013,78.56,184.88,1.19
1085,17.53,1.0,21,12,2013,85.0,91.25,1.07
1086,17.8,1.0,22,12,2013,80.88,137.81,0.91
1087,17.79,1.0,23,12,2013,79.75,312.06,1.48
1088,16.15,1.0,24,12,2013,81.62,319.38,1.95
1089,13.94,1.0,25,12,2013,76.94,309.88,1.98
1090,13.87,1.0,26,12,2013,75.88,307.06,1.78
1091,14.12,1.0,27,12,2013,69.5,317.94,1.65
1092,15.72,1.0,28,12,2013,68.38,226.31,1.31
1093,15.8,1.0,29,12,2013,75.31,238.56,1.29
1094,16.62,1.0,30,12,2013,77.81,99.88,0.82
1095,17.1,1.0,31,12,2013,75.38,218.56,0.75
1096,17.02,1.0,1,1,2014,75.69,324.44,1.37
1097,17.07,1.0,2,1,2014,83.44,309.06,2.53
1098,14.22,1.0,3,1,2014,79.25,312.94,1.94
1099,12.75,1.0,4,1,2014,68.62,316.06,1.63
1100,16.05,0.0,5,1,2014,66.0,240.0,0.94
1101,16.73,0.0,6,1,2014,81.69,309.12,1.58
1102,14.4,0.0,7,1,2014,71.44,319.06,1.9
1103,13.11,1.0,8,1,2014,61.31,290.0,1.2
1104,14.55,1.0,9,1,2014,60.62,232.69,1.18
1105,16.44,0.0,10,1,2014,71.5,185.81,0.8
1106,16.2,0.0,11,1,2014,82.25,164.75,1.76
1107,16.33,0.0,12,1,2014,85.0,224.0,1.34
1108,14.07,1.0,13,1,2014,81.06,330.56,1.51
1109,14.06,1.0,14,1,2014,75.06,257.94,1.56
1110,14.23,1.0,15,1,2014,69.75,229.12,1.04
1111,15.42,1.0,16,1,2014,72.38,210.5,1.18
1112,16.19,1.0,17,1,2014,72.12,44.75,1.16
1113,17.33,0.0,18,1,2014,67.69,121.38,1.08
1114,17.24,0.0,19,1,2014,78.25,308.44,1.88
1115,14.68,1.0,20,1,2014,74.31,334.31,1.91
1116,15.15,1.0,21,1,2014,66.25,206.69,1.41
1117,16.41,1.0,22,1,2014,67.81,147.69,1.12
1118,17.43,1.0,23,1,2014,69.12,286.62,1.23
1119,16.81,1.0,24,1,2014,74.56,326.56,1.89
1120,17.03,1.0,25,1,2014,79.75,318.88,2.53
1121,14.59,1.0,26,1,2014,70.38,320.38,2.55
1122,12.91,1.0,27,1,2014,66.44,325.62,2.2
1123,14.02,1.0,28,1,2014,65.75,326.25,2.18
1124,15.13,1.0,29,1,2014,63.38,269.31,1.52
1125,15.3,1.0,30,1,2014,63.94,338.88,1.86
1126,14.33,1.0,31,1,2014,63.94,339.88,2.16
1127,14.1,1.0,1,2,2014,62.5,333.19,2.51
1128,13.74,1.0,2,2,2014,60.81,323.81,2.53
1129,14.65,1.0,3,2,2014,62.19,317.75,2.21
1130,16.52,1.0,4,2,2014,65.81,306.19,1.98
1131,18.19,1.0,5,2,2014,67.81,311.75,1.93
1132,18.49,1.0,6,2,2014,66.0,306.31,2.29
1133,19.89,1.0,7,2,2014,64.06,317.94,1.5
1134,20.9,1.0,8,2,2014,66.31,294.62,1.79
1135,19.77,1.0,9,2,2014,64.69,322.31,2.15
1136,18.05,1.0,10,2,2014,64.12,262.12,1.82
1137,18.01,1.0,11,2,2014,62.5,312.12,1.22
1138,17.3,1.0,12,2,2014,57.5,328.06,2.02
1139,17.68,0.0,13,2,2014,57.69,203.0,1.03
1140,19.57,0.0,14,2,2014,69.44,156.56,1.5
1141,18.72,0.0,15,2,2014,87.44,158.0,2.52
1142,18.01,0.0,16,2,2014,80.19,190.88,2.41
1143,15.65,0.0,17,2,2014,66.56,306.69,3.43
1144,14.93,1.0,18,2,2014,54.81,322.0,1.95
1145,16.44,1.0,19,2,2014,53.75,273.75,1.23
1146,18.23,1.0,20,2,2014,50.69,236.94,0.92
1147,19.62,1.0,21,2,2014,56.81,129.25,0.96
1148,20.32,0.0,22,2,2014,65.0,91.19,1.09
1149,18.64,0.0,23,2,2014,78.38,112.38,1.16
1150,20.23,1.0,24,2,2014,77.12,328.31,1.7
1151,20.28,1.0,25,2,2014,66.38,255.38,1.14
1152,20.88,0.0,26,2,2014,59.88,313.56,1.22
1153,21.55,0.0,27,2,2014,71.0,221.25,0.9
1154,20.14,0.0,28,2,2014,86.5,179.19,1.21
1155,19.71,0.0,1,3,2014,87.69,174.25,0.96
1156,19.58,0.0,2,3,2014,83.19,243.06,1.86
1157,19.28,1.0,3,3,2014,67.75,321.5,2.19
1158,18.72,0.0,4,3,2014,68.38,282.62,1.16
1159,19.01,0.0,5,3,2014,65.38,309.81,1.73
1160,19.13,1.0,6,3,2014,58.5,310.75,1.96
1161,19.48,1.0,7,3,2014,59.94,316.75,2.04
1162,20.17,1.0,8,3,2014,63.31,317.19,1.57
1163,19.98,1.0,9,3,2014,56.75,319.25,1.55
1164,20.98,1.0,10,3,2014,55.31,297.69,1.29
1165,22.27,1.0,11,3,2014,59.19,306.19,1.45
1166,23.01,1.0,12,3,2014,66.0,299.25,1.47
1167,22.87,0.0,13,3,2014,68.75,312.88,2.08
1168,22.61,1.0,14,3,2014,62.69,321.0,2.18
1169,22.51,1.0,15,3,2014,54.5,323.81,1.6
1170,22.38,1.0,16,3,2014,51.31,311.81,1.75
1171,23.0,1.0,17,3,2014,48.38,306.81,1.45
1172,25.17,1.0,18,3,2014,48.56,311.06,1.36
1173,26.01,0.0,19,3,2014,53.0,292.75,2.05
1174,23.91,0.0,20,3,2014,44.88,310.81,2.74
1175,23.53,1.0,21,3,2014,43.19,299.56,1.32
1176,24.99,0.0,22,3,2014,49.88,118.44,1.58
1177,25.04,0.0,23,3,2014,64.62,85.19,1.63
1178,24.74,1.0,24,3,2014,51.69,137.56,1.13
1179,26.65,0.0,25,3,2014,55.31,177.12,0.68
1180,27.98,0.0,26,3,2014,51.5,213.56,0.96
1181,28.64,1.0,27,3,2014,48.12,302.38,1.88
1182,28.32,0.0,28,3,2014,44.81,302.94,3.05
1183,28.65,1.0,29,3,2014,39.94,298.88,4.05
1184,28.69,1.0,30,3,2014,38.56,296.88,3.75
1185,28.23,1.0,31,3,2014,38.88,306.56,3.79
1186,27.53,1.0,1,4,2014,39.62,323.25,2.73
1187,28.69,1.0,2,4,2014,39.25,254.44,1.52
1188,29.54,1.0,3,4,2014,46.88,176.38,0.88
1189,27.87,1.0,4,4,2014,35.88,312.69,2.83
1190,27.92,0.0,5,4,2014,36.06,315.56,2.21
1191,28.57,1.0,6,4,2014,38.5,207.06,1.49
1192,30.35,1.0,7,4,2014,34.0,209.56,1.38
1193,30.86,1.0,8,4,2014,41.44,289.69,2.07
1194,29.44,1.0,9,4,2014,35.19,319.75,2.9
1195,28.16,1.0,10,4,2014,27.75,316.88,2.64
1196,28.32,1.0,11,4,2014,28.12,246.94,1.6
1197,29.43,0.0,12,4,2014,39.69,125.75,1.15
1198,30.5,1.0,13,4,2014,38.94,141.5,1.45
1199,30.57,1.0,14,4,2014,38.94,161.69,1.09
1200,30.37,0.0,15,4,2014,38.69,211.19,1.27
1201,31.99,1.0,16,4,2014,36.88,247.62,1.55
1202,31.76,0.0,17,4,2014,37.62,245.88,1.55
1203,32.91,0.0,18,4,2014,31.06,266.19,1.23
1204,31.77,1.0,19,4,2014,34.5,266.25,2.2
1205,31.23,1.0,20,4,2014,35.94,322.69,2.46
1206,31.05,1.0,21,4,2014,32.56,267.25,2.48
1207,32.29,1.0,22,4,2014,33.88,272.38,1.4
1208,33.4,1.0,23,4,2014,27.75,311.75,2.09
1209,32.78,1.0,24,4,2014,27.69,312.88,2.24
1210,32.72,1.0,25,4,2014,27.12,328.75,1.64
1211,33.63,1.0,26,4,2014,24.5,275.81,1.77
1212,34.51,1.0,27,4,2014,28.31,219.75,1.16
1213,34.64,0.0,28,4,2014,29.06,101.25,1.33
1214,34.04,0.0,29,4,2014,28.06,271.06,2.02
1215,33.25,1.0,30,4,2014,30.75,148.56,1.52
1216,33.81,0.0,1,5,2014,32.5,163.94,1.1
1217,33.05,0.0,2,5,2014,42.25,167.81,2.95
1218,30.98,0.0,3,5,2014,59.69,166.69,2.84
1219,31.01,0.0,4,5,2014,53.94,201.69,1.59
1220,31.1,0.0,5,5,2014,57.12,186.38,1.31
1221,32.43,0.0,6,5,2014,46.31,229.0,1.65
1222,32.55,0.0,7,5,2014,41.94,250.94,2.78
1223,33.8,1.0,8,5,2014,37.25,252.31,3.26
1224,35.34,1.0,9,5,2014,30.38,275.25,4.22
1225,32.44,0.0,10,5,2014,37.88,237.19,3.9
1226,34.3,0.0,11,5,2014,37.5,251.06,2.96
1227,34.63,1.0,12,5,2014,28.94,310.25,2.75
1228,35.54,1.0,13,5,2014,25.0,251.12,1.53
1229,35.52,0.0,14,5,2014,25.5,297.44,2.59
1230,34.12,1.0,15,5,2014,24.31,306.38,3.58
1231,34.88,1.0,16,5,2014,22.5,319.44,1.81
1232,35.88,1.0,17,5,2014,25.31,212.56,1.7
1233,36.22,1.0,18,5,2014,23.56,251.81,2.05
1234,35.73,1.0,19,5,2014,18.69,290.31,2.95
1235,35.38,1.0,20,5,2014,16.06,328.25,3.45
1236,36.15,1.0,21,5,2014,19.25,292.06,2.9
1237,36.29,1.0,22,5,2014,26.88,212.5,1.88
1238,35.67,1.0,23,5,2014,27.06,183.62,1.74
1239,34.11,0.0,24,5,2014,46.12,138.25,3.23
1240,30.44,0.0,25,5,2014,59.44,141.19,3.58
1241,27.5,0.0,26,5,2014,77.19,92.25,3.84
1242,28.01,0.0,27,5,2014,79.19,122.62,3.79
1243,28.43,0.0,28,5,2014,74.12,250.5,4.05
1244,31.62,1.0,29,5,2014,55.31,223.06,1.33
1245,32.48,0.0,30,5,2014,64.75,171.81,2.73
1246,31.31,0.0,31,5,2014,67.88,62.06,2.34
1247,31.49,0.0,1,6,2014,61.94,52.44,2.05
1248,31.55,1.0,2,6,2014,60.69,104.56,1.7
1249,32.49,1.0,3,6,2014,57.56,140.38,1.37
1250,33.69,1.0,4,6,2014,52.38,195.56,1.82
1251,34.12,1.0,5,6,2014,53.31,198.75,2.95
1252,35.01,0.0,6,6,2014,52.19,200.06,2.97
1253,34.64,0.0,7,6,2014,57.62,192.81,3.68
1254,33.9,0.0,8,6,2014,59.31,190.19,3.32
1255,34.91,0.0,9,6,2014,51.69,193.25,2.57
1256,34.05,0.0,10,6,2014,57.62,189.0,1.92
1257,35.57,0.0,11,6,2014,50.75,228.38,2.35
1258,35.22,0.0,12,6,2014,44.0,279.12,2.3
1259,34.56,0.0,13,6,2014,35.69,273.25,2.27
1260,35.05,0.0,14,6,2014,38.75,271.94,2.49
1261,35.12,0.0,15,6,2014,45.62,266.19,1.67
1262,34.63,0.0,16,6,2014,48.19,168.0,1.49
1263,32.87,0.0,17,6,2014,58.25,123.75,1.75
1264,31.03,0.0,18,6,2014,69.31,141.25,1.44
1265,29.63,0.0,19,6,2014,77.81,202.0,1.34
1266,29.05,0.0,20,6,2014,82.56,260.94,2.92
1267,28.12,0.0,21,6,2014,84.0,256.69,3.71
1268,30.55,0.0,22,6,2014,70.06,256.94,3.37
1269,32.81,0.0,23,6,2014,60.19,274.19,2.7
1270,31.08,0.0,24,6,2014,64.06,253.12,2.7
1271,30.74,0.0,25,6,2014,68.38,142.56,1.41
1272,30.08,0.0,26,6,2014,71.69,137.94,1.02
1273,30.54,0.0,27,6,2014,70.44,150.0,1.61
1274,30.53,0.0,28,6,2014,75.06,139.75,1.51
1275,30.85,0.0,29,6,2014,74.12,240.75,1.12
1276,29.22,0.0,30,6,2014,81.06,221.69,1.32
1277,29.55,0.0,1,7,2014,75.5,77.31,1.68
1278,27.48,0.0,2,7,2014,84.69,301.75,4.55
1279,26.9,0.0,3,7,2014,87.81,314.81,3.48
1280,26.65,0.0,4,7,2014,86.25,309.81,3.46
1281,28.55,0.0,5,7,2014,80.5,230.25,1.78
1282,28.33,0.0,6,7,2014,84.06,195.62,3.05
1283,28.83,0.0,7,7,2014,79.44,222.44,2.66
1284,29.11,0.0,8,7,2014,79.5,230.75,2.6
1285,30.08,0.0,9,7,2014,75.19,240.44,1.52
1286,29.55,0.0,10,7,2014,78.0,70.5,1.03
1287,29.05,0.0,11,7,2014,80.0,143.81,1.81
1288,28.95,0.0,12,7,2014,83.69,111.94,1.87
1289,29.34,0.0,13,7,2014,83.44,113.06,2.96
1290,28.57,0.0,14,7,2014,88.25,97.81,2.66
1291,28.68,0.0,15,7,2014,83.56,124.31,3.12
1292,28.26,0.0,16,7,2014,85.19,149.56,3.73
1293,29.02,0.0,17,7,2014,80.81,207.69,2.79
1294,28.55,0.0,18,7,2014,84.81,236.12,1.73
1295,28.55,0.0,19,7,2014,85.25,228.94,2.52
1296,28.05,0.0,20,7,2014,88.75,117.25,2.69
1297,27.81,0.0,21,7,2014,87.38,73.0,4.65
1298,27.46,0.0,22,7,2014,88.12,122.44,5.14
1299,27.04,0.0,23,7,2014,81.81,172.44,2.71
1300,27.64,0.0,24,7,2014,80.31,200.19,1.05
1301,27.26,0.0,25,7,2014,86.69,144.31,1.55
1302,28.05,0.0,26,7,2014,86.81,91.38,2.15
1303,27.83,0.0,27,7,2014,87.38,97.31,2.08
1304,28.17,0.0,28,7,2014,85.25,102.25,3.0
1305,28.03,0.0,29,7,2014,87.12,89.44,3.27
1306,28.33,0.0,30,7,2014,86.44,104.94,3.22
1307,28.04,0.0,31,7,2014,85.0,119.44,3.8
1308,27.97,0.0,1,8,2014,86.31,138.88,3.45
1309,28.53,0.0,2,8,2014,86.81,238.19,0.72
1310,28.47,0.0,3,8,2014,88.0,35.0,2.45
1311,27.96,0.0,4,8,2014,89.31,73.94,4.59
1312,27.05,0.0,5,8,2014,88.5,133.5,4.57
1313,27.74,0.0,6,8,2014,83.94,196.81,2.69
1314,27.4,0.0,7,8,2014,83.88,254.12,1.63
1315,27.14,0.0,8,8,2014,90.62,235.88,2.35
1316,27.87,0.0,9,8,2014,87.69,44.75,1.78
1317,27.83,0.0,10,8,2014,90.38,141.31,2.18
1318,27.86,0.0,11,8,2014,84.75,223.44,3.47
1319,28.34,0.0,12,8,2014,86.19,214.44,2.09
1320,27.68,0.0,13,8,2014,89.0,252.31,1.59
1321,27.29,0.0,14,8,2014,90.56,208.5,0.9
1322,26.96,0.0,15,8,2014,91.44,125.19,1.33
1323,27.05,0.0,16,8,2014,87.56,225.5,0.99
1324,27.01,0.0,17,8,2014,85.38,272.69,1.32
1325,28.44,0.0,18,8,2014,78.69,275.88,0.95
1326,28.57,0.0,19,8,2014,80.69,248.81,1.38
1327,27.35,0.0,20,8,2014,89.19,232.19,1.55
1328,27.9,0.0,21,8,2014,85.25,230.75,1.4
1329,27.74,0.0,22,8,2014,86.0,199.19,1.09
1330,27.72,0.0,23,8,2014,82.94,169.62,0.93
1331,27.73,0.0,24,8,2014,83.75,236.44,1.5
1332,28.34,0.0,25,8,2014,79.25,235.25,1.16
1333,28.16,0.0,26,8,2014,82.75,196.0,1.16
1334,26.79,0.0,27,8,2014,90.25,98.5,1.14
1335,26.51,0.0,28,8,2014,90.44,101.75,1.81
1336,26.63,0.0,29,8,2014,89.0,108.81,2.55
1337,26.29,0.0,30,8,2014,91.44,113.69,2.23
1338,25.87,0.0,31,8,2014,91.12,110.44,2.38
1339,25.78,0.0,1,9,2014,93.88,102.5,3.84
1340,26.06,0.0,2,9,2014,91.25,134.44,3.19
1341,26.42,0.0,3,9,2014,87.44,147.12,1.47
1342,27.65,0.0,4,9,2014,82.69,183.5,0.83
1343,26.37,0.0,5,9,2014,89.81,61.56,1.45
1344,26.9,0.0,6,9,2014,89.12,69.5,3.04
1345,26.62,0.0,7,9,2014,90.56,105.62,4.01
1346,26.64,0.0,8,9,2014,88.06,134.56,2.61
1347,26.91,0.0,9,9,2014,86.0,223.69,1.78
1348,26.89,0.0,10,9,2014,84.94,191.44,1.4
1349,26.98,0.0,11,9,2014,87.25,138.38,1.45
1350,27.14,0.0,12,9,2014,88.12,184.25,1.34
1351,27.15,0.0,13,9,2014,87.12,183.69,0.63
1352,27.26,0.0,14,9,2014,84.19,215.06,0.85
1353,27.33,0.0,15,9,2014,83.12,182.12,1.12
1354,27.14,0.0,16,9,2014,84.62,133.0,0.94
1355,28.1,0.0,17,9,2014,80.69,173.81,0.62
1356,28.17,0.0,18,9,2014,85.38,142.56,1.16
1357,27.09,0.0,19,9,2014,89.81,152.44,1.48
1358,26.23,0.0,20,9,2014,92.19,86.0,1.77
1359,26.67,0.0,21,9,2014,88.62,185.75,0.71
1360,26.9,0.0,22,9,2014,86.88,322.25,1.85
1361,26.83,0.0,23,9,2014,80.62,293.81,1.62
1362,27.03,0.0,24,9,2014,79.94,301.0,1.23
1363,26.83,0.0,25,9,2014,81.75,303.75,1.56
1364,26.12,0.0,26,9,2014,79.5,289.94,1.86
1365,26.16,1.0,27,9,2014,76.19,267.75,1.46
1366,26.33,0.0,28,9,2014,76.88,288.81,1.22
1367,26.59,0.0,29,9,2014,76.69,309.25,0.93
1368,26.38,0.0,30,9,2014,80.69,129.31,1.21
1369,26.57,0.0,1,10,2014,78.56,242.75,0.81
1370,26.65,0.0,2,10,2014,78.88,217.5,0.63
1371,26.74,0.0,3,10,2014,77.75,235.56,0.66
1372,26.87,0.0,4,10,2014,77.56,146.12,0.63
1373,26.67,0.0,5,10,2014,80.81,57.25,1.04
1374,27.0,0.0,6,10,2014,78.12,199.75,0.52
1375,26.65,0.0,7,10,2014,78.88,167.75,0.77
1376,26.69,0.0,8,10,2014,78.0,127.5,0.81
1377,26.87,0.0,9,10,2014,78.88,58.31,1.11
1378,26.19,0.0,10,10,2014,84.5,33.88,1.58
1379,25.8,0.0,11,10,2014,86.5,59.0,1.78
1380,25.04,0.0,12,10,2014,95.38,95.81,2.59
1381,25.77,0.0,13,10,2014,91.06,113.75,3.07
1382,25.78,0.0,14,10,2014,89.75,156.31,2.91
1383,25.26,0.0,15,10,2014,89.0,286.19,1.35
1384,23.3,0.0,16,10,2014,83.56,327.19,1.8
1385,22.95,1.0,17,10,2014,83.38,328.62,1.36
1386,23.08,1.0,18,10,2014,78.38,332.75,1.24
1387,23.19,1.0,19,10,2014,77.31,317.25,1.23
1388,22.47,1.0,20,10,2014,70.81,258.88,1.03
1389,23.05,1.0,21,10,2014,64.88,211.88,0.77
1390,22.83,1.0,22,10,2014,68.56,199.0,1.01
1391,23.38,1.0,23,10,2014,69.5,252.88,0.62
1392,23.2,1.0,24,10,2014,70.69,158.62,0.62
1393,23.23,0.0,25,10,2014,76.88,247.25,0.67
1394,21.09,0.0,26,10,2014,82.75,263.69,1.19
1395,21.26,0.0,27,10,2014,81.12,245.5,0.73
1396,22.03,1.0,28,10,2014,80.0,337.69,1.27
1397,22.4,1.0,29,10,2014,72.25,317.25,1.07
1398,23.09,1.0,30,10,2014,63.06,201.12,0.67
1399,21.98,1.0,31,10,2014,72.88,330.12,1.15
1400,21.33,1.0,1,11,2014,82.75,333.75,1.32
1401,21.55,1.0,2,11,2014,80.31,327.31,1.14
1402,20.3,1.0,3,11,2014,70.5,320.19,1.48
1403,20.15,1.0,4,11,2014,64.81,324.94,1.31
1404,19.89,1.0,5,11,2014,70.69,331.06,1.5
1405,20.3,1.0,6,11,2014,75.06,320.5,1.66
1406,20.53,1.0,7,11,2014,77.44,308.69,1.54
1407,21.36,1.0,8,11,2014,71.19,178.06,1.16
1408,21.97,1.0,9,11,2014,76.0,216.94,1.39
1409,22.08,1.0,10,11,2014,70.94,320.19,0.99
1410,22.39,1.0,11,11,2014,64.94,271.12,0.8
1411,21.66,1.0,12,11,2014,67.25,316.81,1.14
1412,20.8,1.0,13,11,2014,64.56,318.88,1.3
1413,18.9,1.0,14,11,2014,60.75,315.0,1.48
1414,18.92,1.0,15,11,2014,60.62,324.44,1.61
1415,19.01,1.0,16,11,2014,61.19,298.25,1.33
1416,18.32,1.0,17,11,2014,61.19,329.12,1.26
1417,17.41,1.0,18,11,2014,62.75,334.12,1.27
1418,17.65,1.0,19,11,2014,64.75,328.62,1.34
1419,18.58,1.0,20,11,2014,58.62,314.19,1.27
1420,18.62,1.0,21,11,2014,55.62,307.38,1.15
1421,19.73,1.0,22,11,2014,50.31,259.44,0.73
1422,18.94,1.0,23,11,2014,54.44,318.0,1.2
1423,17.75,1.0,24,11,2014,58.19,250.81,1.28
1424,16.58,1.0,25,11,2014,63.75,329.31,1.59
1425,17.1,1.0,26,11,2014,57.75,285.88,1.32
